# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 9 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 45 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_9_l_5_s_5_i_5
semilla=50602
N=45
C=5
L=9
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;9
2;9
3;9
4;9
5;9

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=0
minimo_O2=0
minimo_O3=0
minimo_O4=0
minimo_O5=0

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;3;2
2;O1;M;1;3;3
3;O1;F;3;2;3
4;O1;M;2;3;1
5;O1;F;1;3;2
6;O1;M;3;2;1
7;O1;M;1;1;3
8;O1;F;2;3;1
9;O1;M;2;3;3
10;O2;M;2;1;3
11;O2;M;3;3;1
12;O2;M;1;1;2
13;O2;F;3;2;3
14;O2;M;3;1;1
15;O2;M;3;1;3
16;O2;F;1;3;3
17;O2;F;1;3;1
18;O2;F;3;2;3
19;O3;F;3;2;3
20;O3;M;3;2;3
21;O3;F;3;2;1
22;O3;M;2;2;1
23;O3;M;3;3;2
24;O3;F;3;1;1
25;O3;F;2;3;3
26;O3;M;3;2;1
27;O3;M;1;3;1
28;O4;M;3;3;2
29;O4;F;1;1;3
30;O4;F;3;1;2
31;O4;M;3;2;3
32;O4;F;1;2;2
33;O4;F;3;2;2
34;O4;M;3;1;2
35;O4;M;1;3;2
36;O4;M;2;3;1
37;O5;M;3;3;2
38;O5;M;2;3;2
39;O5;F;1;3;2
40;O5;F;2;1;1
41;O5;M;2;2;2
42;O5;M;1;2;1
43;O5;F;3;1;2
44;O5;F;3;2;1
45;O5;M;3;3;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;27;19;20;15;35
2;39;24;21;6;11
3;14;9;33;39;40
4;14;27;44;12;43
5;25;23;1;17;19
6;19;20;15;27;12
7;42;39;28;21;11
8;22;36;21;35;17
9;12;11;37;24;32
10;36;37;21;20;40
11;30;33;21;6;41
12;35;29;8;33;36
13;37;29;20;39;21
14;22;4;7;6;15
15;8;27;33;16;1
16;13;30;14;10;15
17;23;38;10;13;41
18;16;12;36;22;1
19;18;27;33;28;30
20;14;9;41;15;26
21;35;24;10;3;11
22;45;43;19;4;29
23;31;22;40;16;44
24;13;27;3;38;15
25;45;31;26;16;2
26;1;17;9;33;19
27;26;16;10;17;15
28;8;19;9;22;16
29;3;21;16;9;28
30;12;14;22;34;33
31;14;23;45;26;37
32;23;10;40;44;3
33;3;5;43;21;9
34;40;28;13;23;35
35;9;17;32;16;12
36;42;15;22;9;28
37;10;23;13;40;25
38;21;14;29;26;7
39;14;21;16;26;40
40;32;15;5;8;12
41;24;32;9;11;15
42;29;45;17;22;31
43;5;15;45;19;25
44;38;25;36;13;12
45;30;12;10;26;37

[SEPARACIONES]
estudiante_i;estudiante_j
3;42
6;22
7;11
9;35
11;22
14;19
14;20
15;17
23;34
25;40
38;40

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
