# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_6_i_7
semilla=60805
N=216
C=6
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;3;3
2;O1;M;3;3;2
3;O1;M;2;1;1
4;O1;F;2;3;3
5;O1;F;2;3;1
6;O1;F;3;2;3
7;O1;M;1;1;3
8;O1;M;2;1;2
9;O1;F;3;1;1
10;O1;M;1;3;2
11;O1;M;1;2;1
12;O1;M;1;1;1
13;O1;M;1;1;3
14;O1;F;3;3;3
15;O1;M;3;3;1
16;O1;F;1;1;3
17;O1;F;2;2;3
18;O1;F;2;2;2
19;O1;F;3;3;2
20;O1;M;1;3;3
21;O1;M;2;2;3
22;O1;M;2;2;2
23;O1;F;1;1;1
24;O1;M;3;2;1
25;O1;F;1;1;3
26;O1;M;3;2;1
27;O1;M;2;3;2
28;O1;M;1;1;1
29;O1;F;2;2;1
30;O1;F;1;3;3
31;O1;M;1;2;2
32;O1;F;2;3;2
33;O1;F;2;1;3
34;O1;F;3;3;3
35;O1;M;1;1;2
36;O1;F;3;3;3
37;O2;M;2;2;1
38;O2;F;2;1;2
39;O2;M;2;2;2
40;O2;M;3;3;3
41;O2;M;3;2;3
42;O2;M;1;1;1
43;O2;M;1;1;3
44;O2;M;1;1;1
45;O2;F;3;1;1
46;O2;M;3;1;1
47;O2;M;2;3;2
48;O2;M;3;3;3
49;O2;F;3;1;3
50;O2;F;3;2;2
51;O2;F;2;1;3
52;O2;F;1;3;2
53;O2;F;1;2;1
54;O2;M;2;2;1
55;O2;F;3;1;1
56;O2;M;2;3;2
57;O2;M;1;3;1
58;O2;F;2;3;3
59;O2;F;2;2;1
60;O2;F;1;3;2
61;O2;M;2;1;2
62;O2;M;3;1;1
63;O2;F;1;1;2
64;O2;F;2;2;2
65;O2;M;2;3;1
66;O2;M;3;3;2
67;O2;F;1;1;1
68;O2;M;3;3;1
69;O2;F;3;2;3
70;O2;F;2;2;1
71;O2;F;1;1;1
72;O2;F;2;2;2
73;O3;F;3;3;3
74;O3;F;3;2;3
75;O3;F;1;3;2
76;O3;F;1;1;1
77;O3;M;1;1;1
78;O3;F;1;3;1
79;O3;F;2;3;1
80;O3;F;2;2;1
81;O3;F;2;3;1
82;O3;M;2;1;1
83;O3;F;1;1;2
84;O3;F;2;3;1
85;O3;M;2;2;2
86;O3;M;3;2;2
87;O3;F;1;2;1
88;O3;M;3;1;1
89;O3;F;3;3;2
90;O3;M;3;2;1
91;O3;M;1;3;2
92;O3;F;2;1;2
93;O3;M;3;2;2
94;O3;F;3;3;2
95;O3;M;2;3;3
96;O3;F;1;3;2
97;O3;M;2;3;1
98;O3;M;3;1;1
99;O3;M;1;1;1
100;O3;M;3;3;1
101;O3;F;3;3;3
102;O3;F;2;3;2
103;O3;F;2;2;2
104;O3;M;1;3;3
105;O3;M;3;2;2
106;O3;M;3;2;3
107;O3;M;2;1;3
108;O3;M;3;3;1
109;O4;M;2;2;1
110;O4;F;3;2;2
