# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_6_i_4
semilla=30763
N=216
C=6
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;3;1
2;O1;F;3;3;2
3;O1;F;2;2;3
4;O1;F;3;3;1
5;O1;M;2;3;3
6;O1;M;1;3;2
7;O1;F;1;3;3
8;O1;M;2;2;1
9;O1;F;1;3;1
10;O1;F;2;3;3
11;O1;M;2;2;3
12;O1;F;2;1;3
13;O1;F;1;3;3
14;O1;F;3;3;3
15;O1;M;2;2;2
16;O1;M;2;1;1
17;O1;F;1;1;1
18;O1;M;3;2;3
19;O1;M;3;2;2
20;O1;F;1;1;1
21;O1;F;3;1;3
22;O1;F;2;3;2
23;O1;M;3;1;2
24;O1;F;1;1;3
25;O1;M;3;1;1
26;O1;F;1;2;3
27;O1;M;3;3;1
28;O1;F;3;3;2
29;O1;M;3;1;2
30;O1;M;3;2;3
31;O1;F;1;2;1
32;O1;M;3;1;3
33;O1;M;2;1;2
34;O1;M;3;1;3
35;O1;M;1;2;1
36;O1;M;1;2;2
37;O2;M;3;2;1
38;O2;M;2;1;2
39;O2;F;2;1;2
40;O2;F;1;3;2
41;O2;F;3;3;1
42;O2;F;2;1;3
43;O2;M;3;1;2
44;O2;M;3;1;2
45;O2;F;2;2;3
46;O2;F;3;3;1
47;O2;F;1;1;2
48;O2;M;3;2;3
49;O2;M;3;3;1
50;O2;M;3;3;3
51;O2;M;3;2;2
52;O2;F;2;3;2
53;O2;M;2;1;1
54;O2;F;1;3;1
55;O2;M;1;3;1
56;O2;F;1;3;1
57;O2;M;3;2;1
58;O2;F;2;3;2
59;O2;M;2;2;2
60;O2;M;2;2;1
61;O2;F;3;3;1
62;O2;F;1;2;3
63;O2;F;2;3;1
64;O2;M;1;2;3
65;O2;F;1;1;3
66;O2;F;3;3;1
67;O2;F;3;3;1
68;O2;M;1;3;2
69;O2;M;3;2;2
70;O2;M;1;3;2
71;O2;M;3;2;1
72;O2;F;1;2;1
73;O3;F;1;3;3
74;O3;M;3;2;3
75;O3;M;1;2;3
76;O3;F;1;2;1
77;O3;F;3;3;1
78;O3;M;3;3;1
79;O3;F;3;2;1
80;O3;M;3;1;3
81;O3;M;1;2;3
82;O3;M;3;1;2
83;O3;M;3;1;1
84;O3;F;1;1;2
85;O3;F;1;1;1
86;O3;M;1;1;3
87;O3;F;1;1;2
88;O3;F;3;1;3
89;O3;M;3;2;1
90;O3;F;3;1;1
91;O3;M;3;1;3
92;O3;F;3;3;2
93;O3;M;3;3;1
94;O3;M;1;1;3
95;O3;M;3;2;3
96;O3;F;2;2;1
97;O3;F;2;2;1
98;O3;F;2;1;3
99;O3;M;2;3;2
100;O3;F;2;3;3
101;O3;M;1;1;1
102;O3;M;3;2;1
103;O3;F;2;3;3
104;O3;M;2;1;3
105;O3;F;2;3;1
106;O3;F;3;2;3
107;O3;M;3;1;2
108;O3;F;2;1;3
109;O4;M;1;1;3
110;O4;M;2;1;2
111;O4;F;3;3;3
112;O4;M;3;3;2
113;O4;M;3;1;1
114;O4;M;2;1;3
115;O4;M;3;1;1
116;O4;M;1;2;2
117;O4;F;2;1;1
118;O4;M;2;2;2
119;O4;F;3;3;2
120;O4;F;1;3;1
121;O4;F;2;3;1
122;O4;M;3;3;3
123;O4;F;3;1;3
124;O4;M;3;2;3
125;O4;M;2;3;3
126;O4;M;1;1;3
127;O4;F;1;1;3
128;O4;M;3;1;1
129;O4;F;2;1;2
130;O4;F;3;2;2
131;O4;M;2;3;3
132;O4;F;3;2;3
133;O4;F;1;3;1
134;O4;F;2;3;2
135;O4;M;2;3;1
136;O4;M;3;2;2
137;O4;M;1;3;3
138;O4;F;3;1;3
139;O4;F;2;1;3
140;O4;F;2;1;2
141;O4;F;2;1;1
142;O4;F;3;2;2
143;O4;F;2;1;3
144;O4;M;3;1;2
145;O5;F;2;3;1
146;O5;M;1;1;2
147;O5;M;2;1;1
148;O5;F;1;1;2
149;O5;M;1;2;2
150;O5;F;2;3;2
151;O5;M;3;2;3
152;O5;M;3;3;3
153;O5;M;2;3;1
154;O5;M;3;1;2
155;O5;M;3;2;1
156;O5;F;3;2;3
157;O5;F;3;1;1
158;O5;M;3;1;3
159;O5;M;3;3;2
160;O5;M;3;2;1
161;O5;M;1;2;2
162;O5;F;3;1;2
163;O5;M;2;2;3
164;O5;F;1;2;2
165;O5;F;3;3;2
166;O5;F;3;3;2
167;O5;M;1;1;1
168;O5;F;3;1;1
169;O5;M;2;3;1
170;O5;F;2;2;2
171;O5;M;2;2;3
172;O5;M;1;2;2
173;O5;M;1;3;2
