# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_4_i_8
semilla=30562
N=108
C=4
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;1
2;O1;M;3;2;2
3;O1;F;3;1;3
4;O1;M;3;1;2
5;O1;F;2;3;1
6;O1;M;3;2;3
7;O1;F;1;3;2
8;O1;M;1;3;2
9;O1;F;3;3;2
10;O1;F;3;1;2
11;O1;F;1;1;3
12;O1;F;2;2;1
13;O1;M;2;3;1
14;O1;F;1;2;1
15;O1;M;3;2;1
16;O1;M;2;2;3
17;O1;F;1;3;2
18;O1;F;3;2;1
19;O1;M;1;3;1
20;O1;F;1;1;3
21;O1;M;3;1;2
22;O1;M;3;3;3
23;O1;F;3;3;1
24;O1;M;3;3;2
25;O1;M;1;1;1
26;O1;F;3;2;2
27;O1;M;2;2;1
28;O2;F;1;2;2
29;O2;M;2;2;1
30;O2;F;3;1;3
31;O2;F;2;2;1
32;O2;F;3;2;2
33;O2;M;3;1;1
34;O2;M;2;3;2
35;O2;M;2;3;3
36;O2;M;1;1;1
37;O2;F;3;2;2
38;O2;F;1;1;2
39;O2;M;3;2;1
40;O2;M;3;2;2
41;O2;F;2;3;3
42;O2;F;2;1;3
43;O2;M;2;2;3
44;O2;M;2;1;2
45;O2;M;2;3;2
46;O2;M;1;3;2
47;O2;M;3;2;1
48;O2;F;3;1;2
49;O2;F;2;3;3
50;O2;F;2;2;1
51;O2;F;1;3;2
52;O2;M;2;1;3
53;O2;F;1;2;2
54;O2;M;3;1;2
55;O3;F;3;2;1
56;O3;F;1;3;1
57;O3;F;1;1;2
58;O3;F;3;3;2
59;O3;M;3;2;1
60;O3;M;3;3;2
61;O3;F;1;1;2
62;O3;M;1;1;1
63;O3;F;1;2;3
64;O3;F;2;3;2
65;O3;M;2;1;3
66;O3;F;1;3;3
67;O3;M;2;3;3
68;O3;M;3;2;3
69;O3;M;2;3;1
70;O3;M;3;3;2
71;O3;M;2;2;3
72;O3;M;3;2;3
73;O3;F;1;1;1
74;O3;M;3;2;1
75;O3;F;2;2;3
76;O3;F;1;3;1
77;O3;M;2;2;1
78;O3;M;3;3;1
79;O3;F;1;2;2
80;O3;F;2;3;2
81;O3;M;3;2;2
82;O4;F;2;3;3
83;O4;M;2;3;3
84;O4;F;3;1;1
85;O4;M;3;1;3
86;O4;F;2;3;3
87;O4;M;2;3;2
88;O4;M;2;3;2
89;O4;M;2;1;2
90;O4;F;2;1;3
91;O4;M;1;1;3
92;O4;F;3;2;1
93;O4;M;1;1;1
94;O4;M;3;2;3
95;O4;M;1;1;2
96;O4;M;1;1;3
97;O4;M;1;1;3
98;O4;F;2;3;1
99;O4;F;1;1;3
100;O4;F;2;3;3
101;O4;M;3;2;1
102;O4;F;1;1;2
103;O4;M;2;1;2
104;O4;F;3;3;2
105;O4;F;1;1;1
106;O4;M;3;1;3
107;O4;F;3;1;3
108;O4;F;3;1;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;59;48;61
2;92;60;24
3;97;100;92
4;75;70;59
5;7;48;13
6;72;100;80
7;54;2;16
8;16;11;30
9;96;82;75
10;76;27;94
11;71;75;51
12;92;70;100
13;63;29;87
14;22;19;86
15;56;11;102
16;3;104;84
17;70;71;37
18;85;20;81
19;42;41;28
20;1;65;36
21;24;90;9
22;25;102;39
23;40;81;47
24;87;81;98
25;107;46;21
26;72;28;22
27;39;59;61
28;24;41;19
29;48;55;34
30;28;108;46
31;10;16;44
32;63;8;60
33;22;80;56
34;97;96;21
35;67;44;65
36;71;78;5
37;66;4;48
38;20;19;40
39;25;91;9
40;23;32;74
41;79;87;92
42;101;10;25
43;16;5;41
44;35;23;26
45;70;86;38
46;18;12;28
47;82;20;5
48;95;107;102
49;36;77;62
50;38;57;34
51;61;14;20
52;79;24;30
53;84;14;100
54;60;99;106
55;20;64;53
56;48;12;5
57;60;72;53
58;101;14;74
59;20;42;9
60;65;34;93
61;106;4;99
62;99;92;16
63;4;28;57
64;104;27;9
65;6;66;95
66;55;68;88
67;9;63;23
68;76;44;21
69;92;5;45
70;36;19;95
71;63;9;59
72;15;102;108
73;5;101;61
74;84;92;76
75;39;2;44
76;29;7;94
77;84;103;50
78;14;83;63
79;71;70;77
80;41;86;51
81;37;64;101
82;25;17;58
83;49;53;105
84;35;99;19
85;64;3;23
86;94;78;87
87;39;14;90
88;8;48;70
89;79;9;28
90;68;99;88
91;104;53;32
92;69;38;6
93;106;35;85
94;13;100;12
95;102;80;46
96;12;43;67
97;24;102;66
98;74;49;63
99;7;107;31
100;16;106;92
101;28;59;62
102;10;18;29
103;32;105;82
104;68;42;95
105;30;62;66
106;73;20;65
107;64;29;66
108;18;84;66

[SEPARACIONES]
estudiante_i;estudiante_j
5;7
5;38
5;42
6;8
6;32
6;63
10;13
14;108
19;22
24;40
26;41
27;59
27;64
28;38
30;95
32;99
33;48
34;67
36;80
38;73
41;59
56;83
57;84
65;78
76;103
88;91
100;104

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
