# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_4_i_0
semilla=60662
N=288
C=4
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;3;1
2;O1;F;3;1;2
3;O1;F;1;2;3
4;O1;F;3;2;1
5;O1;F;2;3;1
6;O1;F;1;2;3
7;O1;F;2;3;1
8;O1;F;3;3;1
9;O1;M;2;2;2
10;O1;M;2;1;2
11;O1;M;2;3;1
12;O1;F;1;3;1
13;O1;M;1;1;1
14;O1;F;2;1;3
15;O1;F;1;1;1
16;O1;F;3;1;3
17;O1;M;2;1;1
18;O1;M;2;1;3
19;O1;M;3;2;2
20;O1;M;2;3;1
21;O1;F;1;3;3
22;O1;M;3;1;1
23;O1;F;1;1;2
24;O1;M;1;2;1
25;O1;M;1;1;1
26;O1;F;2;3;1
27;O1;F;3;3;1
28;O1;F;3;1;2
29;O1;F;1;3;1
30;O1;M;1;2;3
31;O1;M;2;3;1
32;O1;M;1;2;1
33;O1;M;1;1;3
34;O1;F;3;3;1
35;O1;F;1;2;3
36;O1;F;2;2;2
37;O1;F;3;2;1
38;O1;F;1;3;3
39;O1;M;1;3;1
40;O1;F;1;2;3
41;O1;M;3;3;1
42;O1;M;3;2;1
43;O1;F;3;2;1
44;O1;F;3;1;3
45;O1;F;2;3;1
46;O1;M;3;1;1
47;O1;M;1;2;3
48;O1;M;1;1;3
49;O1;F;1;2;3
50;O1;M;3;1;2
51;O1;M;2;2;1
52;O1;F;1;2;2
53;O1;F;2;3;3
54;O1;F;2;2;3
55;O1;F;1;1;1
56;O1;M;3;1;3
57;O1;M;1;1;3
58;O1;M;2;3;2
59;O1;M;1;2;1
60;O1;M;2;3;1
61;O1;F;1;1;3
62;O1;M;3;2;2
63;O1;M;1;1;2
64;O1;M;1;3;1
65;O1;F;2;3;2
66;O1;F;1;3;2
67;O1;M;1;3;2
68;O1;F;1;3;3
69;O1;M;1;1;2
70;O1;F;1;3;3
71;O1;M;2;3;2
72;O1;M;3;1;1
73;O2;M;3;3;1
74;O2;M;1;2;2
75;O2;M;1;1;2
76;O2;F;3;1;2
77;O2;M;2;3;1
78;O2;M;2;1;2
79;O2;M;3;1;2
80;O2;F;2;2;2
81;O2;F;2;3;3
82;O2;M;2;1;1
83;O2;F;1;1;2
84;O2;F;3;2;1
85;O2;F;2;2;3
86;O2;F;3;1;2
87;O2;F;1;2;2
88;O2;F;2;1;3
89;O2;M;2;2;3
90;O2;F;2;2;2
91;O2;M;1;3;2
92;O2;M;3;2;1
93;O2;F;1;1;2
94;O2;F;3;1;2
95;O2;M;2;3;1
96;O2;M;2;3;1
97;O2;M;2;3;3
98;O2;M;1;1;2
99;O2;M;1;3;1
100;O2;M;3;3;3
101;O2;F;3;3;1
102;O2;M;3;3;2
103;O2;M;3;1;2
104;O2;F;1;1;2
105;O2;F;1;1;1
106;O2;F;3;2;2
107;O2;M;3;2;1
108;O2;M;1;2;2
109;O2;F;2;2;2
110;O2;M;1;3;3
111;O2;F;1;3;2
112;O2;F;3;2;1
113;O2;F;3;2;2
114;O2;M;2;3;3
115;O2;F;2;3;1
116;O2;M;2;1;2
117;O2;F;2;1;2
118;O2;F;2;1;3
119;O2;M;1;3;2
120;O2;F;3;2;3
121;O2;M;1;3;1
122;O2;M;3;3;3
123;O2;F;2;2;3
124;O2;F;2;2;3
125;O2;F;2;1;3
126;O2;M;1;1;3
127;O2;M;2;3;1
128;O2;F;2;3;1
129;O2;M;2;1;3
130;O2;F;2;3;1
131;O2;M;2;3;2
132;O2;M;3;3;2
133;O2;F;3;3;1
134;O2;M;2;2;3
135;O2;M;1;1;2
136;O2;F;2;2;1
137;O2;M;1;1;3
138;O2;F;1;1;3
139;O2;M;1;3;3
140;O2;M;2;2;1
141;O2;F;2;1;2
142;O2;F;3;3;2
143;O2;F;2;1;1
144;O2;F;3;2;3
145;O3;M;1;3;1
146;O3;M;2;1;2
147;O3;M;3;1;2
148;O3;M;1;3;2
149;O3;M;1;1;2
150;O3;F;1;3;1
151;O3;M;3;2;1
152;O3;M;1;3;3
153;O3;F;3;2;1
154;O3;F;2;1;1
155;O3;M;2;2;1
156;O3;F;3;3;3
157;O3;F;3;3;2
158;O3;F;2;1;2
159;O3;M;1;1;3
160;O3;F;3;3;1
161;O3;M;3;3;3
162;O3;M;2;3;3
163;O3;F;1;3;3
164;O3;F;3;2;1
165;O3;M;3;1;1
166;O3;M;2;1;1
167;O3;F;3;1;1
168;O3;F;2;1;1
169;O3;M;3;2;3
170;O3;M;2;2;3
171;O3;F;1;2;2
172;O3;F;3;2;3
173;O3;F;1;1;3
174;O3;M;1;3;3
175;O3;F;3;2;1
176;O3;M;2;1;1
177;O3;M;1;3;1
178;O3;M;2;2;2
179;O3;M;2;3;1
180;O3;F;1;1;1
181;O3;M;3;2;1
182;O3;M;2;1;3
183;O3;F;2;1;2
184;O3;F;3;3;2
185;O3;M;3;3;1
186;O3;F;3;3;2
187;O3;M;3;2;2
188;O3;M;2;3;3
189;O3;F;3;1;2
190;O3;F;2;2;2
191;O3;F;3;2;3
192;O3;F;1;3;2
193;O3;M;3;3;1
194;O3;F;2;2;1
195;O3;M;1;3;2
196;O3;F;1;3;2
197;O3;F;1;2;3
198;O3;M;1;3;1
199;O3;M;1;3;2
200;O3;F;3;3;1
201;O3;F;3;1;2
202;O3;F;1;1;3
203;O3;M;2;2;2
204;O3;M;1;1;1
205;O3;F;3;3;2
206;O3;M;1;3;1
207;O3;M;1;2;1
208;O3;F;3;1;3
209;O3;F;2;2;2
210;O3;F;2;1;3
211;O3;M;3;2;2
212;O3;M;3;3;3
213;O3;F;2;3;2
214;O3;F;3;3;1
215;O3;M;3;2;3
216;O3;F;3;1;2
217;O4;F;2;3;3
218;O4;F;2;3;1
219;O4;F;1;3;3
220;O4;F;2;1;1
221;O4;M;2;3;1
222;O4;M;2;3;2
223;O4;F;1;3;2
224;O4;F;3;3;1
225;O4;M;2;3;1
226;O4;M;3;1;3
227;O4;F;3;2;2
228;O4;M;3;2;3
229;O4;M;3;1;1
230;O4;M;2;3;1
231;O4;F;2;1;1
232;O4;M;3;1;3
233;O4;F;3;3;1
234;O4;M;1;1;3
235;O4;F;1;1;1
236;O4;M;1;3;3
237;O4;M;2;1;2
238;O4;M;3;2;1
239;O4;M;1;2;1
240;O4;F;1;3;1
241;O4;F;2;3;1
242;O4;M;2;3;3
243;O4;F;3;3;3
244;O4;F;3;3;1
245;O4;M;2;3;2
246;O4;M;2;2;1
247;O4;M;1;3;1
248;O4;F;1;2;1
249;O4;F;2;3;2
250;O4;M;3;2;3
251;O4;M;1;2;1
252;O4;M;2;1;1
253;O4;F;1;2;1
254;O4;M;3;3;3
255;O4;F;3;1;1
256;O4;M;3;2;1
257;O4;M;1;3;1
258;O4;M;1;3;1
259;O4;F;3;1;1
260;O4;F;1;2;2
261;O4;F;1;2;3
262;O4;F;3;1;1
263;O4;M;2;2;1
264;O4;F;2;1;3
265;O4;F;2;2;2
266;O4;F;2;2;3
267;O4;M;3;1;2
268;O4;F;1;1;2
269;O4;M;2;1;2
270;O4;M;3;2;3
271;O4;F;2;2;2
272;O4;F;1;3;3
273;O4;F;2;3;2
274;O4;M;3;1;1
275;O4;M;1;1;1
276;O4;F;2;1;3
277;O4;M;2;2;3
278;O4;F;1;2;2
279;O4;M;3;1;2
280;O4;F;2;3;1
281;O4;M;3;3;2
282;O4;F;3;3;2
283;O4;M;2;1;2
284;O4;M;2;2;2
285;O4;F;1;2;3
286;O4;M;2;1;2
287;O4;F;2;2;1
288;O4;F;2;3;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;171;187;103;208;193;117
2;6;167;235;141;136;47
3;104;77;198;245;4;208
4;14;142;121;194;195;22
5;253;172;144;45;93;1
6;244;57;278;274;145;287
7;231;52;180;148;95;41
8;229;226;43;238;169;197
9;211;39;19;174;63;28
10;33;32;47;213;118;30
11;221;3;239;141;254;171
12;101;89;88;142;36;6
13;221;171;105;157;119;163
14;167;162;254;45;212;221
15;210;146;226;141;55;45
16;233;281;213;87;105;32
17;278;87;241;282;235;126
18;85;129;186;171;179;256
19;30;56;81;194;227;200
20;25;27;128;232;201;39
21;247;66;62;63;51;36
22;85;148;230;275;209;132
23;42;215;275;225;247;268
24;106;147;182;284;50;128
25;257;75;240;198;208;96
26;157;166;201;116;137;8
27;4;91;196;80;20;191
28;122;282;233;171;165;119
29;3;5;255;138;209;57
30;81;132;216;1;272;172
31;126;7;155;142;152;151
32;86;55;48;13;53;61
33;30;216;23;214;79;254
34;272;54;288;213;15;253
35;51;39;91;94;205;183
36;21;156;159;140;104;222
37;107;244;258;90;110;86
38;61;222;96;22;195;68
39;127;195;56;20;203;31
40;241;106;117;149;197;267
41;49;103;238;261;33;107
42;43;192;206;8;258;45
43;31;70;24;135;178;205
44;10;264;132;4;238;141
45;226;28;56;60;101;171
46;282;241;103;200;16;82
47;114;82;248;35;105;39
48;32;113;281;34;100;150
49;137;232;93;2;7;182
50;100;78;174;193;34;267
51;71;109;132;185;99;217
52;282;189;181;284;251;206
53;238;80;138;94;243;19
54;3;167;217;67;242;164
55;231;42;37;239;269;169
56;99;219;236;268;106;139
57;211;193;240;202;178;65
58;20;85;102;162;182;72
59;222;258;194;78;177;97
60;270;75;88;285;260;163
61;68;229;282;39;65;56
62;247;286;50;68;12;283
63;83;27;242;144;254;47
64;207;267;39;11;42;38
65;26;221;187;19;41;22
66;180;63;61;234;176;83
67;79;286;261;45;120;20
68;107;143;140;241;239;266
69;125;165;153;91;214;274
70;9;86;229;130;264;100
71;240;142;42;139;176;231
72;114;60;146;94;19;111
73;128;122;6;235;102;205
