# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_4_s_6_i_6
semilla=40730
N=108
C=6
L=18
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;3
2;O1;M;3;3;1
3;O1;M;3;2;1
4;O1;M;3;3;3
5;O1;F;1;3;3
6;O1;M;2;2;2
7;O1;M;1;1;2
8;O1;F;1;1;3
9;O1;F;2;3;2
10;O1;F;3;3;2
11;O1;F;1;3;3
12;O1;M;3;2;2
13;O1;F;2;2;3
14;O1;M;2;3;1
15;O1;F;3;2;2
16;O1;F;3;3;3
17;O1;M;3;3;1
18;O1;F;3;2;3
19;O2;F;2;2;1
20;O2;F;1;2;3
21;O2;M;2;3;2
22;O2;F;2;1;1
23;O2;F;2;1;3
24;O2;M;1;3;2
25;O2;M;1;3;1
26;O2;F;3;2;1
27;O2;F;1;3;1
28;O2;F;2;2;2
29;O2;M;2;1;1
30;O2;M;2;2;3
31;O2;M;2;3;2
32;O2;M;3;1;3
33;O2;F;2;1;2
34;O2;M;2;3;1
35;O2;M;3;3;3
36;O2;F;3;2;3
37;O3;M;1;3;1
38;O3;F;2;2;3
39;O3;F;2;2;2
40;O3;M;3;2;3
41;O3;F;2;3;2
42;O3;F;3;3;1
43;O3;M;1;3;3
44;O3;F;1;2;2
45;O3;F;3;3;1
46;O3;M;2;2;1
47;O3;M;3;2;2
48;O3;F;2;3;1
49;O3;M;1;1;3
50;O3;M;3;2;1
51;O3;F;2;2;1
52;O3;M;1;3;2
53;O3;M;2;1;3
54;O3;F;3;2;3
55;O4;F;1;3;2
56;O4;M;2;3;1
57;O4;F;1;2;3
58;O4;M;3;2;2
59;O4;M;2;1;2
60;O4;F;2;1;3
61;O4;F;1;2;1
62;O4;F;2;3;2
63;O4;F;1;3;3
64;O4;F;3;3;2
65;O4;M;2;1;2
66;O4;M;2;2;2
67;O4;M;1;3;3
68;O4;F;2;2;2
69;O4;M;2;1;2
70;O4;M;2;2;2
71;O4;F;3;3;3
72;O4;M;1;2;2
73;O5;M;3;3;3
74;O5;M;2;2;2
75;O5;F;3;2;1
76;O5;M;2;3;2
77;O5;M;1;3;2
78;O5;M;2;1;1
79;O5;M;3;1;1
80;O5;M;1;1;1
81;O5;F;3;1;2
82;O5;M;3;2;3
83;O5;F;3;2;2
84;O5;F;3;1;1
85;O5;F;2;1;2
86;O5;F;3;2;3
87;O5;M;1;3;2
88;O5;F;2;1;2
89;O5;F;3;3;2
90;O5;F;3;3;2
91;O6;F;2;2;2
92;O6;F;2;3;3
93;O6;M;1;2;2
94;O6;F;2;1;2
95;O6;M;1;1;1
96;O6;M;1;2;1
97;O6;F;2;3;2
98;O6;F;1;3;1
99;O6;F;3;2;2
100;O6;M;2;2;3
101;O6;F;2;3;1
102;O6;M;3;2;3
103;O6;M;1;1;2
104;O6;M;1;2;1
105;O6;M;3;2;2
106;O6;F;1;3;3
107;O6;F;2;2;3
108;O6;M;1;1;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;62;23;19;14
2;49;89;55;60
3;18;16;51;104
4;93;86;26;8
5;94;32;20;61
6;57;43;46;7
7;23;36;46;71
8;100;69;64;33
9;43;55;3;85
10;34;8;15;7
11;31;104;53;15
12;99;73;13;14
13;54;60;108;99
14;98;85;84;3
15;98;87;76;52
16;12;27;71;68
17;32;49;102;18
18;6;80;40;38
19;98;15;26;50
20;77;82;27;97
21;54;98;31;77
22;43;41;60;46
23;28;89;6;5
24;34;78;33;31
25;101;15;90;70
26;106;17;82;24
27;2;65;54;96
28;68;78;102;30
29;67;102;43;47
30;79;53;68;15
31;70;13;12;61
32;53;55;49;94
33;45;13;42;87
34;98;38;22;58
35;88;78;90;15
36;57;88;90;78
37;79;26;8;22
38;5;39;58;79
39;12;64;1;36
40;45;102;93;35
41;44;82;24;78
42;86;32;97;64
43;82;84;36;68
44;102;17;2;72
45;80;86;98;47
46;68;98;97;36
47;87;12;61;8
48;89;21;73;58
49;96;43;54;17
50;81;41;33;97
51;61;1;18;32
52;29;100;55;23
53;32;26;44;59
54;92;38;106;14
55;38;76;75;20
56;83;31;106;62
57;26;45;98;5
58;68;2;84;72
59;90;38;94;78
60;5;61;10;40
61;41;7;106;52
62;87;99;61;95
63;56;8;30;81
64;3;72;104;5
65;102;97;55;89
66;42;98;45;15
67;62;92;88;106
68;93;89;42;35
69;25;88;71;103
70;41;78;21;44
71;17;103;95;51
72;62;79;42;33
73;47;82;55;97
74;28;21;33;57
75;44;76;88;64
76;72;95;60;51
77;11;72;75;5
78;34;91;107;59
79;69;95;28;108
80;18;28;17;107
81;78;92;6;97
82;45;46;42;10
83;101;80;38;60
84;47;41;7;81
85;24;9;29;32
86;80;76;70;13
87;104;39;12;5
88;94;38;48;14
89;62;60;70;103
90;56;107;108;48
91;14;26;93;44
92;82;45;42;16
93;15;22;86;28
94;77;39;3;40
95;3;87;99;86
96;6;90;27;93
97;39;94;103;16
98;32;37;21;65
99;94;75;43;54
100;75;1;39;24
101;65;57;91;41
102;1;42;83;107
103;3;104;27;49
104;80;2;16;58
105;89;42;76;9
106;88;42;17;98
107;31;76;9;40
108;97;71;72;57

[SEPARACIONES]
estudiante_i;estudiante_j
1;37
3;20
5;30
10;65
10;108
13;70
15;100
17;22
19;53
21;58
22;26
23;55
27;82
33;60
38;79
40;79
48;76
48;82
50;99
53;83
55;69
57;92
60;74
66;82
68;85
79;99
100;105

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
