# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_5_i_3
semilla=50777
N=360
C=5
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;2
2;O1;M;1;2;3
3;O1;F;2;2;2
4;O1;M;3;2;2
5;O1;M;3;1;3
6;O1;M;2;2;3
7;O1;F;1;1;2
8;O1;F;3;3;1
9;O1;M;2;1;1
10;O1;M;2;3;1
11;O1;F;3;1;2
12;O1;M;1;2;2
13;O1;F;3;3;2
14;O1;M;2;3;1
15;O1;M;2;2;1
16;O1;F;1;1;1
17;O1;M;2;1;1
18;O1;M;3;3;1
19;O1;M;3;1;1
20;O1;F;2;2;3
21;O1;M;3;3;1
22;O1;F;2;3;1
23;O1;M;1;1;1
24;O1;M;3;1;1
25;O1;F;2;1;2
26;O1;M;2;3;3
27;O1;F;3;1;3
28;O1;M;1;2;1
29;O1;F;3;3;2
30;O1;M;3;1;3
31;O1;M;3;3;3
32;O1;F;1;2;3
33;O1;F;2;3;2
34;O1;F;1;1;3
35;O1;M;1;2;3
36;O1;F;1;2;1
37;O1;M;3;3;1
38;O1;F;2;2;1
39;O1;M;1;1;3
40;O1;M;1;1;2
41;O1;F;2;3;3
42;O1;F;3;3;3
43;O1;F;1;3;1
44;O1;F;2;3;1
45;O1;M;2;2;1
46;O1;M;1;3;2
47;O1;M;3;1;3
48;O1;F;1;2;3
49;O1;F;3;2;3
50;O1;F;1;3;3
51;O1;M;2;3;1
52;O1;F;2;3;1
53;O1;M;2;1;1
54;O1;F;1;2;2
55;O1;F;2;1;1
56;O1;M;2;1;2
57;O1;F;3;1;3
58;O1;F;2;1;1
59;O1;F;3;2;2
60;O1;F;2;1;2
61;O1;F;1;1;1
62;O1;M;1;1;3
63;O1;M;2;1;2
64;O1;F;2;1;1
65;O1;F;3;1;2
66;O1;M;3;3;2
67;O1;M;2;1;3
68;O1;F;1;1;2
69;O1;F;1;1;3
70;O1;F;2;1;3
71;O1;M;1;2;3
72;O1;M;2;1;2
73;O2;F;2;1;2
74;O2;M;3;1;2
75;O2;M;3;1;1
76;O2;M;1;3;2
77;O2;F;2;2;3
78;O2;F;2;2;2
79;O2;M;3;1;1
80;O2;M;1;1;1
81;O2;F;2;1;3
82;O2;M;1;2;2
83;O2;F;2;2;1
84;O2;M;3;2;2
85;O2;F;3;3;1
86;O2;M;1;3;2
87;O2;M;2;2;1
88;O2;M;2;3;2
89;O2;M;3;3;1
90;O2;M;1;2;3
91;O2;F;2;3;2
92;O2;F;1;2;1
93;O2;F;2;1;1
94;O2;F;1;2;2
95;O2;M;1;2;1
96;O2;F;1;1;1
97;O2;M;1;3;2
98;O2;M;1;3;1
99;O2;F;1;3;2
100;O2;M;3;3;3
101;O2;F;2;1;2
102;O2;M;1;3;3
103;O2;M;1;2;1
104;O2;F;1;2;3
105;O2;F;1;3;1
106;O2;F;1;3;2
107;O2;F;3;1;1
108;O2;M;2;3;2
109;O2;F;3;2;1
110;O2;F;2;1;1
111;O2;M;2;3;1
112;O2;M;3;3;3
113;O2;F;3;2;1
114;O2;M;1;2;3
115;O2;M;3;3;3
116;O2;M;1;1;2
117;O2;M;1;1;3
118;O2;M;1;2;2
119;O2;F;2;2;2
