# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_9
semilla=50785
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;3
2;O1;M;2;2;1
3;O1;F;1;2;2
4;O1;F;2;3;1
5;O1;M;2;1;3
6;O1;M;1;1;2
7;O1;M;3;2;2
8;O1;M;1;2;2
9;O1;M;3;3;1
10;O1;F;2;1;3
11;O1;F;2;3;3
12;O1;M;3;2;2
13;O1;M;2;1;1
14;O1;M;1;2;2
15;O1;M;1;1;1
16;O1;F;2;1;1
17;O1;F;1;2;3
18;O1;F;2;3;2
19;O1;F;2;3;2
20;O1;M;3;3;3
21;O1;F;1;2;3
22;O1;F;3;3;3
23;O1;M;2;2;1
24;O1;F;1;3;1
25;O1;M;2;3;2
26;O1;F;3;2;3
27;O1;M;1;3;1
28;O2;F;2;3;3
29;O2;F;2;3;2
30;O2;F;1;3;1
31;O2;M;1;3;2
32;O2;M;2;3;2
33;O2;F;1;1;1
34;O2;F;1;2;3
35;O2;F;3;2;2
36;O2;M;1;2;1
37;O2;F;3;2;3
38;O2;M;2;2;1
39;O2;F;2;1;3
40;O2;M;2;2;2
41;O2;M;1;2;1
42;O2;M;3;3;1
43;O2;M;3;3;2
44;O2;F;1;2;2
45;O2;M;3;2;2
46;O2;M;1;1;3
47;O2;F;3;3;1
48;O2;M;1;1;1
49;O2;F;1;2;2
50;O2;M;2;3;1
51;O2;F;2;1;1
52;O2;M;3;2;1
53;O2;F;2;2;1
54;O2;M;2;2;3
55;O3;F;3;2;3
56;O3;M;3;3;1
57;O3;F;3;1;2
58;O3;M;1;1;3
59;O3;F;2;3;1
60;O3;M;1;3;1
61;O3;M;3;2;2
62;O3;F;3;2;3
63;O3;M;1;1;3
64;O3;M;3;2;3
65;O3;F;1;1;1
66;O3;F;1;2;2
67;O3;M;2;2;1
68;O3;F;2;1;1
69;O3;M;3;3;1
70;O3;M;3;3;1
71;O3;F;3;2;2
72;O3;F;2;1;2
73;O3;M;3;1;1
74;O3;F;2;2;2
75;O3;F;1;1;2
76;O3;M;3;1;3
77;O3;M;2;3;1
78;O3;M;1;2;1
79;O3;F;2;2;3
80;O3;F;2;3;3
81;O3;M;1;1;2
82;O4;M;1;3;3
83;O4;M;2;1;1
84;O4;F;2;2;2
85;O4;F;1;3;2
86;O4;M;1;2;3
87;O4;M;2;1;1
88;O4;F;3;1;2
89;O4;M;1;2;2
90;O4;M;3;2;3
91;O4;M;3;3;2
92;O4;M;2;1;1
93;O4;F;1;2;2
