# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_6_i_8
semilla=50913
N=432
C=6
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;3
2;O1;M;1;1;3
3;O1;M;2;1;2
4;O1;M;2;2;1
5;O1;M;1;1;3
6;O1;M;2;1;3
7;O1;F;3;2;1
8;O1;F;1;3;2
9;O1;M;2;1;2
10;O1;M;2;2;2
11;O1;M;2;2;2
12;O1;M;3;3;1
13;O1;F;1;2;2
14;O1;M;1;1;3
15;O1;F;3;2;3
16;O1;M;1;3;2
17;O1;F;2;3;2
18;O1;F;3;1;2
19;O1;M;1;3;3
20;O1;F;1;1;2
21;O1;M;3;3;2
22;O1;F;1;1;1
23;O1;M;2;1;3
24;O1;M;1;1;3
25;O1;M;2;1;1
26;O1;M;1;1;2
27;O1;F;3;2;1
28;O1;F;3;1;2
29;O1;M;3;3;2
30;O1;M;1;2;3
31;O1;F;2;2;1
32;O1;F;2;1;3
33;O1;M;1;3;1
34;O1;F;1;3;1
35;O1;M;2;3;2
36;O1;F;3;2;3
37;O1;M;3;2;2
38;O1;M;1;2;1
39;O1;F;2;1;2
40;O1;M;2;3;3
41;O1;F;3;1;1
42;O1;F;3;2;2
43;O1;F;3;3;3
44;O1;M;3;1;1
45;O1;M;2;2;1
46;O1;F;3;2;1
47;O1;F;1;1;2
48;O1;F;3;2;2
49;O1;M;1;2;3
50;O1;M;1;2;3
51;O1;F;2;3;2
52;O1;M;2;1;2
53;O1;F;1;2;2
54;O1;F;2;1;2
55;O1;M;3;1;2
56;O1;M;2;1;3
57;O1;F;2;2;1
58;O1;F;2;3;3
59;O1;F;3;2;1
60;O1;F;2;3;1
61;O1;F;1;3;3
62;O1;M;2;2;2
63;O1;F;2;1;1
64;O1;F;3;1;2
65;O1;F;2;2;2
66;O1;F;3;1;3
67;O1;M;3;2;1
68;O1;F;1;1;1
69;O1;M;3;1;2
70;O1;M;1;1;3
71;O1;F;3;3;2
72;O1;M;3;3;1
73;O2;M;3;3;3
74;O2;M;2;3;2
75;O2;F;1;1;2
76;O2;F;1;3;3
77;O2;F;3;2;1
78;O2;M;3;1;1
79;O2;M;1;2;1
80;O2;F;3;1;1
81;O2;M;2;1;1
82;O2;F;2;1;3
83;O2;F;1;2;2
84;O2;F;1;1;2
85;O2;F;1;1;1
86;O2;M;2;1;3
87;O2;M;1;2;2
88;O2;M;1;3;1
89;O2;M;1;3;2
90;O2;F;3;3;3
91;O2;M;2;2;2
92;O2;M;3;1;1
93;O2;F;1;2;1
94;O2;F;3;1;2
95;O2;F;3;1;1
96;O2;M;3;1;1
97;O2;M;2;3;3
98;O2;M;2;2;1
99;O2;F;2;3;2
100;O2;F;3;3;3
101;O2;F;2;1;1
102;O2;M;1;2;3
103;O2;M;2;3;3
104;O2;M;1;3;1
105;O2;F;1;3;1
106;O2;F;1;1;2
107;O2;F;3;3;3
108;O2;M;2;3;1
109;O2;F;2;1;3
110;O2;M;3;3;3
111;O2;M;3;3;1
112;O2;F;3;1;3
113;O2;F;3;2;1
114;O2;F;1;3;1
115;O2;F;2;3;2
116;O2;F;1;1;2
117;O2;M;1;2;3
118;O2;F;3;1;1
119;O2;M;2;2;2
120;O2;M;1;1;3
121;O2;F;1;1;3
122;O2;M;2;2;1
123;O2;M;1;1;3
124;O2;F;3;2;1
125;O2;M;1;3;3
126;O2;F;3;2;3
127;O2;M;2;3;2
128;O2;F;2;1;2
129;O2;M;3;2;3
130;O2;M;3;2;3
131;O2;M;1;3;2
132;O2;F;2;1;2
133;O2;M;2;2;3
134;O2;M;1;1;1
135;O2;F;2;1;3
136;O2;F;1;1;1
137;O2;F;1;1;1
138;O2;M;2;3;3
139;O2;M;3;2;1
140;O2;F;3;1;3
141;O2;F;2;3;2
142;O2;M;2;3;1
143;O2;M;3;3;1
144;O2;F;3;3;2
145;O3;M;1;3;3
146;O3;F;3;3;2
147;O3;M;2;3;2
148;O3;F;1;3;2
149;O3;M;3;1;2
150;O3;M;1;3;3
151;O3;M;3;3;3
152;O3;M;2;3;3
153;O3;M;3;2;1
154;O3;F;2;2;3
155;O3;M;1;2;3
156;O3;F;1;3;3
157;O3;F;1;2;3
158;O3;F;3;3;3
159;O3;F;2;1;1
160;O3;F;2;1;3
161;O3;M;1;3;3
162;O3;M;1;2;3
163;O3;F;3;3;3
164;O3;M;2;1;2
165;O3;F;3;1;3
166;O3;F;3;3;3
167;O3;F;2;1;2
168;O3;M;3;1;1
169;O3;F;2;3;1
170;O3;M;3;1;3
171;O3;M;3;3;1
172;O3;M;1;1;2
173;O3;F;1;2;2
174;O3;F;1;2;2
175;O3;M;3;2;1
176;O3;M;2;1;3
177;O3;F;1;2;3
178;O3;F;3;1;2
179;O3;M;1;1;1
180;O3;F;1;3;1
181;O3;M;3;2;3
182;O3;M;3;3;1
183;O3;F;3;3;1
184;O3;F;2;2;3
185;O3;M;2;1;1
186;O3;M;2;3;3
187;O3;M;3;2;3
188;O3;M;3;1;2
189;O3;F;1;2;2
190;O3;M;3;3;2
191;O3;M;3;3;2
192;O3;M;1;3;3
193;O3;M;1;1;2
194;O3;M;1;1;2
195;O3;F;2;1;2
196;O3;F;1;3;2
197;O3;F;1;1;3
198;O3;F;1;1;1
199;O3;F;3;3;2
200;O3;M;2;2;3
201;O3;F;1;2;1
202;O3;M;2;3;1
203;O3;F;3;1;1
204;O3;M;2;1;3
205;O3;F;1;3;1
206;O3;M;1;3;2
207;O3;F;3;1;1
208;O3;F;2;2;2
209;O3;F;1;3;3
210;O3;F;1;1;2
211;O3;F;2;2;1
212;O3;F;2;3;2
213;O3;M;1;3;3
214;O3;M;2;1;1
215;O3;M;3;1;3
216;O3;F;1;3;2
217;O4;F;1;3;2
218;O4;M;3;3;1
219;O4;F;1;3;1
220;O4;M;3;1;2
221;O4;M;1;2;1
222;O4;M;2;3;3
223;O4;F;1;1;1
224;O4;M;1;1;2
225;O4;F;2;3;2
226;O4;F;1;3;1
227;O4;F;3;1;1
228;O4;F;2;1;3
229;O4;F;3;1;2
230;O4;M;1;1;2
231;O4;F;3;2;1
232;O4;M;1;1;2
233;O4;M;3;3;2
234;O4;F;1;2;3
235;O4;F;3;2;2
236;O4;F;2;2;3
237;O4;F;2;1;1
238;O4;F;2;3;3
239;O4;F;3;1;1
240;O4;F;1;1;2
241;O4;F;2;3;1
242;O4;M;1;3;1
243;O4;F;1;3;2
244;O4;M;3;2;3
245;O4;M;1;1;1
246;O4;M;2;3;1
247;O4;M;2;3;3
248;O4;M;2;2;3
249;O4;M;2;3;1
250;O4;F;2;1;2
251;O4;F;3;3;1
252;O4;M;2;3;1
253;O4;M;2;3;2
254;O4;M;2;3;3
255;O4;F;3;2;1
256;O4;F;2;1;2
257;O4;M;1;1;3
258;O4;F;2;1;2
259;O4;F;2;3;3
260;O4;F;3;2;3
261;O4;F;3;3;2
262;O4;M;3;3;3
263;O4;M;2;1;3
264;O4;F;3;3;2
265;O4;F;2;2;2
266;O4;M;2;2;3
267;O4;M;3;3;2
268;O4;F;3;2;2
269;O4;M;2;1;3
270;O4;M;3;3;2
271;O4;F;2;1;2
272;O4;M;1;1;3
273;O4;F;1;3;3
274;O4;M;2;1;3
275;O4;F;1;3;3
276;O4;M;2;3;1
277;O4;M;1;3;3
278;O4;F;3;3;3
279;O4;M;2;3;2
280;O4;F;2;1;2
281;O4;M;2;3;2
282;O4;M;2;1;3
283;O4;M;3;3;3
284;O4;M;1;2;3
285;O4;F;3;3;3
286;O4;M;3;1;3
287;O4;F;1;2;1
288;O4;M;3;2;2
289;O5;M;1;1;2
290;O5;M;3;2;2
291;O5;F;1;1;3
292;O5;M;1;3;2
293;O5;F;2;1;1
294;O5;M;1;3;2
295;O5;M;2;2;1
296;O5;F;1;2;3
297;O5;F;2;1;2
298;O5;M;2;3;1
299;O5;M;3;3;2
300;O5;F;1;2;1
301;O5;M;2;2;3
302;O5;F;1;3;2
303;O5;M;1;2;2
304;O5;M;1;1;2
305;O5;F;3;3;3
306;O5;M;2;2;1
307;O5;M;3;1;1
308;O5;F;1;3;2
309;O5;F;1;1;1
310;O5;F;2;1;3
311;O5;F;3;3;1
312;O5;F;2;2;2
313;O5;F;2;1;1
314;O5;F;3;1;1
315;O5;M;3;2;2
316;O5;M;1;3;2
317;O5;M;1;1;3
318;O5;F;3;3;2
319;O5;F;1;1;3
320;O5;M;3;2;2
321;O5;M;2;1;1
322;O5;F;1;2;2
323;O5;F;1;3;2
324;O5;F;1;1;2
325;O5;F;1;1;1
326;O5;M;2;2;2
327;O5;M;1;1;2
328;O5;F;1;2;3
329;O5;F;1;3;3
330;O5;F;1;3;1
331;O5;M;1;3;2
332;O5;M;1;3;2
333;O5;M;3;3;2
334;O5;M;2;2;2
335;O5;F;1;2;3
336;O5;F;3;3;1
337;O5;M;3;3;2
338;O5;M;3;1;1
339;O5;M;3;2;3
340;O5;F;3;1;3
341;O5;F;1;3;1
342;O5;F;2;1;1
343;O5;M;2;3;1
344;O5;M;1;2;2
345;O5;M;1;2;1
346;O5;M;1;3;2
347;O5;M;1;2;1
348;O5;F;3;1;3
349;O5;F;1;2;3
350;O5;F;2;2;1
351;O5;M;2;2;2
352;O5;F;2;2;2
353;O5;F;2;3;1
354;O5;M;3;1;1
355;O5;F;3;2;1
356;O5;F;1;2;2
357;O5;F;2;1;1
358;O5;M;2;1;3
359;O5;M;3;1;3
360;O5;M;3;1;2
361;O6;M;3;1;1
362;O6;M;1;2;1
363;O6;M;3;2;3
364;O6;M;2;2;1
365;O6;F;3;3;2
366;O6;F;2;1;3
367;O6;M;2;2;2
368;O6;F;1;3;3
369;O6;F;1;3;1
370;O6;F;1;2;2
371;O6;M;2;1;3
372;O6;M;3;2;1
373;O6;M;3;3;3
374;O6;F;3;2;3
375;O6;F;1;3;1
376;O6;F;2;1;3
377;O6;M;3;2;2
378;O6;M;3;1;2
379;O6;F;1;1;1
380;O6;M;2;2;2
381;O6;M;1;2;3
382;O6;F;3;3;1
383;O6;M;1;3;2
384;O6;F;3;3;2
385;O6;M;1;2;3
386;O6;F;1;3;1
387;O6;F;1;1;1
388;O6;M;3;2;3
389;O6;M;3;3;3
390;O6;F;3;2;2
391;O6;M;1;3;3
392;O6;M;3;3;2
393;O6;F;1;2;3
394;O6;M;2;1;1
395;O6;F;3;3;3
396;O6;F;1;3;1
397;O6;F;2;3;2
398;O6;M;2;2;3
399;O6;M;3;1;1
400;O6;M;1;2;1
401;O6;M;2;2;3
402;O6;M;2;2;1
403;O6;F;3;2;2
404;O6;F;1;2;1
405;O6;M;3;1;3
406;O6;F;3;2;1
407;O6;M;3;1;3
408;O6;F;1;2;2
409;O6;M;3;2;3
410;O6;M;1;2;1
411;O6;F;2;3;3
412;O6;F;1;2;1
413;O6;F;2;2;1
414;O6;M;1;1;2
415;O6;F;1;2;2
416;O6;M;1;1;1
417;O6;F;1;2;3
418;O6;F;1;2;2
419;O6;F;3;2;3
420;O6;M;3;3;1
421;O6;F;3;2;3
422;O6;F;2;1;3
423;O6;F;2;2;2
424;O6;F;3;2;2
425;O6;F;2;2;3
426;O6;M;2;2;3
427;O6;M;3;1;3
428;O6;F;2;3;1
429;O6;M;3;3;2
430;O6;F;2;2;3
431;O6;M;1;3;3
432;O6;M;2;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;204;303;314;139;127
2;372;363;296;175;149
3;250;51;147;367;61
4;423;86;155;76;24
5;303;148;146;313;253
6;196;412;111;234;247
7;207;101;308;112;215
8;242;406;48;430;230
9;352;125;250;63;24
10;381;46;131;18;417
11;51;305;371;257;308
12;47;332;275;159;266
13;334;346;384;106;184
14;209;83;221;404;388
15;176;193;260;424;285
16;159;65;358;289;26
17;119;64;114;254;421
18;214;359;273;19;157
19;162;244;254;381;128
20;31;90;403;425;186
21;426;188;198;417;42
22;344;79;144;252;115
23;46;374;209;243;78
24;134;380;105;29;63
25;184;301;166;112;261
26;12;422;341;289;31
27;263;51;236;83;187
28;418;407;20;336;2
29;20;151;359;98;65
30;412;408;18;96;166
31;418;214;371;353;107
32;169;140;276;286;37
33;275;164;362;376;165
34;37;136;394;143;270
35;389;211;345;411;282
36;158;309;71;422;55
37;74;380;16;85;89
38;293;417;342;328;137
39;40;421;275;375;177
40;317;356;331;107;76
41;65;304;302;90;83
42;432;378;116;404;222
43;78;405;353;150;378
44;18;163;370;288;234
45;134;147;397;183;40
46;387;232;292;136;164
47;27;133;82;144;247
48;176;324;109;166;286
49;219;62;426;344;396
50;169;249;381;192;395
51;124;269;354;58;116
52;210;96;292;152;402
53;127;11;6;292;205
54;266;70;428;396;81
55;325;399;120;375;388
56;194;363;13;268;283
57;378;164;302;84;102
58;420;376;70;57;273
59;81;168;142;128;284
60;180;327;172;9;12
61;254;150;69;252;121
62;214;286;32;9;220
63;383;65;352;347;73
