# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_4_i_5
semilla=40575
N=144
C=4
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;3
2;O1;M;1;2;3
3;O1;M;3;1;3
4;O1;F;2;3;3
5;O1;F;2;2;1
6;O1;M;1;2;2
7;O1;M;1;2;2
8;O1;M;3;1;3
9;O1;M;3;3;1
10;O1;F;3;1;2
11;O1;F;1;3;2
12;O1;M;1;2;2
13;O1;F;2;1;3
14;O1;F;1;1;3
15;O1;M;2;2;2
16;O1;F;3;3;2
17;O1;M;3;1;2
18;O1;M;2;3;1
19;O1;F;2;1;1
20;O1;F;1;3;1
21;O1;F;3;3;3
22;O1;M;3;1;2
23;O1;F;2;2;1
24;O1;F;1;2;2
25;O1;F;1;1;3
26;O1;M;3;1;2
27;O1;F;2;3;2
28;O1;M;3;1;2
29;O1;M;2;3;1
30;O1;M;1;3;1
31;O1;M;1;2;1
32;O1;F;2;1;1
33;O1;F;3;3;2
34;O1;F;2;2;3
35;O1;F;1;1;1
36;O1;M;1;2;3
37;O2;M;2;1;3
38;O2;M;2;1;2
39;O2;M;2;1;1
40;O2;F;3;3;1
41;O2;M;2;2;2
42;O2;F;1;1;3
43;O2;M;1;2;2
44;O2;M;3;3;3
45;O2;M;1;1;1
46;O2;M;2;2;3
47;O2;F;2;2;1
48;O2;M;2;1;1
49;O2;M;3;3;3
50;O2;M;1;3;2
51;O2;M;1;1;1
52;O2;F;3;2;1
53;O2;M;2;3;1
54;O2;M;2;2;1
55;O2;F;3;3;3
56;O2;M;2;3;1
57;O2;F;2;2;1
58;O2;F;1;1;2
59;O2;F;3;2;1
60;O2;M;1;2;1
61;O2;M;1;3;2
62;O2;F;2;1;2
63;O2;F;3;1;1
64;O2;F;2;3;1
65;O2;M;3;1;3
66;O2;F;3;1;1
67;O2;F;3;3;2
68;O2;F;1;2;3
69;O2;F;2;1;3
70;O2;F;3;1;1
71;O2;F;1;2;3
72;O2;F;2;2;3
73;O3;M;3;3;1
74;O3;M;1;3;1
75;O3;M;3;3;3
76;O3;M;2;2;1
77;O3;F;2;2;2
78;O3;F;1;2;2
79;O3;M;1;3;1
80;O3;F;2;1;1
81;O3;M;2;1;2
82;O3;F;1;3;1
83;O3;F;2;3;1
84;O3;F;1;1;1
85;O3;M;3;1;1
86;O3;M;1;3;2
87;O3;F;2;1;1
88;O3;F;3;3;1
89;O3;F;2;3;2
90;O3;M;1;1;1
91;O3;M;2;3;1
92;O3;M;1;1;3
93;O3;F;1;3;3
94;O3;F;1;2;1
95;O3;F;2;2;2
96;O3;M;2;1;1
97;O3;F;2;2;3
98;O3;M;1;2;2
99;O3;F;1;1;3
100;O3;M;1;3;1
101;O3;M;3;3;3
102;O3;M;3;1;2
103;O3;F;1;1;1
104;O3;F;3;2;1
105;O3;M;2;3;3
106;O3;F;3;2;2
107;O3;M;2;1;2
108;O3;F;1;3;3
109;O4;M;3;2;3
110;O4;M;3;2;3
111;O4;F;1;3;1
112;O4;M;1;3;1
113;O4;M;2;1;1
114;O4;F;3;1;1
115;O4;F;1;3;2
116;O4;F;3;1;3
117;O4;M;3;2;2
118;O4;M;3;2;3
119;O4;M;2;3;3
120;O4;M;1;2;3
121;O4;F;2;1;1
122;O4;F;3;1;1
