# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_5_i_4
semilla=60683
N=180
C=5
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;2;3
2;O1;F;2;3;1
3;O1;M;1;2;2
4;O1;F;2;1;1
5;O1;F;2;3;2
6;O1;F;1;2;1
7;O1;M;1;2;2
8;O1;F;1;2;1
9;O1;F;2;1;3
10;O1;M;2;3;1
11;O1;M;2;3;3
12;O1;M;1;2;1
13;O1;F;2;1;2
14;O1;F;1;2;2
15;O1;F;1;3;1
16;O1;F;2;3;2
17;O1;F;3;3;3
18;O1;M;3;3;2
19;O1;M;2;3;2
20;O1;M;1;3;1
21;O1;M;3;2;3
22;O1;M;3;1;3
23;O1;F;2;2;1
24;O1;M;2;1;3
25;O1;M;2;2;2
26;O1;F;3;1;3
27;O1;M;2;3;1
28;O1;M;1;3;2
29;O1;M;3;2;1
30;O1;F;3;3;2
31;O1;F;2;3;1
32;O1;M;1;3;3
33;O1;F;2;3;2
34;O1;F;2;3;1
35;O1;M;2;1;3
36;O1;M;1;2;2
37;O2;M;3;2;1
38;O2;M;1;3;1
39;O2;M;3;2;2
40;O2;M;1;3;3
41;O2;F;3;1;3
42;O2;M;3;1;2
43;O2;F;1;1;3
44;O2;M;2;1;2
45;O2;F;1;3;2
46;O2;F;1;2;2
