# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_8
semilla=70691
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;2
2;O1;F;3;2;2
3;O1;F;1;2;3
4;O1;F;3;2;3
5;O1;M;1;2;1
6;O1;M;2;3;1
7;O1;M;1;1;1
8;O1;M;3;3;2
9;O1;M;2;2;2
10;O1;F;2;1;3
11;O1;M;2;1;3
12;O1;F;1;2;3
13;O1;M;2;2;1
14;O1;F;2;1;1
15;O1;M;3;2;1
16;O1;F;2;1;2
17;O1;F;3;1;3
18;O1;M;1;3;1
19;O1;F;2;2;1
20;O1;F;3;2;1
21;O1;F;3;3;2
22;O1;F;2;1;1
23;O1;M;2;2;1
24;O1;M;3;3;3
25;O1;M;1;3;3
26;O1;M;3;1;2
27;O1;M;2;2;3
28;O2;M;3;2;2
29;O2;M;1;2;3
30;O2;F;1;2;3
31;O2;M;1;3;2
32;O2;F;2;2;2
33;O2;F;3;1;3
34;O2;F;2;2;1
35;O2;M;2;3;2
36;O2;M;3;1;2
37;O2;M;1;2;1
38;O2;F;3;2;3
39;O2;M;2;1;3
40;O2;M;2;3;1
41;O2;M;2;2;3
42;O2;M;1;2;3
43;O2;F;1;3;2
44;O2;M;2;3;3
45;O2;M;2;2;3
46;O2;F;3;2;1
47;O2;F;3;3;2
48;O2;F;1;1;1
49;O2;F;3;2;2
50;O2;M;2;1;2
51;O2;F;1;2;3
52;O2;F;1;1;2
53;O2;F;2;3;3
54;O2;M;1;2;1
55;O3;F;1;3;1
56;O3;M;1;1;3
57;O3;F;3;2;1
58;O3;M;3;1;3
59;O3;F;2;2;1
60;O3;F;1;1;1
61;O3;M;2;1;1
62;O3;M;2;3;3
63;O3;F;2;3;2
64;O3;M;3;1;1
65;O3;M;2;2;1
66;O3;F;1;3;3
67;O3;F;3;3;2
68;O3;M;2;3;1
69;O3;F;1;1;2
70;O3;M;1;2;2
71;O3;F;1;1;3
72;O3;M;2;2;1
73;O3;M;3;2;3
74;O3;M;1;3;1
75;O3;F;2;2;2
76;O3;M;1;3;1
77;O3;M;1;1;3
78;O3;F;3;2;3
79;O3;F;2;1;1
80;O3;M;1;3;1
81;O3;F;3;1;3
82;O4;F;2;3;2
83;O4;F;3;1;1
84;O4;F;1;2;1
85;O4;F;1;2;3
86;O4;M;1;2;2
87;O4;M;2;2;1
88;O4;F;1;1;1
89;O4;M;2;1;1
90;O4;F;1;2;2
91;O4;F;3;3;2
92;O4;F;3;3;3
93;O4;M;2;3;2
94;O4;F;2;1;2
95;O4;F;3;2;2
96;O4;M;3;2;3
97;O4;M;2;2;1
98;O4;F;2;3;2
99;O4;M;1;1;1
100;O4;F;1;3;2
101;O4;M;3;3;1
102;O4;M;1;3;1
103;O4;M;3;3;3
104;O4;M;1;3;1
105;O4;F;2;3;3
106;O4;M;1;3;2
107;O4;M;3;1;2
108;O4;M;3;3;2
109;O5;M;1;3;2
110;O5;M;2;3;2
111;O5;F;3;2;1
112;O5;F;2;2;3
113;O5;F;2;3;2
114;O5;F;2;1;3
115;O5;M;3;3;3
116;O5;F;2;2;2
117;O5;F;2;3;1
118;O5;F;2;1;2
119;O5;M;1;2;1
120;O5;F;2;3;1
121;O5;F;2;1;2
122;O5;M;2;3;1
123;O5;M;2;3;3
124;O5;M;1;1;2
125;O5;F;2;1;2
126;O5;M;1;1;1
127;O5;M;1;2;3
128;O5;M;1;3;1
129;O5;M;2;1;3
130;O5;M;3;3;1
131;O5;M;2;3;2
132;O5;F;3;2;2
133;O5;M;2;1;2
134;O5;F;1;1;2
135;O5;F;1;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;101;102;4;120;34;16;92
2;101;106;41;75;8;7;93
3;59;25;116;93;114;74;96
4;126;27;102;67;111;23;77
5;74;111;26;47;117;37;115
6;63;76;130;24;68;34;5
7;65;103;21;98;51;13;80
8;122;84;64;52;13;28;21
9;73;57;32;63;61;125;104
10;98;47;103;31;79;80;69
11;111;100;101;8;120;55;30
12;3;13;25;95;20;33;24
13;53;58;57;21;16;73;126
14;59;117;96;40;32;115;77
15;86;14;131;124;10;51;27
16;7;90;9;94;46;81;95
17;6;8;61;48;57;91;50
18;69;125;55;124;129;112;66
19;111;86;79;122;105;97;17
20;32;42;4;53;116;67;58
21;125;114;118;102;116;70;122
22;7;15;32;3;62;127;49
23;125;74;120;67;103;27;1
24;84;95;131;112;11;120;78
