# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_6_i_8
semilla=40906
N=432
C=6
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;2
2;O1;M;1;3;1
3;O1;F;3;3;1
4;O1;F;3;1;1
5;O1;F;2;3;1
6;O1;F;2;1;1
7;O1;F;1;3;1
8;O1;F;2;1;1
9;O1;M;2;2;1
10;O1;M;2;1;3
11;O1;F;1;2;2
12;O1;F;2;3;1
13;O1;M;3;2;3
14;O1;M;2;2;2
15;O1;M;1;1;2
16;O1;F;1;2;1
17;O1;F;2;1;3
18;O1;F;3;2;2
19;O1;F;1;1;1
20;O1;F;3;1;1
21;O1;F;1;2;2
22;O1;F;2;1;1
23;O1;M;3;1;1
24;O1;F;2;3;2
25;O1;M;2;2;2
26;O1;F;1;3;2
27;O1;F;3;3;3
28;O1;F;3;1;1
29;O1;M;1;2;1
30;O1;M;1;3;1
31;O1;M;1;2;1
32;O1;F;1;3;3
33;O1;M;1;3;1
34;O1;M;1;3;2
35;O1;M;1;1;3
36;O1;M;3;3;3
37;O1;M;1;1;3
38;O1;F;1;2;2
39;O1;M;1;1;3
40;O1;F;2;1;2
41;O1;M;1;1;3
42;O1;F;3;2;1
43;O1;M;1;2;1
44;O1;M;1;2;1
45;O1;M;1;3;3
46;O1;M;2;2;3
47;O1;M;1;3;2
48;O1;M;1;1;3
49;O1;M;1;1;2
50;O1;M;2;2;3
51;O1;F;2;1;2
52;O1;F;2;3;1
53;O1;M;2;1;1
54;O1;M;3;3;1
55;O1;F;3;1;1
56;O1;M;1;3;1
57;O1;M;3;1;3
58;O1;M;3;1;3
59;O1;M;1;3;2
60;O1;F;2;3;3
61;O1;F;3;1;2
62;O1;M;3;3;2
63;O1;M;1;2;2
64;O1;F;1;2;3
65;O1;F;2;1;1
66;O1;F;3;3;1
67;O1;F;2;1;2
68;O1;F;2;1;2
69;O1;M;2;1;2
70;O1;F;3;1;2
71;O1;M;2;1;3
72;O1;F;2;2;2
73;O2;F;2;1;1
74;O2;F;3;3;2
75;O2;M;3;2;1
76;O2;M;3;3;3
77;O2;F;1;3;1
78;O2;F;3;1;3
79;O2;F;1;3;3
80;O2;M;2;1;2
81;O2;M;3;2;2
82;O2;M;1;3;1
83;O2;M;2;2;3
84;O2;M;3;3;1
85;O2;F;3;3;3
86;O2;M;3;3;2
87;O2;M;1;1;1
88;O2;F;3;2;1
89;O2;M;2;3;1
90;O2;F;2;2;1
91;O2;M;2;1;3
92;O2;M;1;3;2
93;O2;F;1;2;3
94;O2;F;3;1;1
95;O2;F;1;3;3
96;O2;M;1;1;3
97;O2;F;3;2;2
98;O2;F;1;2;1
99;O2;F;3;2;1
100;O2;M;1;3;3
101;O2;M;1;1;3
102;O2;F;3;2;3
103;O2;M;3;3;1
104;O2;M;2;1;3
105;O2;F;3;2;1
106;O2;M;2;3;3
107;O2;M;2;1;2
108;O2;F;3;2;3
109;O2;F;3;1;3
110;O2;F;2;3;2
111;O2;F;2;1;1
112;O2;F;1;3;3
113;O2;F;1;2;2
114;O2;F;1;2;2
115;O2;F;3;1;2
116;O2;M;2;3;2
117;O2;M;1;1;2
118;O2;F;1;3;1
119;O2;M;3;1;1
120;O2;M;2;1;2
121;O2;F;3;2;1
122;O2;M;3;3;3
123;O2;M;2;3;2
124;O2;F;3;2;1
125;O2;F;2;1;2
126;O2;F;1;1;2
127;O2;M;3;1;1
128;O2;M;3;3;1
129;O2;M;1;1;1
130;O2;F;2;2;1
131;O2;M;2;1;2
132;O2;F;1;2;1
133;O2;M;2;1;3
134;O2;F;1;3;3
135;O2;F;3;3;1
136;O2;F;3;2;3
137;O2;F;1;3;3
138;O2;M;3;3;3
139;O2;M;1;1;3
140;O2;M;2;3;1
141;O2;M;2;1;1
142;O2;F;1;1;1
143;O2;M;1;1;1
144;O2;M;1;3;2
145;O3;F;3;1;3
146;O3;M;2;1;1
147;O3;M;2;3;2
148;O3;F;2;1;1
149;O3;M;1;2;1
150;O3;M;1;3;1
151;O3;F;1;3;1
152;O3;F;2;2;2
153;O3;M;1;1;3
154;O3;M;1;1;1
155;O3;M;3;1;2
156;O3;M;3;1;2
157;O3;F;1;1;1
158;O3;M;2;3;3
159;O3;M;2;2;1
160;O3;M;3;1;2
161;O3;M;3;2;3
162;O3;F;2;3;2
163;O3;M;3;3;3
164;O3;F;2;2;3
165;O3;F;3;2;2
166;O3;M;1;1;2
167;O3;F;2;3;2
168;O3;F;2;3;2
169;O3;M;2;3;3
170;O3;F;2;1;2
171;O3;F;2;2;2
172;O3;M;1;2;3
173;O3;F;1;2;2
174;O3;M;2;3;2
175;O3;F;3;2;3
176;O3;F;2;3;2
177;O3;F;2;2;2
178;O3;F;2;1;2
179;O3;F;2;3;2
180;O3;F;3;3;3
181;O3;F;3;1;1
182;O3;M;1;2;2
183;O3;M;1;1;3
184;O3;F;3;3;2
185;O3;F;3;3;3
186;O3;M;3;3;1
187;O3;M;1;3;2
188;O3;F;2;1;3
189;O3;M;2;3;3
190;O3;M;3;2;1
191;O3;F;2;3;1
192;O3;F;2;3;3
193;O3;M;3;1;1
194;O3;M;1;2;1
195;O3;F;3;2;3
196;O3;M;2;3;3
197;O3;F;2;3;2
198;O3;M;2;1;2
199;O3;F;1;2;1
200;O3;F;1;2;2
201;O3;M;1;3;3
