# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_6_i_8
semilla=60812
N=216
C=6
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;2
2;O1;M;3;3;2
3;O1;F;3;1;3
4;O1;F;3;3;2
5;O1;M;2;3;3
6;O1;F;2;3;2
7;O1;M;3;2;3
8;O1;F;3;1;2
9;O1;F;1;2;2
10;O1;F;3;2;1
11;O1;M;3;3;1
12;O1;F;2;3;3
13;O1;M;3;3;2
14;O1;F;2;1;2
15;O1;F;1;2;2
16;O1;F;1;1;1
17;O1;F;2;3;3
18;O1;M;2;3;2
19;O1;M;2;1;2
20;O1;F;2;3;3
21;O1;F;3;1;3
22;O1;M;3;2;3
23;O1;M;1;3;3
24;O1;F;2;1;1
25;O1;F;3;1;2
26;O1;M;2;2;1
27;O1;M;2;1;2
28;O1;F;2;2;3
29;O1;M;1;2;1
30;O1;M;1;3;3
31;O1;F;2;3;1
32;O1;M;3;3;3
33;O1;M;1;3;2
34;O1;F;1;3;3
35;O1;M;2;1;2
36;O1;M;3;1;3
37;O2;M;1;2;3
38;O2;F;3;1;3
39;O2;F;2;3;3
40;O2;F;2;1;3
41;O2;F;1;3;2
