# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 90 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_5_i_9
semilla=50657
N=90
C=5
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;3
2;O1;M;3;3;1
3;O1;M;2;3;3
4;O1;F;1;2;3
5;O1;M;3;2;3
6;O1;F;3;1;1
7;O1;M;3;3;2
8;O1;F;2;3;1
9;O1;F;2;2;1
10;O1;F;3;3;3
11;O1;M;3;2;2
12;O1;F;3;3;2
13;O1;M;3;1;3
14;O1;F;2;2;2
15;O1;F;1;3;3
16;O1;M;1;2;3
17;O1;F;2;1;1
18;O1;M;2;3;3
19;O2;M;3;1;1
20;O2;F;2;3;3
21;O2;M;3;1;2
22;O2;M;1;1;1
23;O2;F;3;3;2
24;O2;F;1;2;1
25;O2;F;3;2;1
26;O2;F;3;3;3
27;O2;M;1;1;2
28;O2;M;2;2;3
29;O2;F;2;3;2
30;O2;F;3;3;1
31;O2;F;1;3;2
32;O2;M;1;1;1
33;O2;M;1;1;2
34;O2;M;3;2;2
35;O2;F;2;1;2
36;O2;M;3;3;2
37;O3;F;2;2;1
38;O3;M;2;2;1
39;O3;M;1;2;3
40;O3;M;1;3;1
41;O3;F;1;3;2
42;O3;F;2;2;2
43;O3;M;2;3;3
44;O3;F;2;2;1
45;O3;M;3;1;3
46;O3;M;3;3;2
47;O3;F;3;2;3
48;O3;M;2;2;3
49;O3;M;3;3;2
50;O3;F;1;3;2
51;O3;F;2;3;2
52;O3;F;3;2;2
53;O3;F;3;1;3
54;O3;M;1;3;3
55;O4;M;3;1;3
56;O4;F;1;1;2
57;O4;F;3;2;2
58;O4;F;2;1;3
59;O4;M;2;1;2
60;O4;M;2;1;1
61;O4;M;3;3;1
62;O4;F;2;3;3
63;O4;F;1;1;3
64;O4;F;1;3;2
65;O4;F;1;2;3
66;O4;F;2;1;3
67;O4;M;1;3;3
68;O4;M;2;3;1
69;O4;M;3;1;2
70;O4;M;1;3;3
71;O4;M;2;2;2
72;O4;F;2;3;2
73;O5;M;3;2;3
74;O5;M;3;1;3
75;O5;M;1;3;1
76;O5;M;2;1;3
77;O5;M;3;3;2
78;O5;F;2;2;3
79;O5;F;3;1;3
80;O5;F;3;2;1
81;O5;F;1;1;3
82;O5;F;2;2;1
83;O5;M;2;3;1
84;O5;F;2;2;1
85;O5;M;2;2;2
86;O5;F;1;2;3
87;O5;M;2;1;2
88;O5;F;2;2;1
89;O5;F;1;3;2
90;O5;M;3;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;19;41;80;49;14
2;25;82;37;26;5
3;52;64;57;12;37
4;49;20;32;66;76
5;52;34;84;70;64
6;81;45;13;78;9
7;54;9;64;90;53
8;1;37;90;32;30
9;69;65;43;12;1
10;20;87;35;30;48
11;65;54;76;86;75
12;33;65;4;85;62
13;58;9;5;27;41
14;8;77;35;87;45
15;13;19;58;59;62
16;28;15;64;18;81
17;71;39;62;15;81
18;28;56;49;41;61
19;53;5;72;84;37
20;35;60;36;18;70
21;7;80;9;17;51
22;38;89;85;48;31
23;52;14;53;24;38
24;21;4;53;10;48
25;17;68;74;7;27
26;88;8;40;32;24
27;29;26;74;22;28
28;74;75;13;38;68
29;58;82;20;46;67
30;9;77;85;22;72
31;35;81;5;72;20
32;43;75;16;8;56
33;43;23;3;28;79
34;38;56;67;65;29
35;24;11;37;25;46
36;11;22;21;33;66
37;40;26;66;32;42
38;85;1;52;3;46
39;44;72;75;5;59
40;37;26;31;71;51
41;68;24;52;32;29
42;6;50;3;9;68
43;77;71;15;1;31
44;15;6;81;1;20
45;21;80;43;20;10
46;24;85;62;67;65
47;11;81;34;3;18
48;45;83;41;2;35
49;39;35;27;55;3
50;68;87;27;18;40
51;57;22;88;42;66
52;69;13;11;29;4
53;9;20;19;52;62
54;41;56;3;31;47
55;65;61;34;13;9
56;6;4;51;48;36
57;70;19;46;56;78
58;52;41;55;69;51
59;38;18;43;81;36
60;20;3;88;2;62
61;70;48;27;43;2
62;52;14;89;12;17
63;89;37;15;42;23
64;10;18;87;32;3
65;31;56;20;32;13
66;81;88;31;76;4
67;20;45;32;82;7
68;47;72;54;25;8
69;1;87;9;3;36
70;2;66;56;86;79
71;72;69;67;86;22
72;39;15;30;82;43
73;62;42;66;36;48
74;25;50;80;11;90
75;27;57;83;90;49
76;62;21;48;32;80
77;39;8;80;89;88
78;4;61;73;64;57
79;31;37;36;4;71
80;16;66;68;52;6
81;28;6;50;68;53
82;68;57;48;77;37
83;64;14;43;44;37
84;44;90;75;1;32
85;90;9;48;40;64
86;9;58;41;11;62
87;7;83;86;48;45
88;22;27;77;79;61
89;59;11;66;74;54
90;11;66;9;17;22

[SEPARACIONES]
estudiante_i;estudiante_j
9;39
11;63
13;53
14;24
15;35
17;32
19;70
23;51
25;32
31;66
32;33
