# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_6_i_7
semilla=30757
N=162
C=6
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;3;3
2;O1;M;1;1;1
3;O1;F;3;1;2
4;O1;F;1;2;1
5;O1;M;1;2;1
6;O1;F;3;1;3
7;O1;F;1;3;1
8;O1;M;1;1;3
9;O1;M;2;3;2
10;O1;F;3;2;3
11;O1;F;3;1;2
12;O1;F;3;2;1
13;O1;M;2;2;3
14;O1;M;1;3;3
15;O1;M;3;3;1
16;O1;M;2;2;2
17;O1;M;3;1;3
18;O1;M;1;3;2
19;O1;F;3;3;2
20;O1;F;2;1;3
21;O1;M;3;2;1
22;O1;F;3;1;1
23;O1;M;3;2;3
24;O1;F;2;2;1
25;O1;F;2;3;2
26;O1;F;1;2;2
27;O1;M;1;3;3
28;O2;F;2;1;3
29;O2;F;2;3;3
30;O2;M;3;2;1
31;O2;F;2;3;2
32;O2;F;1;3;1
33;O2;M;2;1;1
34;O2;M;3;2;2
35;O2;F;1;3;3
36;O2;F;3;2;1
37;O2;M;3;3;2
38;O2;F;3;1;3
39;O2;M;2;3;1
40;O2;F;2;2;1
41;O2;M;3;1;3
42;O2;F;2;1;1
43;O2;F;3;2;2
44;O2;F;3;1;2
45;O2;M;2;1;1
46;O2;M;1;3;1
47;O2;F;1;3;1
48;O2;F;1;2;2
49;O2;M;3;1;2
50;O2;M;1;1;2
51;O2;M;3;2;3
52;O2;M;2;2;2
53;O2;M;2;1;1
54;O2;M;1;3;1
55;O3;F;2;3;1
56;O3;M;2;1;3
57;O3;F;2;3;3
58;O3;M;1;3;2
59;O3;F;3;2;1
60;O3;F;3;1;1
61;O3;M;3;1;2
62;O3;F;3;1;3
63;O3;M;2;1;1
64;O3;M;2;3;1
65;O3;F;1;3;1
66;O3;F;1;3;1
67;O3;M;3;1;3
68;O3;M;1;2;1
69;O3;F;2;1;2
70;O3;F;3;3;2
71;O3;M;3;2;2
72;O3;F;2;1;3
73;O3;M;2;2;2
74;O3;M;1;1;3
75;O3;F;2;2;1
76;O3;M;1;1;2
77;O3;F;3;3;1
78;O3;M;3;2;3
79;O3;F;2;1;3
80;O3;M;3;2;1
81;O3;M;3;1;1
82;O4;F;1;1;3
83;O4;F;1;3;2
84;O4;F;1;2;3
85;O4;F;2;3;3
86;O4;F;1;1;1
87;O4;M;1;2;1
88;O4;M;1;2;2
89;O4;F;1;2;1
90;O4;F;1;1;2
91;O4;F;2;3;2
92;O4;F;3;1;2
93;O4;M;2;1;3
94;O4;M;3;2;1
95;O4;M;1;2;3
96;O4;M;3;2;1
97;O4;M;2;1;3
98;O4;M;3;1;1
99;O4;M;3;2;1
100;O4;M;3;2;2
101;O4;M;2;1;1
102;O4;F;1;2;3
103;O4;M;1;1;2
104;O4;F;2;2;2
105;O4;M;2;3;1
106;O4;M;2;1;2
107;O4;F;3;2;2
108;O4;F;2;3;1
109;O5;M;3;3;2
110;O5;M;1;1;2
111;O5;F;3;2;1
112;O5;F;3;3;2
113;O5;M;3;2;2
114;O5;F;1;1;2
115;O5;M;2;3;1
116;O5;M;3;2;3
117;O5;F;1;3;2
118;O5;M;3;1;3
119;O5;F;2;2;3
120;O5;M;2;3;3
