# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_6_i_4
semilla=30736
N=162
C=6
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;M;1;1;2
3;O1;M;1;2;2
4;O1;M;1;2;3
5;O1;F;1;2;3
6;O1;M;3;3;2
7;O1;M;1;1;2
8;O1;F;1;1;3
9;O1;M;2;2;2
10;O1;F;1;2;3
11;O1;F;2;2;1
12;O1;F;1;3;2
13;O1;F;3;3;3
14;O1;F;1;2;3
15;O1;F;1;1;3
16;O1;M;1;2;3
17;O1;F;2;1;1
18;O1;M;1;1;2
19;O1;F;2;1;2
20;O1;M;2;2;1
21;O1;M;2;1;3
22;O1;M;3;1;3
23;O1;F;3;2;3
24;O1;M;3;1;2
25;O1;M;2;1;2
26;O1;F;1;2;3
27;O1;M;3;2;1
28;O2;M;1;3;1
29;O2;M;2;3;3
30;O2;F;2;3;3
31;O2;F;1;1;3
32;O2;F;1;3;2
33;O2;M;2;1;2
34;O2;M;1;1;3
35;O2;M;2;1;2
36;O2;F;2;2;1
37;O2;M;1;2;3
38;O2;F;2;1;1
39;O2;F;2;2;3
40;O2;F;1;2;3
41;O2;F;3;3;3
42;O2;F;2;3;3
43;O2;M;3;1;3
44;O2;M;3;1;3
45;O2;M;2;2;2
46;O2;M;2;3;3
47;O2;M;2;3;3
48;O2;M;3;3;3
49;O2;F;3;1;2
50;O2;M;3;3;3
51;O2;F;2;2;1
52;O2;F;3;2;3
53;O2;M;1;1;2
54;O2;F;1;2;2
55;O3;M;1;3;3
56;O3;F;2;1;2
57;O3;M;1;2;1
58;O3;M;2;3;3
59;O3;M;3;3;1
60;O3;M;2;1;1
61;O3;M;1;3;1
62;O3;F;1;1;2
63;O3;F;1;1;3
64;O3;F;2;1;2
65;O3;M;3;1;1
66;O3;M;2;3;2
67;O3;F;3;2;2
68;O3;M;1;1;2
69;O3;M;1;2;3
70;O3;F;2;1;1
71;O3;M;2;3;2
72;O3;M;1;3;1
73;O3;F;1;1;3
74;O3;F;1;1;1
75;O3;M;3;3;3
76;O3;F;1;3;3
77;O3;F;3;3;1
78;O3;M;2;1;1
79;O3;F;1;1;2
80;O3;F;1;2;2
81;O3;F;2;3;1
82;O4;F;1;3;2
83;O4;F;3;2;2
84;O4;M;1;1;1
85;O4;F;3;1;2
86;O4;M;3;1;1
87;O4;M;3;2;2
88;O4;M;3;3;2
89;O4;M;1;1;2
90;O4;F;2;2;3
91;O4;F;3;2;2
92;O4;M;3;1;2
93;O4;F;2;3;1
94;O4;M;2;3;1
95;O4;F;1;1;2
96;O4;M;1;2;2
97;O4;M;2;2;3
98;O4;F;3;2;2
99;O4;M;2;1;2
100;O4;M;2;1;3
101;O4;F;1;2;3
102;O4;M;2;3;1
103;O4;F;2;3;2
104;O4;M;3;2;2
105;O4;F;3;2;2
106;O4;F;2;2;3
107;O4;F;1;2;1
108;O4;M;2;2;2
109;O5;M;2;2;1
110;O5;F;1;1;3
111;O5;M;3;2;3
112;O5;F;1;1;2
113;O5;F;1;2;2
114;O5;F;1;3;2
115;O5;F;2;3;3
116;O5;F;2;2;1
117;O5;M;3;3;3
118;O5;F;2;3;1
119;O5;F;3;2;1
120;O5;M;2;1;3
121;O5;F;2;2;1
122;O5;M;3;2;2
123;O5;M;3;3;3
124;O5;M;3;1;3
125;O5;M;3;3;2
126;O5;F;3;3;3
127;O5;M;2;1;2
128;O5;M;3;3;3
129;O5;M;3;1;1
130;O5;F;2;2;3
131;O5;M;1;1;1
132;O5;M;1;1;1
133;O5;M;1;1;1
134;O5;F;3;2;1
135;O5;F;3;3;2
136;O6;M;1;2;2
137;O6;F;3;1;2
138;O6;M;3;2;2
139;O6;M;2;2;1
140;O6;M;3;3;1
141;O6;F;2;3;2
142;O6;F;1;1;1
143;O6;M;2;2;1
144;O6;F;1;3;3
145;O6;M;1;3;1
146;O6;F;1;1;3
147;O6;M;2;2;2
148;O6;M;1;2;3
149;O6;M;1;1;3
150;O6;M;2;3;3
151;O6;M;2;1;2
152;O6;F;1;1;3
153;O6;M;2;1;1
154;O6;F;3;1;1
155;O6;M;2;3;2
156;O6;F;3;2;1
157;O6;F;1;1;1
158;O6;F;3;2;2
159;O6;F;3;2;2
160;O6;F;2;3;1
161;O6;M;2;3;3
162;O6;F;1;2;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;48;51;14
2;54;118;48
3;82;41;49
4;150;107;17
5;22;68;6
6;29;36;30
7;118;97;107
8;98;94;2
9;6;36;3
10;151;104;100
11;115;76;117
12;26;83;90
13;77;135;140
14;27;75;44
15;145;134;97
16;137;130;78
17;153;24;57
18;65;129;44
19;75;16;22
20;60;23;147
21;14;109;110
22;148;111;70
23;149;15;100
24;154;58;27
25;124;143;98
26;153;124;155
27;81;13;131
28;10;70;140
29;1;38;122
30;84;26;90
31;106;120;46
32;65;82;160
33;65;49;71
34;44;25;128
35;141;2;37
36;45;49;129
37;11;8;4
38;87;115;14
39;29;144;63
40;10;57;49
41;11;50;20
42;109;113;40
43;104;90;21
44;56;100;2
45;115;129;84
46;16;92;75
47;22;70;42
48;2;60;58
49;139;102;141
50;77;15;57
51;15;73;87
52;60;117;91
53;72;26;20
54;23;60;135
55;113;96;64
