# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_6_i_0
semilla=70736
N=162
C=6
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;3;3
2;O1;M;3;3;3
3;O1;F;1;1;1
4;O1;F;3;2;3
5;O1;F;1;2;2
6;O1;F;3;2;1
7;O1;M;3;2;3
8;O1;F;1;3;2
9;O1;F;2;2;1
10;O1;F;1;2;3
11;O1;F;3;1;2
12;O1;M;1;3;3
13;O1;M;2;1;1
14;O1;M;2;1;1
15;O1;M;3;1;1
16;O1;M;1;1;1
17;O1;M;1;3;2
18;O1;M;3;2;3
19;O1;M;1;1;2
20;O1;M;3;1;1
21;O1;F;2;3;3
22;O1;M;3;3;2
23;O1;F;3;2;1
24;O1;F;3;3;1
25;O1;M;1;3;2
26;O1;M;2;1;2
27;O1;F;3;3;2
28;O2;M;3;2;2
29;O2;M;2;3;2
30;O2;F;2;1;3
31;O2;M;2;1;3
32;O2;M;2;2;1
33;O2;F;1;2;1
34;O2;F;3;1;2
35;O2;M;1;1;2
36;O2;M;2;3;2
37;O2;F;3;2;1
38;O2;M;3;3;1
39;O2;F;2;1;1
40;O2;M;1;2;3
41;O2;F;3;2;3
42;O2;M;2;1;2
43;O2;F;2;3;2
44;O2;F;3;3;1
45;O2;M;1;2;2
46;O2;M;2;3;3
47;O2;F;2;3;2
48;O2;F;3;2;2
49;O2;F;3;1;1
50;O2;F;1;3;1
51;O2;M;2;2;2
52;O2;M;1;1;1
53;O2;F;2;1;2
54;O2;M;3;1;2
55;O3;M;3;2;2
56;O3;F;1;1;1
57;O3;M;3;2;3
58;O3;M;2;2;1
59;O3;M;3;3;1
60;O3;F;2;1;3
61;O3;M;1;2;3
62;O3;F;1;1;3
63;O3;F;1;3;1
64;O3;M;1;2;3
65;O3;F;1;3;3
66;O3;F;3;2;1
67;O3;F;1;3;2
68;O3;M;2;3;3
69;O3;F;2;1;1
70;O3;M;2;2;2
71;O3;M;1;1;2
72;O3;F;3;3;1
73;O3;F;3;3;2
74;O3;M;1;3;3
75;O3;M;3;1;2
76;O3;M;1;3;2
77;O3;M;3;2;2
78;O3;F;2;1;1
79;O3;F;3;3;3
80;O3;F;3;2;1
81;O3;M;2;2;3
82;O4;M;2;2;1
83;O4;M;3;3;2
84;O4;F;1;1;3
85;O4;F;3;3;3
86;O4;F;3;2;1
87;O4;F;3;3;1
88;O4;M;1;2;2
89;O4;M;1;2;2
90;O4;F;3;2;3
91;O4;M;3;3;3
92;O4;F;3;2;1
93;O4;M;2;3;3
94;O4;F;1;3;1
95;O4;M;2;2;3
96;O4;M;2;1;3
97;O4;F;1;3;3
98;O4;M;2;3;2
99;O4;M;1;3;1
100;O4;M;3;3;3
101;O4;F;2;2;3
102;O4;F;3;1;3
103;O4;M;1;3;2
104;O4;M;3;3;1
105;O4;F;1;3;2
106;O4;F;2;1;2
107;O4;F;1;3;3
108;O4;M;2;1;2
109;O5;F;2;3;3
110;O5;M;2;3;2
111;O5;F;3;1;3
112;O5;M;2;1;2
113;O5;F;1;1;2
114;O5;F;2;2;3
115;O5;M;2;3;1
116;O5;F;2;2;2
117;O5;M;3;2;2
118;O5;M;1;2;1
119;O5;F;1;3;2
120;O5;M;3;1;3
121;O5;F;3;3;2
122;O5;M;3;1;2
123;O5;F;3;1;3
124;O5;M;3;3;2
125;O5;F;3;3;2
126;O5;F;1;2;1
127;O5;F;3;3;1
128;O5;M;1;2;2
129;O5;M;1;1;3
130;O5;M;2;3;2
131;O5;M;1;2;2
132;O5;M;3;1;1
133;O5;F;1;1;1
134;O5;F;3;2;1
135;O5;M;1;3;3
136;O6;M;3;2;1
137;O6;M;1;1;1
138;O6;F;3;3;2
139;O6;F;2;2;3
140;O6;M;3;1;2
141;O6;M;3;3;3
142;O6;F;3;2;2
143;O6;F;2;3;1
144;O6;F;3;2;3
145;O6;F;3;2;3
146;O6;M;1;3;2
147;O6;F;2;1;2
148;O6;M;1;3;1
149;O6;M;1;1;2
150;O6;F;1;3;1
151;O6;M;3;1;1
152;O6;F;3;3;2
153;O6;F;3;3;2
154;O6;M;3;1;2
155;O6;M;2;2;3
156;O6;F;1;3;3
157;O6;F;1;2;2
158;O6;M;1;2;2
159;O6;F;1;2;2
160;O6;M;3;3;1
161;O6;M;1;1;2
162;O6;M;1;2;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;91;158;135;111;121;160;123
2;114;151;1;129;98;131;116
