# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_4_i_0
semilla=60554
N=144
C=4
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;M;3;3;3
3;O1;F;1;3;3
4;O1;F;3;2;2
5;O1;M;2;2;2
6;O1;M;1;2;1
7;O1;M;2;1;2
8;O1;F;2;1;3
9;O1;M;2;3;3
10;O1;M;1;1;1
11;O1;F;1;3;3
12;O1;M;2;2;1
13;O1;F;2;2;2
14;O1;F;2;1;2
15;O1;M;1;3;1
16;O1;F;1;3;2
17;O1;M;2;2;3
18;O1;F;1;3;1
19;O1;M;2;1;2
20;O1;F;3;1;2
21;O1;M;2;3;1
22;O1;M;3;3;3
23;O1;M;3;2;2
24;O1;M;3;3;3
25;O1;F;2;1;3
26;O1;M;3;3;2
27;O1;M;1;2;3
28;O1;F;2;2;1
29;O1;M;2;3;2
30;O1;M;1;3;1
31;O1;F;2;3;2
32;O1;F;2;3;3
33;O1;F;1;3;1
34;O1;F;3;3;1
35;O1;F;2;3;1
36;O1;F;3;2;2
37;O2;F;1;3;1
38;O2;M;1;1;1
39;O2;F;2;1;2
40;O2;F;3;2;1
41;O2;F;1;3;3
42;O2;F;1;3;1
43;O2;M;1;2;1
44;O2;M;1;2;1
45;O2;M;3;2;2
46;O2;F;2;3;1
47;O2;F;2;1;1
48;O2;M;2;1;2
49;O2;M;3;3;2
50;O2;M;2;1;2
51;O2;M;3;1;1
52;O2;M;2;1;3
53;O2;M;2;2;3
54;O2;F;1;2;1
55;O2;M;2;1;1
56;O2;M;1;2;2
57;O2;M;3;1;2
58;O2;F;1;2;2
59;O2;F;2;1;2
60;O2;F;1;1;3
61;O2;F;3;2;3
62;O2;F;1;2;2
63;O2;F;2;2;3
64;O2;M;1;3;1
65;O2;M;2;2;2
66;O2;F;3;1;1
67;O2;M;2;1;1
68;O2;M;1;1;1
69;O2;M;1;3;2
70;O2;F;3;3;2
71;O2;F;2;3;3
72;O2;F;2;3;3
73;O3;F;1;2;1
74;O3;M;1;3;1
75;O3;M;2;1;3
76;O3;M;1;1;3
77;O3;F;2;3;2
78;O3;F;2;1;1
79;O3;M;1;2;2
80;O3;M;3;1;3
81;O3;M;1;3;3
82;O3;F;1;2;1
83;O3;M;1;2;3
84;O3;F;2;3;2
85;O3;F;3;3;1
86;O3;F;3;2;3
87;O3;F;3;1;2
88;O3;F;2;2;3
89;O3;M;1;2;3
90;O3;F;3;2;3
91;O3;F;2;1;3
92;O3;F;1;2;2
93;O3;F;1;2;2
94;O3;F;1;2;3
95;O3;M;1;1;2
96;O3;F;1;2;1
97;O3;F;3;3;3
98;O3;M;2;2;3
99;O3;M;2;1;3
100;O3;M;3;1;2
101;O3;F;1;2;3
102;O3;M;3;1;1
103;O3;M;1;1;2
104;O3;M;1;1;2
105;O3;M;1;2;2
106;O3;M;1;1;1
107;O3;F;2;3;1
108;O3;M;3;3;1
109;O4;M;1;2;1
110;O4;M;2;3;2
111;O4;F;3;1;1
112;O4;M;2;1;2
113;O4;F;1;1;3
114;O4;M;1;1;2
115;O4;M;2;3;2
116;O4;M;2;2;1
117;O4;F;2;1;3
118;O4;F;3;1;2
119;O4;F;2;2;3
120;O4;F;2;3;3
121;O4;M;2;1;1
122;O4;F;2;1;3
123;O4;F;3;1;3
124;O4;M;2;1;2
125;O4;M;3;2;3
126;O4;F;3;2;1
127;O4;F;3;1;2
128;O4;M;3;1;1
129;O4;M;3;1;1
130;O4;F;3;3;3
131;O4;M;3;2;2
132;O4;F;2;3;1
133;O4;M;1;2;1
134;O4;M;2;1;3
135;O4;F;2;1;3
136;O4;F;3;1;2
137;O4;F;1;1;3
138;O4;F;3;2;2
139;O4;M;1;3;2
140;O4;F;1;1;3
141;O4;F;2;3;3
142;O4;M;2;3;3
143;O4;M;2;1;1
144;O4;M;2;1;2

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;69;130;136;74;12;29
2;36;89;135;40;57;10
3;77;90;34;36;121;4
4;108;60;57;79;50;133
5;90;88;52;14;115;45
6;11;113;129;64;23;77
7;140;134;37;93;142;66
8;73;93;140;32;94;114
9;59;143;13;32;90;125
10;90;128;129;85;20;78
11;70;55;99;62;125;83
