# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_7
semilla=30582
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;1;3
2;O1;M;2;1;2
3;O1;M;1;3;3
4;O1;F;2;1;1
5;O1;F;1;1;3
6;O1;M;1;2;2
7;O1;M;1;1;3
8;O1;M;2;3;3
9;O1;F;3;2;2
10;O1;F;1;3;1
11;O1;F;1;2;2
12;O1;M;2;2;3
13;O1;F;2;3;3
14;O1;M;3;1;3
15;O1;M;1;1;3
16;O1;M;3;3;3
17;O1;F;1;1;1
18;O1;M;2;1;2
19;O1;M;2;3;3
20;O1;F;2;3;3
21;O1;M;2;2;2
22;O1;M;2;1;1
23;O1;F;2;1;2
24;O1;F;2;2;3
25;O1;F;2;1;3
26;O1;F;3;3;2
27;O1;F;3;1;2
28;O1;F;2;2;2
29;O1;F;1;1;3
30;O1;M;3;1;3
31;O1;M;3;3;3
32;O1;F;3;1;3
33;O1;M;2;1;3
34;O1;F;1;2;1
35;O1;F;3;1;2
36;O1;M;2;1;3
37;O2;M;3;1;1
38;O2;F;3;2;3
39;O2;M;3;3;1
40;O2;F;2;3;2
41;O2;M;1;3;2
42;O2;M;2;3;3
43;O2;F;3;1;3
44;O2;F;3;3;2
45;O2;F;2;2;2
46;O2;M;1;2;2
47;O2;F;1;1;1
48;O2;F;2;1;2
49;O2;F;1;3;2
50;O2;M;1;1;2
51;O2;F;2;1;1
52;O2;M;3;3;1
53;O2;F;2;2;3
54;O2;F;3;2;2
55;O2;M;1;2;2
56;O2;M;2;3;1
57;O2;F;1;1;1
58;O2;M;2;2;3
59;O2;M;2;3;1
60;O2;M;1;3;3
61;O2;F;3;3;2
62;O2;F;1;1;2
63;O2;F;1;3;2
64;O2;F;1;1;3
65;O2;M;3;3;2
66;O2;M;3;3;1
67;O2;F;1;3;1
68;O2;M;1;3;3
69;O2;M;2;1;1
70;O2;F;3;2;3
71;O2;M;2;1;2
72;O2;M;1;2;3
73;O3;F;1;3;3
74;O3;F;2;1;2
75;O3;M;1;3;2
76;O3;F;3;3;3
77;O3;M;1;3;3
78;O3;M;3;1;2
79;O3;F;2;3;3
80;O3;F;1;1;3
81;O3;F;3;3;2
82;O3;F;3;1;2
83;O3;M;1;2;2
84;O3;F;3;3;1
85;O3;M;1;3;1
86;O3;M;1;3;1
87;O3;M;1;2;1
88;O3;M;2;2;1
89;O3;F;1;2;2
90;O3;M;3;2;3
91;O3;F;2;1;1
92;O3;F;2;2;1
93;O3;M;1;3;1
94;O3;M;3;1;2
95;O3;M;3;3;1
96;O3;M;2;3;2
97;O3;F;3;3;1
98;O3;F;3;1;1
99;O3;F;3;2;3
100;O3;M;3;1;3
101;O3;F;3;3;2
102;O3;F;3;3;3
103;O3;M;2;2;1
104;O3;M;2;2;1
105;O3;F;2;1;1
106;O3;M;1;1;1
107;O3;M;3;3;3
108;O3;F;2;3;1
109;O4;M;3;3;3
110;O4;M;2;1;3
111;O4;F;3;2;3
112;O4;M;1;1;1
113;O4;F;1;1;1
114;O4;M;1;3;2
115;O4;F;3;2;2
116;O4;F;1;1;2
117;O4;M;1;3;3
118;O4;F;1;2;3
119;O4;F;2;3;2
120;O4;M;1;2;1
121;O4;F;1;2;3
122;O4;M;1;1;2
123;O4;F;3;2;2
124;O4;M;3;3;2
125;O4;F;2;1;3
126;O4;F;2;3;1
127;O4;F;2;3;2
128;O4;M;1;2;3
129;O4;F;3;2;2
130;O4;M;2;2;1
131;O4;F;3;3;1
132;O4;F;1;1;2
133;O4;M;1;1;2
134;O4;M;1;1;1
135;O4;M;2;1;2
136;O4;M;2;2;3
137;O4;M;2;2;3
138;O4;F;3;2;3
139;O4;M;2;1;1
140;O4;F;1;3;3
141;O4;F;1;2;2
142;O4;F;1;2;3
143;O4;M;3;2;3
144;O4;M;1;1;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;39;81;61
2;94;104;49
3;110;121;123
4;132;24;50
5;92;132;102
6;28;136;47
7;102;59;10
8;17;84;43
9;75;41;22
10;79;94;28
11;86;40;36
