# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_5_i_6
semilla=40791
N=360
C=5
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;1
2;O1;M;3;1;3
3;O1;F;2;3;1
4;O1;M;3;3;1
5;O1;M;1;1;1
6;O1;M;3;2;1
7;O1;M;3;3;3
8;O1;M;3;3;3
9;O1;M;2;2;1
10;O1;F;1;3;3
11;O1;F;3;3;1
12;O1;F;3;1;1
13;O1;M;3;3;3
14;O1;F;3;3;2
15;O1;M;3;1;1
16;O1;F;3;1;3
17;O1;F;1;3;1
18;O1;M;1;3;2
19;O1;M;1;2;1
20;O1;M;2;1;1
21;O1;F;1;1;2
22;O1;F;1;1;3
23;O1;M;3;2;2
24;O1;F;1;2;2
25;O1;F;3;2;2
26;O1;M;2;2;3
27;O1;F;1;2;3
28;O1;M;1;1;1
29;O1;M;1;1;3
30;O1;F;3;1;1
31;O1;M;3;1;1
32;O1;F;2;2;3
33;O1;F;1;1;3
34;O1;F;2;3;1
35;O1;M;1;1;2
36;O1;M;1;1;1
37;O1;F;2;3;2
38;O1;F;3;2;1
39;O1;M;1;3;2
40;O1;F;3;2;2
41;O1;M;1;2;1
42;O1;M;2;1;1
43;O1;M;1;2;1
44;O1;F;3;2;3
45;O1;F;1;1;2
46;O1;F;2;2;2
47;O1;M;1;2;1
48;O1;F;2;1;1
49;O1;F;2;2;1
50;O1;M;1;1;3
51;O1;M;1;3;2
52;O1;F;2;1;1
53;O1;F;2;1;2
54;O1;F;3;3;3
55;O1;M;1;1;3
56;O1;F;1;2;2
57;O1;M;1;1;2
58;O1;F;3;3;2
59;O1;F;2;2;3
60;O1;M;3;2;1
61;O1;F;2;2;3
62;O1;M;1;2;3
63;O1;F;1;2;2
64;O1;M;1;1;1
65;O1;F;3;1;3
66;O1;F;1;2;3
67;O1;F;2;1;2
68;O1;M;3;1;1
69;O1;M;1;3;2
70;O1;M;1;2;1
71;O1;F;3;2;3
72;O1;M;1;2;1
73;O2;M;1;3;1
74;O2;M;1;2;3
75;O2;F;2;3;3
76;O2;M;3;2;3
77;O2;F;1;1;3
78;O2;M;1;3;2
79;O2;M;1;1;2
80;O2;F;2;2;1
81;O2;F;1;2;2
82;O2;M;1;1;1
83;O2;M;1;2;2
84;O2;F;3;1;1
85;O2;M;3;3;3
86;O2;F;1;2;1
87;O2;M;2;2;1
88;O2;M;2;1;1
89;O2;M;3;1;1
90;O2;F;2;1;1
91;O2;M;2;1;1
92;O2;F;2;2;1
93;O2;F;3;2;3
94;O2;M;2;2;1
95;O2;F;3;3;1
96;O2;M;1;1;1
97;O2;F;1;2;3
98;O2;M;3;2;2
99;O2;M;2;3;2
100;O2;M;1;2;2
101;O2;F;1;1;1
102;O2;M;1;3;1
103;O2;M;3;2;3
104;O2;F;2;3;3
105;O2;F;1;2;1
106;O2;F;1;2;2
107;O2;M;2;1;3
108;O2;M;1;1;3
109;O2;F;2;3;3
110;O2;M;2;2;3
111;O2;F;1;2;2
112;O2;F;1;1;3
113;O2;M;2;1;1
114;O2;M;1;1;3
115;O2;F;3;2;3
116;O2;F;1;2;1
117;O2;F;3;2;3
118;O2;M;1;2;2
119;O2;M;2;2;2
120;O2;M;3;1;3
121;O2;F;1;3;2
122;O2;M;2;3;1
123;O2;M;3;2;3
124;O2;F;2;3;1
125;O2;M;2;3;2
126;O2;F;2;3;1
127;O2;M;1;3;2
128;O2;F;1;1;2
129;O2;F;2;2;3
130;O2;M;3;3;1
131;O2;F;1;2;3
132;O2;F;1;2;3
133;O2;M;3;1;2
134;O2;F;2;3;2
135;O2;M;3;2;2
136;O2;F;1;1;1
137;O2;M;2;2;3
138;O2;F;2;1;2
139;O2;M;3;1;3
140;O2;F;3;2;1
141;O2;F;1;3;1
142;O2;F;2;3;1
143;O2;F;1;1;3
144;O2;F;3;2;1
145;O3;M;3;3;1
146;O3;M;1;1;1
147;O3;M;3;1;1
148;O3;F;2;1;3
149;O3;M;3;3;1
150;O3;F;3;1;3
151;O3;M;1;1;1
152;O3;M;3;2;1
153;O3;F;1;3;3
154;O3;F;3;2;2
155;O3;M;3;3;3
156;O3;F;1;3;1
157;O3;M;1;2;2
158;O3;F;2;1;3
159;O3;M;3;2;2
160;O3;F;2;1;1
161;O3;M;3;3;1
162;O3;F;1;1;2
163;O3;M;1;3;2
164;O3;F;1;3;3
165;O3;F;2;1;2
166;O3;M;1;1;1
167;O3;F;1;2;3
168;O3;F;1;3;3
169;O3;F;2;2;3
170;O3;F;1;2;2
171;O3;M;3;2;2
172;O3;F;1;2;2
173;O3;M;2;1;1
174;O3;F;1;1;2
175;O3;M;3;1;1
176;O3;M;1;2;1
177;O3;M;1;3;1
178;O3;F;2;3;1
179;O3;F;1;1;2
180;O3;F;1;3;1
181;O3;M;1;2;1
182;O3;F;1;3;1
183;O3;M;3;2;2
184;O3;M;1;1;3
185;O3;F;1;3;3
186;O3;F;1;3;2
187;O3;M;1;1;3
188;O3;M;2;3;3
189;O3;F;1;3;2
190;O3;M;2;2;3
191;O3;M;1;3;1
192;O3;M;3;2;2
193;O3;F;1;3;1
194;O3;F;2;1;3
195;O3;F;1;2;3
196;O3;M;3;1;1
197;O3;M;3;2;3
198;O3;M;2;1;3
199;O3;F;1;1;1
200;O3;F;3;2;3
201;O3;F;2;3;1
202;O3;F;3;3;2
203;O3;M;3;2;1
204;O3;M;1;1;2
205;O3;M;1;1;2
206;O3;F;2;3;2
207;O3;F;3;1;1
208;O3;F;2;3;1
209;O3;M;1;1;1
210;O3;F;3;1;1
211;O3;F;3;1;2
212;O3;M;2;2;1
213;O3;M;2;2;2
214;O3;M;1;1;2
215;O3;M;2;1;1
216;O3;F;2;1;3
217;O4;M;1;2;3
218;O4;F;2;2;1
219;O4;M;3;3;1
220;O4;F;3;3;2
221;O4;M;2;3;3
222;O4;F;2;3;1
223;O4;M;3;3;1
224;O4;F;3;3;1
225;O4;F;2;3;1
226;O4;M;2;2;1
227;O4;F;3;1;3
228;O4;F;1;1;2
229;O4;F;2;1;3
230;O4;F;2;3;3
231;O4;F;2;1;3
232;O4;F;2;1;1
233;O4;F;2;3;3
234;O4;F;3;1;1
235;O4;F;1;3;1
236;O4;M;1;2;1
237;O4;M;1;1;1
238;O4;M;1;3;1
239;O4;M;3;1;1
240;O4;M;2;1;3
241;O4;M;2;3;3
242;O4;F;2;3;1
243;O4;M;2;2;2
244;O4;F;1;1;1
245;O4;F;1;1;2
246;O4;M;1;1;1
247;O4;M;1;3;1
248;O4;F;1;2;1
249;O4;M;1;1;2
250;O4;M;1;1;1
251;O4;M;3;3;2
252;O4;M;1;1;1
253;O4;F;2;3;3
254;O4;F;2;2;3
255;O4;M;1;1;1
256;O4;M;1;3;1
257;O4;F;1;3;3
258;O4;M;3;1;3
259;O4;F;1;1;2
260;O4;F;2;3;1
261;O4;M;2;3;2
262;O4;M;1;3;3
263;O4;M;3;2;1
264;O4;M;3;2;2
265;O4;M;1;2;3
266;O4;F;3;1;2
267;O4;F;2;2;2
268;O4;F;1;3;1
269;O4;F;2;1;3
270;O4;M;3;3;1
271;O4;F;1;1;2
272;O4;M;3;3;1
273;O4;M;3;1;3
274;O4;M;1;3;1
275;O4;M;2;1;1
276;O4;F;1;1;2
277;O4;M;1;3;3
278;O4;F;3;3;2
279;O4;F;1;3;1
280;O4;M;1;3;2
281;O4;M;1;1;3
282;O4;F;1;3;3
283;O4;F;3;2;3
284;O4;F;1;1;3
285;O4;F;3;2;2
286;O4;F;2;3;1
287;O4;M;1;2;2
288;O4;M;2;3;1
289;O5;M;2;3;2
290;O5;M;1;2;3
291;O5;M;1;2;2
292;O5;F;3;2;2
293;O5;M;3;3;3
294;O5;F;1;2;2
295;O5;F;3;1;3
296;O5;M;1;3;2
297;O5;M;3;3;2
298;O5;F;1;2;1
299;O5;F;1;2;2
300;O5;M;1;1;3
301;O5;M;3;2;1
302;O5;F;1;3;3
303;O5;F;3;1;3
304;O5;M;1;3;2
305;O5;F;2;2;3
306;O5;M;3;1;1
307;O5;F;3;3;3
308;O5;M;3;2;1
309;O5;M;1;3;3
310;O5;F;1;3;1
311;O5;M;2;2;3
312;O5;F;2;2;1
313;O5;M;2;1;3
314;O5;M;1;3;1
315;O5;M;1;1;2
316;O5;M;3;1;2
317;O5;M;1;3;3
318;O5;F;1;2;1
319;O5;F;3;2;2
320;O5;F;1;2;3
321;O5;F;1;3;2
322;O5;F;1;3;3
323;O5;M;1;1;1
324;O5;M;2;2;2
325;O5;F;3;2;2
326;O5;F;3;3;2
327;O5;M;2;3;2
328;O5;M;3;2;3
329;O5;M;2;3;3
330;O5;M;3;1;2
331;O5;F;2;1;1
332;O5;M;3;2;1
333;O5;M;3;3;2
334;O5;M;1;1;2
335;O5;M;1;1;2
336;O5;F;2;3;2
337;O5;M;2;2;2
338;O5;F;2;1;1
339;O5;F;2;1;1
340;O5;F;1;3;2
341;O5;F;3;3;3
342;O5;F;2;2;3
343;O5;F;1;2;3
344;O5;M;3;3;2
345;O5;M;2;1;3
346;O5;F;2;3;3
347;O5;F;3;3;1
348;O5;F;1;3;3
349;O5;M;2;2;3
350;O5;M;2;3;3
351;O5;F;1;3;1
352;O5;M;3;2;1
353;O5;F;1;3;2
354;O5;F;3;3;2
355;O5;F;1;2;3
356;O5;F;2;3;1
357;O5;M;1;2;1
358;O5;M;3;1;3
359;O5;F;2;1;3
360;O5;F;1;1;2

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;15;160;38;6
2;90;224;305;56
3;13;227;166;85
4;349;206;185;24
5;203;288;114;92
6;235;267;224;130
7;93;236;277;157
8;281;170;258;265
9;319;207;297;46
10;196;195;183;126
11;120;32;48;145
12;266;123;299;284
13;219;263;345;259
14;237;97;312;346
15;283;43;40;190
16;220;246;289;17
17;79;229;126;42
18;249;132;350;197
19;142;138;90;270
20;322;338;201;326
21;123;90;309;136
22;156;189;326;359
23;317;305;192;272
24;221;213;186;2
25;203;93;329;22
26;80;196;339;5
27;103;23;155;109
28;306;235;3;173
29;354;271;185;294
30;313;279;262;49
31;166;280;23;77
32;233;110;138;25
33;275;267;304;126
34;144;130;280;277
35;162;157;225;192
36;211;272;280;299
37;84;209;127;140
38;171;110;298;148
39;249;163;124;61
40;358;180;168;121
41;233;305;357;19
42;194;162;45;229
43;231;36;269;272
44;353;262;180;61
45;325;127;34;101
46;327;312;88;258
47;11;173;227;199
48;353;272;334;297
49;203;187;238;350
50;103;21;218;205
51;236;181;316;142
52;309;195;131;127
53;255;13;306;198
54;248;105;2;187
55;357;284;280;318
56;35;235;321;21
57;327;294;233;301
58;75;62;200;207
59;152;315;118;15
60;213;159;238;312
61;191;349;292;295
62;195;45;234;93
63;72;171;94;26
64;161;139;254;17
65;53;241;333;237
66;116;193;221;105
67;270;130;273;198
68;332;290;208;108
69;225;189;222;30
70;151;163;54;107
71;86;57;106;28
72;244;58;342;135
73;284;150;277;36
74;336;245;89;63
75;250;171;336;280
76;177;173;222;249
77;249;111;80;121
78;262;328;92;360
79;271;17;60;269
80;72;271;281;32
81;293;109;100;11
82;280;203;4;337
83;282;299;301;46
84;63;308;178;2
85;64;343;157;9
86;238;44;35;103
87;326;167;331;360
88;241;22;291;29
89;258;143;179;346
90;325;15;218;291
91;156;90;165;326
92;215;345;54;7
93;307;145;34;261
94;24;32;176;236
95;254;31;54;44
96;311;68;248;29
97;130;32;157;55
98;127;76;185;44
99;19;34;324;339
100;300;213;217;151
101;53;46;110;255
102;285;68;78;203
103;213;90;221;156
104;124;353;6;350
105;94;165;157;56
106;96;1;328;300
107;94;155;10;186
108;5;295;354;281
109;257;141;35;306
110;53;199;230;178
111;257;227;16;261
112;96;273;263;163
113;267;325;353;144
114;297;284;21;139
115;34;212;347;245
116;348;101;26;85
117;278;81;206;180
118;67;210;355;303
119;4;113;132;335
120;349;103;308;95
121;105;133;293;329
122;263;117;257;109
123;75;65;23;51
124;91;165;40;270
125;208;110;193;360
126;358;190;260;16
127;145;239;75;29
128;123;256;278;294
129;262;107;112;110
130;300;109;348;231
131;221;123;72;82
132;79;200;142;202
133;17;258;209;74
134;40;254;12;55
135;291;272;76;355
136;321;182;88;124
137;89;259;187;238
138;75;41;267;117
139;284;129;251;48
140;257;145;264;142
141;138;295;68;39
142;65;137;206;35
143;300;39;29;8
144;302;127;321;137
145;152;355;126;72
146;282;61;21;126
147;314;360;32;344
148;303;102;301;86
149;120;292;255;161
150;36;38;350;325
151;142;172;107;153
152;271;83;326;150
153;151;178;335;234
154;208;227;355;234
155;6;186;104;65
156;188;153;263;307
157;95;223;289;235
158;127;183;28;216
159;28;146;33;61
160;157;125;204;143
161;143;42;326;21
162;199;82;324;309
163;215;315;326;224
164;14;196;140;125
165;50;336;134;285
166;339;360;3;30
167;67;94;336;23
168;126;182;141;321
169;227;160;113;24
170;294;182;171;126
171;306;197;190;222
172;250;107;43;103
173;205;218;101;80
174;151;248;53;117
175;212;151;282;48
176;230;321;2;43
177;19;25;109;31
178;333;142;291;250
179;345;28;47;37
180;306;115;128;144
181;62;322;358;253
182;141;247;325;232
183;278;175;41;15
184;91;59;253;319
185;88;328;340;18
186;85;331;126;162
187;211;226;218;198
188;298;277;333;58
189;355;79;354;309
190;127;298;169;284
191;336;318;12;290
192;232;306;285;253
193;265;68;96;2
194;150;99;96;210
195;91;330;263;344
196;238;137;248;324
197;65;198;286;249
198;244;306;181;332
199;110;248;254;41
200;34;49;7;175
201;171;121;345;107
202;54;357;331;201
203;130;88;29;114
204;44;153;28;209
205;206;345;92;233
206;188;307;272;49
207;96;101;231;139
208;81;268;266;190
209;218;347;116;44
210;73;137;22;35
211;65;205;67;294
212;148;280;93;44
213;143;296;182;208
