# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_5_i_3
semilla=40770
N=360
C=5
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;1
2;O1;M;2;3;3
3;O1;F;3;2;1
4;O1;M;1;3;2
5;O1;F;2;3;3
6;O1;M;3;1;3
7;O1;F;2;3;2
8;O1;F;3;2;3
9;O1;M;3;3;2
10;O1;F;2;2;1
11;O1;M;2;1;1
12;O1;M;1;3;3
13;O1;F;1;1;2
14;O1;F;2;1;1
15;O1;M;1;2;1
16;O1;F;1;1;3
17;O1;F;2;3;2
18;O1;F;2;1;2
19;O1;M;1;3;1
20;O1;M;1;3;1
21;O1;M;1;3;1
22;O1;F;3;2;3
23;O1;M;1;3;3
24;O1;F;3;3;3
25;O1;F;2;3;2
26;O1;F;1;3;3
27;O1;M;3;3;2
28;O1;F;2;3;1
29;O1;F;1;1;2
30;O1;F;2;3;1
31;O1;F;1;1;1
32;O1;M;3;3;2
33;O1;F;2;3;2
34;O1;F;3;2;2
35;O1;M;2;3;2
36;O1;F;1;2;2
37;O1;M;1;1;2
38;O1;M;1;1;1
39;O1;M;2;3;2
40;O1;M;1;1;1
41;O1;F;2;1;2
42;O1;M;1;3;1
43;O1;M;1;3;2
44;O1;M;2;2;3
45;O1;F;3;3;1
46;O1;M;1;2;1
47;O1;F;1;3;3
48;O1;M;2;1;1
49;O1;M;2;3;3
50;O1;F;1;2;3
51;O1;F;2;3;2
52;O1;M;1;3;2
53;O1;M;2;2;3
54;O1;M;1;3;1
55;O1;F;2;2;1
56;O1;F;2;1;1
57;O1;M;1;2;1
58;O1;M;3;3;1
59;O1;F;2;1;1
60;O1;M;3;2;3
61;O1;M;3;1;3
62;O1;M;2;3;2
63;O1;F;1;3;2
64;O1;F;3;3;3
65;O1;F;2;3;1
66;O1;M;3;1;3
67;O1;F;3;3;2
68;O1;M;2;2;2
69;O1;F;3;1;3
70;O1;F;2;3;3
71;O1;F;2;1;2
72;O1;M;3;3;1
73;O2;F;3;3;1
74;O2;F;3;2;2
75;O2;F;1;1;2
76;O2;F;2;1;2
77;O2;F;3;1;3
78;O2;M;3;1;3
79;O2;F;3;1;2
80;O2;F;3;3;3
81;O2;M;1;3;2
82;O2;M;2;3;1
83;O2;M;3;3;1
84;O2;M;3;3;1
85;O2;M;1;1;1
86;O2;M;3;2;2
87;O2;M;3;1;1
88;O2;F;1;2;3
89;O2;M;1;3;3
90;O2;F;2;3;3
91;O2;F;2;2;1
92;O2;F;2;1;2
93;O2;M;3;1;3
94;O2;M;1;1;2
95;O2;F;3;3;2
96;O2;M;2;2;2
97;O2;F;2;2;3
98;O2;M;3;1;1
99;O2;F;1;3;1
100;O2;M;3;1;1
101;O2;M;1;3;1
102;O2;M;2;3;3
103;O2;F;2;2;1
104;O2;F;2;2;1
105;O2;M;3;1;2
106;O2;F;1;1;1
107;O2;F;2;3;1
108;O2;M;3;3;3
109;O2;F;3;2;2
110;O2;F;2;1;3
111;O2;M;3;2;2
112;O2;M;1;2;3
113;O2;M;3;3;2
114;O2;M;1;3;3
115;O2;F;2;1;1
116;O2;M;3;3;1
117;O2;M;2;2;1
118;O2;F;2;1;3
119;O2;M;1;1;1
120;O2;M;3;2;1
121;O2;F;1;1;3
122;O2;F;2;1;2
123;O2;F;2;1;2
124;O2;M;3;3;2
125;O2;F;3;2;1
126;O2;F;1;3;1
127;O2;F;3;2;2
128;O2;M;2;2;1
129;O2;F;3;3;3
130;O2;M;1;2;2
131;O2;M;3;2;2
132;O2;F;1;2;1
133;O2;F;1;3;2
134;O2;F;1;2;1
135;O2;F;3;3;3
136;O2;M;3;3;3
137;O2;M;1;1;2
138;O2;M;2;1;2
139;O2;F;2;1;1
140;O2;M;3;2;3
141;O2;M;2;2;1
142;O2;F;3;1;3
143;O2;F;2;3;2
144;O2;M;2;3;1
145;O3;M;1;2;3
146;O3;F;1;2;1
147;O3;F;2;3;2
148;O3;F;3;1;1
149;O3;M;3;2;2
150;O3;M;1;2;3
151;O3;M;1;1;3
152;O3;F;2;2;2
153;O3;F;3;1;1
154;O3;F;1;2;2
155;O3;F;1;2;2
156;O3;M;1;3;1
157;O3;F;1;1;2
158;O3;F;3;2;3
159;O3;M;1;1;1
160;O3;F;2;2;1
161;O3;F;2;1;1
162;O3;M;3;1;2
163;O3;F;1;1;1
164;O3;M;2;2;2
165;O3;F;3;2;2
166;O3;M;2;3;1
167;O3;M;3;1;3
168;O3;F;1;1;1
169;O3;F;1;1;1
170;O3;M;1;1;1
171;O3;M;2;3;2
172;O3;M;2;3;3
173;O3;M;1;1;2
174;O3;M;1;2;1
175;O3;F;3;2;1
176;O3;F;3;1;2
177;O3;M;2;3;2
178;O3;F;3;2;3
179;O3;M;2;1;3
180;O3;M;3;2;2
181;O3;F;2;3;3
182;O3;M;3;1;1
183;O3;F;1;2;1
184;O3;M;1;2;3
185;O3;M;2;3;3
186;O3;F;1;1;1
187;O3;F;2;1;2
188;O3;F;2;3;2
189;O3;M;2;1;2
190;O3;F;3;1;1
191;O3;F;3;1;1
192;O3;F;2;2;1
193;O3;M;2;1;1
194;O3;M;3;1;2
