# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_5_i_4
semilla=30635
N=135
C=5
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;M;3;3;1
3;O1;F;2;2;1
4;O1;M;2;3;3
5;O1;M;3;2;3
6;O1;F;1;3;3
7;O1;F;1;2;3
8;O1;F;1;2;2
9;O1;M;2;1;1
10;O1;F;3;1;1
11;O1;M;3;3;3
12;O1;F;2;2;1
13;O1;F;2;2;1
14;O1;M;2;2;1
15;O1;M;2;3;3
16;O1;F;2;1;1
17;O1;M;3;1;1
18;O1;F;2;1;2
19;O1;M;1;1;1
20;O1;F;1;1;1
21;O1;M;3;1;2
22;O1;F;2;1;1
23;O1;M;2;2;3
24;O1;M;1;3;2
25;O1;M;3;3;3
26;O1;M;1;3;3
27;O1;F;3;2;2
28;O2;M;2;3;2
29;O2;M;1;2;1
30;O2;F;2;1;2
31;O2;M;2;3;1
32;O2;F;3;2;2
33;O2;F;1;3;1
34;O2;M;2;1;3
35;O2;F;3;1;3
36;O2;M;2;3;2
37;O2;M;2;1;3
38;O2;F;3;1;2
39;O2;M;2;2;2
40;O2;M;2;2;3
41;O2;F;2;3;2
42;O2;M;3;2;1
43;O2;F;1;1;3
44;O2;F;3;1;1
45;O2;M;1;1;3
46;O2;F;1;3;3
47;O2;M;3;1;2
48;O2;F;1;1;2
49;O2;F;3;2;1
50;O2;F;2;2;3
51;O2;F;3;1;3
52;O2;M;1;1;3
53;O2;M;3;3;3
54;O2;M;2;2;1
55;O3;M;1;3;1
56;O3;M;1;3;3
57;O3;M;3;3;1
58;O3;F;3;1;2
59;O3;M;3;2;3
60;O3;F;3;2;1
61;O3;F;3;2;2
62;O3;M;1;2;2
63;O3;M;2;2;2
64;O3;M;3;3;1
65;O3;M;1;1;3
66;O3;F;3;2;3
67;O3;F;1;2;2
68;O3;F;2;3;1
69;O3;F;2;2;2
70;O3;F;2;2;1
71;O3;F;1;2;1
72;O3;F;3;2;1
73;O3;M;1;2;1
74;O3;M;1;1;3
75;O3;F;2;2;1
76;O3;M;1;1;2
77;O3;F;3;2;1
78;O3;M;1;3;2
79;O3;M;1;2;3
80;O3;M;3;2;1
81;O3;F;2;1;1
82;O4;M;1;2;1
83;O4;M;2;2;1
84;O4;F;3;1;1
85;O4;M;1;1;3
86;O4;F;1;1;2
87;O4;M;2;2;1
88;O4;M;3;3;3
89;O4;M;1;3;2
90;O4;F;1;3;1
91;O4;M;1;2;3
92;O4;M;3;2;3
93;O4;F;2;2;3
94;O4;F;1;1;3
95;O4;M;3;2;1
96;O4;M;2;3;1
97;O4;F;2;1;2
98;O4;M;2;3;2
99;O4;F;2;2;3
100;O4;F;1;3;2
101;O4;M;2;1;2
102;O4;F;2;2;3
103;O4;M;3;1;2
104;O4;M;2;1;3
105;O4;F;3;1;1
106;O4;F;3;3;2
107;O4;F;3;2;1
108;O4;F;2;3;1
109;O5;M;3;2;2
110;O5;F;1;1;1
111;O5;F;3;1;1
112;O5;F;3;3;2
113;O5;M;3;2;3
114;O5;M;2;1;3
115;O5;F;2;3;1
116;O5;F;2;2;1
117;O5;M;1;1;1
118;O5;M;3;3;1
119;O5;M;2;3;1
120;O5;M;3;2;3
121;O5;F;2;3;1
122;O5;M;3;2;1
123;O5;M;1;1;1
124;O5;M;1;1;1
125;O5;M;1;1;2
126;O5;F;2;1;2
127;O5;F;2;1;1
128;O5;F;3;3;1
129;O5;F;3;2;1
130;O5;F;2;1;3
131;O5;M;1;2;1
132;O5;F;2;1;3
133;O5;M;2;2;3
134;O5;M;1;3;2
135;O5;F;1;3;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;16;35;132
2;54;24;87
3;16;45;11
4;87;25;12
5;63;67;33
6;13;67;84
7;64;131;119
8;130;91;19
9;120;5;17
10;126;125;25
11;72;24;73
12;37;78;114
13;52;28;9
14;15;119;66
15;31;34;32
16;17;29;111
17;7;75;59
18;129;131;24
19;18;108;92
20;62;104;56
21;60;40;26
22;13;48;72
23;76;22;110
24;12;48;105
25;39;111;51
26;7;81;37
27;126;28;22
28;64;13;131
29;81;121;64
30;45;15;59
31;70;119;91
32;3;73;91
33;6;20;23
34;39;84;133
35;92;41;135
36;57;129;135
37;58;15;117
38;34;127;133
39;92;70;120
40;130;60;59
41;5;3;13
42;14;115;113
43;96;80;79
44;82;2;22
45;102;64;46
46;4;60;35
47;91;27;13
48;90;75;121
49;58;81;15
50;47;23;31
51;10;76;8
52;68;66;62
53;66;94;100
54;4;50;77
55;63;31;14
56;8;92;135
57;133;108;19
58;96;60;108
59;118;12;6
60;83;94;105
61;74;125;121
62;30;5;130
63;101;31;130
64;56;133;107
65;131;44;59
66;44;45;109
67;72;104;44
68;79;78;9
69;84;37;40
70;2;52;80
71;66;14;83
72;110;4;70
73;65;129;18
74;18;81;111
75;52;132;119
76;63;99;28
77;21;115;118
78;16;129;42
79;13;132;135
80;65;77;7
81;2;26;64
82;62;12;5
83;51;101;39
84;10;12;88
85;34;74;135
86;65;70;41
87;50;67;63
88;76;1;117
89;3;51;43
90;94;72;132
91;88;118;32
92;12;33;11
93;71;133;7
94;69;22;45
95;133;40;54
96;108;127;74
97;69;4;9
98;68;113;21
99;112;13;12
100;50;108;78
101;122;92;28
102;66;7;79
103;95;74;69
104;65;21;47
105;50;56;31
106;50;87;4
107;14;106;66
108;96;60;98
109;61;55;20
110;10;91;133
111;135;101;11
112;102;50;33
113;103;109;65
114;86;87;73
115;27;68;2
116;93;22;10
117;135;91;29
118;112;97;31
119;29;71;126
120;78;102;64
121;105;16;128
122;105;21;41
123;35;79;72
124;10;99;110
125;121;104;12
126;114;102;40
127;91;84;25
128;100;98;74
129;132;73;98
130;61;8;93
131;88;78;96
132;44;49;128
133;47;107;69
134;24;30;8
135;48;31;88

[SEPARACIONES]
estudiante_i;estudiante_j
2;97
5;79
7;24
11;135
13;115
19;33
19;75
20;110
28;56
33;60
33;97
34;66
38;46
38;75
42;132
50;86
54;74
55;108
61;78
62;88
62;98
66;67
68;124
71;82
74;113
84;135
86;115
86;117
93;100
99;109
99;118
99;122
100;120
105;123

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
