# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_4_i_2
semilla=40662
N=288
C=4
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;1;2
2;O1;F;2;1;3
3;O1;F;3;3;1
4;O1;F;1;1;2
5;O1;F;2;3;2
6;O1;M;3;2;3
7;O1;M;3;1;3
8;O1;F;3;2;3
9;O1;M;3;2;1
10;O1;M;3;2;1
11;O1;F;1;1;1
12;O1;M;3;2;2
13;O1;M;1;2;2
14;O1;F;2;1;2
15;O1;M;2;3;3
16;O1;F;1;1;3
17;O1;M;2;3;3
18;O1;M;1;3;2
19;O1;M;2;2;3
20;O1;M;2;1;3
21;O1;M;2;2;1
22;O1;F;1;1;3
23;O1;F;3;2;2
24;O1;M;2;2;3
25;O1;F;2;2;1
26;O1;M;3;2;2
27;O1;F;2;3;3
28;O1;M;1;3;3
29;O1;M;2;1;3
30;O1;M;1;1;1
31;O1;F;2;3;2
32;O1;M;2;3;3
33;O1;F;2;1;2
34;O1;M;1;2;1
35;O1;M;1;2;2
36;O1;M;3;1;1
37;O1;F;3;3;1
38;O1;M;3;2;2
39;O1;M;2;3;1
40;O1;F;3;1;2
41;O1;F;3;3;3
42;O1;F;2;1;3
43;O1;M;3;2;2
44;O1;M;3;3;1
45;O1;M;1;2;3
46;O1;F;1;1;2
47;O1;M;2;2;1
48;O1;F;2;1;3
49;O1;F;3;2;2
50;O1;F;2;2;2
51;O1;F;1;2;2
52;O1;M;2;1;2
53;O1;F;3;3;2
54;O1;F;3;1;3
55;O1;F;3;2;1
56;O1;F;3;1;2
57;O1;M;1;1;2
58;O1;F;2;2;3
59;O1;F;2;2;3
60;O1;M;3;1;2
61;O1;F;3;2;2
62;O1;F;2;3;3
63;O1;M;2;2;1
64;O1;F;2;3;1
65;O1;M;3;2;1
66;O1;F;2;3;2
67;O1;M;1;3;3
68;O1;F;3;2;1
69;O1;F;1;1;1
70;O1;M;3;1;2
71;O1;M;3;1;3
72;O1;F;2;3;1
73;O2;F;2;3;3
74;O2;M;2;2;1
75;O2;F;2;3;3
76;O2;M;1;3;2
77;O2;M;3;3;3
78;O2;M;2;2;1
79;O2;F;1;1;1
80;O2;F;1;1;2
81;O2;F;2;2;1
82;O2;F;1;3;2
83;O2;F;2;3;3
84;O2;F;3;3;1
85;O2;F;2;2;2
86;O2;F;2;2;1
87;O2;F;1;3;1
88;O2;M;1;2;1
89;O2;M;2;3;1
90;O2;M;3;2;2
91;O2;M;2;3;3
92;O2;F;2;3;2
93;O2;M;2;1;1
94;O2;M;2;2;1
95;O2;F;2;1;3
96;O2;M;3;3;1
97;O2;M;2;3;3
98;O2;M;3;1;3
99;O2;M;1;2;2
100;O2;M;3;3;1
101;O2;M;2;3;1
102;O2;F;1;2;2
103;O2;M;2;2;3
104;O2;M;3;1;1
105;O2;M;1;1;1
106;O2;F;1;3;3
107;O2;M;2;1;1
108;O2;F;3;2;3
109;O2;F;2;2;2
110;O2;F;2;3;3
111;O2;F;3;2;1
112;O2;M;3;3;1
113;O2;F;1;2;3
114;O2;M;2;2;1
115;O2;M;1;2;1
116;O2;F;3;2;1
117;O2;M;3;1;2
118;O2;M;2;1;2
119;O2;F;1;2;3
120;O2;F;2;2;1
121;O2;M;2;1;2
122;O2;M;3;1;1
123;O2;M;3;1;3
124;O2;M;3;3;2
125;O2;F;3;1;2
126;O2;M;3;2;1
127;O2;F;3;2;3
128;O2;F;2;2;3
129;O2;M;1;1;1
130;O2;M;2;2;1
131;O2;M;2;1;2
132;O2;F;2;2;1
133;O2;F;2;1;1
134;O2;F;2;1;2
135;O2;F;3;2;2
136;O2;F;2;3;3
137;O2;F;1;3;2
138;O2;F;2;2;3
139;O2;F;1;3;3
140;O2;M;3;2;2
141;O2;M;1;3;3
142;O2;M;2;1;3
143;O2;F;3;1;2
144;O2;F;3;1;2
145;O3;F;2;2;1
146;O3;M;1;1;3
147;O3;F;3;1;1
148;O3;F;3;1;3
149;O3;M;3;2;3
150;O3;F;2;1;3
151;O3;M;3;1;2
152;O3;M;3;3;1
153;O3;M;3;3;3
154;O3;M;1;3;2
155;O3;F;2;1;1
156;O3;M;2;3;2
157;O3;M;3;3;3
158;O3;M;1;1;3
159;O3;F;1;2;3
160;O3;F;1;2;3
161;O3;F;2;1;1
162;O3;M;1;3;2
163;O3;F;2;1;1
164;O3;M;2;3;1
165;O3;M;1;1;3
166;O3;F;3;1;2
167;O3;F;1;1;2
168;O3;M;1;3;1
169;O3;F;2;2;2
170;O3;F;3;2;3
171;O3;M;2;1;2
172;O3;M;3;1;2
173;O3;F;1;3;2
174;O3;M;3;1;3
175;O3;M;1;1;3
176;O3;F;2;1;1
177;O3;F;1;2;2
178;O3;F;3;2;3
179;O3;M;2;3;1
180;O3;M;1;1;1
181;O3;M;3;1;3
