# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_5_i_6
semilla=30676
N=180
C=5
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;3;3
2;O1;F;1;2;1
3;O1;F;1;3;1
4;O1;M;1;3;2
5;O1;F;1;2;2
6;O1;M;2;3;2
7;O1;M;3;3;3
8;O1;F;3;3;1
9;O1;F;1;3;1
10;O1;M;3;3;2
11;O1;M;3;3;2
12;O1;F;3;3;2
13;O1;F;3;1;2
14;O1;M;3;1;2
15;O1;M;3;2;1
16;O1;F;3;1;2
17;O1;F;3;2;1
18;O1;M;2;3;1
19;O1;F;2;2;2
20;O1;M;2;2;1
21;O1;F;1;1;1
22;O1;M;2;2;1
23;O1;F;2;1;3
24;O1;F;3;2;3
25;O1;F;1;1;3
26;O1;F;3;3;1
27;O1;M;1;3;1
28;O1;M;1;2;2
29;O1;M;2;2;1
30;O1;M;2;3;1
31;O1;M;1;1;3
32;O1;F;3;2;1
33;O1;M;1;3;1
34;O1;M;1;2;3
35;O1;F;3;3;1
36;O1;F;2;1;1
37;O2;F;1;2;1
38;O2;M;3;1;3
39;O2;M;2;2;3
40;O2;M;1;3;1
41;O2;M;2;3;3
42;O2;F;3;1;3
43;O2;M;1;3;3
44;O2;M;1;2;2
45;O2;M;3;1;1
46;O2;F;1;3;1
47;O2;F;2;3;3
48;O2;M;1;1;1
49;O2;F;3;1;2
50;O2;M;1;1;1
51;O2;M;2;1;1
52;O2;F;3;1;3
53;O2;F;2;1;2
54;O2;F;1;1;2
55;O2;F;3;1;2
56;O2;M;1;2;3
57;O2;F;1;1;1
58;O2;F;2;1;3
59;O2;M;2;3;1
60;O2;F;1;3;2
61;O2;F;3;1;3
62;O2;F;1;2;2
63;O2;F;3;3;2
64;O2;M;2;3;1
65;O2;F;2;3;1
66;O2;M;1;1;2
67;O2;M;2;2;2
68;O2;F;2;1;1
69;O2;F;3;3;3
70;O2;M;2;1;1
71;O2;M;2;1;3
72;O2;M;1;2;1
73;O3;F;3;1;1
74;O3;F;3;2;3
75;O3;M;2;3;3
76;O3;F;2;3;3
77;O3;M;2;1;2
78;O3;M;2;2;3
79;O3;F;2;1;2
80;O3;F;3;1;2
