# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_4_i_4
semilla=70589
N=144
C=4
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;1
2;O1;M;3;2;2
3;O1;F;2;2;1
4;O1;M;3;3;1
5;O1;F;2;2;3
6;O1;F;3;1;1
7;O1;F;3;3;1
8;O1;F;3;2;2
9;O1;F;2;1;1
10;O1;F;1;2;3
11;O1;M;1;2;3
12;O1;M;2;3;3
13;O1;M;2;1;1
14;O1;M;1;3;2
15;O1;M;3;3;3
16;O1;F;3;2;3
17;O1;F;1;1;2
18;O1;M;2;2;1
19;O1;F;3;1;3
20;O1;M;2;1;1
21;O1;F;3;2;1
22;O1;F;3;3;2
23;O1;M;1;3;3
24;O1;M;2;1;3
25;O1;F;3;1;2
26;O1;F;3;1;2
27;O1;F;2;3;1
28;O1;F;3;3;1
29;O1;M;2;2;1
30;O1;M;3;1;1
31;O1;M;2;3;1
32;O1;F;2;3;3
33;O1;M;2;2;3
34;O1;M;1;1;3
35;O1;F;1;1;3
36;O1;M;1;3;1
37;O2;F;1;3;1
38;O2;M;1;3;1
39;O2;F;2;2;1
40;O2;M;2;3;2
41;O2;F;1;2;2
42;O2;F;2;3;2
43;O2;F;2;1;1
44;O2;F;3;1;1
45;O2;F;3;3;1
46;O2;M;2;3;1
47;O2;F;3;1;1
48;O2;F;2;2;2
49;O2;M;3;3;3
50;O2;M;1;2;1
51;O2;M;1;2;1
52;O2;F;3;1;1
53;O2;M;3;3;2
54;O2;F;2;2;1
55;O2;M;2;2;1
56;O2;F;1;1;3
57;O2;M;2;2;1
58;O2;M;3;1;2
59;O2;M;3;2;3
60;O2;F;2;3;1
61;O2;M;3;1;3
62;O2;M;1;3;2
63;O2;F;2;1;2
64;O2;M;2;3;1
65;O2;M;3;3;1
66;O2;M;3;2;1
67;O2;F;1;1;1
68;O2;M;1;3;2
69;O2;F;2;2;3
70;O2;F;2;2;3
71;O2;F;1;1;3
72;O2;M;1;1;1
73;O3;M;2;1;2
74;O3;M;2;3;3
75;O3;F;3;2;2
76;O3;F;1;3;3
77;O3;F;1;3;3
78;O3;M;3;2;1
79;O3;F;2;3;1
80;O3;F;1;2;1
81;O3;F;1;1;1
82;O3;F;2;2;2
83;O3;F;1;1;1
84;O3;M;2;2;2
85;O3;M;1;1;2
86;O3;M;2;2;2
87;O3;F;2;3;1
88;O3;F;3;2;3
89;O3;M;3;1;1
90;O3;F;1;2;1
91;O3;M;1;3;1
92;O3;M;3;2;2
93;O3;F;3;2;2
94;O3;M;3;2;2
95;O3;M;1;1;2
96;O3;F;3;1;2
97;O3;F;1;1;1
98;O3;M;2;2;2
99;O3;F;3;3;2
100;O3;M;1;1;3
101;O3;M;1;2;2
102;O3;F;3;1;3
103;O3;M;3;2;3
104;O3;M;3;3;2
105;O3;M;2;1;2
106;O3;F;1;1;2
107;O3;M;2;1;1
108;O3;F;3;1;2
109;O4;F;3;3;3
110;O4;F;3;2;2
111;O4;M;2;3;3
112;O4;M;2;2;3
113;O4;M;3;2;3
114;O4;M;2;1;2
115;O4;M;1;2;2
116;O4;F;2;1;2
117;O4;F;3;1;3
118;O4;F;2;3;2
119;O4;F;2;3;3
120;O4;F;3;3;2
121;O4;M;1;3;2
122;O4;M;1;1;1
123;O4;F;3;3;3
124;O4;M;2;1;1
125;O4;F;1;1;3
126;O4;F;3;3;1
127;O4;F;3;2;1
128;O4;M;2;3;3
129;O4;M;3;3;2
130;O4;M;3;1;1
131;O4;F;1;1;2
132;O4;M;3;3;2
133;O4;F;3;2;2
134;O4;M;2;2;2
135;O4;M;3;1;2
136;O4;F;2;3;2
137;O4;M;2;3;1
138;O4;F;1;3;1
139;O4;M;3;2;2
140;O4;F;1;3;2
141;O4;F;1;3;2
142;O4;F;3;1;1
143;O4;M;1;1;3
144;O4;M;1;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;27;116;61;43;30;110;56
2;15;92;81;109;82;51;97
3;109;113;14;95;58;12;99
4;19;78;45;66;76;77;12
5;88;70;128;123;74;143;119
6;54;66;125;113;58;15;56
7;46;4;29;33;113;117;32
8;59;64;34;128;109;130;38
9;75;110;97;19;40;24;50
10;74;101;49;36;123;80;84
11;41;77;93;142;125;116;83
12;49;73;84;125;81;68;3
13;100;95;16;93;59;72;38
14;125;104;131;98;95;36;26
15;118;46;5;49;16;78;121
16;75;25;102;127;89;133;63
17;1;79;61;113;49;7;80
18;119;85;125;102;33;94;80
19;35;135;139;64;144;116;65
20;6;123;22;46;29;104;12
21;136;7;52;73;19;86;9
22;122;88;74;19;85;43;27
23;99;109;51;128;6;45;3
24;110;111;116;132;133;71;136
25;1;91;30;41;19;27;72
26;94;84;4;72;123;118;102
27;97;41;103;86;140;39;129
28;86;78;15;37;17;19;8
29;121;75;9;38;33;132;34
30;134;86;24;88;144;21;67
31;131;70;125;96;107;60;44
32;94;143;51;125;2;75;107
33;88;142;102;40;101;115;103
34;76;50;15;87;108;22;32
35;95;123;109;41;65;11;99
36;13;72;66;128;77;15;140
37;77;137;138;133;42;78;3
38;62;104;78;32;137;45;16
39;27;135;72;117;40;15;124
40;54;87;68;31;108;128;114
41;129;34;35;108;134;80;137
42;86;56;12;84;81;123;14
43;102;20;126;109;138;105;97
44;107;97;141;88;71;30;105
45;80;103;19;100;28;66;29
46;33;54;15;132;124;123;105
47;129;50;92;31;66;97;6
48;90;105;130;102;56;117;97
49;114;53;52;143;131;54;60
50;55;121;60;143;132;65;63
51;113;110;46;119;137;128;99
52;74;48;34;128;40;71;101
53;14;95;138;71;113;67;130
54;15;98;91;39;62;121;29
55;131;21;81;76;100;118;95
56;67;127;129;108;95;133;82
57;51;39;46;72;95;132;66
58;60;66;74;55;124;134;3
59;74;86;77;61;38;121;52
60;125;87;1;62;119;94;41
61;105;99;117;120;32;131;87
62;19;113;98;53;136;12;38
63;44;37;21;81;139;116;104
64;68;95;65;136;135;31;137
65;118;122;141;94;52;18;30
66;112;22;104;21;101;39;121
67;86;4;37;51;128;25;118
68;85;67;127;104;128;123;49
69;12;102;38;109;2;4;52
70;57;139;126;5;76;114;32
71;89;83;140;87;57;11;99
72;55;94;71;106;66;96;57
73;65;3;40;94;9;144;92
74;56;104;71;94;58;95;36
75;140;80;119;114;107;30;109
76;92;72;67;97;82;26;84
77;73;25;51;14;104;137;20
78;131;28;108;22;107;94;4
79;50;133;129;78;29;84;113
80;96;139;48;49;26;47;28
81;122;114;110;131;134;11;10
