# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_5_i_0
semilla=70770
N=360
C=5
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;F;3;3;2
3;O1;M;3;2;3
4;O1;M;1;1;1
5;O1;M;1;3;2
6;O1;M;2;3;1
7;O1;M;1;3;2
8;O1;F;3;2;3
9;O1;F;3;2;1
10;O1;M;2;3;3
11;O1;F;1;3;2
12;O1;F;1;3;3
13;O1;M;1;3;1
14;O1;F;1;2;2
15;O1;M;1;2;3
16;O1;M;3;1;2
17;O1;M;3;3;1
18;O1;F;3;3;2
19;O1;M;3;3;1
20;O1;F;2;1;2
21;O1;F;2;3;3
22;O1;F;3;1;3
23;O1;F;1;1;1
24;O1;M;2;1;2
25;O1;F;1;3;2
26;O1;F;1;3;2
27;O1;M;1;3;3
28;O1;F;3;1;2
29;O1;F;1;1;1
30;O1;M;2;3;2
31;O1;M;1;1;3
32;O1;M;2;1;2
33;O1;M;1;1;2
34;O1;F;2;3;2
35;O1;F;1;3;3
36;O1;M;2;2;3
37;O1;M;3;1;3
38;O1;M;3;1;3
39;O1;M;1;2;3
40;O1;M;1;3;3
41;O1;F;3;1;3
42;O1;F;2;2;2
43;O1;M;2;1;3
44;O1;F;1;2;2
45;O1;F;3;2;2
46;O1;M;3;1;3
47;O1;F;2;1;3
48;O1;M;1;3;1
49;O1;F;1;1;1
50;O1;M;2;2;3
51;O1;F;1;3;3
52;O1;F;1;3;1
53;O1;M;1;3;2
54;O1;F;2;2;1
55;O1;M;3;2;1
56;O1;F;1;2;1
57;O1;F;2;2;1
58;O1;M;2;2;3
59;O1;M;3;2;1
60;O1;F;3;3;2
61;O1;M;3;2;2
62;O1;F;3;1;3
63;O1;F;2;3;2
64;O1;F;2;3;2
65;O1;F;3;2;1
66;O1;M;3;2;1
67;O1;M;2;3;3
68;O1;F;1;3;2
69;O1;F;1;2;1
70;O1;M;2;2;2
71;O1;M;2;2;2
72;O1;M;2;2;2
73;O2;F;1;1;3
74;O2;F;1;3;1
75;O2;M;1;2;3
76;O2;F;2;2;3
77;O2;F;2;3;3
78;O2;M;2;2;1
79;O2;M;3;3;1
80;O2;M;2;1;3
81;O2;M;1;2;1
82;O2;M;3;1;2
83;O2;F;2;3;1
84;O2;F;1;2;3
85;O2;M;1;3;1
86;O2;F;2;3;2
87;O2;F;1;3;3
88;O2;F;1;2;2
89;O2;F;2;2;1
90;O2;M;3;3;2
91;O2;M;3;3;3
92;O2;M;1;3;1
93;O2;M;3;3;1
94;O2;F;2;3;1
95;O2;M;3;1;2
96;O2;M;2;3;3
97;O2;F;1;2;3
98;O2;M;2;2;3
99;O2;F;2;1;2
100;O2;F;2;1;1
101;O2;F;2;3;1
102;O2;F;3;2;2
103;O2;M;1;3;1
104;O2;M;2;2;1
105;O2;F;2;3;3
106;O2;F;2;3;3
107;O2;M;3;2;2
108;O2;M;2;1;3
109;O2;F;1;2;1
110;O2;M;3;2;2
111;O2;F;2;3;1
112;O2;F;1;3;3
113;O2;F;1;3;3
114;O2;M;2;2;1
115;O2;M;3;1;3
116;O2;M;3;2;1
117;O2;M;3;1;1
118;O2;M;1;3;1
119;O2;M;2;2;2
120;O2;F;3;3;3
121;O2;F;1;1;3
122;O2;M;3;3;2
123;O2;M;1;1;3
124;O2;M;3;1;3
125;O2;F;1;2;2
126;O2;F;2;2;3
127;O2;F;3;3;1
128;O2;F;3;2;1
129;O2;F;3;2;1
130;O2;M;2;1;2
131;O2;F;3;3;2
132;O2;M;2;1;2
133;O2;M;2;2;2
134;O2;M;3;2;1
135;O2;M;2;3;3
136;O2;F;1;1;1
137;O2;F;2;2;2
138;O2;F;1;3;1
139;O2;F;3;2;2
140;O2;F;3;2;2
141;O2;M;1;3;2
142;O2;M;2;1;2
143;O2;F;1;2;1
144;O2;M;3;1;3
145;O3;M;2;3;2
146;O3;F;1;1;1
147;O3;F;1;3;3
148;O3;M;1;2;1
149;O3;M;2;1;1
150;O3;F;3;3;2
151;O3;F;1;1;3
152;O3;F;3;2;3
153;O3;M;3;1;2
154;O3;M;3;3;1
155;O3;M;3;3;2
156;O3;F;1;3;3
157;O3;F;3;1;2
158;O3;M;1;1;1
159;O3;F;1;2;1
160;O3;M;2;1;2
161;O3;F;3;1;2
162;O3;M;3;3;1
163;O3;F;3;2;2
164;O3;F;1;1;1
165;O3;F;3;2;3
166;O3;F;1;3;1
167;O3;M;3;3;1
168;O3;M;3;3;3
169;O3;F;2;2;1
170;O3;M;2;2;2
171;O3;M;2;3;2
172;O3;M;3;2;1
173;O3;M;3;3;3
174;O3;F;3;2;2
175;O3;M;3;2;1
176;O3;M;3;1;3
177;O3;M;2;3;1
178;O3;M;3;2;2
179;O3;F;2;3;1
180;O3;F;1;1;2
181;O3;F;1;3;2
182;O3;M;2;1;2
183;O3;M;2;3;1
184;O3;F;1;3;2
185;O3;M;2;2;1
186;O3;F;2;3;3
187;O3;F;2;1;2
188;O3;F;3;3;2
189;O3;F;3;2;3
190;O3;M;2;2;1
191;O3;F;3;2;3
192;O3;F;3;1;1
193;O3;F;2;2;1
194;O3;F;3;2;3
195;O3;M;1;3;1
196;O3;M;3;1;1
197;O3;F;2;3;3
198;O3;F;2;2;2
199;O3;M;1;1;2
200;O3;M;3;2;3
201;O3;M;2;1;1
202;O3;M;3;3;3
203;O3;F;1;1;1
204;O3;M;3;1;2
205;O3;M;1;2;3
206;O3;M;2;1;1
207;O3;M;2;2;3
208;O3;F;2;2;2
209;O3;F;2;1;2
210;O3;M;1;1;3
211;O3;F;1;2;2
212;O3;M;2;3;2
213;O3;F;3;3;3
214;O3;F;2;3;3
215;O3;M;3;2;1
216;O3;F;1;2;2
217;O4;F;3;1;2
218;O4;M;3;3;2
219;O4;M;2;3;1
220;O4;F;3;1;1
221;O4;M;1;1;1
222;O4;F;2;2;3
223;O4;F;2;3;3
224;O4;F;3;3;1
225;O4;M;1;2;3
226;O4;M;1;2;1
227;O4;M;1;2;1
228;O4;F;2;3;2
229;O4;M;2;3;1
230;O4;F;1;1;1
231;O4;F;3;2;2
232;O4;F;1;1;2
233;O4;F;3;3;1
234;O4;M;3;2;2
235;O4;M;2;1;2
236;O4;F;2;3;1
237;O4;F;3;2;2
238;O4;M;1;2;2
239;O4;M;2;2;2
240;O4;M;3;1;2
241;O4;M;3;3;1
242;O4;M;3;2;2
243;O4;F;3;1;1
244;O4;F;1;2;2
245;O4;F;2;2;2
246;O4;F;3;3;3
247;O4;F;3;1;1
248;O4;F;3;1;3
249;O4;F;1;3;1
250;O4;F;3;2;1
251;O4;M;3;1;3
252;O4;M;3;2;1
253;O4;M;2;2;1
254;O4;F;3;3;1
255;O4;M;3;1;1
256;O4;F;1;2;3
257;O4;M;3;3;1
258;O4;F;2;3;1
259;O4;F;1;3;3
260;O4;F;1;1;1
261;O4;M;1;1;2
262;O4;M;2;2;1
263;O4;M;2;3;3
264;O4;F;2;3;1
265;O4;M;1;1;2
266;O4;F;1;2;1
267;O4;M;2;2;1
268;O4;M;3;2;3
269;O4;M;1;1;1
270;O4;M;2;3;2
271;O4;M;1;2;2
272;O4;F;2;2;1
273;O4;M;2;1;2
274;O4;F;1;1;2
275;O4;F;2;1;3
276;O4;F;3;3;3
277;O4;M;2;3;1
278;O4;M;1;1;2
279;O4;F;1;2;1
280;O4;F;1;1;3
281;O4;M;1;1;2
282;O4;F;2;1;1
283;O4;M;3;1;3
284;O4;F;3;3;2
285;O4;M;3;1;2
286;O4;M;2;3;1
287;O4;M;3;3;2
288;O4;F;3;2;3
289;O5;F;1;1;3
290;O5;M;2;1;1
291;O5;F;3;2;2
292;O5;M;3;3;2
293;O5;F;1;2;1
294;O5;F;3;1;2
295;O5;M;3;3;3
296;O5;F;3;3;1
297;O5;F;3;1;1
298;O5;M;1;1;3
299;O5;F;2;1;1
300;O5;F;3;1;3
301;O5;M;3;1;2
302;O5;M;3;3;2
303;O5;F;1;3;1
304;O5;F;1;2;2
305;O5;M;2;1;3
306;O5;M;2;2;3
307;O5;F;2;2;2
308;O5;M;2;3;1
309;O5;M;2;3;1
310;O5;F;1;1;2
311;O5;F;3;3;3
312;O5;M;2;3;3
313;O5;M;1;1;1
314;O5;F;2;1;1
315;O5;F;1;2;3
316;O5;F;1;1;2
317;O5;M;1;3;2
318;O5;F;3;3;1
319;O5;F;3;2;1
320;O5;M;3;3;1
321;O5;M;1;2;2
322;O5;F;2;3;3
323;O5;M;1;3;1
324;O5;M;2;3;1
325;O5;M;2;2;2
326;O5;M;2;3;2
327;O5;M;3;3;3
328;O5;F;2;2;2
329;O5;F;1;2;3
330;O5;M;2;3;2
331;O5;F;2;1;2
332;O5;M;1;2;3
333;O5;M;1;2;2
334;O5;M;1;2;1
335;O5;M;3;3;3
336;O5;M;1;1;1
337;O5;F;1;3;3
338;O5;F;3;2;3
339;O5;M;2;3;2
340;O5;F;2;2;1
341;O5;M;1;3;3
342;O5;F;2;3;2
343;O5;F;3;1;1
344;O5;F;3;2;3
345;O5;F;2;2;2
346;O5;F;2;3;2
347;O5;M;3;1;3
348;O5;F;1;1;1
349;O5;M;1;1;2
350;O5;F;1;2;3
351;O5;F;3;2;1
352;O5;M;1;1;3
353;O5;F;2;1;1
354;O5;M;2;3;2
355;O5;M;3;3;3
356;O5;F;1;2;1
357;O5;M;2;1;1
358;O5;M;2;2;3
359;O5;M;3;3;3
360;O5;F;3;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;157;276;107;253;70;14;269
2;346;302;34;348;275;35;200
3;108;137;152;122;26;302;18
4;329;52;128;163;278;208;48
5;98;122;190;123;180;198;158
6;163;264;312;36;35;183;328
7;298;273;5;75;167;290;303
8;326;346;337;4;261;36;107
9;171;101;165;164;286;153;267
10;300;154;327;55;140;221;70
11;86;184;28;234;129;302;331
12;45;156;78;188;296;318;96
13;122;20;275;249;334;143;293
14;103;149;89;349;220;283;125
15;236;311;124;195;150;207;201
16;86;321;220;350;102;261;227
17;170;359;348;314;106;189;295
18;234;287;132;258;348;229;98
19;158;225;68;101;120;297;134
20;252;188;303;69;145;75;226
21;196;339;49;328;227;76;2
22;38;109;155;233;252;272;229
23;100;99;151;2;271;238;333
24;297;82;344;125;321;38;207
25;205;146;295;151;293;269;321
26;73;142;23;247;260;117;108
27;187;143;92;29;37;94;121
28;327;276;189;282;79;140;299
29;92;83;205;23;323;164;24
30;128;133;312;143;37;220;129
31;67;163;103;299;334;201;274
32;257;285;18;281;99;92;259
33;137;42;257;328;54;149;214
34;148;337;38;230;5;46;309
35;19;275;326;343;30;166;208
36;197;253;296;240;251;358;294
37;271;297;79;122;40;250;1
38;154;44;82;264;223;291;303
39;123;119;100;212;176;317;214
40;101;79;246;330;2;25;50
41;140;167;342;130;38;244;316
42;106;352;63;316;280;223;17
43;270;198;122;258;255;107;189
44;256;9;287;295;339;241;316
45;317;187;348;100;146;113;347
46;252;53;150;292;166;18;85
47;46;213;234;329;174;152;256
48;247;94;246;74;174;208;282
49;174;209;254;264;348;248;155
50;234;175;163;225;239;151;58
51;55;292;252;71;174;288;185
52;225;112;98;44;320;319;93
53;352;272;49;76;250;178;149
54;237;160;299;288;18;168;333
55;236;324;213;20;6;262;275
56;205;159;283;223;85;235;33
57;359;161;14;232;276;41;66
58;171;170;264;200;249;344;93
59;323;206;114;232;223;33;89
60;198;344;234;105;324;337;163
61;131;188;215;82;138;76;128
62;11;300;43;165;268;69;81
63;289;239;234;345;298;211;4
64;267;164;156;13;260;191;106
65;154;305;50;249;223;172;92
66;138;299;203;289;287;4;115
67;17;357;127;92;10;314;282
68;352;136;123;288;194;84;249
69;199;196;353;263;179;326;197
70;280;45;107;349;63;340;240
71;198;206;22;19;319;1;93
72;275;195;157;214;31;263;249
73;187;121;136;64;166;323;146
74;327;100;196;210;178;254;163
75;14;202;148;336;328;194;306
76;42;309;331;359;127;276;164
77;312;231;38;203;89;357;303
78;124;337;104;360;44;115;214
79;144;17;192;331;59;313;138
80;232;163;340;213;85;64;60
81;82;154;336;233;343;120;33
82;273;84;187;217;106;185;258
83;133;175;150;108;326;240;270
84;103;55;357;356;239;152;192
85;42;183;109;252;278;81;89
86;133;98;207;268;109;157;19
87;282;31;57;245;165;187;9
88;151;202;272;8;14;77;224
89;352;274;324;325;195;20;155
90;316;117;334;308;43;23;139
91;15;25;248;308;71;36;359
92;206;163;135;254;184;270;160
93;52;13;135;137;7;276;84
94;340;14;326;181;360;290;8
95;56;47;66;88;355;328;49
96;206;252;219;78;234;161;111
97;186;104;160;268;158;270;137
98;74;88;175;313;84;267;296
99;223;56;355;275;245;34;50
100;77;76;259;63;326;27;99
101;106;24;354;180;302;135;265
102;18;184;191;198;120;36;94
103;281;235;172;125;165;244;217
104;228;98;342;223;305;78;80
105;58;103;22;56;353;167;30
106;304;217;193;102;175;345;32
107;350;351;137;77;58;276;293
108;314;64;131;157;213;290;135
109;304;96;184;152;273;337;307
110;27;150;10;213;185;348;121
111;137;184;168;153;172;321;224
112;349;89;256;232;258;341;53
113;89;307;302;348;314;12;222
114;71;228;115;166;103;203;157
115;196;293;20;236;195;326;310
116;327;286;304;20;319;250;234
117;24;295;96;302;47;110;73
118;267;87;99;168;308;165;64
119;228;158;207;339;40;187;316
120;279;333;126;132;265;144;347
121;349;351;83;80;337;238;32
122;274;51;79;171;188;293;247
123;274;138;303;190;360;329;169
124;340;1;105;43;30;170;189
125;199;24;312;20;129;138;111
126;123;9;242;171;239;52;333
127;341;240;34;13;232;30;138
128;149;86;135;191;181;37;41
129;68;99;244;6;228;59;276
130;197;282;333;218;142;187;224
131;174;324;311;334;332;346;118
132;192;213;26;242;47;148;355
133;185;35;262;72;180;139;342
134;133;236;156;286;210;69;167
135;197;127;286;108;275;234;46
136;197;80;245;335;124;118;33
137;173;42;202;323;226;75;129
138;248;267;116;302;21;60;265
139;142;200;239;292;47;135;316
140;273;353;80;104;257;176;317
141;140;150;164;67;351;320;177
142;198;171;145;234;349;156;33
143;164;284;190;131;134;97;227
144;315;135;68;151;131;160;52
145;234;343;195;295;39;359;159
146;272;273;27;240;57;81;347
147;126;49;96;76;43;294;36
148;191;160;108;315;240;79;307
149;357;166;62;312;43;350;208
150;74;283;326;306;155;161;244
151;16;158;165;345;181;132;156
152;321;40;322;317;291;264;32
153;207;66;98;190;236;134;307
154;60;36;180;338;251;357;132
155;329;282;245;41;250;181;286
156;278;303;29;260;109;146;35
157;40;242;90;118;124;217;23
158;312;199;37;333;271;132;190
159;43;346;11;356;245;188;350
160;258;335;228;11;234;340;311
161;315;169;60;311;37;281;188
162;246;51;184;358;236;223;326
163;347;58;109;200;59;271;242
164;303;98;167;48;196;279;327
165;291;299;317;352;119;51;126
166;115;349;225;82;60;236;292
167;25;354;349;260;192;108;178
168;142;329;331;358;143;23;145
169;251;351;189;306;289;24;34
170;85;26;70;338;138;234;68
171;350;85;254;90;239;310;134
172;250;315;166;255;211;343;357
173;279;316;98;40;264;57;113
174;109;130;52;301;46;306;335
175;80;82;100;85;57;340;319
176;20;252;79;21;146;358;250
177;345;273;216;278;3;8;122
178;173;190;151;352;229;238;49
179;288;14;176;344;180;266;317
180;306;300;74;182;257;106;181
181;352;189;279;256;66;210;344
182;323;340;300;165;40;327;142
183;150;246;168;109;283;78;68
184;33;112;207;46;321;24;191
185;254;28;61;300;111;247;211
186;21;276;11;344;222;329;4
187;355;41;3;56;311;170;318
188;32;43;135;79;315;93;359
189;355;23;271;296;336;93;349
190;198;204;239;108;340;138;224
191;29;57;18;126;275;99;231
192;21;209;55;167;80;125;6
193;224;287;92;185;121;235;315
194;206;347;296;90;281;152;234
195;97;147;208;125;265;225;34
196;209;324;252;64;56;28;1
197;310;274;287;224;34;84;46
198;181;146;351;52;248;305;255
199;223;111;27;227;282;351;241
200;267;23;254;7;328;348;138
201;217;250;279;339;235;4;219
202;177;24;158;79;233;91;73
203;70;110;6;119;342;345;196
204;185;298;230;239;340;350;10
205;322;20;337;216;72;202;142
206;221;109;236;139;83;261;29
207;90;84;328;1;103;40;210
208;328;27;61;51;221;215;241
209;167;333;321;195;61;20;53
210;160;21;306;348;286;165;304
211;267;259;171;122;6;110;275
212;327;196;39;32;304;153;234
213;165;35;326;58;133;297;354
214;25;185;165;14;148;246;205
215;168;278;266;250;236;103;42
216;153;166;300;265;146;30;12
217;348;332;168;50;355;21;216
218;230;20;135;201;57;283;162
219;254;68;3;206;268;134;205
220;101;333;206;141;93;353;45
221;66;317;127;7;52;164;210
222;234;194;313;227;207;126;70
223;152;55;232;107;343;206;262
224;168;352;206;257;140;357;64
225;83;220;205;38;313;266;82
226;229;279;93;316;122;28;62
227;107;274;210;38;348;13;14
228;106;268;87;238;222;336;102
229;294;97;160;163;53;111;323
230;174;150;83;87;331;242;175
231;8;233;156;118;101;47;244
232;17;163;111;287;346;195;193
233;92;272;198;242;65;128;23
234;174;273;331;274;267;26;187
235;25;286;120;346;141;272;123
236;226;225;228;227;148;353;195
237;161;26;184;234;336;81;187
238;332;344;47;343;196;23;98
239;11;148;68;10;155;79;137
240;241;54;50;91;235;182;55
241;276;358;230;105;73;262;353
242;249;171;65;123;90;164;314
243;267;47;272;278;28;338;22
244;328;270;359;313;89;298;353
245;181;317;214;154;270;108;88
246;168;321;63;45;203;153;266
247;295;191;256;197;13;88;137
248;17;176;250;255;95;225;171
249;217;73;220;82;198;37;79
250;51;275;218;307;347;148;4
251;299;158;290;252;106;305;132
252;57;89;123;290;343;120;190
253;89;265;171;196;280;214;40
254;291;82;195;66;96;104;220
255;326;324;44;236;265;107;318
256;257;64;355;188;244;65;291
257;94;135;237;67;230;70;287
258;360;266;356;98;207;94;269
259;97;84;122;107;100;24;270
260;342;270;214;119;240;192;248
261;5;246;209;322;67;331;212
262;140;311;176;124;184;64;332
263;278;31;93;357;256;59;133
264;270;271;331;204;138;216;285
265;285;213;33;174;221;92;168
266;51;244;96;335;235;5;255
267;140;192;32;279;18;117;182
268;199;159;17;287;330;146;256
269;51;290;137;345;148;193;283
270;196;317;2;312;172;208;353
271;78;139;15;43;347;198;223
272;238;50;78;18;191;266;271
273;16;89;165;144;4;307;116
274;306;243;71;298;337;27;288
275;163;64;214;283;199;14;166
276;281;300;270;44;223;28;192
277;4;21;98;133;38;32;329
278;61;40;249;143;124;343;23
279;289;228;2;244;44;223;1
280;71;25;22;41;201;340;6
281;25;212;14;39;199;21;276
282;41;49;351;243;244;80;125
283;261;143;246;360;36;281;83
284;351;322;263;304;85;186;36
285;299;134;308;261;141;100;6
286;160;219;199;152;328;39;304
287;114;5;115;54;111;81;162
288;186;70;48;29;184;161;236
289;176;104;64;105;272;178;80
290;302;150;123;14;92;210;253
291;207;7;252;49;65;135;97
292;230;50;196;281;84;18;252
293;255;140;221;247;179;138;96
294;67;19;290;154;43;270;305
295;80;144;130;352;121;117;161
296;313;212;31;96;269;56;127
297;214;308;271;316;230;119;8
298;7;249;307;188;332;246;103
299;121;311;250;160;110;199;122
300;181;233;261;354;232;117;81
