# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_6_i_2
semilla=70777
N=216
C=6
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;F;3;3;1
3;O1;M;2;1;1
4;O1;M;2;3;1
5;O1;F;3;3;3
6;O1;F;1;3;1
7;O1;M;1;3;3
8;O1;M;3;3;1
9;O1;M;2;2;3
10;O1;F;2;1;3
11;O1;F;2;1;2
12;O1;F;1;3;1
13;O1;M;3;3;1
14;O1;M;1;2;1
15;O1;M;2;2;1
16;O1;M;1;2;1
17;O1;F;2;3;3
18;O1;F;2;1;1
19;O1;M;3;2;1
20;O1;F;3;3;3
21;O1;F;2;2;2
22;O1;F;1;1;3
23;O1;M;3;1;2
24;O1;F;1;2;2
25;O1;M;2;1;1
26;O1;F;3;1;1
27;O1;M;1;1;2
28;O1;M;2;1;1
29;O1;M;2;1;3
30;O1;M;2;1;1
31;O1;F;2;3;3
32;O1;F;1;1;2
33;O1;M;1;1;1
34;O1;F;2;2;3
35;O1;M;2;1;2
36;O1;F;3;2;1
37;O2;M;1;1;2
38;O2;F;2;2;1
39;O2;M;2;3;1
40;O2;F;2;2;1
41;O2;M;3;3;3
42;O2;F;2;2;1
43;O2;F;2;2;2
44;O2;F;3;1;1
45;O2;M;2;1;2
46;O2;F;2;2;1
47;O2;M;3;1;2
48;O2;F;3;2;3
49;O2;M;2;3;2
50;O2;M;3;3;3
51;O2;M;3;2;1
52;O2;F;3;3;2
53;O2;M;3;3;1
54;O2;F;2;2;2
55;O2;M;1;1;1
56;O2;M;3;2;2
57;O2;M;3;3;2
58;O2;F;3;1;3
59;O2;F;3;3;1
60;O2;F;2;3;1
61;O2;F;2;1;3
62;O2;M;3;3;3
63;O2;M;1;1;3
64;O2;F;3;3;2
65;O2;M;2;1;3
66;O2;M;1;1;3
67;O2;F;1;3;1
68;O2;M;3;2;2
69;O2;F;2;2;3
70;O2;M;1;3;3
71;O2;F;3;3;1
72;O2;F;3;2;3
73;O3;M;1;2;1
74;O3;M;2;3;1
75;O3;F;3;2;1
76;O3;F;1;3;3
77;O3;F;3;3;3
78;O3;M;3;2;1
79;O3;F;1;2;3
80;O3;F;2;3;3
81;O3;F;2;3;3
82;O3;F;3;2;2
83;O3;F;3;3;1
84;O3;F;1;3;3
85;O3;F;2;2;2
86;O3;M;1;1;3
87;O3;M;2;3;1
88;O3;M;2;1;1
89;O3;F;1;2;3
90;O3;F;2;3;3
91;O3;M;2;3;3
92;O3;F;3;3;3
93;O3;F;1;3;1
94;O3;M;2;1;3
95;O3;F;2;1;2
96;O3;M;3;3;3
97;O3;F;1;2;3
98;O3;F;3;3;2
99;O3;M;1;2;1
100;O3;F;1;1;3
101;O3;M;3;3;3
102;O3;M;1;2;2
103;O3;M;3;1;2
104;O3;M;2;3;3
105;O3;M;1;2;1
106;O3;M;2;3;2
107;O3;M;1;3;2
108;O3;M;2;1;3
109;O4;F;2;2;1
110;O4;M;3;3;2
111;O4;M;3;2;1
112;O4;M;1;3;1
113;O4;F;3;1;3
114;O4;M;1;3;1
115;O4;M;2;1;2
116;O4;M;3;3;3
117;O4;F;3;3;2
118;O4;M;2;1;3
119;O4;F;1;3;1
120;O4;F;3;3;1
121;O4;F;3;3;2
122;O4;F;2;3;3
123;O4;F;2;1;2
124;O4;F;2;3;2
125;O4;M;2;2;2
126;O4;F;2;1;2
127;O4;M;1;3;3
128;O4;M;3;1;2
