# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_5_i_4
semilla=40669
N=180
C=5
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;2
2;O1;F;3;1;2
3;O1;F;2;3;1
4;O1;M;1;3;3
5;O1;M;1;3;3
6;O1;F;3;1;1
7;O1;M;2;1;3
8;O1;M;2;2;3
9;O1;M;2;3;3
10;O1;F;2;2;2
11;O1;M;3;1;2
12;O1;F;2;3;3
13;O1;M;3;1;1
14;O1;F;3;3;2
15;O1;F;1;3;3
16;O1;F;2;3;2
17;O1;F;2;1;1
18;O1;F;2;3;3
19;O1;M;2;2;2
20;O1;F;2;2;3
21;O1;M;2;1;1
22;O1;F;3;3;3
23;O1;F;3;1;3
24;O1;M;3;2;3
25;O1;M;1;3;3
26;O1;M;2;2;2
27;O1;M;1;1;3
28;O1;F;3;2;3
29;O1;M;2;2;2
30;O1;M;2;3;3
31;O1;F;1;2;3
32;O1;F;3;2;2
33;O1;M;2;3;3
34;O1;F;3;1;3
35;O1;F;3;3;1
36;O1;M;1;1;3
37;O2;F;1;1;3
38;O2;F;3;2;2
39;O2;M;2;3;1
40;O2;F;2;2;2
41;O2;M;2;1;3
42;O2;F;3;2;3
43;O2;F;1;2;3
44;O2;F;1;1;3
45;O2;M;1;1;3
46;O2;F;1;3;2
47;O2;F;3;3;2
48;O2;F;2;1;1
49;O2;F;2;2;1
50;O2;F;2;2;1
51;O2;M;2;1;3
52;O2;M;2;1;1
53;O2;M;1;3;3
54;O2;F;2;2;2
55;O2;F;3;3;2
56;O2;F;3;3;2
57;O2;M;1;2;2
58;O2;M;3;1;1
59;O2;M;2;2;2
60;O2;F;1;1;2
61;O2;M;3;2;3
62;O2;M;1;3;1
63;O2;F;2;3;3
64;O2;M;1;1;2
65;O2;M;2;3;2
66;O2;F;2;2;2
67;O2;M;2;3;2
68;O2;M;2;1;3
69;O2;M;1;1;1
70;O2;M;1;1;1
71;O2;F;2;3;3
72;O2;M;2;1;2
73;O3;M;3;2;2
74;O3;M;1;3;2
75;O3;F;2;3;3
76;O3;F;3;2;3
77;O3;M;2;3;2
78;O3;M;3;3;2
79;O3;M;1;2;2
80;O3;M;1;3;1
81;O3;F;1;3;3
82;O3;F;3;1;1
83;O3;M;3;2;3
84;O3;M;2;3;1
85;O3;M;3;1;1
86;O3;M;3;3;3
87;O3;M;1;3;1
88;O3;M;3;2;2
89;O3;M;3;1;1
90;O3;F;3;2;2
91;O3;F;2;1;2
92;O3;F;2;3;3
93;O3;F;1;3;2
94;O3;F;2;1;3
95;O3;F;3;2;3
96;O3;F;1;3;3
97;O3;F;3;2;2
98;O3;F;2;2;1
99;O3;M;3;1;2
100;O3;F;2;2;3
101;O3;F;1;3;1
102;O3;F;3;2;2
103;O3;M;2;3;1
104;O3;M;1;1;3
105;O3;F;2;3;2
106;O3;F;1;2;2
107;O3;M;3;3;1
108;O3;M;2;3;1
109;O4;M;3;1;2
110;O4;M;3;2;2
111;O4;F;3;3;2
112;O4;M;2;3;1
113;O4;F;1;1;1
114;O4;F;1;1;3
115;O4;M;2;1;1
116;O4;F;1;3;1
117;O4;F;3;3;3
118;O4;F;3;1;1
119;O4;F;1;3;2
120;O4;F;2;2;2
121;O4;M;3;1;1
122;O4;M;2;2;2
123;O4;F;3;3;2
124;O4;M;3;2;2
125;O4;F;1;2;2
126;O4;M;3;2;2
127;O4;F;3;1;3
128;O4;F;3;3;1
129;O4;M;3;1;3
130;O4;F;2;2;1
131;O4;M;2;2;1
132;O4;M;3;1;3
133;O4;F;3;3;1
134;O4;F;2;2;3
135;O4;M;3;1;1
136;O4;F;1;2;3
137;O4;M;1;2;3
138;O4;M;2;1;2
139;O4;M;3;3;1
140;O4;M;1;1;1
141;O4;F;1;1;3
142;O4;M;1;1;1
143;O4;F;1;1;3
144;O4;M;2;3;1
145;O5;F;1;3;3
146;O5;F;1;3;2
147;O5;F;3;1;2
148;O5;M;1;2;2
149;O5;F;3;1;3
150;O5;M;1;1;1
151;O5;M;3;3;2
152;O5;M;3;3;3
153;O5;M;2;2;2
154;O5;F;2;3;3
155;O5;M;1;1;1
156;O5;M;1;2;3
157;O5;M;3;2;1
158;O5;F;2;3;3
159;O5;F;1;2;2
160;O5;M;1;3;1
161;O5;F;3;3;2
162;O5;F;2;2;2
163;O5;M;1;1;1
164;O5;F;2;1;3
165;O5;F;2;2;2
166;O5;F;3;2;1
167;O5;F;2;2;1
168;O5;M;3;2;3
169;O5;M;1;1;1
170;O5;F;1;1;1
171;O5;F;1;1;3
172;O5;F;2;2;3
173;O5;F;1;1;2
174;O5;M;2;1;3
175;O5;M;2;1;3
176;O5;M;2;3;2
177;O5;F;3;3;1
178;O5;M;2;1;2
179;O5;M;1;1;2
180;O5;M;1;3;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;16;119;51;156
2;29;9;78;95
3;74;32;16;52
4;146;96;34;66
5;148;64;125;180
6;70;122;57;1
7;146;9;118;108
8;54;37;119;176
9;168;159;121;116
10;33;155;24;105
11;16;120;86;62
12;30;148;78;41
13;9;111;178;63
14;126;170;116;26
15;79;82;32;162
16;27;52;8;146
17;127;23;168;139
18;180;74;155;92
19;170;172;14;8
20;61;134;90;35
21;38;81;12;49
22;148;139;33;132
23;74;52;85;46
24;106;151;61;112
25;81;86;13;27
26;49;20;147;133
27;15;162;43;26
28;57;27;100;170
29;75;41;64;52
30;68;66;132;105
31;135;139;34;150
32;7;73;147;53
33;44;114;160;125
34;88;91;159;146
35;97;140;126;175
36;131;107;96;89
37;151;25;132;64
38;61;76;4;10
39;163;84;60;152
40;73;165;20;62
41;24;72;116;37
42;72;28;143;146
43;81;86;65;176
44;89;170;115;39
45;51;110;63;27
46;157;35;2;169
47;105;70;59;75
48;33;112;3;12
49;85;124;114;83
50;58;100;45;114
51;103;2;152;118
52;79;105;38;48
53;40;60;67;134
54;175;112;127;103
55;178;3;122;126
56;139;70;67;137
57;163;177;73;122
58;154;136;93;161
59;93;51;47;132
60;148;108;132;114
61;66;176;43;94
62;56;126;83;54
63;64;59;98;28
64;25;94;54;154
65;95;15;42;69
66;163;153;95;167
67;96;103;36;123
68;44;114;85;87
69;113;53;155;132
70;161;165;39;69
71;28;6;95;18
72;164;5;34;146
73;144;9;46;100
74;146;44;71;150
75;30;170;5;106
76;1;23;150;131
77;80;125;135;8
78;86;88;83;137
79;163;5;144;145
80;7;45;23;138
81;106;65;67;121
82;179;137;155;91
83;99;179;45;72
84;130;127;52;179
85;121;14;42;82
86;71;81;18;98
87;137;91;75;115
88;97;22;84;26
89;153;10;122;163
90;33;26;31;171
91;5;169;82;90
92;15;137;73;111
93;98;176;132;37
94;33;52;138;48
95;177;60;72;153
96;172;6;170;140
97;56;95;60;68
98;19;109;105;22
99;94;56;164;36
100;164;132;138;159
101;153;129;171;66
102;178;62;110;152
103;173;19;132;33
104;106;96;35;103
105;72;79;177;153
106;132;3;6;71
107;110;111;29;169
108;36;52;64;130
109;158;139;147;83
110;145;118;56;134
111;38;179;120;26
112;111;178;71;154
113;13;19;54;96
114;4;127;130;58
115;46;74;138;177
116;45;29;180;133
117;140;84;19;103
118;40;64;22;145
119;34;46;105;89
120;34;55;175;123
121;79;33;101;3
122;82;88;130;71
123;3;23;117;86
124;56;13;30;105
125;102;30;117;107
126;92;41;82;137
127;105;108;18;58
128;64;134;116;96
129;128;174;179;2
130;89;127;118;78
131;177;164;20;152
132;55;104;162;109
133;104;89;86;150
134;32;140;128;152
135;170;165;39;82
136;97;43;11;89
137;37;165;172;171
138;155;62;158;50
139;174;47;171;141
140;72;90;18;94
141;97;128;9;174
142;96;40;82;136
143;46;40;146;65
144;39;49;60;16
145;158;60;174;10
146;123;107;142;141
147;43;16;40;85
148;40;141;149;155
149;161;5;22;123
150;42;54;87;43
151;32;9;115;81
152;74;19;15;179
153;108;10;22;37
154;34;89;93;176
155;30;163;106;117
156;158;171;108;59
157;10;25;7;78
158;37;179;152;61
159;60;118;32;113
160;75;48;120;166
161;179;50;136;99
162;134;107;75;104
163;72;167;129;82
164;171;58;56;102
165;89;41;123;82
166;170;154;44;71
167;87;126;39;136
168;113;56;109;53
169;120;72;79;105
170;104;60;24;14
171;50;18;55;166
172;9;180;85;43
173;29;31;40;126
174;63;52;82;166
175;50;174;85;173
176;78;60;8;82
177;168;26;19;171
178;126;136;153;98
179;102;143;148;180
180;142;46;90;145

[SEPARACIONES]
estudiante_i;estudiante_j
1;20
3;29
3;38
4;17
7;80
8;119
9;147
15;172
16;115
16;157
17;48
29;73
30;104
31;140
32;150
33;44
36;77
38;171
45;175
50;52
51;158
53;114
54;83
56;58
58;97
61;143
62;88
77;100
93;95
98;149
98;160
99;155
103;123
107;148
108;139
113;122
114;119
124;144
127;153
127;157
141;160
149;164
149;177
151;179
152;163

[NOTAS]
