# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_5_i_5
semilla=30642
N=135
C=5
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;2
2;O1;M;1;3;1
3;O1;M;2;1;3
4;O1;M;3;3;1
5;O1;M;3;1;3
6;O1;M;2;2;3
7;O1;M;2;3;2
8;O1;F;1;1;3
9;O1;M;2;2;1
10;O1;M;1;3;1
11;O1;M;1;1;1
12;O1;M;1;1;3
13;O1;F;2;1;3
14;O1;M;2;2;3
15;O1;F;1;3;2
16;O1;F;3;3;2
17;O1;M;3;2;2
18;O1;M;1;2;3
19;O1;M;2;1;2
20;O1;F;3;2;1
21;O1;F;3;2;2
22;O1;F;1;1;3
23;O1;F;2;2;3
24;O1;F;2;2;2
25;O1;F;2;2;2
26;O1;F;2;1;2
27;O1;F;3;2;1
28;O2;M;1;1;1
29;O2;M;2;3;1
30;O2;M;2;1;3
31;O2;M;3;3;1
32;O2;F;1;1;2
33;O2;M;2;2;2
34;O2;F;2;1;2
35;O2;F;2;3;3
36;O2;F;3;1;2
37;O2;F;2;3;3
38;O2;M;1;1;1
39;O2;M;3;1;1
40;O2;F;2;1;1
41;O2;M;3;1;2
42;O2;F;3;1;1
43;O2;M;3;2;2
44;O2;F;3;3;1
45;O2;F;3;3;2
46;O2;M;2;2;3
47;O2;M;3;3;2
48;O2;M;3;2;1
49;O2;F;3;3;1
50;O2;M;3;2;2
51;O2;F;2;3;2
52;O2;F;3;2;3
53;O2;F;3;2;1
54;O2;M;2;2;2
55;O3;M;1;2;2
56;O3;F;2;1;2
57;O3;M;3;3;2
58;O3;M;2;1;2
59;O3;M;2;2;1
60;O3;M;1;1;3
61;O3;F;2;3;3
62;O3;M;1;2;2
63;O3;M;3;3;2
64;O3;M;3;3;1
65;O3;F;3;3;3
66;O3;M;3;2;2
67;O3;M;1;3;2
68;O3;M;3;2;3
69;O3;M;3;1;1
70;O3;M;1;2;1
71;O3;F;3;2;3
72;O3;F;2;3;2
73;O3;F;3;3;3
74;O3;F;1;2;2
75;O3;F;1;2;1
76;O3;M;2;1;2
77;O3;F;1;3;3
78;O3;F;2;3;2
79;O3;F;2;3;2
80;O3;F;2;3;2
81;O3;F;1;1;1
82;O4;F;2;1;1
83;O4;M;3;1;1
84;O4;M;3;2;3
85;O4;F;3;2;2
86;O4;M;2;2;2
87;O4;M;2;1;2
88;O4;M;1;2;3
89;O4;M;2;1;2
90;O4;F;1;1;2
91;O4;M;1;1;1
92;O4;M;1;2;2
93;O4;M;3;2;2
94;O4;F;1;1;1
95;O4;M;3;3;2
96;O4;M;3;2;2
97;O4;F;3;3;1
98;O4;F;1;1;1
99;O4;M;2;2;3
100;O4;F;3;3;1
101;O4;F;2;3;3
102;O4;F;1;1;2
103;O4;F;2;2;3
104;O4;M;2;3;1
105;O4;F;1;2;1
106;O4;F;3;1;3
107;O4;F;1;3;3
108;O4;M;2;2;3
109;O5;M;3;3;1
110;O5;F;2;3;2
111;O5;F;2;2;2
112;O5;F;2;1;3
113;O5;F;2;3;3
114;O5;M;2;2;2
115;O5;M;3;1;3
116;O5;F;1;2;1
117;O5;F;1;1;3
118;O5;M;2;1;2
119;O5;M;2;2;1
120;O5;F;3;1;3
121;O5;M;2;1;3
122;O5;M;1;1;2
123;O5;M;1;2;3
124;O5;F;2;2;2
125;O5;F;2;1;1
126;O5;M;2;3;3
127;O5;F;3;3;1
128;O5;F;1;3;2
129;O5;F;2;3;1
130;O5;F;3;1;2
131;O5;M;3;2;3
132;O5;M;3;2;3
133;O5;M;1;1;3
134;O5;M;1;3;1
135;O5;M;1;2;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;20;59;57
2;121;117;86
3;134;20;10
4;93;84;32
5;108;133;49
6;76;57;94
7;93;111;42
8;93;73;42
9;121;60;99
10;15;25;83
11;70;69;74
12;59;78;27
13;83;6;33
14;40;18;84
15;79;64;12
16;133;84;105
17;37;93;100
18;23;10;21
19;37;57;96
20;32;106;133
21;15;5;63
22;47;43;50
23;41;47;36
24;84;109;29
25;11;40;89
26;6;34;28
27;131;13;89
28;120;16;59
29;66;102;94
30;96;113;46
31;45;73;33
32;52;16;116
33;133;88;77
34;81;85;109
35;9;108;89
36;69;127;21
37;30;120;77
38;91;102;24
39;65;62;108
40;112;99;119
41;107;4;71
42;20;83;133
43;99;13;83
44;74;7;134
45;13;52;111
46;127;108;57
47;32;15;70
48;82;119;110
49;134;88;20
50;85;32;127
51;11;68;23
52;84;133;1
53;70;29;94
54;114;8;124
55;58;51;114
56;104;16;94
