# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_6_s_5_i_0
semilla=60763
N=360
C=5
L=72
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;3
2;O1;F;1;2;1
3;O1;M;2;3;3
4;O1;M;3;3;1
5;O1;F;1;1;2
6;O1;F;3;1;1
7;O1;F;2;1;1
8;O1;F;1;3;3
9;O1;F;3;3;3
10;O1;M;1;2;1
11;O1;F;3;3;3
12;O1;M;3;1;2
13;O1;F;2;1;1
14;O1;F;1;1;3
15;O1;F;2;2;1
16;O1;M;2;1;1
17;O1;F;2;3;2
18;O1;F;3;2;3
19;O1;M;1;2;3
20;O1;F;3;2;3
21;O1;M;2;3;3
22;O1;M;2;1;2
23;O1;M;2;2;1
24;O1;M;3;3;3
25;O1;M;3;1;1
26;O1;F;3;3;1
27;O1;F;2;1;1
28;O1;M;2;3;1
29;O1;M;2;2;2
30;O1;M;3;3;2
31;O1;F;2;1;1
32;O1;M;3;2;1
33;O1;M;3;2;2
34;O1;M;1;1;2
35;O1;M;3;3;3
36;O1;F;2;2;1
37;O1;F;3;2;3
38;O1;M;3;1;3
39;O1;F;1;2;1
40;O1;M;1;1;1
41;O1;M;1;2;2
42;O1;M;3;2;1
43;O1;F;3;2;1
44;O1;F;2;1;3
45;O1;F;3;2;2
46;O1;F;3;2;1
47;O1;M;1;3;1
48;O1;M;3;1;1
49;O1;M;1;1;1
50;O1;M;3;2;2
51;O1;M;3;3;2
52;O1;M;3;2;3
53;O1;F;2;3;2
54;O1;F;1;1;2
55;O1;M;2;1;2
56;O1;F;2;2;3
57;O1;M;3;2;2
58;O1;F;1;2;2
59;O1;M;1;1;3
60;O1;M;1;3;3
61;O1;M;3;3;2
62;O1;F;1;1;2
63;O1;F;3;3;1
64;O1;F;3;1;1
65;O1;M;3;2;3
66;O1;F;2;2;1
67;O1;F;1;2;1
68;O1;F;2;1;2
69;O1;F;1;3;3
70;O1;F;1;3;2
71;O1;F;2;3;1
72;O1;M;2;3;2
73;O2;M;1;3;3
74;O2;F;3;2;1
75;O2;M;2;3;3
76;O2;M;3;1;2
77;O2;F;3;2;1
78;O2;M;2;2;1
79;O2;M;3;2;2
80;O2;F;3;2;2
81;O2;M;1;2;3
82;O2;M;3;2;1
83;O2;M;3;2;1
84;O2;F;3;2;3
85;O2;M;1;1;3
86;O2;F;1;2;2
87;O2;F;1;1;3
88;O2;F;3;1;1
89;O2;F;1;1;2
90;O2;M;3;1;1
91;O2;M;1;3;2
92;O2;F;1;1;3
93;O2;M;1;1;2
94;O2;M;1;1;3
95;O2;M;2;2;2
96;O2;F;3;2;3
97;O2;F;3;3;1
98;O2;M;2;3;2
99;O2;F;3;3;2
100;O2;M;1;1;2
101;O2;F;2;2;1
102;O2;M;3;1;1
103;O2;F;2;2;1
104;O2;F;3;3;2
105;O2;F;1;3;2
106;O2;M;1;3;2
107;O2;F;1;2;3
108;O2;F;2;2;2
109;O2;M;2;1;2
110;O2;F;2;3;3
111;O2;M;3;3;2
112;O2;M;2;3;2
113;O2;M;1;3;2
114;O2;M;2;1;1
115;O2;M;2;3;2
116;O2;F;1;2;1
117;O2;M;3;1;3
118;O2;F;2;3;3
119;O2;F;2;3;2
120;O2;F;1;1;1
121;O2;M;3;3;3
122;O2;M;1;2;1
123;O2;F;3;1;3
124;O2;M;3;2;2
125;O2;F;3;1;1
126;O2;M;1;1;3
127;O2;F;2;3;1
128;O2;M;3;1;2
129;O2;F;2;1;2
130;O2;F;1;3;1
131;O2;M;1;2;1
132;O2;F;3;3;2
133;O2;F;3;1;2
134;O2;F;3;2;2
135;O2;F;3;2;3
136;O2;M;3;1;2
137;O2;F;3;3;3
138;O2;M;3;1;2
139;O2;M;1;1;1
140;O2;M;3;2;2
141;O2;F;2;1;1
142;O2;F;2;2;2
143;O2;F;1;1;3
144;O2;M;2;3;3
145;O3;M;3;1;1
146;O3;M;2;2;2
147;O3;F;2;2;3
148;O3;F;3;3;3
149;O3;F;1;1;3
150;O3;F;1;3;2
151;O3;F;2;2;3
152;O3;F;3;3;1
153;O3;F;2;1;2
154;O3;F;3;1;3
155;O3;F;3;3;3
156;O3;F;2;3;2
157;O3;F;2;1;1
158;O3;F;1;2;1
159;O3;M;2;3;3
160;O3;F;1;1;3
161;O3;M;2;1;3
162;O3;F;1;2;2
163;O3;F;2;2;2
164;O3;F;3;3;3
165;O3;F;2;2;3
166;O3;M;2;2;3
167;O3;M;2;3;1
168;O3;M;2;1;2
169;O3;M;3;3;2
170;O3;M;2;1;3
171;O3;M;1;1;3
172;O3;F;2;1;1
173;O3;F;3;3;3
174;O3;F;2;3;3
175;O3;M;3;2;1
176;O3;M;2;2;1
177;O3;M;1;1;2
178;O3;M;2;2;2
179;O3;M;2;3;2
180;O3;F;1;1;3
181;O3;M;2;2;3
182;O3;F;2;1;3
183;O3;M;3;3;1
184;O3;M;2;1;1
185;O3;M;2;3;1
186;O3;F;2;3;3
187;O3;F;1;3;3
188;O3;M;2;1;2
189;O3;F;1;3;1
190;O3;M;1;2;3
191;O3;F;1;1;3
192;O3;F;1;1;3
193;O3;M;2;2;1
194;O3;M;3;2;1
195;O3;F;1;1;1
196;O3;F;2;3;1
197;O3;F;3;3;2
198;O3;M;3;3;2
199;O3;F;2;1;3
200;O3;M;1;2;2
201;O3;M;3;1;2
202;O3;F;1;3;1
203;O3;F;1;2;3
204;O3;M;3;1;1
205;O3;F;2;3;1
206;O3;M;3;1;3
207;O3;M;3;3;1
208;O3;F;2;2;1
209;O3;M;2;3;2
210;O3;M;3;2;2
211;O3;M;3;1;1
212;O3;M;1;2;3
213;O3;M;2;1;3
214;O3;M;1;3;2
215;O3;M;2;1;1
216;O3;F;2;3;2
217;O4;F;2;1;1
218;O4;M;3;1;3
219;O4;F;1;1;2
220;O4;F;2;1;1
221;O4;F;2;1;2
222;O4;M;2;1;3
223;O4;F;3;3;1
224;O4;F;1;2;1
225;O4;F;3;2;2
226;O4;M;1;3;3
227;O4;M;3;1;3
228;O4;M;3;1;1
229;O4;M;2;1;1
230;O4;M;3;2;1
231;O4;F;1;3;2
232;O4;M;2;2;2
233;O4;M;2;3;3
234;O4;F;1;1;2
235;O4;F;1;1;3
236;O4;M;1;1;2
237;O4;M;3;1;2
238;O4;F;2;2;2
239;O4;M;2;3;3
240;O4;M;1;1;1
241;O4;F;1;3;1
242;O4;F;3;1;2
243;O4;F;1;2;2
244;O4;M;1;2;1
245;O4;M;1;3;3
246;O4;F;1;3;2
247;O4;M;3;1;3
248;O4;F;3;2;3
249;O4;M;2;2;1
250;O4;M;3;1;3
251;O4;F;2;3;2
252;O4;M;2;1;1
253;O4;M;3;3;1
254;O4;M;1;2;3
255;O4;M;1;1;2
256;O4;M;1;2;3
257;O4;M;1;2;1
258;O4;M;2;1;3
259;O4;M;1;2;1
260;O4;M;1;2;1
261;O4;M;2;1;2
262;O4;M;2;2;3
263;O4;F;1;3;1
264;O4;F;3;1;1
265;O4;M;1;2;2
266;O4;F;1;2;3
267;O4;F;3;2;1
268;O4;F;2;2;3
269;O4;F;2;3;3
270;O4;F;1;2;3
271;O4;F;2;2;1
272;O4;M;3;2;3
273;O4;F;3;1;1
274;O4;F;2;1;3
275;O4;M;2;2;2
276;O4;F;1;1;1
277;O4;F;1;2;3
278;O4;F;1;1;2
279;O4;M;3;3;2
280;O4;F;2;1;3
281;O4;F;2;1;3
282;O4;F;3;1;2
283;O4;M;2;3;3
284;O4;F;2;3;2
285;O4;F;3;2;1
286;O4;M;3;3;3
287;O4;M;1;1;1
288;O4;F;1;1;3
289;O5;M;2;2;2
290;O5;M;1;2;1
291;O5;F;1;1;2
292;O5;F;1;2;3
293;O5;M;1;2;1
294;O5;M;1;1;1
295;O5;F;1;3;1
296;O5;F;1;2;1
297;O5;M;2;2;2
298;O5;M;1;3;2
299;O5;F;3;1;3
300;O5;M;3;2;2
301;O5;F;3;1;1
302;O5;M;3;3;1
303;O5;M;3;3;1
304;O5;M;1;2;2
305;O5;M;1;2;2
306;O5;M;2;2;2
307;O5;M;2;1;2
