# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_6_i_4
semilla=50750
N=162
C=6
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;1
2;O1;M;2;1;2
3;O1;M;2;3;1
4;O1;F;1;2;2
5;O1;M;3;1;2
6;O1;M;3;1;3
7;O1;M;3;1;2
8;O1;M;1;2;2
9;O1;F;3;1;2
10;O1;F;2;3;1
11;O1;F;2;1;1
12;O1;F;2;3;1
13;O1;F;2;2;1
14;O1;M;1;2;1
15;O1;M;2;1;3
16;O1;F;2;3;3
17;O1;F;1;1;2
18;O1;M;3;2;3
19;O1;M;2;3;2
20;O1;F;3;1;1
21;O1;M;1;2;1
22;O1;F;2;1;3
23;O1;M;3;2;2
24;O1;F;1;3;1
25;O1;F;2;2;1
26;O1;M;3;2;3
27;O1;F;2;1;2
28;O2;F;3;1;2
29;O2;F;1;2;3
30;O2;F;3;2;1
31;O2;F;2;2;2
32;O2;F;3;2;2
33;O2;M;1;2;1
34;O2;M;2;1;1
35;O2;M;1;2;2
36;O2;M;1;1;1
37;O2;F;1;1;1
38;O2;F;3;3;3
39;O2;M;2;3;2
40;O2;M;1;1;2
41;O2;M;3;2;3
42;O2;M;2;2;3
43;O2;F;1;1;3
44;O2;F;2;1;3
45;O2;F;2;2;1
46;O2;F;3;3;2
47;O2;F;2;1;1
48;O2;M;2;2;2
49;O2;F;3;1;3
50;O2;M;2;3;3
51;O2;M;2;1;1
52;O2;M;2;1;2
53;O2;M;1;2;1
54;O2;M;3;2;1
55;O3;M;2;1;2
56;O3;F;2;2;2
57;O3;F;2;3;3
58;O3;F;3;1;1
59;O3;M;2;3;2
60;O3;F;3;2;3
61;O3;M;1;2;1
62;O3;F;3;1;1
63;O3;M;3;2;3
64;O3;F;3;2;1
65;O3;M;2;2;1
66;O3;M;2;2;2
67;O3;F;3;3;1
68;O3;M;3;1;1
69;O3;F;3;3;2
70;O3;M;2;3;3
71;O3;F;1;1;2
72;O3;M;1;3;3
73;O3;M;3;2;3
74;O3;F;2;3;3
75;O3;M;1;2;2
76;O3;F;2;2;1
77;O3;F;3;3;1
78;O3;M;1;3;2
79;O3;M;3;3;2
80;O3;M;1;2;3
81;O3;F;3;2;3
82;O4;F;2;1;1
83;O4;M;3;3;1
84;O4;M;3;1;3
85;O4;F;3;3;2
86;O4;M;3;1;2
87;O4;F;3;3;2
88;O4;M;3;2;2
89;O4;F;3;3;3
90;O4;M;1;3;2
91;O4;M;3;1;2
92;O4;M;2;3;2
93;O4;F;2;3;3
94;O4;M;1;3;3
95;O4;M;1;1;1
96;O4;F;1;1;2
97;O4;M;1;2;1
98;O4;F;3;2;3
99;O4;F;2;3;1
100;O4;F;1;3;3
101;O4;F;3;3;1
102;O4;F;2;2;1
103;O4;M;2;2;2
104;O4;F;3;3;2
105;O4;M;1;1;2
106;O4;M;2;2;2
107;O4;M;1;1;2
108;O4;F;3;1;1
109;O5;M;2;1;3
110;O5;F;2;1;2
111;O5;M;2;3;3
112;O5;F;3;1;2
113;O5;F;2;3;3
114;O5;M;1;1;3
115;O5;M;2;3;3
116;O5;M;3;3;2
117;O5;M;1;3;2
118;O5;F;2;3;3
119;O5;M;2;2;2
120;O5;F;2;3;3
121;O5;F;3;1;1
122;O5;F;3;2;2
123;O5;F;3;1;2
124;O5;F;2;2;1
125;O5;M;2;2;2
126;O5;M;3;3;3
127;O5;F;3;3;1
128;O5;M;2;2;2
129;O5;M;2;1;3
130;O5;F;2;1;2
131;O5;M;2;2;2
132;O5;M;3;3;1
133;O5;M;1;3;3
134;O5;F;1;1;3
135;O5;F;3;1;1
136;O6;M;3;1;1
137;O6;F;3;1;2
138;O6;M;3;1;2
139;O6;F;3;2;3
140;O6;F;1;3;3
141;O6;F;3;1;2
142;O6;F;3;2;1
143;O6;M;2;1;2
144;O6;M;2;2;2
145;O6;M;1;1;3
146;O6;F;3;2;1
147;O6;F;1;1;3
148;O6;F;1;3;3
149;O6;M;1;2;3
150;O6;M;1;1;1
151;O6;F;2;2;3
152;O6;M;2;3;2
153;O6;F;2;1;2
154;O6;F;3;1;2
155;O6;M;3;3;3
156;O6;M;3;1;3
157;O6;M;3;3;2
158;O6;F;3;3;1
159;O6;M;3;1;2
160;O6;M;3;2;2
161;O6;F;3;1;3
162;O6;M;2;1;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;88;11;43;141;9
2;77;37;7;148;12
3;61;96;106;35;120
4;90;126;59;141;44
5;87;63;122;67;40
6;84;74;70;52;154
7;106;149;49;109;23
8;29;158;137;110;70
9;35;157;138;119;114
10;42;138;82;13;121
11;35;123;129;83;65
12;61;73;137;114;162
13;146;6;156;95;149
14;19;87;80;42;155
15;94;133;126;80;147
16;137;56;28;157;136
17;85;14;40;118;80
18;117;22;118;41;97
19;11;42;160;4;121
20;8;34;88;110;99
21;100;159;135;82;112
22;127;38;143;13;55
23;149;161;111;129;152
24;154;94;15;116;67
25;54;129;73;159;24
26;48;10;94;17;28
27;158;80;105;153;124
28;93;64;117;118;36
29;78;82;105;53;142
30;111;74;56;157;8
31;94;44;75;85;158
32;2;26;55;147;130
33;158;124;92;134;12
34;91;79;21;58;68
35;85;138;132;3;88
36;96;105;18;26;100
37;35;73;120;49;32
38;3;144;42;82;6
39;158;106;90;50;81
40;55;101;105;30;111
41;143;99;23;2;42
42;130;78;26;11;134
43;101;40;7;35;86
44;38;14;145;84;154
45;64;69;119;76;93
46;37;80;74;99;65
47;55;25;161;137;82
48;137;144;65;121;156
49;133;32;93;96;85
50;15;70;114;154;10
51;150;122;101;91;56
52;107;13;35;103;71
53;76;47;45;105;151
54;57;64;43;77;18
55;134;30;46;18;151
56;155;96;42;108;63
57;18;95;160;92;44
58;160;84;8;109;82
59;73;134;96;145;45
60;127;2;21;73;31
61;137;150;119;83;11
62;83;153;152;136;30
63;70;14;65;8;124
64;104;35;10;111;14
65;131;138;89;150;128
66;13;21;141;99;138
67;83;162;107;75;49
68;48;3;73;26;45
69;77;49;96;140;145
70;153;139;24;19;4
71;68;135;21;19;96
72;88;11;100;124;64
73;120;103;140;124;54
74;109;8;12;6;35
75;104;101;130;17;114
76;142;28;1;50;130
77;52;106;56;99;39
78;80;47;141;14;67
79;22;49;17;132;30
80;63;44;136;159;134
81;156;69;36;131;50
82;128;76;25;79;9
83;81;129;19;27;16
84;45;78;11;114;51
85;108;12;67;37;137
86;148;90;94;144;143
87;111;35;141;34;62
88;56;95;97;29;151
89;133;39;59;20;76
90;56;118;120;145;122
91;12;149;102;133;160
92;153;160;6;41;26
93;18;146;49;28;129
94;79;71;115;82;29
95;82;44;135;22;87
96;33;10;158;55;3
97;112;150;122;128;154
98;100;65;142;125;3
99;101;18;69;147;14
100;109;140;115;72;40
101;85;35;75;14;69
102;38;7;114;84;28
103;60;94;122;106;57
104;150;132;42;29;130
105;99;156;103;23;74
106;90;153;17;146;65
107;134;80;29;143;162
108;151;76;144;140;83
109;156;81;44;52;82
110;112;82;121;119;20
111;126;57;109;146;27
112;162;124;15;42;6
113;157;102;62;14;126
114;117;112;30;40;122
115;162;159;58;158;22
116;124;77;158;157;146
117;130;32;18;66;161
118;55;79;59;84;81
119;11;92;135;12;54
120;110;69;15;48;27
121;76;79;104;151;148
122;132;96;46;103;30
123;120;114;136;92;45
124;32;72;73;87;97
125;157;60;94;75;91
126;99;18;42;72;93
127;80;9;150;16;4
128;117;69;55;41;13
129;110;132;92;161;67
130;62;49;57;36;44
131;124;61;2;36;42
132;58;86;104;149;34
133;101;111;147;16;82
134;98;44;129;101;131
135;112;122;78;145;86
136;40;137;1;85;126
137;118;25;34;45;67
138;108;47;94;14;71
139;153;100;129;73;33
140;79;107;12;154;66
141;3;23;46;148;138
142;106;133;138;56;147
143;3;123;134;6;64
144;43;157;100;18;154
145;87;75;30;50;95
146;114;150;67;26;143
147;77;85;121;128;28
148;102;130;14;149;121
149;6;34;84;132;150
150;124;134;52;147;117
151;124;118;7;152;141
152;50;64;37;96;10
153;143;65;34;17;105
154;38;6;15;42;121
155;81;8;22;14;162
156;108;130;4;140;144
157;121;114;54;10;9
158;104;74;67;145;75
159;21;146;129;3;96
160;61;156;138;69;141
161;76;69;128;54;135
162;69;152;72;13;44

[SEPARACIONES]
estudiante_i;estudiante_j
1;66
3;56
4;112
11;55
13;46
14;145
20;116
21;24
21;110
22;105
23;107
24;147
27;40
27;104
28;92
28;129
30;99
34;125
35;36
35;104
38;128
40;141
43;159
48;140
52;129
55;98
57;97
64;71
67;98
69;77
78;117
78;127
80;153
81;137
83;118
94;155
100;147
129;137
129;162
136;162

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
