# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_4_i_7
semilla=70610
N=144
C=4
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;2
2;O1;F;1;3;1
3;O1;M;2;2;2
4;O1;F;2;2;1
5;O1;M;3;3;3
6;O1;M;1;2;2
7;O1;F;3;2;1
8;O1;M;1;1;2
9;O1;F;3;1;1
10;O1;F;3;1;1
11;O1;M;1;1;2
12;O1;M;3;2;2
13;O1;M;3;3;1
14;O1;M;2;2;1
15;O1;M;2;1;3
16;O1;F;3;2;3
17;O1;F;1;2;2
18;O1;M;1;1;3
19;O1;M;2;2;3
20;O1;F;2;2;2
21;O1;F;3;1;3
22;O1;F;2;2;3
23;O1;F;3;1;3
24;O1;F;3;1;1
25;O1;M;1;3;1
26;O1;F;3;1;2
27;O1;F;2;2;3
28;O1;M;3;2;2
29;O1;M;3;3;2
30;O1;M;2;3;1
31;O1;M;1;3;2
32;O1;M;1;3;2
33;O1;M;3;2;2
34;O1;F;2;1;3
35;O1;F;3;2;1
36;O1;F;3;2;3
37;O2;F;2;2;2
38;O2;F;2;3;2
39;O2;M;3;3;3
40;O2;M;1;2;2
41;O2;F;1;3;2
42;O2;F;1;1;2
43;O2;M;3;2;1
44;O2;M;2;3;3
45;O2;F;3;2;2
46;O2;F;2;2;1
47;O2;F;2;3;1
48;O2;M;3;2;3
49;O2;M;2;3;3
50;O2;M;1;3;1
51;O2;F;2;2;2
52;O2;M;3;1;3
53;O2;F;2;2;1
54;O2;F;3;2;2
55;O2;M;2;3;2
56;O2;F;2;1;2
57;O2;M;3;1;1
58;O2;F;3;1;2
59;O2;M;1;1;1
60;O2;F;2;1;1
61;O2;M;3;2;1
62;O2;F;3;1;2
63;O2;M;1;3;3
64;O2;M;2;1;3
65;O2;F;2;3;2
66;O2;F;2;2;1
67;O2;F;2;3;2
68;O2;M;1;3;1
69;O2;M;1;1;2
70;O2;F;1;2;3
71;O2;M;2;1;1
72;O2;M;3;2;2
73;O3;M;1;3;1
74;O3;M;1;2;2
75;O3;M;1;1;2
76;O3;M;1;3;3
77;O3;F;1;2;1
78;O3;F;2;2;3
79;O3;F;1;3;2
80;O3;M;1;2;2
81;O3;F;2;2;1
82;O3;M;1;3;3
83;O3;F;2;3;2
84;O3;M;1;1;3
85;O3;F;3;1;3
86;O3;M;2;3;1
87;O3;M;2;3;1
88;O3;M;1;3;3
89;O3;F;3;1;2
90;O3;M;2;1;1
91;O3;F;1;1;3
92;O3;F;3;3;2
93;O3;F;2;1;3
94;O3;M;1;1;3
95;O3;F;1;1;1
96;O3;F;1;2;3
97;O3;F;1;2;1
98;O3;F;2;1;3
99;O3;M;1;3;1
100;O3;M;1;1;2
101;O3;F;1;1;3
102;O3;M;3;1;3
103;O3;M;2;3;2
104;O3;F;3;2;3
105;O3;F;3;2;2
106;O3;F;3;2;3
107;O3;M;2;1;3
108;O3;M;3;1;2
109;O4;M;1;2;3
110;O4;F;1;2;1
111;O4;F;3;2;1
112;O4;M;3;2;3
113;O4;M;2;3;1
114;O4;M;3;3;1
115;O4;F;2;1;3
116;O4;M;3;2;2
117;O4;F;1;1;3
118;O4;F;1;1;2
119;O4;F;3;2;1
120;O4;M;1;1;2
121;O4;F;1;3;2
122;O4;M;2;1;2
123;O4;M;1;3;3
124;O4;F;1;2;2
125;O4;F;2;3;2
126;O4;M;3;3;3
127;O4;F;2;1;3
128;O4;M;1;1;2
129;O4;M;3;2;2
130;O4;M;2;3;3
131;O4;M;3;1;1
132;O4;M;1;1;2
133;O4;F;3;1;3
134;O4;M;1;3;1
135;O4;F;3;1;2
136;O4;F;2;2;3
137;O4;F;2;2;2
138;O4;M;3;3;3
139;O4;M;2;1;3
140;O4;F;3;1;3
141;O4;F;1;1;1
142;O4;F;3;1;1
143;O4;M;2;2;2
144;O4;F;1;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;81;85;67;13;34;41;66
2;81;57;30;88;130;69;104
3;65;40;34;59;83;89;87
4;141;66;28;130;109;124;116
5;28;65;95;44;134;1;60
6;30;55;56;78;79;98;69
7;101;4;98;127;41;84;10
8;26;136;32;124;127;50;65
9;126;27;40;137;66;103;70
10;50;84;141;101;88;114;16
11;144;55;122;28;87;60;83
12;118;89;32;14;52;99;63
13;107;143;16;45;64;122;113
14;128;52;7;124;119;24;106
15;99;25;7;74;28;143;106
16;10;18;42;69;77;62;99
17;99;68;31;32;67;8;83
18;113;29;27;129;5;8;55
19;140;86;59;144;65;104;32
20;110;94;35;56;7;3;28
21;13;20;59;56;53;25;83
22;46;48;109;19;39;28;79
23;8;70;130;101;139;71;115
24;119;130;96;73;105;65;94
25;33;7;94;55;97;73;116
26;7;89;76;71;60;109;94
27;137;42;35;109;89;69;28
28;96;97;74;133;139;65;76
29;96;34;131;138;73;74;13
30;123;4;22;32;74;92;120
31;27;49;21;77;15;90;55
32;39;129;130;4;123;139;1
33;23;34;1;113;19;129;77
34;98;132;60;115;91;108;118
35;33;130;138;34;6;2;17
36;11;72;107;54;1;37;6
37;104;78;88;139;72;109;103
38;130;43;78;42;92;138;1
39;131;6;79;142;49;61;26
40;122;139;42;48;92;11;33
41;37;29;120;102;143;9;58
42;122;73;31;97;36;26;132
43;21;110;68;108;101;73;48
44;52;10;117;66;138;90;36
45;129;82;53;122;64;41;5
46;54;113;144;6;11;133;51
47;77;32;79;124;8;117;37
48;135;117;59;105;112;17;16
49;4;43;139;103;101;41;104
50;94;28;74;141;31;131;25
51;114;78;111;88;35;81;106
52;76;73;47;32;127;97;128
53;24;106;91;92;87;132;74
54;11;80;116;142;102;50;121
55;40;28;3;99;13;110;25
56;20;13;48;100;73;140;51
57;93;1;80;74;102;98;67
58;5;67;14;29;53;82;18
59;141;42;115;55;36;106;85
60;99;56;63;142;70;143;76
61;98;126;17;4;139;23;43
62;96;127;4;80;88;82;83
63;86;107;100;34;74;33;23
64;142;80;58;102;77;128;68
65;61;84;20;16;94;126;113
66;87;94;79;67;50;72;52
67;133;37;43;144;30;134;33
68;98;119;27;131;105;37;38
69;78;70;64;22;77;55;124
70;99;38;105;93;69;84;137
71;95;56;115;45;65;36;88
72;36;45;126;67;115;60;37
73;95;16;59;115;108;140;38
74;66;123;128;27;78;7;16
75;91;60;87;136;32;17;47
76;105;30;109;127;40;123;102
77;49;109;59;22;52;74;70
78;49;26;106;137;51;32;77
79;132;54;127;27;130;76;12
80;2;125;47;100;9;90;58
81;60;131;137;23;65;12;48
