# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_6_i_3
semilla=40763
N=216
C=6
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;3
2;O1;F;1;1;1
3;O1;F;1;1;2
4;O1;M;1;1;2
5;O1;F;2;2;3
6;O1;M;2;2;2
7;O1;M;2;1;2
8;O1;F;2;3;2
9;O1;M;2;1;1
10;O1;F;1;2;2
11;O1;M;2;1;2
12;O1;F;1;1;2
13;O1;F;3;3;1
14;O1;F;3;1;3
15;O1;M;3;2;1
16;O1;F;1;3;1
17;O1;M;2;1;3
18;O1;M;2;1;3
19;O1;M;1;3;2
20;O1;M;1;1;3
21;O1;F;2;3;3
22;O1;F;2;1;3
23;O1;F;1;2;3
24;O1;M;1;1;2
25;O1;M;2;3;3
26;O1;F;2;2;3
27;O1;M;3;2;2
28;O1;M;3;1;1
29;O1;F;2;3;1
30;O1;M;1;3;1
31;O1;M;2;2;2
32;O1;F;3;3;1
33;O1;M;3;1;1
34;O1;F;2;3;3
35;O1;F;2;1;2
36;O1;M;1;1;1
37;O2;M;3;1;2
38;O2;F;3;3;2
39;O2;M;3;1;3
40;O2;M;2;2;3
41;O2;F;2;2;3
42;O2;F;1;1;3
43;O2;F;1;1;2
44;O2;F;1;1;2
45;O2;F;1;1;1
46;O2;M;3;2;2
47;O2;F;2;1;3
48;O2;F;2;3;3
49;O2;M;1;3;1
50;O2;M;1;3;2
51;O2;F;2;1;1
52;O2;M;2;1;3
53;O2;F;2;3;1
54;O2;M;2;1;3
55;O2;M;1;2;2
56;O2;F;3;3;1
57;O2;M;2;2;1
58;O2;F;3;2;1
59;O2;F;3;3;1
60;O2;F;3;3;1
61;O2;F;1;2;3
62;O2;M;3;3;3
63;O2;M;1;1;2
64;O2;M;1;1;2
65;O2;M;2;2;1
66;O2;M;2;1;1
67;O2;M;2;1;1
68;O2;F;1;1;1
69;O2;F;1;3;1
70;O2;M;1;3;1
71;O2;F;2;2;3
72;O2;M;3;3;3
73;O3;M;3;2;2
74;O3;F;1;3;1
75;O3;M;3;2;3
76;O3;M;2;2;2
77;O3;F;2;1;1
78;O3;F;2;2;1
79;O3;M;3;3;1
80;O3;F;2;1;3
81;O3;F;1;1;2
82;O3;M;3;3;2
83;O3;F;1;2;3
84;O3;F;3;2;2
85;O3;M;3;2;2
86;O3;F;2;3;3
87;O3;M;1;2;3
88;O3;M;1;3;1
89;O3;M;3;2;2
90;O3;F;1;3;2
91;O3;M;3;1;1
92;O3;M;1;2;2
93;O3;F;3;1;3
94;O3;F;1;1;2
95;O3;M;2;1;3
96;O3;F;1;2;2
97;O3;F;1;3;2
98;O3;M;1;2;2
99;O3;M;3;2;2
100;O3;M;2;3;3
101;O3;M;2;1;2
102;O3;M;1;1;1
103;O3;F;1;1;3
104;O3;F;2;3;3
105;O3;F;3;2;1
106;O3;F;2;2;2
107;O3;M;1;3;2
108;O3;F;2;1;2
109;O4;M;3;2;2
110;O4;M;3;3;2
111;O4;M;2;2;1
112;O4;F;3;2;2
113;O4;F;1;3;3
114;O4;F;1;1;3
115;O4;F;1;3;3
116;O4;F;2;2;1
117;O4;M;2;3;1
118;O4;F;3;1;1
119;O4;F;2;1;1
120;O4;F;3;2;1
121;O4;M;1;2;3
122;O4;M;2;3;2
123;O4;F;3;3;3
124;O4;F;3;3;1
125;O4;M;2;3;2
126;O4;F;1;2;3
127;O4;M;2;2;3
128;O4;F;3;2;3
129;O4;F;3;3;3
130;O4;F;3;1;2
131;O4;M;3;3;2
132;O4;M;2;3;2
133;O4;F;1;1;1
134;O4;M;2;2;1
135;O4;M;1;1;1
136;O4;M;1;1;1
137;O4;M;1;2;2
138;O4;F;1;1;3
139;O4;F;1;3;3
140;O4;M;1;2;1
141;O4;M;2;2;3
142;O4;M;1;2;1
143;O4;M;2;2;1
144;O4;F;1;2;2
145;O5;M;2;3;2
146;O5;M;2;1;2
147;O5;M;1;2;1
148;O5;F;3;2;2
149;O5;M;1;3;1
150;O5;F;2;1;1
151;O5;F;1;1;1
152;O5;F;2;3;1
153;O5;M;2;2;2
154;O5;M;3;1;3
155;O5;F;2;1;2
156;O5;F;1;2;3
157;O5;M;2;1;2
158;O5;F;1;1;2
159;O5;M;1;1;1
160;O5;M;1;2;2
161;O5;F;2;1;2
162;O5;F;2;3;2
163;O5;M;2;2;3
164;O5;F;3;2;1
165;O5;F;2;2;3
166;O5;F;3;2;3
167;O5;M;1;1;3
168;O5;M;2;2;2
169;O5;M;3;1;1
170;O5;M;1;2;3
171;O5;F;1;1;2
172;O5;M;3;3;1
173;O5;F;2;1;1
174;O5;M;1;2;1
175;O5;M;2;3;3
176;O5;M;2;1;2
177;O5;F;2;1;3
178;O5;F;1;2;1
179;O5;F;1;2;1
180;O5;F;1;1;2
181;O6;F;3;1;2
182;O6;M;2;1;3
183;O6;M;2;2;3
184;O6;F;1;1;3
185;O6;M;2;1;2
186;O6;M;1;3;2
187;O6;F;1;1;3
188;O6;F;2;3;3
189;O6;M;3;3;1
190;O6;F;1;3;3
191;O6;F;1;1;3
192;O6;F;3;1;3
193;O6;M;3;3;1
194;O6;F;1;1;1
195;O6;M;1;1;3
196;O6;M;1;1;2
197;O6;F;1;2;1
198;O6;F;3;2;1
199;O6;F;2;1;1
200;O6;M;2;1;3
201;O6;F;1;1;2
202;O6;F;1;2;3
203;O6;M;3;2;3
204;O6;F;3;2;1
205;O6;M;3;3;1
206;O6;M;3;1;1
207;O6;F;3;2;2
208;O6;F;1;2;2
209;O6;F;1;2;3
210;O6;M;3;1;1
211;O6;M;3;1;2
212;O6;M;3;1;3
213;O6;M;1;1;3
214;O6;F;2;2;2
215;O6;M;2;2;3
216;O6;M;3;3;3

[PREFERENCIAS]
# En esta familia P=4, por lo que cada estudiante tiene 4 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4
1;136;16;96;186
2;37;118;195;29
3;100;14;187;55
4;172;215;157;150
5;93;142;192;134
6;39;112;139;51
7;146;185;2;6
8;45;126;67;72
9;192;169;132;170
10;191;99;95;81
11;176;89;104;103
12;17;35;176;169
13;167;177;66;158
14;154;119;68;91
15;194;52;129;39
16;96;170;60;205
17;11;180;192;110
18;150;38;190;212
19;201;83;79;32
20;101;90;79;34
21;49;60;161;16
22;99;67;10;23
23;79;127;22;134
24;77;4;186;99
25;41;199;166;79
26;66;70;60;24
27;152;93;96;20
28;142;89;54;211
29;71;192;92;117
30;49;202;17;200
31;155;140;142;207
32;10;27;38;116
33;135;192;40;196
34;117;96;83;152
35;88;76;150;110
36;23;135;39;117
37;211;52;67;149
38;173;153;113;36
39;43;214;215;116
40;186;93;32;169
41;211;209;179;131
42;57;128;54;161
43;207;18;46;47
44;31;103;47;174
45;205;84;156;91
46;51;175;89;101
47;197;155;17;92
48;16;63;93;8
49;123;44;183;42
50;208;163;166;91
51;19;17;69;147
52;203;31;87;149
53;82;66;74;59
54;85;104;46;2
55;100;159;63;66
56;33;89;132;200
57;144;189;13;132
58;99;173;78;20
59;1;194;197;91
60;68;125;89;159
61;63;159;18;141
62;19;210;70;101
63;90;142;184;209
64;172;95;79;51
65;11;27;25;188
66;23;73;89;182
67;192;29;159;71
68;46;49;50;69
69;198;128;156;152
70;150;74;95;215
71;103;125;28;63
72;201;64;158;140
73;139;171;190;206
74;70;92;209;120
75;215;167;22;36
76;157;54;63;88
77;53;43;96;32
78;186;210;130;200
79;77;118;167;4
80;90;63;209;149
81;72;120;209;136
82;128;18;121;103
83;106;107;121;15
84;135;94;105;191
85;26;38;54;126
86;208;122;24;47
87;71;30;18;134
88;114;198;163;116
89;72;153;47;170
90;70;125;124;69
91;6;196;76;94
92;35;95;196;202
93;64;108;62;61
94;198;203;52;146
95;202;18;33;71
96;194;66;134;152
97;141;157;66;161
98;63;40;81;64
99;48;181;76;96
100;210;37;119;190
101;64;124;6;203
102;169;41;206;205
103;152;167;22;16
104;117;107;171;13
105;129;186;110;65
106;50;118;117;168
107;73;190;57;29
108;97;192;75;109
109;64;166;74;106
110;78;165;80;83
111;79;70;18;204
112;158;140;124;94
113;90;51;112;163
114;102;201;53;206
115;72;199;69;95
116;208;179;140;126
117;45;88;202;4
118;33;113;198;170
119;41;114;96;90
120;107;118;190;38
121;68;118;125;205
122;35;10;202;135
123;176;62;152;94
124;81;23;5;78
125;124;57;23;157
126;132;64;85;5
127;181;49;82;104
128;171;63;90;205
129;20;100;172;77
130;146;66;71;183
131;36;80;145;208
132;215;93;92;98
133;125;170;145;136
134;75;127;49;55
135;150;88;4;183
136;177;23;170;188
137;42;4;111;177
138;97;107;148;35
139;118;149;54;113
140;27;152;3;19
141;127;117;131;58
142;66;178;24;45
143;59;85;44;172
144;46;4;30;1
145;211;108;85;130
146;8;179;211;94
147;192;104;116;172
148;205;157;18;110
149;96;25;49;90
150;66;33;199;90
151;186;46;15;94
152;190;54;59;56
153;44;179;25;136
154;133;89;173;91
155;28;122;81;151
156;11;124;21;160
157;197;149;65;56
158;146;215;22;95
159;180;11;163;86
160;89;50;78;171
161;205;148;134;101
162;69;25;11;155
163;61;199;113;97
164;157;53;131;42
165;76;119;168;52
166;113;100;142;152
167;169;171;84;122
168;108;29;22;139
169;69;158;208;204
170;57;145;149;177
171;162;170;132;80
172;17;30;210;60
173;114;39;22;59
174;138;153;207;53
175;23;49;106;172
176;108;29;192;139
177;27;121;178;166
178;33;139;57;84
179;168;44;196;149
180;70;48;38;29
181;58;89;143;106
182;108;29;139;67
183;176;85;22;89
184;113;132;207;185
185;207;193;57;165
186;202;75;215;64
187;22;48;151;50
188;202;216;207;12
189;107;10;196;208
190;129;31;42;98
191;162;63;136;117
192;142;82;43;36
193;137;77;187;163
194;20;207;48;170
195;6;189;19;77
196;43;153;188;165
197;111;126;184;142
198;93;112;98;86
199;23;20;140;90
200;112;194;56;113
201;84;185;166;135
202;181;105;114;129
203;79;196;193;183
204;210;1;27;46
205;65;158;204;202
206;213;74;137;211
207;110;70;16;87
208;94;80;53;106
209;60;204;181;127
210;139;200;202;168
211;151;208;53;124
212;62;204;202;61
213;131;21;157;179
214;143;161;32;39
215;43;143;170;137
216;64;7;123;68

[SEPARACIONES]
estudiante_i;estudiante_j
3;56
4;76
8;95
9;126
9;187
10;138
14;124
15;64
15;150
15;160
19;108
24;185
26;139
28;89
28;163
31;184
31;190
32;155
36;38
36;185
46;108
50;84
51;83
51;150
55;130
57;61
59;168
69;196
72;130
74;108
75;134
78;158
78;205
82;177
85;165
87;201
95;174
100;156
106;140
107;209
115;165
117;156
123;128
123;134
127;202
127;212
128;215
130;205
146;148
153;191
171;180
172;206
183;207
210;215

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
