# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_4_s_6_i_8
semilla=40744
N=108
C=6
L=18
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;2
2;O1;F;3;1;2
3;O1;M;2;3;1
4;O1;F;1;2;1
5;O1;F;3;1;3
6;O1;M;3;3;3
7;O1;M;3;2;2
8;O1;F;2;1;2
9;O1;F;2;1;1
10;O1;F;2;3;1
11;O1;M;3;3;2
12;O1;M;1;1;3
13;O1;F;2;3;2
14;O1;M;2;3;2
15;O1;F;1;2;3
16;O1;F;2;3;1
17;O1;M;3;3;2
18;O1;M;3;2;3
19;O2;F;1;2;3
20;O2;F;3;1;3
21;O2;F;3;2;2
22;O2;M;2;2;1
23;O2;M;3;1;3
24;O2;M;3;2;1
25;O2;F;2;2;1
26;O2;F;3;3;1
27;O2;M;3;1;1
28;O2;M;2;2;3
29;O2;F;1;1;2
30;O2;M;3;3;1
31;O2;M;2;1;1
32;O2;F;3;1;3
33;O2;F;3;1;3
34;O2;F;2;2;3
35;O2;M;3;2;2
36;O2;M;2;3;2
37;O3;M;1;2;2
38;O3;M;1;2;1
39;O3;F;2;2;3
40;O3;F;2;3;1
41;O3;M;1;2;3
42;O3;F;3;3;2
43;O3;M;3;2;1
44;O3;M;3;2;1
45;O3;M;3;1;2
46;O3;M;2;3;1
47;O3;F;1;2;2
48;O3;M;2;2;1
49;O3;F;3;1;1
50;O3;F;3;3;3
51;O3;M;3;1;1
52;O3;F;1;1;2
53;O3;F;1;3;3
54;O3;F;2;2;1
55;O4;F;2;2;1
56;O4;F;2;2;2
57;O4;M;1;3;1
58;O4;M;1;3;3
59;O4;M;2;3;3
60;O4;M;1;3;2
61;O4;F;1;2;1
62;O4;F;2;2;3
63;O4;M;3;3;1
64;O4;M;1;1;2
65;O4;M;3;2;1
66;O4;M;2;1;1
67;O4;F;2;2;2
68;O4;F;3;1;1
69;O4;F;3;3;2
70;O4;F;1;1;2
71;O4;M;3;1;1
72;O4;F;1;1;3
73;O5;F;3;3;3
74;O5;F;2;2;2
75;O5;F;1;3;3
76;O5;F;3;3;2
77;O5;F;1;1;2
78;O5;F;1;1;2
79;O5;M;2;1;3
80;O5;M;1;2;1
