# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_6_i_1
semilla=50702
N=108
C=6
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;3
2;O1;M;2;2;1
3;O1;M;1;1;3
4;O1;F;2;3;1
5;O1;M;2;3;1
6;O1;M;1;2;2
7;O1;F;1;1;1
8;O1;F;1;2;1
9;O1;F;1;3;1
10;O1;F;2;3;1
11;O1;M;1;2;2
12;O1;F;3;2;3
13;O1;F;1;2;2
14;O1;M;3;3;2
15;O1;F;1;2;2
16;O1;F;3;3;2
17;O1;M;3;3;3
18;O1;M;2;2;3
19;O2;M;3;2;3
20;O2;M;1;1;1
21;O2;M;3;1;3
22;O2;F;3;1;2
23;O2;F;3;1;1
24;O2;M;1;3;2
25;O2;F;2;3;2
26;O2;M;3;1;3
27;O2;M;2;1;2
28;O2;F;3;2;1
29;O2;F;1;2;1
30;O2;M;3;1;2
31;O2;F;2;2;2
32;O2;F;3;3;2
33;O2;F;3;3;2
34;O2;F;3;1;1
35;O2;M;1;2;1
36;O2;M;3;2;3
37;O3;M;2;2;3
38;O3;M;1;2;2
39;O3;F;3;2;3
40;O3;M;2;1;3
41;O3;M;3;2;1
42;O3;M;3;2;3
43;O3;M;2;3;3
44;O3;F;1;2;1
45;O3;F;2;1;3
46;O3;F;1;2;1
47;O3;F;1;2;2
48;O3;F;2;2;1
49;O3;M;3;1;1
50;O3;F;1;2;1
51;O3;M;1;1;1
52;O3;M;3;2;3
53;O3;F;1;3;1
54;O3;F;2;2;1
55;O4;F;2;3;3
56;O4;F;3;2;3
57;O4;M;2;2;3
58;O4;M;1;3;1
59;O4;F;3;1;1
60;O4;M;1;3;2
61;O4;M;3;1;2
62;O4;F;2;1;1
63;O4;F;1;1;1
64;O4;F;1;3;1
65;O4;M;2;1;2
66;O4;M;3;3;2
67;O4;F;2;1;1
68;O4;M;2;3;3
69;O4;F;2;3;3
70;O4;M;2;2;1
71;O4;F;3;2;3
72;O4;M;1;2;1
73;O5;M;1;3;3
74;O5;F;2;1;3
75;O5;M;2;2;2
76;O5;F;1;2;1
77;O5;M;1;2;2
78;O5;F;1;2;1
79;O5;M;3;3;3
80;O5;F;1;2;2
81;O5;M;1;2;2
82;O5;F;1;1;1
83;O5;M;2;3;1
84;O5;F;2;2;1
85;O5;M;2;3;3
86;O5;M;3;2;3
87;O5;F;2;1;1
88;O5;F;2;3;3
89;O5;F;1;1;2
90;O5;M;1;1;1
91;O6;F;1;2;2
92;O6;M;3;3;1
93;O6;M;1;2;3
94;O6;F;1;1;1
95;O6;M;2;2;3
96;O6;F;2;3;3
97;O6;M;1;1;1
98;O6;M;2;2;2
99;O6;M;1;1;2
100;O6;F;3;2;2
101;O6;M;2;3;3
102;O6;M;2;3;2
103;O6;F;3;2;2
104;O6;F;3;2;1
105;O6;F;3;3;3
106;O6;F;2;3;1
107;O6;F;3;3;1
108;O6;M;3;2;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;24;57;84;62;106
2;33;40;72;29;58
3;78;59;8;97;71
4;22;77;64;17;39
5;3;88;99;37;84
6;62;35;18;40;34
7;62;11;27;3;84
8;15;100;105;59;16
9;10;66;83;22;24
10;45;52;8;47;82
11;29;51;1;98;19
12;87;52;80;24;64
13;32;34;1;68;55
14;36;48;73;106;42
15;103;46;14;74;93
16;89;85;81;108;66
17;82;20;5;46;31
18;67;102;46;41;1
19;82;58;15;42;1
20;1;89;98;8;17
21;52;99;50;41;9
22;3;61;60;104;39
23;11;61;71;31;65
24;79;98;47;33;77
25;1;55;6;69;46
26;1;97;49;67;70
27;11;68;70;91;25
28;15;55;41;65;89
29;73;41;81;36;75
30;12;85;76;35;68
31;107;29;99;75;65
32;29;85;81;53;42
33;32;87;41;65;101
34;106;36;82;88;2
35;3;73;4;107;18
36;77;12;23;46;63
37;16;48;25;86;31
38;78;12;48;21;64
39;40;93;21;89;94
40;56;49;20;16;92
41;28;59;42;4;55
42;21;66;36;58;79
43;35;50;9;34;6
44;1;65;45;96;104
45;20;88;87;85;13
46;57;81;7;107;24
47;85;83;61;74;105
48;91;29;2;38;81
49;11;50;90;46;52
50;80;38;14;96;11
51;58;39;83;86;35
52;61;37;40;24;30
53;42;46;89;87;88
54;14;41;7;79;85
55;12;69;104;5;64
56;42;37;15;21;32
57;49;81;79;11;16
58;26;13;86;2;19
59;42;69;2;55;63
60;5;96;70;32;22
61;59;4;57;78;83
62;72;68;39;15;96
63;13;14;8;95;99
64;21;102;33;77;28
65;77;28;66;58;71
66;75;8;106;74;26
67;77;9;91;17;56
68;28;8;94;4;25
69;56;23;2;14;39
