# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_4_i_4
semilla=30561
N=144
C=4
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;3
2;O1;M;1;3;3
3;O1;F;1;1;3
4;O1;F;3;1;3
5;O1;M;2;3;1
6;O1;F;2;1;3
7;O1;F;3;3;2
8;O1;F;1;2;2
9;O1;F;1;3;3
10;O1;F;1;1;2
11;O1;F;3;1;2
12;O1;M;3;3;1
13;O1;F;2;3;1
14;O1;F;3;3;2
15;O1;F;1;1;2
16;O1;M;1;3;1
17;O1;F;1;2;2
18;O1;M;1;3;1
19;O1;M;2;2;2
20;O1;M;3;1;2
21;O1;M;1;3;3
22;O1;F;1;1;3
23;O1;M;1;2;2
24;O1;F;1;2;1
25;O1;M;1;1;2
26;O1;F;3;2;1
27;O1;M;3;1;2
28;O1;F;2;1;2
29;O1;M;3;3;3
30;O1;M;2;1;3
31;O1;M;2;2;3
32;O1;M;2;2;3
33;O1;M;3;2;3
34;O1;F;2;3;1
35;O1;M;3;3;3
36;O1;F;3;3;3
37;O2;F;2;3;2
38;O2;M;2;2;2
39;O2;M;3;1;2
40;O2;M;2;3;1
41;O2;M;2;1;1
42;O2;F;2;2;3
43;O2;F;1;2;2
44;O2;F;1;1;2
45;O2;M;3;3;3
46;O2;F;2;2;1
47;O2;F;3;1;2
48;O2;M;1;1;3
49;O2;M;3;3;3
50;O2;F;2;2;1
51;O2;M;1;2;3
52;O2;F;2;2;1
53;O2;M;3;3;3
54;O2;M;2;3;1
55;O2;F;3;2;1
56;O2;M;2;2;2
57;O2;F;1;3;1
58;O2;M;3;2;2
59;O2;F;1;1;3
60;O2;M;2;3;3
61;O2;M;2;2;2
62;O2;F;3;2;3
63;O2;F;2;2;2
64;O2;F;3;3;3
65;O2;M;1;2;2
66;O2;F;2;3;2
67;O2;F;1;1;2
68;O2;M;1;1;1
69;O2;M;3;1;3
70;O2;M;1;3;1
71;O2;F;2;1;1
72;O2;F;1;3;3
73;O3;F;2;3;1
74;O3;F;1;2;2
75;O3;F;1;3;1
76;O3;M;1;1;3
77;O3;F;3;1;1
78;O3;M;3;1;2
79;O3;M;1;3;2
80;O3;F;3;1;2
81;O3;M;3;2;3
82;O3;M;3;1;2
83;O3;F;2;3;2
84;O3;M;2;2;1
85;O3;M;3;3;3
86;O3;F;1;3;1
87;O3;M;2;3;2
88;O3;M;2;2;3
89;O3;F;2;2;2
90;O3;F;2;3;3
91;O3;F;2;2;1
92;O3;F;1;1;2
93;O3;F;3;2;1
94;O3;F;3;3;1
95;O3;M;2;1;1
96;O3;F;2;3;2
97;O3;M;3;3;2
98;O3;M;1;2;1
99;O3;M;3;2;1
100;O3;F;3;1;2
101;O3;M;2;3;3
102;O3;M;2;2;1
103;O3;F;3;1;3
104;O3;F;1;1;2
105;O3;M;2;3;2
106;O3;M;1;3;2
107;O3;F;2;1;3
108;O3;M;3;2;3
109;O4;M;2;3;2
110;O4;M;2;2;2
111;O4;F;3;3;2
112;O4;M;3;3;1
113;O4;F;3;1;2
114;O4;M;3;2;2
115;O4;M;2;3;2
116;O4;M;2;3;3
117;O4;M;1;1;3
118;O4;M;3;1;2
119;O4;F;2;3;2
120;O4;F;3;3;2
121;O4;F;2;3;3
122;O4;M;3;2;1
123;O4;F;2;3;3
124;O4;F;2;2;2
125;O4;M;3;2;2
126;O4;F;2;3;2
127;O4;F;3;1;3
128;O4;F;3;1;3
129;O4;F;2;2;2
130;O4;F;3;3;3
131;O4;F;1;2;2
132;O4;M;1;3;1
133;O4;M;2;3;3
134;O4;F;2;1;1
135;O4;M;3;2;1
136;O4;M;3;1;2
137;O4;F;3;2;3
138;O4;F;2;1;3
139;O4;F;2;1;2
140;O4;M;3;2;2
141;O4;M;2;2;2
142;O4;M;2;1;2
143;O4;F;3;3;2
144;O4;M;3;1;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;109;124;41
2;35;39;34
3;144;14;4
4;108;109;7
5;48;55;81
6;20;56;59
7;104;61;2
8;85;91;62
9;123;87;53
10;4;83;133
11;12;48;107
12;102;69;81
13;103;76;129
14;136;26;57
15;28;17;85
16;107;23;137
17;13;124;96
18;34;88;46
19;112;56;20
20;97;2;22
21;51;124;19
22;32;111;118
23;103;81;89
24;3;102;33
25;33;111;16
26;73;34;97
27;33;79;59
28;51;96;39
29;127;74;138
30;1;127;105
31;91;108;15
32;82;47;9
33;37;87;128
34;89;95;114
35;75;112;48
36;125;99;60
37;70;64;140
38;25;67;129
39;69;67;24
40;76;84;31
41;16;104;10
42;22;97;55
43;122;76;64
44;12;46;8
45;105;64;77
46;54;5;45
47;58;134;113
48;65;30;4
49;2;44;140
50;119;95;68
51;4;67;127
52;124;76;140
53;78;113;36
54;144;36;10
55;5;51;80
56;23;11;137
57;8;138;19
58;94;84;115
59;9;141;17
60;111;113;19
61;68;4;116
62;95;123;5
63;113;73;125
64;131;45;86
65;96;119;61
66;87;67;133
67;59;112;13
68;2;55;94
69;83;88;116
70;91;21;92
71;117;63;61
72;74;25;112
73;121;110;27
74;40;131;49
75;43;109;79
76;129;140;21
77;106;6;1
78;127;4;112
79;62;15;137
80;74;97;123
81;80;17;141
82;35;130;46
83;97;107;1
84;72;77;38
85;97;116;101
86;85;6;5
87;136;131;80
88;17;111;72
89;44;18;49
90;118;98;81
91;54;48;13
92;55;33;105
93;53;60;99
94;64;144;1
95;68;36;35
96;137;144;127
97;33;112;119
98;112;97;106
99;72;143;41
100;126;73;25
101;110;88;40
102;48;24;32
103;38;41;128
104;2;139;61
105;107;66;87
106;119;38;63
107;35;23;28
108;1;131;112
109;36;69;102
110;141;122;2
111;80;48;22
112;25;53;122
113;70;103;51
114;140;72;4
115;140;102;111
116;3;15;110
117;131;31;86
118;40;10;39
119;111;10;3
120;93;77;75
121;54;131;33
122;93;37;83
123;100;127;67
124;119;123;135
125;75;23;128
126;133;111;144
127;144;83;63
128;36;40;99
129;87;75;114
130;12;58;102
131;58;2;36
132;42;22;68
133;27;77;42
134;8;67;74
135;96;142;129
136;35;113;7
137;142;56;112
138;124;107;108
139;132;95;55
140;99;38;61
141;38;96;36
142;123;89;109
143;3;96;140
144;37;54;51

[SEPARACIONES]
estudiante_i;estudiante_j
1;136
2;110
4;138
7;13
9;59
10;48
11;69
13;62
18;29
18;31
18;40
21;70
25;42
27;28
28;86
28;119
31;128
36;91
39;100
41;137
42;121
49;82
53;77
54;77
57;135
67;107
67;128
70;116
73;99
75;83
75;125
77;119
78;92
90;142
102;129
122;135

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
