# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_6_i_2
semilla=30722
N=162
C=6
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;2
2;O1;M;2;3;2
3;O1;M;1;2;1
4;O1;F;1;1;1
5;O1;M;3;1;1
6;O1;F;1;2;2
7;O1;M;2;1;2
8;O1;F;2;2;2
9;O1;M;2;3;1
10;O1;M;3;2;2
11;O1;F;1;3;2
12;O1;M;3;3;1
13;O1;M;1;2;1
14;O1;F;2;1;1
15;O1;F;2;1;3
16;O1;M;3;2;2
17;O1;F;3;2;2
18;O1;M;2;1;3
19;O1;F;2;3;3
20;O1;M;2;2;2
21;O1;F;3;3;1
22;O1;M;1;1;1
23;O1;F;3;2;2
24;O1;M;3;3;2
25;O1;F;2;3;2
26;O1;M;2;1;3
27;O1;F;3;3;3
28;O2;M;3;2;2
29;O2;M;3;3;3
30;O2;F;1;3;3
31;O2;M;2;1;3
32;O2;M;2;1;2
33;O2;F;3;1;3
34;O2;M;3;2;2
35;O2;M;1;3;2
36;O2;F;3;2;1
37;O2;M;1;3;1
38;O2;F;1;1;3
39;O2;F;2;1;3
40;O2;F;1;3;3
41;O2;M;2;3;1
42;O2;M;1;1;1
43;O2;M;2;2;2
44;O2;F;1;1;3
45;O2;M;2;3;3
46;O2;F;1;1;3
47;O2;F;2;3;3
48;O2;M;3;1;2
49;O2;F;3;3;3
50;O2;F;2;3;1
51;O2;F;3;2;2
52;O2;F;1;3;2
53;O2;M;1;2;1
54;O2;M;2;1;2
55;O3;M;2;2;1
56;O3;M;2;2;1
57;O3;F;1;3;3
58;O3;M;2;1;1
59;O3;M;1;2;3
60;O3;M;1;3;1
61;O3;F;2;2;1
62;O3;M;2;3;3
63;O3;F;2;2;1
64;O3;M;2;1;2
65;O3;F;1;1;3
66;O3;F;1;2;1
67;O3;F;1;3;3
68;O3;M;3;2;2
69;O3;M;3;1;1
70;O3;M;3;1;1
71;O3;F;1;3;2
72;O3;F;2;2;1
73;O3;F;1;3;3
74;O3;F;1;2;3
75;O3;F;2;3;3
76;O3;M;2;2;1
77;O3;F;1;2;1
78;O3;M;1;1;3
79;O3;M;1;1;2
80;O3;M;3;2;2
81;O3;F;3;3;2
82;O4;F;3;3;1
83;O4;F;1;1;1
84;O4;M;3;1;2
85;O4;F;2;1;1
86;O4;M;3;3;2
87;O4;M;2;3;2
88;O4;M;3;3;3
89;O4;M;1;1;3
90;O4;M;1;1;1
91;O4;F;3;1;1
92;O4;F;3;1;1
93;O4;M;3;2;3
94;O4;F;1;2;2
95;O4;F;2;1;1
96;O4;F;2;3;1
97;O4;M;3;2;3
98;O4;F;2;3;3
99;O4;F;1;3;2
100;O4;M;2;2;1
101;O4;M;3;2;1
102;O4;F;2;2;3
103;O4;M;1;2;1
104;O4;F;2;1;1
105;O4;M;2;3;2
106;O4;F;2;3;3
107;O4;M;2;3;3
108;O4;M;1;2;3
109;O5;M;3;3;2
110;O5;M;2;3;3
111;O5;F;2;2;3
112;O5;F;2;1;3
113;O5;F;1;2;2
114;O5;M;2;1;1
115;O5;F;1;1;2
116;O5;M;3;2;3
117;O5;M;1;2;2
118;O5;F;1;2;3
119;O5;M;2;1;3
120;O5;M;3;2;3
121;O5;M;3;3;2
122;O5;F;3;1;1
123;O5;F;3;3;1
124;O5;M;3;2;3
125;O5;F;3;3;3
126;O5;F;2;2;2
127;O5;F;2;1;1
128;O5;M;3;3;1
129;O5;M;3;2;2
130;O5;M;3;3;3
131;O5;F;1;1;1
132;O5;M;2;1;3
133;O5;F;1;3;3
134;O5;F;1;2;3
135;O5;M;1;2;3
136;O6;F;1;1;2
137;O6;M;1;2;1
138;O6;F;2;2;2
139;O6;M;2;3;3
140;O6;M;1;2;3
141;O6;F;1;1;3
142;O6;F;1;2;2
143;O6;M;2;2;1
144;O6;F;2;3;3
145;O6;F;1;2;2
146;O6;M;1;1;1
147;O6;F;3;1;3
148;O6;F;1;1;3
149;O6;F;1;2;1
150;O6;M;1;1;1
151;O6;M;2;2;1
152;O6;F;2;3;3
153;O6;M;1;1;3
154;O6;M;1;2;3
155;O6;F;2;1;3
156;O6;M;1;1;3
157;O6;M;3;2;3
158;O6;M;2;3;2
159;O6;F;1;3;3
160;O6;M;1;3;1
161;O6;M;3;2;2
162;O6;F;1;3;2

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;14;19;57
2;132;58;124
3;79;35;81
4;89;37;124
5;153;115;4
6;32;88;107
7;127;10;56
8;148;127;84
9;72;83;133
10;93;110;78
11;155;144;108
12;49;131;154
13;16;65;137
14;5;25;129
15;160;121;29
16;75;44;86
17;91;35;90
18;151;31;34
19;49;25;99
20;87;44;78
21;2;5;28
22;126;139;4
23;105;7;48
24;147;89;149
25;105;20;117
26;31;147;38
27;147;118;98
28;122;30;9
29;26;108;57
30;44;46;119
31;56;30;55
32;19;105;96
33;115;16;25
34;81;63;95
35;128;12;122
36;46;38;122
37;101;45;128
38;162;112;138
39;19;57;119
40;81;103;34
41;161;128;106
42;4;90;38
43;37;39;75
44;11;109;129
45;18;91;123
46;140;29;94
47;94;66;154
48;104;23;49
49;2;67;136
50;36;139;97
51;3;117;134
52;162;88;9
53;72;103;7
54;149;159;116
55;10;85;91
56;6;130;160
57;29;87;134
58;67;85;119
59;137;77;48
60;2;115;133
61;78;148;25
62;20;132;38
63;131;148;55
64;34;67;37
65;122;119;25
66;115;71;6
67;6;78;144
68;159;5;54
69;158;80;77
70;88;100;65
71;17;121;38
72;96;145;59
73;54;124;35
74;81;44;43
75;82;93;35
76;127;109;108
77;49;69;91
78;5;54;101
79;149;127;141
80;78;49;38
81;87;24;48
82;115;63;95
83;138;77;137
84;103;155;79
85;63;54;134
86;89;32;48
87;61;107;43
88;67;76;125
89;140;97;96
90;100;66;45
91;39;56;20
92;95;52;132
93;74;70;157
94;24;28;2
95;100;106;45
96;16;116;108
97;53;62;84
98;30;115;152
99;137;98;150
100;159;129;87
101;4;162;142
102;158;95;152
103;93;2;143
104;138;148;45
105;126;34;58
106;85;156;78
107;111;122;97
108;137;157;152
109;89;50;51
110;35;13;7
111;142;96;147
112;2;45;96
113;42;45;7
114;15;36;157
115;46;1;49
116;80;72;120
117;5;69;62
118;143;32;120
119;44;34;92
120;160;87;106
121;18;74;12
122;158;50;152
123;70;7;41
124;6;151;156
125;93;74;9
126;83;27;157
127;3;61;158
128;49;19;156
129;143;161;117
130;1;84;151
131;33;65;13
132;154;17;84
133;142;129;137
134;75;54;131
135;72;8;33
136;122;78;108
137;14;16;81
138;60;4;33
139;84;136;42
140;128;71;112
141;9;63;68
142;94;126;44
143;77;42;47
144;79;133;40
145;35;90;31
146;63;132;27
