# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_5_s_4_i_9
semilla=50583
N=108
C=4
L=27
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;1
2;O1;F;3;1;2
3;O1;M;3;1;1
4;O1;M;3;1;3
5;O1;M;3;2;2
6;O1;F;3;1;1
7;O1;F;2;3;2
8;O1;M;3;2;1
9;O1;M;1;1;2
10;O1;F;3;2;2
11;O1;F;2;2;1
12;O1;M;3;3;2
13;O1;F;2;3;2
14;O1;M;3;3;3
15;O1;F;2;2;1
16;O1;F;2;2;2
17;O1;F;2;2;3
18;O1;F;2;1;2
19;O1;M;1;3;2
20;O1;M;3;3;2
21;O1;F;3;1;3
22;O1;M;2;1;2
23;O1;M;2;2;2
24;O1;M;1;2;1
25;O1;M;1;3;1
26;O1;F;2;3;3
27;O1;F;3;3;3
28;O2;F;3;1;1
29;O2;F;3;2;2
30;O2;F;3;3;1
31;O2;M;2;2;3
32;O2;F;2;3;1
33;O2;M;1;1;3
34;O2;M;3;1;1
35;O2;M;3;1;3
36;O2;F;2;2;1
37;O2;M;1;2;2
38;O2;M;3;2;2
39;O2;F;2;3;3
40;O2;F;1;1;1
41;O2;M;1;3;2
42;O2;M;3;2;1
43;O2;F;2;1;3
44;O2;M;3;2;3
45;O2;M;3;3;1
46;O2;M;3;3;1
47;O2;M;2;2;1
48;O2;F;1;2;1
49;O2;F;3;2;3
50;O2;F;1;2;3
51;O2;M;2;2;3
52;O2;F;3;1;3
53;O2;F;2;2;3
54;O2;M;1;1;1
55;O3;M;2;2;2
56;O3;F;2;3;3
57;O3;M;2;2;3
58;O3;F;2;2;3
59;O3;M;2;1;3
60;O3;F;2;3;2
61;O3;F;1;2;3
62;O3;M;1;2;1
63;O3;F;2;1;1
64;O3;F;1;2;1
65;O3;M;3;2;2
66;O3;F;3;2;2
67;O3;F;2;2;2
68;O3;F;2;3;2
69;O3;F;3;2;3
70;O3;M;3;3;2
71;O3;M;1;1;3
72;O3;M;1;1;2
73;O3;F;3;3;3
74;O3;M;1;3;2
75;O3;F;1;3;2
76;O3;M;3;3;3
77;O3;M;2;1;2
78;O3;M;3;1;3
79;O3;M;3;2;3
80;O3;F;2;1;1
81;O3;M;3;1;2
82;O4;F;2;2;1
83;O4;M;2;2;3
84;O4;M;1;1;3
85;O4;F;3;1;2
86;O4;F;3;2;1
87;O4;M;2;3;1
88;O4;F;2;2;1
89;O4;M;3;3;1
90;O4;F;2;3;1
91;O4;F;1;1;2
92;O4;F;2;1;3
93;O4;F;2;3;1
94;O4;M;1;3;3
95;O4;F;3;1;3
96;O4;M;3;3;2
97;O4;M;2;3;1
98;O4;F;1;1;3
99;O4;M;3;2;3
100;O4;F;1;1;3
101;O4;M;3;1;3
102;O4;F;2;1;2
103;O4;M;3;2;3
104;O4;M;3;1;1
105;O4;M;3;1;1
106;O4;F;1;2;1
107;O4;M;2;2;3
108;O4;M;3;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;101;99;54;72;61
2;44;77;50;96;49
3;36;26;94;65;75
4;13;104;34;98;57
5;102;50;87;59;74
6;77;56;63;99;31
7;32;20;45;92;26
8;23;71;46;92;105
9;93;24;7;8;61
10;22;107;80;5;76
11;25;45;60;33;66
12;8;105;10;88;72
13;22;107;103;2;83
14;104;49;63;50;84
15;71;79;76;11;43
16;34;57;3;55;30
17;50;2;51;74;37
18;68;55;85;7;3
19;99;89;2;28;10
20;77;23;58;30;48
21;42;79;54;107;18
22;96;53;11;108;107
23;98;27;108;84;3
24;21;97;73;16;32
25;53;63;27;59;97
26;92;10;80;86;91
27;46;43;108;34;61
28;84;2;100;24;32
29;84;78;16;1;9
30;74;70;26;57;18
31;28;44;43;35;105
32;68;106;67;77;2
33;36;27;13;45;54
34;59;65;4;60;86
35;26;88;38;87;66
36;51;37;38;64;89
37;99;2;29;77;96
38;28;64;1;6;42
39;21;86;2;50;59
40;74;19;44;39;62
41;11;73;5;100;16
42;107;20;45;90;28
43;16;27;61;69;102
44;6;65;101;4;53
45;107;91;10;79;46
46;88;58;67;20;65
47;11;100;57;38;18
48;32;41;56;58;99
49;46;104;14;90;85
50;10;72;89;56;42
51;6;48;106;103;27
52;85;90;78;34;92
53;66;19;88;61;31
54;107;42;100;87;104
55;24;71;13;29;48
56;105;15;5;21;84
57;70;75;34;69;82
58;62;30;7;3;17
59;85;73;35;83;9
60;98;105;6;70;64
61;35;66;38;31;39
62;72;70;21;20;46
63;50;53;92;48;33
64;104;5;81;83;49
65;32;1;2;104;3
66;108;5;9;63;24
67;39;63;107;9;82
68;62;20;81;37;82
69;86;76;88;28;36
70;68;7;102;1;96
71;39;14;10;54;55
72;53;73;101;62;80
73;56;98;74;9;107
74;61;47;95;39;63
75;44;85;1;29;62
76;26;18;80;70;106
77;5;101;26;39;86
78;20;33;21;61;50
79;61;2;39;68;76
80;83;48;101;88;43
81;33;30;76;90;65
82;65;74;47;32;78
83;56;105;36;12;63
84;12;26;101;55;3
85;99;25;39;41;64
86;6;7;13;2;84
87;41;55;49;86;51
88;84;32;67;19;24
89;8;77;56;52;54
90;7;70;39;31;62
91;82;26;29;79;78
92;24;95;103;78;64
93;88;57;22;68;40
94;21;93;37;20;76
95;70;36;6;14;69
96;102;78;93;19;7
97;46;40;69;64;83
98;102;71;29;34;28
99;31;49;93;8;24
100;76;83;45;2;64
101;74;55;65;92;61
102;16;57;13;31;85
103;65;74;80;52;95
104;36;38;46;16;77
105;73;91;13;102;11
106;81;12;78;33;41
107;96;10;6;45;37
108;49;79;71;39;64

[SEPARACIONES]
estudiante_i;estudiante_j
2;50
3;87
4;97
6;85
9;65
18;28
19;80
19;108
21;64
24;52
25;42
25;50
28;77
29;64
36;102
41;92
46;51
47;68
47;81
51;56
52;106
54;94
55;91
56;103
57;78
62;88
65;73

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
