# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_5_i_1
semilla=70777
N=360
C=5
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;2;1
2;O1;M;2;2;1
3;O1;F;1;2;1
4;O1;M;2;3;3
5;O1;M;2;1;1
6;O1;M;3;2;1
7;O1;F;3;3;3
8;O1;M;2;2;2
9;O1;F;1;1;3
10;O1;F;3;1;2
11;O1;M;1;2;2
12;O1;M;2;1;1
13;O1;F;3;1;1
14;O1;F;1;1;2
15;O1;F;2;1;1
16;O1;F;2;1;3
17;O1;M;2;1;1
18;O1;M;2;3;3
19;O1;M;1;1;2
20;O1;M;1;1;1
21;O1;F;2;2;3
22;O1;M;2;1;2
23;O1;M;3;2;1
24;O1;F;2;1;2
25;O1;F;1;1;1
26;O1;F;3;1;2
27;O1;F;2;2;3
28;O1;M;2;1;1
29;O1;M;1;1;2
30;O1;F;3;3;1
31;O1;F;3;3;1
32;O1;M;2;1;2
33;O1;M;2;3;2
34;O1;F;3;2;2
35;O1;F;1;3;3
36;O1;F;2;2;1
37;O1;M;1;1;2
38;O1;M;2;2;1
39;O1;M;2;3;1
40;O1;M;2;2;1
41;O1;F;3;3;3
42;O1;F;2;2;1
43;O1;F;2;2;2
44;O1;M;3;1;1
45;O1;M;2;1;2
46;O1;F;2;2;1
47;O1;F;3;1;2
48;O1;M;3;2;3
49;O1;M;2;3;2
50;O1;M;3;3;3
51;O1;F;3;2;1
52;O1;M;3;3;2
53;O1;M;3;3;1
54;O1;F;2;2;2
55;O1;M;1;1;1
56;O1;F;3;2;2
57;O1;F;3;3;2
58;O1;M;3;1;3
59;O1;M;3;3;1
60;O1;F;2;3;1
61;O1;F;2;1;3
62;O1;F;3;3;3
63;O1;M;1;1;3
64;O1;F;3;3;2
65;O1;F;2;1;3
66;O1;M;1;1;3
67;O1;M;1;3;1
68;O1;F;3;2;2
69;O1;M;2;2;3
70;O1;F;1;3;3
71;O1;M;3;3;1
72;O1;F;3;2;3
73;O2;F;3;3;2
74;O2;M;3;3;3
75;O2;F;3;3;1
76;O2;M;3;1;2
77;O2;M;1;3;2
78;O2;M;1;2;3
79;O2;M;3;3;1
80;O2;M;2;3;3
81;O2;F;3;2;1
82;O2;M;2;1;1
83;O2;F;1;3;3
84;O2;M;3;3;1
85;O2;F;2;2;3
86;O2;M;1;2;2
87;O2;F;3;3;1
88;O2;M;2;1;2
89;O2;F;3;2;1
90;O2;F;3;2;2
91;O2;M;1;3;3
92;O2;M;1;3;3
93;O2;F;2;1;2
94;O2;M;2;3;1
95;O2;F;1;1;2
96;O2;F;3;2;2
97;O2;F;1;1;3
98;O2;M;1;3;2
99;O2;M;1;2;2
100;O2;F;3;3;2
101;O2;M;2;2;3
102;O2;M;1;1;2
103;O2;F;3;2;3
104;O2;F;2;2;2
105;O2;F;1;3;3
106;O2;F;2;3;2
107;O2;M;1;1;3
108;O2;F;1;3;1
109;O2;M;3;1;3
110;O2;F;1;2;1
111;O2;F;2;3;3
112;O2;F;3;3;3
113;O2;F;2;2;1
114;O2;M;3;1;3
115;O2;M;1;3;3
116;O2;F;1;3;3
117;O2;M;2;2;3
118;O2;M;3;2;1
119;O2;M;2;2;3
120;O2;F;2;2;2
121;O2;F;2;2;1
122;O2;M;2;1;3
123;O2;F;3;3;1
124;O2;F;2;3;2
125;O2;F;3;1;1
126;O2;M;1;3;3
127;O2;F;3;3;3
128;O2;F;1;3;2
129;O2;F;2;1;2
130;O2;M;1;2;3
131;O2;F;2;3;2
132;O2;F;3;2;2
133;O2;M;3;3;3
134;O2;M;2;1;3
135;O2;F;3;3;2
136;O2;F;3;1;1
137;O2;F;2;3;3
138;O2;M;3;3;1
139;O2;M;1;1;1
140;O2;M;3;2;1
141;O2;M;3;3;3
142;O2;M;1;3;1
143;O2;M;1;3;1
144;O2;M;1;1;3
145;O3;M;2;3;1
146;O3;F;3;1;3
147;O3;F;3;3;2
148;O3;M;1;1;3
