# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_0
semilla=70635
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;3
2;O1;F;1;3;3
3;O1;M;3;2;3
4;O1;F;2;2;3
5;O1;M;3;2;2
6;O1;F;2;2;1
7;O1;F;2;2;1
8;O1;M;1;1;2
9;O1;F;2;2;3
10;O1;F;1;3;2
11;O1;M;1;1;3
12;O1;M;1;2;1
13;O1;M;1;2;2
14;O1;F;1;3;3
15;O1;M;2;3;2
16;O1;M;3;3;1
17;O1;F;1;2;3
18;O1;M;2;2;2
19;O1;F;2;1;2
20;O1;F;3;1;2
21;O1;M;2;3;2
22;O1;F;1;1;2
23;O1;M;3;3;3
24;O1;M;3;2;3
25;O1;F;3;3;2
26;O1;M;2;1;1
27;O1;M;1;2;1
28;O2;M;3;1;1
29;O2;F;2;3;1
30;O2;M;1;2;1
31;O2;M;1;2;1
32;O2;F;2;1;3
33;O2;M;3;3;1
34;O2;F;3;1;1
35;O2;F;2;1;1
36;O2;F;3;1;2
37;O2;F;2;1;1
38;O2;M;3;3;3
39;O2;F;1;2;2
40;O2;M;3;3;3
41;O2;F;2;1;1
42;O2;M;1;2;1
43;O2;M;1;1;2
44;O2;M;1;1;2
45;O2;M;3;1;2
46;O2;F;3;3;2
47;O2;F;2;2;2
48;O2;F;2;3;1
49;O2;M;3;3;2
50;O2;F;1;2;2
51;O2;M;3;3;1
52;O2;F;3;1;1
53;O2;M;2;1;2
54;O2;M;2;3;3
55;O3;M;1;1;1
56;O3;F;3;1;2
57;O3;F;2;2;2
58;O3;M;2;3;1
59;O3;M;2;3;3
60;O3;F;2;1;1
61;O3;F;1;3;2
62;O3;M;1;2;3
63;O3;M;1;3;2
64;O3;F;2;2;3
65;O3;F;1;1;1
66;O3;F;3;3;3
67;O3;M;1;2;2
68;O3;M;1;3;1
69;O3;F;1;2;2
70;O3;M;2;1;2
71;O3;F;2;3;1
72;O3;M;3;2;1
73;O3;F;1;2;2
74;O3;F;3;2;3
75;O3;F;3;1;2
76;O3;M;2;3;3
77;O3;F;2;1;3
78;O3;M;1;1;3
79;O3;M;2;1;1
80;O3;M;3;1;1
81;O3;M;2;1;3
82;O4;M;1;3;1
83;O4;M;1;3;3
84;O4;F;1;3;2
85;O4;F;1;2;1
86;O4;M;3;2;3
87;O4;F;3;3;3
88;O4;M;3;1;1
89;O4;M;1;3;3
90;O4;M;3;1;3
91;O4;F;3;3;1
92;O4;F;2;3;3
93;O4;F;3;3;2
94;O4;M;2;1;3
95;O4;F;2;2;2
96;O4;M;3;1;3
97;O4;M;2;1;2
98;O4;F;2;1;2
99;O4;F;1;3;1
100;O4;M;1;1;2
101;O4;M;1;3;2
102;O4;M;1;1;2
103;O4;F;1;3;1
104;O4;F;1;2;2
105;O4;M;1;3;3
106;O4;F;1;2;3
107;O4;F;2;3;2
108;O4;M;1;1;3
109;O5;M;2;2;1
110;O5;M;1;2;3
111;O5;M;3;2;3
112;O5;F;2;3;3
113;O5;M;1;3;3
114;O5;M;2;2;2
115;O5;M;2;1;1
116;O5;F;3;1;3
117;O5;F;2;1;1
118;O5;F;1;3;1
119;O5;F;1;3;3
120;O5;F;2;1;3
121;O5;M;3;3;2
122;O5;M;2;3;2
123;O5;M;2;3;2
124;O5;F;1;2;3
125;O5;F;3;2;2
126;O5;M;2;3;3
127;O5;M;2;1;1
128;O5;M;3;2;1
129;O5;M;2;2;3
130;O5;F;2;1;3
131;O5;F;3;2;1
132;O5;F;1;2;1
133;O5;F;3;1;2
134;O5;M;1;3;1
135;O5;F;1;2;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;107;100;103;129;5;48;27
2;1;61;130;132;53;111;116
3;79;16;127;123;25;104;20
4;134;3;75;69;115;50;116
5;1;105;40;107;42;19;70
6;2;113;38;29;74;105;62
7;35;12;40;113;74;85;89
8;100;26;17;117;120;81;75
9;118;66;47;105;79;52;127
10;25;103;107;30;2;119;16
11;59;17;43;108;95;106;132
12;99;91;84;90;63;53;123
13;127;30;85;51;52;7;105
14;16;133;6;11;21;1;72
15;42;133;36;29;47;130;2
16;88;2;32;89;11;15;121
17;10;28;73;9;21;109;63
18;35;135;104;16;84;1;38
19;111;12;97;105;43;103;23
20;96;107;4;119;2;109;134
21;93;60;13;23;124;25;9
22;127;111;46;113;73;65;33
23;16;11;106;133;100;46;112
24;7;118;32;80;71;9;78
25;1;37;126;64;128;121;115
26;33;74;49;96;86;103;75
27;7;103;46;45;24;82;102
28;118;113;70;68;3;133;71
29;96;122;128;64;125;101;71
30;130;102;62;11;19;122;66
31;105;48;39;15;76;128;97
32;114;130;69;96;127;24;84
33;80;32;10;107;87;105;59
34;113;107;66;19;112;43;62
35;27;20;5;117;120;132;85
36;31;14;80;65;84;79;85
37;10;66;52;59;81;86;84
38;49;93;21;100;46;10;128
39;66;68;94;86;129;20;117
40;98;68;46;90;88;131;44
41;16;43;73;75;5;124;31
42;66;74;92;117;35;26;84
43;97;4;106;7;88;75;99
44;119;96;91;46;70;68;28
