# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 6 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_6_s_6_i_2
semilla=60770
N=216
C=6
L=36
P=6

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;2;2
2;O1;M;2;3;3
3;O1;F;2;2;2
4;O1;F;3;1;1
5;O1;F;1;3;2
6;O1;F;3;1;2
7;O1;F;1;3;1
8;O1;M;1;1;3
9;O1;M;1;1;3
10;O1;F;3;3;1
11;O1;M;1;3;3
12;O1;F;2;3;3
13;O1;M;3;3;3
14;O1;M;2;2;2
15;O1;M;3;1;1
16;O1;F;2;3;2
17;O1;F;2;1;1
18;O1;F;1;2;3
19;O1;F;1;3;3
20;O1;M;3;2;1
21;O1;M;1;1;3
22;O1;F;3;2;2
23;O1;M;2;1;3
24;O1;M;2;1;3
25;O1;F;1;3;2
26;O1;M;2;1;3
27;O1;F;3;1;3
28;O1;F;3;2;2
29;O1;M;1;3;3
30;O1;F;1;1;1
31;O1;M;2;1;2
32;O1;F;2;1;3
33;O1;M;2;1;2
34;O1;M;3;2;1
35;O1;F;3;2;1
36;O1;M;2;3;1
37;O2;M;3;2;2
38;O2;M;2;3;2
39;O2;F;3;2;3
40;O2;F;2;1;2
41;O2;F;2;2;3
42;O2;F;3;3;3
43;O2;F;3;3;2
44;O2;M;3;2;2
45;O2;M;3;3;3
46;O2;M;2;1;2
47;O2;M;3;1;1
48;O2;M;2;3;2
49;O2;M;3;1;2
50;O2;F;1;2;2
51;O2;F;2;1;2
52;O2;M;3;2;3
53;O2;F;1;2;2
54;O2;M;1;2;2
55;O2;F;1;1;1
56;O2;F;1;3;2
57;O2;M;1;1;2
58;O2;M;1;2;3
59;O2;F;1;1;2
60;O2;F;3;2;2
61;O2;F;1;2;3
62;O2;F;2;1;3
63;O2;M;1;3;2
64;O2;M;1;3;1
65;O2;F;3;2;2
66;O2;M;1;1;3
67;O2;F;1;2;2
68;O2;M;2;2;1
69;O2;F;1;1;3
70;O2;M;1;2;1
71;O2;M;2;1;1
72;O2;F;2;3;3
73;O3;M;3;3;1
74;O3;M;2;2;2
75;O3;M;2;1;3
76;O3;M;1;1;1
77;O3;F;3;2;3
78;O3;F;3;2;3
79;O3;M;2;1;1
80;O3;F;1;2;2
81;O3;M;1;2;2
82;O3;M;3;3;1
83;O3;M;2;1;2
84;O3;F;2;1;1
85;O3;F;2;2;1
86;O3;F;3;1;3
87;O3;M;3;2;1
88;O3;F;3;1;1
89;O3;F;2;1;1
90;O3;F;1;2;1
91;O3;M;2;3;3
92;O3;F;2;1;3
93;O3;M;2;3;1
94;O3;F;2;1;2
95;O3;M;3;3;3
96;O3;F;1;1;2
97;O3;F;3;1;1
98;O3;M;2;1;3
99;O3;M;1;3;1
100;O3;F;1;1;1
101;O3;F;2;2;2
102;O3;M;1;2;1
103;O3;M;2;1;1
104;O3;F;3;2;1
105;O3;F;1;3;2
106;O3;F;2;1;2
107;O3;M;2;1;2
108;O3;M;2;2;2
109;O4;F;1;3;1
110;O4;F;2;1;2
111;O4;M;1;3;1
112;O4;M;1;2;3
113;O4;M;3;2;1
114;O4;M;3;3;3
115;O4;M;2;2;2
116;O4;M;2;1;3
117;O4;M;2;3;2
118;O4;M;3;1;2
119;O4;F;1;1;1
120;O4;M;1;1;2
121;O4;F;3;3;1
122;O4;F;1;3;3
123;O4;F;1;2;2
124;O4;F;1;3;1
125;O4;M;3;2;1
126;O4;F;3;3;3
127;O4;M;2;3;3
128;O4;M;1;2;3
129;O4;F;1;2;3
130;O4;F;2;1;1
131;O4;F;2;3;3
132;O4;F;2;1;3
133;O4;F;1;2;1
134;O4;M;3;3;3
135;O4;F;3;3;2
136;O4;M;3;2;1
137;O4;M;2;2;3
138;O4;M;3;2;3
139;O4;F;2;2;2
140;O4;F;2;1;3
141;O4;M;3;3;1
142;O4;F;3;1;1
143;O4;F;2;1;2
144;O4;M;3;2;2
145;O5;F;2;1;3
146;O5;M;1;1;3
147;O5;M;1;2;2
148;O5;F;2;3;3
149;O5;M;1;2;3
150;O5;M;1;3;3
151;O5;M;2;1;2
152;O5;M;1;3;3
153;O5;M;3;1;2
154;O5;M;2;3;2
155;O5;M;2;1;2
156;O5;F;2;2;3
157;O5;M;2;2;2
158;O5;F;3;2;2
159;O5;M;2;1;1
160;O5;F;3;2;1
161;O5;F;3;1;3
162;O5;M;3;2;2
163;O5;F;2;2;1
164;O5;M;1;2;3
165;O5;F;2;2;2
166;O5;F;3;3;2
167;O5;F;2;3;1
168;O5;M;1;2;2
169;O5;M;3;3;2
170;O5;F;2;3;2
171;O5;M;3;2;1
172;O5;M;3;2;2
173;O5;F;2;2;1
174;O5;F;2;1;1
175;O5;M;1;2;3
176;O5;F;3;1;2
177;O5;F;1;2;1
178;O5;F;2;3;1
179;O5;F;3;2;1
180;O5;F;1;1;2
181;O6;F;2;3;3
182;O6;M;1;2;3
183;O6;M;3;2;1
184;O6;F;2;3;3
185;O6;F;1;1;1
186;O6;F;2;3;2
187;O6;M;3;1;3
188;O6;F;3;3;1
189;O6;M;3;2;2
190;O6;F;3;2;3
191;O6;F;1;3;2
192;O6;F;3;3;1
193;O6;M;2;3;3
194;O6;M;3;2;2
195;O6;F;3;3;3
196;O6;M;3;2;3
197;O6;M;1;2;3
198;O6;M;3;3;1
199;O6;M;2;1;2
200;O6;M;2;2;3
201;O6;F;2;2;1
202;O6;M;1;3;1
203;O6;F;1;1;3
204;O6;M;1;3;1
205;O6;F;3;2;3
206;O6;F;3;2;2
207;O6;F;2;2;3
208;O6;F;1;3;2
209;O6;F;2;2;1
210;O6;M;3;1;2
211;O6;F;2;1;2
212;O6;M;2;2;1
213;O6;F;1;2;1
214;O6;M;1;1;2
215;O6;M;3;1;3
216;O6;M;2;3;3

[PREFERENCIAS]
# En esta familia P=6, por lo que cada estudiante tiene 6 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6
1;193;119;152;144;45;88
2;12;166;177;97;139;48
3;6;93;197;119;170;4
4;216;209;146;116;77;33
5;69;153;59;2;196;168
6;18;151;14;85;36;8
7;112;185;209;29;32;19
8;186;69;13;200;61;170
9;153;23;17;59;12;216
10;31;5;158;145;96;92
11;68;83;86;95;183;197
12;33;129;204;1;161;58
13;108;160;99;78;100;57
14;34;170;202;109;208;185
15;154;210;159;54;112;98
16;160;203;10;70;19;215
17;23;20;56;106;75;44
18;35;138;127;156;166;210
19;105;211;109;215;73;209
20;44;22;210;88;216;179
21;141;186;184;115;93;139
22;88;78;52;14;40;211
23;144;15;161;186;170;209
