# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_6_i_3
semilla=40871
N=432
C=6
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;3
2;O1;M;1;2;3
3;O1;M;1;3;1
4;O1;M;3;2;1
5;O1;F;3;3;2
6;O1;M;2;1;2
7;O1;F;3;1;2
8;O1;F;1;1;1
9;O1;M;2;1;2
10;O1;F;2;2;2
11;O1;M;2;2;2
12;O1;F;2;1;1
13;O1;M;3;2;2
14;O1;F;3;1;2
15;O1;M;3;2;2
16;O1;F;2;1;1
17;O1;F;1;2;3
18;O1;M;1;2;1
19;O1;F;2;3;1
20;O1;F;2;3;3
21;O1;F;2;3;1
22;O1;F;3;1;1
23;O1;F;3;2;3
24;O1;F;2;1;3
25;O1;F;1;3;3
26;O1;M;3;2;1
27;O1;F;3;2;2
28;O1;M;3;3;1
29;O1;F;1;3;3
30;O1;M;1;2;1
31;O1;F;2;1;3
32;O1;F;3;1;1
33;O1;M;1;2;3
34;O1;F;2;3;1
35;O1;M;3;1;2
36;O1;M;2;1;2
37;O1;F;1;2;1
38;O1;F;3;2;3
39;O1;F;3;2;2
40;O1;M;2;2;2
41;O1;F;3;2;3
42;O1;M;2;1;3
43;O1;M;2;3;3
44;O1;M;2;3;3
45;O1;F;2;1;2
46;O1;F;3;3;2
47;O1;M;2;1;1
48;O1;F;2;2;1
49;O1;M;1;3;1
50;O1;M;1;3;2
51;O1;M;2;3;3
52;O1;M;3;2;2
53;O1;F;2;2;2
54;O1;M;2;2;3
55;O1;F;2;3;1
56;O1;F;1;2;2
57;O1;M;2;1;1
58;O1;F;2;1;1
59;O1;M;3;2;1
60;O1;F;1;1;3
61;O1;M;3;2;1
62;O1;M;2;1;1
63;O1;M;3;1;2
64;O1;M;3;2;2
65;O1;M;3;2;1
66;O1;F;1;2;2
67;O1;M;1;2;1
68;O1;F;1;2;2
69;O1;F;2;2;3
70;O1;M;3;1;3
71;O1;F;3;3;3
72;O1;M;1;2;2
73;O2;F;3;3;1
74;O2;F;1;3;3
75;O2;F;2;3;1
76;O2;F;2;2;2
77;O2;F;2;2;2
78;O2;M;2;3;2
79;O2;M;3;1;1
80;O2;F;3;3;3
