# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 72 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_5_s_4_i_2
semilla=50507
N=72
C=4
L=18
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;3;3
2;O1;F;3;1;1
3;O1;M;1;2;3
4;O1;F;2;1;2
5;O1;F;1;1;3
6;O1;M;3;3;3
7;O1;F;3;3;3
8;O1;M;1;1;3
9;O1;M;2;2;1
10;O1;M;3;3;1
11;O1;F;1;1;2
12;O1;F;1;3;3
13;O1;M;3;2;1
14;O1;M;2;2;2
15;O1;M;1;3;3
16;O1;F;3;1;1
17;O1;M;2;2;2
18;O1;F;2;3;1
19;O2;M;3;1;1
20;O2;F;2;3;2
21;O2;F;3;3;3
22;O2;F;2;2;2
23;O2;F;1;2;3
24;O2;M;2;1;3
25;O2;F;3;2;1
26;O2;F;3;2;3
27;O2;M;3;1;1
28;O2;M;3;3;1
29;O2;F;1;2;3
30;O2;F;3;3;3
31;O2;M;1;3;1
32;O2;M;1;1;2
33;O2;M;1;1;1
34;O2;M;2;1;3
35;O2;F;3;2;1
36;O2;M;1;2;1
37;O3;M;2;1;1
38;O3;F;2;1;1
39;O3;F;2;1;1
40;O3;F;2;3;3
41;O3;M;2;3;3
42;O3;M;1;1;1
43;O3;M;1;3;3
44;O3;F;3;2;2
45;O3;M;2;3;2
46;O3;F;2;1;2
47;O3;M;2;3;3
48;O3;M;2;2;1
49;O3;F;1;3;1
50;O3;F;1;3;1
51;O3;M;2;2;3
52;O3;M;2;1;2
53;O3;F;3;1;2
54;O3;F;2;3;3
55;O4;F;1;3;2
56;O4;F;2;3;2
57;O4;F;1;3;2
58;O4;M;3;1;1
59;O4;F;2;3;1
60;O4;M;2;3;3
61;O4;F;2;2;2
62;O4;F;2;1;3
63;O4;M;3;2;3
64;O4;M;2;3;2
65;O4;M;2;3;2
66;O4;F;1;2;2
67;O4;F;1;2;3
68;O4;M;2;3;2
69;O4;M;2;3;1
70;O4;M;2;2;3
71;O4;M;1;1;1
72;O4;F;1;1;3

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;48;27;72;49;26
2;71;19;12;65;39
3;5;22;50;56;46
4;48;12;33;37;38
5;50;13;72;22;3
6;47;34;19;13;24
7;8;71;38;25;44
8;43;61;31;63;49
9;4;52;34;3;36
10;39;16;42;51;6
11;7;37;10;6;61
12;69;11;38;56;52
13;25;46;10;65;2
14;30;41;66;2;54
15;30;6;65;20;59
16;23;50;65;69;49
17;25;16;22;63;60
18;3;36;11;33;24
19;31;44;66;24;5
20;30;24;1;33;25
21;36;18;55;22;66
22;42;67;45;8;3
23;19;13;61;59;38
24;31;36;15;67;58
25;63;71;68;45;32
26;62;39;45;2;69
27;14;42;51;10;13
28;48;67;57;70;20
29;58;5;50;68;30
30;14;59;55;29;24
31;10;70;34;59;68
32;10;14;59;40;53
33;39;58;26;37;32
34;33;27;19;31;67
35;64;7;50;45;66
36;34;59;10;6;5
37;63;72;7;19;69
38;53;66;47;72;69
39;72;6;27;53;26
40;48;42;70;58;31
41;64;28;43;38;31
42;28;13;35;9;31
43;31;70;16;25;45
44;23;66;5;48;41
45;66;70;22;32;31
46;62;69;55;71;51
47;68;2;35;10;58
48;55;2;70;25;10
49;18;22;40;12;39
50;9;34;30;13;22
51;48;8;23;18;17
52;50;42;21;41;29
53;59;1;31;14;51
54;56;45;4;43;16
55;10;19;29;33;14
56;14;5;66;21;6
57;17;72;27;20;68
58;18;62;43;19;54
59;30;4;11;29;36
60;63;27;17;54;52
61;59;19;4;49;33
62;38;58;17;66;59
63;48;1;51;32;18
64;68;52;63;39;17
65;12;30;1;10;31
66;14;67;38;31;57
67;55;65;5;37;15
68;14;5;67;19;54
69;22;12;7;27;4
70;49;14;64;44;43
71;56;69;13;20;33
72;19;51;30;61;3

[SEPARACIONES]
estudiante_i;estudiante_j
2;38
4;19
5;32
7;67
8;55
12;66
15;23
17;31
18;34
19;33
20;44
22;41
26;52
27;33
41;65
53;59
59;64
63;66

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
