# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 135 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_5_i_1
semilla=70642
N=135
C=5
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;3
2;O1;F;3;1;1
3;O1;F;3;3;3
4;O1;F;2;1;2
5;O1;F;2;3;1
6;O1;F;3;3;2
7;O1;M;1;1;1
8;O1;M;3;3;1
9;O1;M;1;3;3
10;O1;M;2;3;3
11;O1;M;3;1;1
12;O1;M;1;2;1
13;O1;F;2;1;1
14;O1;M;2;3;3
15;O1;F;3;2;3
16;O1;M;1;1;2
17;O1;F;1;3;1
18;O1;M;1;2;2
19;O1;F;1;3;3
20;O1;F;1;2;2
21;O1;F;3;3;1
22;O1;M;2;1;1
23;O1;M;2;2;1
24;O1;M;1;3;3
25;O1;M;2;2;3
26;O1;M;1;1;1
27;O1;F;1;1;3
28;O2;M;3;3;2
29;O2;F;2;1;1
30;O2;F;1;2;1
31;O2;F;2;2;3
32;O2;M;1;2;2
33;O2;M;3;3;2
34;O2;F;1;1;3
35;O2;M;1;2;3
36;O2;F;1;2;1
37;O2;M;3;2;3
38;O2;M;2;3;1
39;O2;F;3;1;3
40;O2;M;1;3;2
41;O2;M;2;1;2
42;O2;M;1;2;3
43;O2;F;3;3;3
44;O2;F;1;3;2
45;O2;M;2;3;2
46;O2;F;1;1;1
47;O2;F;3;2;2
48;O2;F;3;1;2
49;O2;M;1;1;3
50;O2;F;1;2;1
51;O2;M;3;3;1
52;O2;F;1;1;2
53;O2;M;2;1;3
54;O2;M;3;1;1
55;O3;M;1;1;3
56;O3;F;2;2;2
57;O3;M;3;3;2
58;O3;F;1;2;2
59;O3;F;3;3;1
60;O3;M;2;3;2
61;O3;M;1;2;3
62;O3;M;1;2;3
63;O3;M;2;1;1
64;O3;M;1;2;3
65;O3;F;3;1;1
66;O3;M;3;3;1
67;O3;M;1;1;1
68;O3;M;1;1;3
69;O3;M;2;3;2
70;O3;F;1;1;2
71;O3;F;2;2;3
72;O3;M;3;3;3
73;O3;F;1;2;1
74;O3;F;2;2;1
75;O3;M;3;3;1
76;O3;F;3;1;2
77;O3;F;1;2;2
78;O3;F;2;2;3
79;O3;M;1;2;3
80;O3;F;1;2;3
81;O3;F;3;3;2
82;O4;M;1;2;3
83;O4;M;2;2;3
84;O4;M;2;3;2
85;O4;M;1;1;1
86;O4;M;2;3;2
87;O4;M;1;2;3
88;O4;F;2;3;3
89;O4;F;1;2;2
90;O4;M;3;2;3
91;O4;F;2;1;2
92;O4;M;3;3;3
93;O4;M;1;3;3
94;O4;F;1;3;3
95;O4;F;2;2;1
96;O4;M;2;1;2
97;O4;M;1;1;2
98;O4;F;1;3;2
99;O4;M;3;1;2
100;O4;F;3;1;2
101;O4;M;1;3;3
102;O4;M;3;2;2
103;O4;F;2;2;3
104;O4;F;2;2;2
105;O4;F;1;2;1
106;O4;F;2;3;2
107;O4;F;2;2;2
108;O4;F;1;1;3
109;O5;F;2;2;3
110;O5;F;1;3;2
111;O5;F;1;1;3
112;O5;F;1;1;2
113;O5;M;3;3;3
114;O5;M;2;1;1
115;O5;M;2;3;2
116;O5;F;1;2;1
117;O5;F;2;3;3
118;O5;M;1;2;1
119;O5;M;1;3;1
120;O5;M;3;2;1
121;O5;M;3;3;3
122;O5;F;1;1;2
123;O5;M;1;1;1
124;O5;M;1;1;3
125;O5;F;3;2;3
126;O5;M;1;3;2
127;O5;F;1;1;1
128;O5;M;1;3;2
129;O5;F;1;1;3
130;O5;M;2;1;3
131;O5;F;2;3;3
132;O5;M;2;3;2
133;O5;F;1;3;3
134;O5;M;2;3;3
135;O5;F;3;1;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;57;47;80;88;36;76;34
2;25;55;131;62;36;32;69
3;69;116;66;17;133;109;39
4;5;22;90;1;14;113;119
5;34;39;30;107;4;41;135
6;115;107;22;28;128;19;36
7;76;56;111;21;11;23;77
8;129;15;120;91;67;56;81
9;92;102;123;2;36;106;128
10;83;80;124;70;103;19;5
11;22;53;33;31;42;133;23
12;24;6;18;66;21;52;55
13;72;121;48;106;84;103;16
14;72;50;34;20;3;60;57
15;31;61;81;17;132;14;92
16;14;62;95;68;2;65;51
17;120;85;40;12;34;119;20
18;55;85;23;45;33;4;102
19;62;54;48;39;109;53;90
20;96;26;85;37;64;125;12
21;108;114;58;43;69;7;135
22;33;26;44;74;113;52;119
23;103;133;36;74;24;104;38
24;54;106;59;35;22;93;16
25;31;82;53;102;107;85;7
26;22;123;115;7;64;32;96
27;68;33;39;112;102;62;77
28;61;38;88;10;113;33;52
29;51;42;53;45;37;39;80
30;103;57;50;82;64;85;8
31;135;122;75;37;109;5;93
32;71;107;12;102;35;34;101
33;121;18;36;128;34;11;124
34;57;106;56;114;40;102;116
35;96;23;97;107;2;17;5
36;53;64;134;24;131;59;113
37;59;4;135;121;126;23;43
38;55;1;17;110;96;39;31
39;40;30;123;88;130;129;73
40;130;80;50;71;129;15;133
41;33;117;94;5;46;126;127
42;9;54;23;118;73;48;131
43;109;51;30;38;88;11;33
44;43;108;64;24;91;80;79
45;130;66;100;3;61;125;22
46;58;12;123;59;103;114;108
47;89;52;14;43;116;60;6
48;49;51;25;108;125;77;38
49;129;99;87;111;24;32;18
50;12;84;58;128;117;36;6
51;115;88;122;69;19;34;80
52;25;65;95;12;17;130;6
53;93;81;76;56;26;41;119
54;42;74;86;103;73;81;64
55;71;126;116;15;117;60;58
56;4;29;67;88;80;72;121
57;97;60;101;3;52;17;88
58;110;105;5;90;9;127;97
59;82;17;25;20;50;8;75
60;54;4;49;70;81;88;126
61;40;103;1;33;79;38;34
62;100;47;65;52;46;86;55
63;69;122;60;73;71;103;79
64;60;73;17;76;111;37;30
65;7;3;102;130;132;87;131
66;81;24;22;8;85;33;119
67;93;128;118;37;122;19;39
68;45;127;1;16;113;131;81
69;79;31;101;106;52;38;89
70;133;37;36;129;35;46;113
71;114;125;86;62;78;57;97
72;69;7;110;83;5;52;17
73;40;135;50;108;67;24;14
74;135;116;110;90;36;35;100
75;81;28;59;122;30;78;129
76;68;40;6;54;7;92;28
77;42;70;8;58;46;24;34
78;122;55;22;111;30;62;115
79;107;40;105;96;18;2;5
80;72;34;66;61;55;4;41
81;92;76;26;13;70;22;104
82;64;48;93;13;114;32;111
83;95;9;69;30;41;60;39
84;57;52;130;70;68;25;20
85;126;113;67;84;103;98;69
86;117;110;4;106;65;97;12
87;48;30;129;2;6;119;55
88;112;77;4;103;59;61;19
89;121;48;118;47;115;105;110
90;96;19;92;67;79;61;52
91;48;76;15;6;7;29;39
92;26;44;89;60;10;91;73
93;42;77;78;101;64;63;66
94;62;22;98;65;72;61;89
95;127;67;118;115;69;85;130
96;48;116;126;119;54;117;105
97;17;96;92;19;21;133;79
98;91;108;79;68;27;56;114
99;101;25;49;52;64;32;128
100;1;60;24;118;104;16;108
101;9;24;32;107;29;119;77
102;64;82;12;104;16;58;76
103;114;17;88;69;115;79;127
104;39;109;88;12;41;108;91
105;122;123;125;34;26;33;89
106;76;126;132;24;116;10;134
107;106;102;90;95;67;85;89
108;40;88;91;80;107;59;21
109;68;89;3;112;32;42;96
110;111;119;54;135;103;14;64
111;108;86;12;75;26;60;42
112;38;18;115;21;86;95;77
113;84;71;69;53;83;35;104
114;64;101;47;97;70;21;38
115;48;2;26;61;123;33;103
116;96;99;84;73;45;28;31
117;83;61;119;65;62;58;78
118;3;27;44;135;75;83;48
119;121;41;122;103;75;32;33
120;33;45;109;124;127;95;7
121;131;127;132;129;112;133;64
122;58;114;85;17;37;116;108
123;61;111;24;30;25;120;46
124;21;30;111;94;55;103;113
125;28;88;3;111;98;21;52
126;122;85;6;55;90;127;76
127;73;16;101;2;132;30;34
128;63;78;54;93;82;113;104
129;53;47;84;48;111;61;60
130;93;96;123;81;70;39;74
131;75;38;35;118;81;89;88
132;113;107;118;39;101;59;54
133;78;107;7;91;92;114;72
134;96;39;135;132;86;16;71
135;13;74;37;128;113;3;38

[SEPARACIONES]
estudiante_i;estudiante_j
5;18
5;106
6;88
8;111
10;73
11;16
11;82
11;113
12;48
13;54
17;94
19;51
20;115
20;118
24;26
30;82
35;119
36;70
36;130
37;70
40;105
51;60
51;100
56;89
57;81
63;66
65;73
80;117
97;127
101;115
105;108
109;124
115;135
116;127

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
