# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 189 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_7_i_1
semilla=30816
N=189
C=7
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27
7;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2
minimo_O7=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;1;1
2;O1;F;1;3;3
3;O1;M;1;1;3
4;O1;M;3;3;3
5;O1;M;3;3;3
6;O1;F;1;2;2
7;O1;F;2;2;2
8;O1;M;3;2;3
9;O1;M;1;2;1
10;O1;M;3;2;3
11;O1;F;1;1;2
12;O1;M;2;3;3
13;O1;F;1;3;2
14;O1;F;1;1;2
15;O1;M;2;2;2
16;O1;F;2;1;1
17;O1;F;1;1;3
18;O1;M;2;3;2
19;O1;F;1;1;3
20;O1;F;2;2;3
21;O1;M;3;3;2
22;O1;M;2;3;1
23;O1;F;2;2;3
24;O1;F;3;1;3
25;O1;M;2;1;2
26;O1;F;3;1;2
27;O1;M;1;3;1
28;O2;M;1;3;3
29;O2;M;3;2;2
30;O2;M;3;3;1
31;O2;F;3;3;3
32;O2;F;1;1;3
33;O2;F;2;1;1
34;O2;F;3;1;3
35;O2;M;3;2;3
36;O2;M;1;1;2
37;O2;M;3;3;2
38;O2;F;2;1;2
39;O2;M;3;1;1
40;O2;F;2;1;2
41;O2;M;2;1;2
42;O2;M;2;2;2
43;O2;M;3;3;2
44;O2;F;3;1;1
45;O2;F;1;3;1
46;O2;M;2;1;3
47;O2;M;1;3;2
48;O2;M;3;3;3
49;O2;M;1;2;2
50;O2;F;2;1;2
51;O2;F;3;1;1
52;O2;F;2;2;1
53;O2;F;1;2;1
54;O2;F;2;2;2
55;O3;F;1;3;3
56;O3;F;2;1;2
57;O3;M;2;1;2
58;O3;F;2;2;2
59;O3;M;1;2;1
60;O3;M;1;1;1
61;O3;M;2;3;2
62;O3;M;3;1;3
63;O3;F;1;3;1
64;O3;M;2;2;1
65;O3;M;2;3;1
66;O3;F;2;2;2
67;O3;F;3;1;2
68;O3;M;1;1;3
69;O3;M;1;1;1
70;O3;F;2;2;3
71;O3;F;2;3;3
72;O3;M;2;1;2
73;O3;F;3;1;1
74;O3;F;3;2;1
75;O3;M;1;1;3
76;O3;F;3;3;3
77;O3;M;3;1;1
78;O3;M;3;1;3
79;O3;F;1;3;3
80;O3;M;2;2;3
81;O3;F;1;1;1
82;O4;F;1;1;3
83;O4;F;3;3;2
84;O4;F;3;2;1
85;O4;M;2;3;2
86;O4;M;2;3;2
87;O4;M;3;3;1
88;O4;F;1;3;2
89;O4;F;3;2;3
90;O4;M;3;3;1
91;O4;F;1;1;1
92;O4;F;3;3;3
93;O4;F;3;1;2
94;O4;M;1;1;2
95;O4;F;3;3;3
96;O4;F;3;2;2
97;O4;M;2;2;2
98;O4;F;2;3;1
99;O4;M;1;3;1
100;O4;M;2;3;2
101;O4;F;2;1;1
102;O4;M;1;2;3
103;O4;M;3;2;1
104;O4;F;2;2;1
105;O4;M;3;2;3
106;O4;M;1;2;1
107;O4;M;3;1;3
108;O4;M;3;2;3
109;O5;M;1;3;1
110;O5;F;3;3;1
111;O5;M;2;1;3
112;O5;F;1;2;3
113;O5;M;2;1;3
114;O5;F;3;2;2
115;O5;F;1;2;3
116;O5;F;3;3;1
117;O5;F;2;1;2
118;O5;M;2;2;3
119;O5;F;2;3;1
120;O5;M;3;2;2
121;O5;M;2;1;3
122;O5;F;3;1;3
123;O5;M;1;3;2
124;O5;M;3;3;3
125;O5;M;1;2;1
126;O5;F;2;3;1
127;O5;M;3;3;3
128;O5;F;3;2;3
129;O5;F;3;3;1
130;O5;F;1;3;1
131;O5;M;1;3;3
132;O5;M;1;1;2
133;O5;M;1;3;3
134;O5;F;1;2;2
135;O5;M;1;2;2
136;O6;F;2;1;3
137;O6;M;2;3;2
138;O6;F;1;1;2
139;O6;M;2;3;1
140;O6;M;1;3;2
141;O6;F;1;3;2
142;O6;M;3;2;2
143;O6;F;1;1;1
144;O6;M;1;1;3
145;O6;F;1;2;2
146;O6;M;3;2;3
147;O6;F;1;2;3
148;O6;M;1;2;1
149;O6;M;2;2;3
150;O6;M;1;2;1
151;O6;M;2;2;3
152;O6;F;1;3;2
153;O6;F;3;3;1
154;O6;F;3;3;1
155;O6;F;3;2;3
156;O6;M;1;1;2
157;O6;M;2;3;2
158;O6;M;2;2;1
159;O6;F;1;3;2
160;O6;F;2;2;1
161;O6;M;3;1;1
162;O6;F;3;1;2
163;O7;M;1;2;3
164;O7;F;1;3;1
165;O7;M;3;2;3
166;O7;F;2;2;2
167;O7;M;1;1;2
168;O7;F;2;3;2
169;O7;M;1;1;1
170;O7;M;2;1;3
171;O7;F;3;3;2
172;O7;F;3;3;2
173;O7;M;1;1;2
174;O7;M;3;3;1
175;O7;F;1;3;3
176;O7;M;1;3;1
177;O7;F;3;3;3
178;O7;M;1;1;2
179;O7;F;2;1;1
180;O7;F;2;1;2
181;O7;M;1;2;2
182;O7;F;3;1;1
183;O7;F;1;3;1
184;O7;M;1;3;2
185;O7;M;2;3;1
186;O7;F;3;1;1
187;O7;M;1;2;1
188;O7;F;2;3;3
189;O7;M;1;2;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;83;3;104
2;110;24;175
3;13;54;149
4;73;8;111
5;1;26;169
6;45;81;187
7;123;64;4
8;176;65;178
9;146;12;40
10;88;65;105
11;34;184;20
12;48;159;168
13;52;51;140
14;84;28;22
15;107;179;149
16;146;17;158
17;187;22;10
18;120;71;174
19;56;7;4
20;12;98;134
21;16;22;115
22;4;140;167
23;164;173;55
24;138;120;36
25;173;160;120
26;113;132;138
27;142;8;131
28;144;84;145
29;188;107;101
30;95;74;41
31;28;56;158
32;169;39;177
33;63;5;86
34;73;101;32
35;62;147;92
36;108;164;8
37;97;15;28
38;157;186;61
39;170;57;62
40;153;137;167
41;8;72;11
42;143;176;7
43;111;181;94
44;145;181;65
45;164;68;5
46;133;125;50
47;128;155;95
48;124;83;181
49;141;172;97
50;152;101;98
51;152;174;158
52;145;95;26
53;87;29;95
54;45;49;12
55;54;80;69
56;120;45;37
57;13;7;37
58;171;80;10
59;93;117;122
60;53;5;30
61;176;131;148
62;145;167;6
63;30;186;14
64;187;15;77
65;26;18;185
66;115;90;71
67;184;38;73
68;156;46;35
69;158;67;59
70;59;99;125
71;30;163;174
72;46;80;151
73;80;3;6
74;43;59;184
75;94;53;24
76;16;148;87
77;188;113;27
78;143;82;102
79;116;177;107
80;185;59;173
81;159;78;158
82;103;96;43
83;50;147;134
84;47;31;71
85;9;56;137
86;151;14;145
87;10;108;139
88;158;121;179
89;30;166;38
90;117;106;51
91;98;26;113
92;177;58;68
93;149;187;50
94;11;23;155
95;34;82;61
96;170;183;181
97;21;143;48
98;155;143;11
99;157;25;124
100;110;61;106
101;108;107;97
102;184;75;86
103;188;141;1
104;5;35;156
105;54;88;175
106;140;113;50
107;49;6;164
108;146;105;114
109;36;180;137
110;35;159;86
111;101;5;67
112;104;79;53
113;72;161;43
114;91;12;155
115;105;17;6
116;52;6;179
117;6;53;14
118;78;6;13
119;127;52;25
120;76;177;51
121;72;86;65
122;103;32;84
123;80;149;66
124;20;178;168
125;70;155;112
126;42;93;157
127;169;31;133
128;24;66;14
129;43;182;75
130;127;29;110
131;148;182;143
132;131;46;95
133;89;186;153
134;109;181;19
135;81;82;160
136;4;76;112
137;81;52;29
138;35;125;112
139;132;72;125
140;44;112;114
141;112;166;165
142;59;177;75
143;142;157;113
144;35;151;41
145;142;152;132
146;83;96;101
147;22;60;177
148;9;68;93
149;40;178;26
150;78;120;76
151;102;178;27
152;97;134;56
153;64;84;65
154;103;151;51
155;96;105;117
156;170;34;5
157;116;67;137
158;154;114;124
159;166;54;134
160;133;59;94
161;141;135;19
162;95;98;160
163;64;63;26
164;70;187;25
165;164;98;40
166;56;127;121
167;166;1;71
168;162;66;81
169;142;144;148
170;97;108;59
171;75;164;56
172;56;175;104
173;153;77;175
174;71;85;59
175;1;142;27
176;167;50;35
177;15;150;147
178;136;157;62
179;111;58;182
180;134;51;7
181;134;11;170
182;19;144;3
183;115;24;144
184;121;20;34
185;15;116;36
186;15;13;85
187;96;89;37
188;54;173;2
189;45;101;183

[SEPARACIONES]
estudiante_i;estudiante_j
5;10
6;45
12;76
12;87
13;152
19;52
19;114
20;177
23;56
23;108
26;163
29;52
31;148
38;189
43;77
44;106
46;116
46;132
47;138
48;132
49;129
59;91
60;123
70;150
71;174
75;166
79;185
80;156
80;159
83;96
84;109
87;151
87;188
89;145
90;140
93;97
99;148
113;130
113;157
113;164
121;158
145;186
146;157
150;159
153;158
158;167
160;176

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
