# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_6_i_8
semilla=50805
N=216
C=6
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;2
2;O1;F;3;2;3
3;O1;F;2;2;1
4;O1;M;2;3;2
5;O1;M;2;2;1
6;O1;F;2;3;2
7;O1;F;3;2;3
8;O1;M;2;2;3
9;O1;M;2;3;3
10;O1;F;3;1;2
11;O1;F;2;2;3
12;O1;M;3;1;3
13;O1;M;1;3;1
14;O1;F;3;2;1
15;O1;F;2;2;2
16;O1;M;2;2;1
17;O1;M;2;2;1
18;O1;F;3;2;3
19;O1;M;3;3;1
20;O1;M;3;3;1
21;O1;F;1;3;1
22;O1;F;1;2;1
23;O1;F;1;1;3
24;O1;F;1;2;3
25;O1;M;1;2;1
26;O1;M;2;3;2
27;O1;M;1;3;1
28;O1;M;1;3;2
29;O1;F;2;3;1
30;O1;M;3;1;3
31;O1;F;3;3;1
32;O1;M;3;1;1
33;O1;F;2;3;3
34;O1;F;1;3;2
35;O1;M;1;1;3
36;O1;M;1;1;1
37;O2;F;3;1;2
38;O2;F;3;3;1
39;O2;F;1;1;3
40;O2;F;2;1;2
41;O2;F;1;2;3
42;O2;F;2;2;3
43;O2;M;3;3;2
44;O2;F;1;1;1
45;O2;M;2;2;2
46;O2;F;1;3;3
47;O2;M;2;2;1
48;O2;M;1;1;3
49;O2;F;2;2;2
50;O2;M;3;2;1
51;O2;F;2;3;2
52;O2;M;1;1;3
53;O2;F;3;2;1
54;O2;F;3;1;1
55;O2;F;2;3;1
56;O2;M;2;2;1
57;O2;F;2;1;3
58;O2;M;2;3;2
59;O2;M;2;3;3
60;O2;M;3;1;1
61;O2;M;3;2;3
62;O2;M;3;1;3
63;O2;M;1;3;2
64;O2;F;1;2;1
65;O2;F;2;3;1
66;O2;M;3;3;2
67;O2;F;1;1;3
68;O2;M;3;3;1
69;O2;M;3;1;2
70;O2;F;2;3;2
71;O2;M;1;3;1
72;O2;M;3;1;1
73;O3;F;3;2;1
74;O3;F;2;3;1
75;O3;M;2;1;1
76;O3;F;2;2;1
77;O3;M;2;1;2
78;O3;F;3;3;1
79;O3;M;2;3;2
80;O3;F;1;2;2
81;O3;M;2;3;2
82;O3;F;1;1;3
83;O3;F;3;3;3
84;O3;M;1;1;3
85;O3;F;1;3;1
86;O3;F;2;3;3
87;O3;M;3;1;1
88;O3;M;3;3;2
89;O3;F;2;1;1
90;O3;F;3;2;3
91;O3;F;3;3;1
92;O3;M;1;3;1
93;O3;M;1;1;1
94;O3;M;3;3;1
95;O3;M;1;3;2
96;O3;M;3;3;2
97;O3;M;1;1;3
98;O3;M;1;3;2
99;O3;F;3;2;3
100;O3;F;1;2;2
101;O3;M;3;2;3
102;O3;M;3;3;3
103;O3;M;1;1;3
104;O3;F;1;3;2
105;O3;M;3;1;1
106;O3;F;3;1;2
107;O3;F;1;3;2
108;O3;F;2;1;2
109;O4;F;2;3;2
110;O4;M;2;3;3
111;O4;F;2;1;1
112;O4;F;2;2;2
113;O4;M;2;3;2
114;O4;F;1;1;1
115;O4;F;3;3;3
116;O4;F;3;2;1
117;O4;M;2;1;2
118;O4;F;3;1;2
119;O4;M;2;2;2
120;O4;F;3;3;1
121;O4;F;2;3;3
122;O4;M;2;1;2
123;O4;M;2;3;1
124;O4;F;3;3;3
125;O4;M;3;3;3
126;O4;F;1;2;2
127;O4;M;3;2;1
128;O4;M;1;1;2
129;O4;F;1;3;3
130;O4;F;2;3;3
131;O4;M;2;1;3
132;O4;F;3;2;2
133;O4;M;2;3;3
134;O4;M;1;3;2
135;O4;M;2;2;1
136;O4;M;3;1;2
137;O4;F;2;3;2
138;O4;M;2;3;2
139;O4;F;3;3;1
140;O4;M;1;1;2
141;O4;F;3;2;3
142;O4;M;1;2;1
143;O4;F;2;2;3
144;O4;M;2;3;3
145;O5;M;2;1;2
146;O5;F;3;2;1
147;O5;M;2;2;1
148;O5;M;3;2;1
149;O5;F;1;3;3
