# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_6_i_0
semilla=50749
N=216
C=6
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;1;1
2;O1;F;3;1;1
3;O1;F;2;2;1
4;O1;M;2;1;3
5;O1;F;2;2;3
6;O1;M;2;3;3
7;O1;M;1;2;1
8;O1;F;2;2;2
9;O1;M;1;3;2
10;O1;M;1;3;3
11;O1;M;2;3;1
12;O1;F;1;2;3
13;O1;M;3;3;3
14;O1;M;3;1;3
15;O1;F;2;3;1
16;O1;M;1;3;1
17;O1;M;2;1;2
18;O1;F;1;1;1
19;O1;M;2;1;1
20;O1;F;1;1;2
21;O1;F;2;2;3
22;O1;M;3;1;3
23;O1;F;3;2;1
24;O1;F;1;1;2
25;O1;M;1;1;2
26;O1;F;1;2;2
27;O1;M;3;3;1
28;O1;M;3;3;2
29;O1;F;2;2;2
30;O1;M;1;2;3
31;O1;F;1;1;2
32;O1;M;1;3;1
33;O1;F;3;2;1
34;O1;F;2;1;1
35;O1;F;1;1;3
36;O1;F;2;1;2
37;O2;M;2;3;3
38;O2;M;2;3;3
39;O2;M;2;1;1
40;O2;M;3;3;1
41;O2;M;2;2;2
42;O2;F;2;3;1
43;O2;F;3;1;3
44;O2;F;1;2;1
45;O2;M;3;2;1
46;O2;M;3;1;3
47;O2;F;2;2;2
48;O2;M;3;1;3
49;O2;F;3;3;3
50;O2;M;1;3;1
51;O2;F;1;2;3
52;O2;M;3;1;1
53;O2;F;1;3;1
54;O2;F;3;2;2
55;O2;F;3;2;3
56;O2;F;1;3;2
57;O2;F;3;1;2
58;O2;F;1;2;1
59;O2;F;3;3;1
60;O2;F;3;1;1
61;O2;M;2;1;3
62;O2;M;1;1;3
63;O2;F;2;2;3
64;O2;M;1;2;2
65;O2;F;3;3;2
66;O2;M;1;1;2
67;O2;F;1;3;3
68;O2;F;1;1;2
69;O2;M;3;3;1
70;O2;M;2;3;3
71;O2;M;3;1;1
72;O2;M;3;1;1
73;O3;M;3;1;3
74;O3;F;3;3;3
75;O3;F;3;3;2
76;O3;F;1;1;1
77;O3;F;1;1;1
78;O3;F;2;3;2
79;O3;M;2;1;1
80;O3;F;2;1;2
81;O3;F;2;3;2
82;O3;F;3;3;1
83;O3;M;3;2;1
84;O3;F;3;1;1
85;O3;M;2;1;3
86;O3;F;3;2;1
87;O3;F;3;2;2
88;O3;M;2;3;3
89;O3;M;2;2;3
90;O3;M;3;3;3
91;O3;M;2;3;1
92;O3;M;1;2;2
93;O3;M;2;1;2
94;O3;F;3;3;2
95;O3;F;1;2;3
96;O3;F;2;3;1
97;O3;F;2;1;3
98;O3;M;3;1;2
99;O3;M;3;1;1
100;O3;M;2;2;1
101;O3;M;2;3;1
102;O3;F;3;3;3
103;O3;F;2;1;3
104;O3;M;1;3;3
105;O3;M;3;2;2
106;O3;M;2;3;2
107;O3;F;1;1;3
108;O3;M;1;1;2
109;O4;F;2;3;2
110;O4;M;1;1;1
111;O4;M;1;3;2
112;O4;F;2;3;3
113;O4;M;1;1;1
114;O4;M;2;2;3
115;O4;F;2;3;2
116;O4;F;2;2;1
117;O4;F;3;1;3
118;O4;M;2;3;3
119;O4;M;2;3;2
120;O4;F;3;3;1
121;O4;F;2;1;2
122;O4;M;2;2;2
123;O4;F;1;3;2
124;O4;M;3;1;3
125;O4;F;3;3;2
126;O4;M;1;1;3
127;O4;F;3;1;3
128;O4;F;3;3;1
129;O4;F;2;3;1
130;O4;M;3;1;3
131;O4;M;1;1;1
132;O4;F;3;3;1
133;O4;M;3;3;2
134;O4;F;1;2;1
135;O4;F;2;1;2
136;O4;M;3;1;1
137;O4;F;1;1;1
138;O4;M;1;1;1
139;O4;M;2;1;3
140;O4;M;2;3;2
141;O4;M;2;1;1
142;O4;F;3;3;2
143;O4;F;1;2;3
144;O4;M;1;2;2
145;O5;F;3;1;3
146;O5;F;2;3;2
147;O5;F;1;2;1
148;O5;F;3;3;1
149;O5;M;2;3;2
150;O5;M;3;1;3
151;O5;M;3;3;1
152;O5;F;3;1;1
153;O5;M;1;1;1
154;O5;M;1;3;1
155;O5;M;1;1;3
156;O5;M;3;1;1
157;O5;F;2;3;3
158;O5;F;3;2;1
159;O5;F;3;3;2
160;O5;F;3;1;2
161;O5;F;1;3;1
162;O5;F;1;2;3
163;O5;F;1;1;3
164;O5;M;3;2;2
165;O5;F;1;3;2
166;O5;F;1;2;1
167;O5;M;1;3;2
168;O5;F;2;3;3
169;O5;M;1;2;2
170;O5;M;1;1;1
171;O5;F;2;1;3
172;O5;M;3;1;1
173;O5;M;3;1;2
174;O5;M;2;3;1
175;O5;F;1;1;2
176;O5;F;2;3;3
177;O5;M;3;3;2
178;O5;M;3;3;3
179;O5;M;1;3;1
180;O5;M;2;3;1
181;O6;F;2;3;2
182;O6;M;2;1;3
183;O6;F;2;3;2
184;O6;F;3;1;1
185;O6;M;2;3;3
186;O6;M;1;2;3
187;O6;M;2;2;2
188;O6;F;3;2;1
189;O6;M;1;3;3
190;O6;F;2;2;3
191;O6;F;1;2;2
192;O6;F;2;1;1
193;O6;M;2;3;1
194;O6;M;2;2;2
195;O6;M;1;3;3
196;O6;M;3;3;1
197;O6;M;1;1;2
198;O6;F;2;2;1
199;O6;F;3;1;3
200;O6;M;3;3;2
201;O6;M;2;2;3
202;O6;M;3;2;2
203;O6;F;3;1;3
204;O6;F;1;2;2
205;O6;M;1;1;2
206;O6;M;2;1;3
207;O6;F;3;1;1
208;O6;M;3;2;1
209;O6;M;1;1;2
210;O6;F;2;1;1
211;O6;F;1;2;2
212;O6;F;2;3;1
213;O6;F;1;1;1
214;O6;M;2;3;2
215;O6;F;1;3;3
216;O6;F;2;3;1

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;34;213;65;170;88
2;179;65;21;37;115
3;8;81;77;174;203
4;123;105;194;45;74
5;86;202;48;12;195
6;212;125;54;166;184
7;61;42;133;56;25
8;5;12;67;124;23
9;113;207;11;8;160
10;88;15;188;155;12
11;163;197;198;19;44
12;72;60;191;74;168
13;113;106;100;161;204
14;33;146;141;131;37
15;101;24;192;16;173
16;196;113;14;99;185
17;87;50;178;169;185
18;126;23;115;154;54
19;112;161;31;179;215
20;3;174;85;49;82
21;75;150;55;123;188
22;57;36;52;122;205
23;186;13;36;42;213
24;193;164;51;35;118
25;200;127;37;59;88
26;210;136;93;108;61
27;60;182;13;55;90
28;88;103;210;72;77
29;37;142;194;203;177
30;55;100;159;117;39
31;59;40;113;25;6
32;11;114;121;141;192
33;152;165;26;131;198
34;45;90;163;179;30
35;66;30;198;88;197
36;47;113;201;193;198
37;30;83;157;159;61
38;178;196;138;9;203
39;17;81;197;141;102
40;51;191;147;70;48
41;129;124;101;69;14
42;94;139;194;178;203
43;53;173;141;33;137
44;2;107;40;18;38
45;27;139;209;160;192
46;187;188;139;113;53
47;107;133;79;89;147
48;99;200;125;56;79
49;143;155;13;33;47
50;206;61;192;59;142
51;87;49;179;15;175
52;4;82;41;23;16
53;147;92;105;18;197
54;63;207;180;130;85
55;19;31;200;184;50
56;69;91;157;60;32
57;160;159;21;97;22
58;61;88;22;111;55
59;161;172;156;138;5
60;97;119;66;128;65
61;170;14;209;185;171
62;125;137;29;54;36
63;105;185;168;62;104
64;120;53;186;161;73
65;127;97;34;133;95
66;149;79;52;1;57
67;94;145;118;201;93
68;200;124;23;216;38
69;135;93;48;190;46
70;31;191;9;106;152
71;206;167;75;214;179
