# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 9 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 63 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_9_l_5_s_7_i_8
semilla=50825
N=63
C=7
L=9
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;9
2;9
3;9
4;9
5;9
6;9
7;9

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=0
minimo_O2=0
minimo_O3=0
minimo_O4=0
minimo_O5=0
minimo_O6=0
minimo_O7=0

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;1;2
2;O1;F;2;1;2
3;O1;M;3;3;3
4;O1;M;3;3;3
5;O1;F;3;1;2
6;O1;M;3;3;3
7;O1;M;2;1;1
8;O1;F;2;1;1
9;O1;F;2;3;3
10;O2;F;3;1;2
11;O2;F;2;3;2
12;O2;F;1;1;1
13;O2;M;1;2;2
14;O2;M;3;2;1
15;O2;F;1;1;1
16;O2;M;1;2;3
17;O2;M;2;2;3
18;O2;M;3;1;2
19;O3;F;1;1;3
20;O3;M;2;3;1
21;O3;M;2;2;1
22;O3;M;3;3;1
23;O3;M;2;2;1
24;O3;F;2;2;1
25;O3;F;1;3;3
26;O3;F;2;3;2
27;O3;M;1;3;1
28;O4;M;1;3;2
29;O4;M;3;1;2
30;O4;M;1;1;2
31;O4;M;3;2;2
32;O4;F;1;1;2
33;O4;F;1;3;3
34;O4;F;3;1;1
35;O4;F;1;3;2
36;O4;M;1;2;3
37;O5;F;3;3;2
38;O5;M;2;1;3
39;O5;F;1;1;3
40;O5;M;1;3;2
41;O5;F;2;1;2
42;O5;M;2;3;2
43;O5;F;3;1;3
44;O5;M;1;3;3
45;O5;M;1;1;2
46;O6;F;2;1;3
47;O6;M;2;1;1
48;O6;F;1;3;1
49;O6;M;2;2;1
50;O6;F;2;1;2
51;O6;M;2;2;2
52;O6;F;1;2;2
53;O6;M;3;3;1
54;O6;M;2;1;1
55;O7;M;1;3;3
56;O7;M;2;2;3
57;O7;M;3;2;2
58;O7;F;1;1;3
59;O7;F;1;1;1
60;O7;F;2;3;2
61;O7;M;2;2;2
62;O7;F;2;1;1
63;O7;M;3;2;2

[PREFERENCIAS]
# En esta familia P=5, por lo que cada estudiante tiene 5 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5
1;21;40;6;10;49
2;4;48;7;29;14
3;13;42;8;46;52
4;22;52;14;31;32
5;39;22;38;10;14
6;4;59;11;45;20
7;6;39;51;1;17
8;20;13;11;29;56
9;1;53;34;8;21
10;36;20;16;40;18
11;33;59;45;39;1
12;15;40;21;47;9
13;8;16;52;20;30
14;25;23;44;62;48
15;2;4;12;61;47
16;17;58;25;28;27
17;39;48;20;35;60
18;58;56;57;26;8
19;26;15;25;20;47
20;56;49;37;53;34
21;61;49;17;9;54
22;48;32;20;33;55
23;35;29;62;51;26
24;53;8;62;38;60
25;22;43;17;13;3
26;46;31;25;42;18
27;47;30;34;29;44
28;47;30;6;12;50
29;25;22;15;52;62
30;16;15;26;60;20
31;49;32;50;39;41
32;37;27;25;9;26
33;45;46;61;7;36
34;22;36;46;63;11
35;14;1;20;2;22
36;41;3;54;9;47
37;12;60;40;34;62
38;2;4;28;6;3
39;61;48;1;23;51
40;55;21;30;38;18
41;5;13;43;54;23
42;33;39;26;45;36
43;28;27;51;46;45
44;51;8;47;19;55
45;61;34;35;6;23
46;1;14;26;51;43
47;18;50;19;42;41
48;7;58;30;47;19
49;57;61;37;47;11
50;37;45;8;9;54
51;45;38;4;2;39
52;27;50;61;41;13
53;42;35;34;59;10
54;46;37;17;3;47
55;26;39;44;60;13
56;31;42;39;50;28
57;7;59;63;16;41
58;20;12;62;33;23
59;37;4;13;28;45
60;33;2;27;12;49
61;1;8;16;30;51
62;47;49;13;45;10
63;15;12;24;52;36

[SEPARACIONES]
estudiante_i;estudiante_j
1;30
1;47
3;22
5;19
5;56
13;15
15;20
17;61
18;49
19;63
24;45
26;37
28;33
48;55
51;60
54;56

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
