# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 18 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 108 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_18_l_3_s_6_i_8
semilla=30737
N=108
C=6
L=18
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;18
2;18
3;18
4;18
5;18
6;18

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=2
minimo_O2=2
minimo_O3=2
minimo_O4=2
minimo_O5=2
minimo_O6=2

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;2;3
2;O1;F;3;2;2
3;O1;M;2;2;2
4;O1;M;1;3;1
5;O1;M;1;2;2
6;O1;M;2;2;2
7;O1;M;1;1;2
8;O1;F;2;2;3
9;O1;F;1;2;3
10;O1;F;3;2;3
11;O1;F;3;2;2
12;O1;F;1;1;2
13;O1;F;1;2;1
14;O1;M;1;3;1
15;O1;M;3;3;1
16;O1;F;1;1;1
17;O1;M;1;3;3
18;O1;F;1;1;3
19;O2;F;1;3;2
20;O2;F;3;3;1
21;O2;F;3;2;3
22;O2;M;3;1;2
23;O2;M;2;3;1
24;O2;M;1;1;3
25;O2;M;1;1;2
26;O2;F;3;2;2
27;O2;F;2;2;3
28;O2;M;3;2;2
29;O2;F;2;1;2
30;O2;F;1;1;3
31;O2;F;1;1;3
32;O2;M;2;1;2
33;O2;M;3;3;2
34;O2;M;1;1;2
35;O2;F;1;2;2
36;O2;M;3;2;1
37;O3;F;3;3;3
38;O3;M;2;1;3
39;O3;M;3;2;3
40;O3;M;3;1;3
41;O3;F;3;1;3
42;O3;F;1;1;1
43;O3;F;2;2;2
44;O3;F;3;1;2
45;O3;F;2;2;3
46;O3;M;2;1;2
47;O3;M;2;1;1
48;O3;F;3;2;2
49;O3;M;2;3;3
50;O3;M;3;2;2
51;O3;F;2;1;3
52;O3;F;2;1;3
53;O3;M;1;3;3
54;O3;M;2;1;2
55;O4;F;1;2;1
56;O4;F;2;2;3
57;O4;M;2;2;2
58;O4;M;3;1;1
59;O4;F;3;3;3
60;O4;M;1;1;2
61;O4;M;2;1;3
62;O4;M;3;3;3
63;O4;F;3;1;2
64;O4;M;2;1;3
65;O4;F;3;3;3
66;O4;F;1;2;2
67;O4;F;1;3;2
68;O4;F;1;3;1
69;O4;M;1;1;1
70;O4;M;3;1;2
71;O4;M;2;1;1
72;O4;F;2;3;2
73;O5;F;3;3;2
74;O5;M;1;3;2
75;O5;F;2;2;1
76;O5;F;2;1;2
77;O5;M;2;1;1
78;O5;F;2;3;2
79;O5;F;1;3;3
80;O5;M;1;2;3
81;O5;F;2;3;3
82;O5;M;2;3;1
83;O5;M;1;1;3
84;O5;F;3;1;1
85;O5;F;2;2;3
86;O5;M;3;1;1
87;O5;M;3;2;3
88;O5;M;2;3;1
89;O5;F;3;1;3
90;O5;M;3;1;2
91;O6;F;1;2;3
92;O6;M;1;2;2
93;O6;M;1;3;1
94;O6;F;3;2;2
95;O6;M;2;3;1
96;O6;M;1;1;3
97;O6;M;3;2;3
98;O6;F;3;2;2
99;O6;F;1;1;3
100;O6;F;3;3;3
101;O6;F;2;2;1
102;O6;M;3;3;3
103;O6;M;3;1;1
104;O6;M;2;1;2
105;O6;F;3;3;1
106;O6;F;2;2;3
107;O6;F;3;1;1
108;O6;M;2;3;3

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;87;60;33
2;99;74;62
3;96;84;101
4;20;34;101
5;30;102;105
6;105;49;38
7;26;107;3
8;86;10;85
9;40;44;2
10;21;25;47
11;44;72;26
12;79;49;32
13;22;87;20
14;56;62;89
15;101;73;87
16;86;3;38
17;97;88;39
18;63;22;98
19;6;67;66
20;57;8;31
21;50;81;25
22;23;98;9
23;99;42;16
24;60;85;18
25;60;31;62
26;21;90;34
27;61;31;28
28;21;106;20
29;52;35;31
30;76;33;95
31;32;7;67
32;47;78;50
33;92;18;48
34;69;10;54
35;16;84;25
36;42;25;84
37;36;83;67
38;60;9;84
39;48;42;53
40;29;79;73
41;59;61;50
42;103;59;34
43;77;15;19
44;92;76;64
45;52;20;51
46;41;94;53
47;20;86;108
48;47;44;85
49;56;42;47
50;8;80;52
51;36;30;4
52;35;19;54
53;15;38;74
54;82;61;19
55;18;32;58
56;101;94;77
57;34;12;7
58;33;15;28
59;23;2;94
60;79;42;74
61;67;59;33
62;39;19;54
63;72;70;80
64;13;28;11
65;63;11;14
66;28;70;33
67;3;100;62
68;78;80;56
69;36;45;5
70;83;88;107
71;67;14;45
72;34;17;21
73;8;89;7
74;40;7;99
75;1;23;87
76;25;7;37
77;58;104;59
78;44;101;86
79;1;70;92
80;48;34;56
81;51;20;66
82;84;17;38
83;57;6;3
84;70;66;71
85;72;106;14
86;28;79;24
87;46;21;49
88;7;84;62
89;4;95;56
90;55;57;64
91;10;86;42
92;80;55;34
93;81;9;44
94;45;58;56
95;73;81;9
96;16;64;89
97;70;47;107
98;33;64;15
99;78;85;20
100;16;8;40
101;13;46;9
102;83;3;42
103;93;30;15
104;20;62;59
105;58;84;73
106;77;50;63
107;86;66;5
108;63;78;82

[SEPARACIONES]
estudiante_i;estudiante_j
1;72
1;98
5;9
7;20
11;43
15;82
19;91
20;50
21;43
25;58
30;100
31;60
31;106
32;55
33;80
33;85
34;91
40;90
45;72
50;73
50;92
59;71
64;88
68;101
76;100
87;108
97;98

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
