# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_7_i_3
semilla=70885
N=252
C=7
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;3;1
2;O1;F;3;3;3
3;O1;M;2;2;3
4;O1;F;3;1;3
5;O1;F;3;1;2
6;O1;M;3;3;2
7;O1;M;1;3;2
8;O1;F;2;3;1
9;O1;M;1;3;3
10;O1;F;3;2;1
11;O1;F;3;3;1
12;O1;F;1;1;2
13;O1;F;1;3;3
14;O1;M;2;1;2
15;O1;M;3;3;1
16;O1;M;1;3;1
17;O1;F;1;3;1
18;O1;M;1;3;3
19;O1;M;2;2;2
20;O1;F;3;3;1
21;O1;F;2;3;2
22;O1;M;3;1;1
23;O1;F;3;3;2
24;O1;M;2;1;2
25;O1;M;2;2;2
26;O1;M;3;1;2
27;O1;M;2;1;1
28;O1;F;3;3;1
29;O1;M;2;2;2
30;O1;F;1;2;3
31;O1;F;2;3;1
32;O1;F;2;3;2
33;O1;F;1;1;3
34;O1;M;3;1;1
35;O1;M;3;1;1
36;O1;F;3;2;2
37;O2;M;1;3;1
38;O2;M;3;3;3
39;O2;F;3;1;1
40;O2;F;3;2;2
41;O2;M;2;2;2
42;O2;F;1;1;2
43;O2;F;2;1;1
44;O2;M;3;3;1
45;O2;M;1;2;1
46;O2;M;1;3;1
47;O2;F;2;3;2
48;O2;M;3;3;1
49;O2;F;3;3;1
50;O2;M;1;3;3
51;O2;F;2;2;3
52;O2;F;3;1;2
53;O2;F;3;1;1
54;O2;M;1;3;2
55;O2;F;2;1;1
56;O2;F;1;2;2
57;O2;F;1;2;1
58;O2;M;3;3;1
59;O2;M;3;3;2
60;O2;M;2;3;3
61;O2;F;3;3;1
62;O2;M;2;2;2
63;O2;M;1;3;2
64;O2;F;3;1;3
65;O2;M;2;2;1
66;O2;M;2;3;2
67;O2;F;2;2;2
68;O2;F;1;2;3
69;O2;F;3;1;1
70;O2;M;3;3;1
71;O2;M;2;3;3
72;O2;F;2;2;2
73;O3;F;1;1;3
74;O3;F;3;2;3
75;O3;M;1;1;2
76;O3;M;2;2;2
77;O3;M;1;1;1
78;O3;M;3;3;2
79;O3;F;2;1;1
80;O3;M;2;3;2
81;O3;F;2;3;3
82;O3;F;3;2;3
83;O3;F;2;3;2
84;O3;M;3;3;3
85;O3;F;1;2;2
86;O3;M;1;3;1
87;O3;F;2;3;3
88;O3;F;1;3;3
89;O3;F;3;1;3
90;O3;M;1;2;1
91;O3;M;2;3;1
92;O3;F;2;3;3
93;O3;F;1;1;1
94;O3;M;3;2;3
95;O3;M;1;3;1
96;O3;F;2;1;3
97;O3;M;2;3;3
98;O3;F;3;1;1
99;O3;F;3;2;3
100;O3;F;3;1;2
101;O3;F;3;2;2
102;O3;M;2;1;2
103;O3;M;3;2;2
104;O3;M;3;2;1
105;O3;M;2;2;3
106;O3;M;3;3;3
107;O3;M;3;2;3
108;O3;F;3;3;1
109;O4;F;2;3;2
110;O4;M;1;2;3
111;O4;F;2;3;1
112;O4;M;2;3;3
113;O4;F;2;1;2
114;O4;F;3;2;2
115;O4;M;1;1;3
116;O4;F;2;2;3
117;O4;M;3;1;1
118;O4;M;2;2;3
119;O4;F;3;2;2
120;O4;F;1;1;1
121;O4;M;3;2;3
122;O4;F;3;1;2
123;O4;F;1;3;3
124;O4;M;1;1;1
125;O4;F;2;3;1
126;O4;F;3;1;1
127;O4;F;3;3;1
128;O4;F;2;3;1
129;O4;M;1;2;1
130;O4;M;1;2;2
131;O4;M;1;2;1
132;O4;M;2;3;1
133;O4;F;1;2;3
134;O4;F;1;1;1
135;O4;M;3;3;1
136;O4;F;3;3;2
137;O4;M;1;2;2
138;O4;M;1;1;2
139;O4;F;3;2;2
140;O4;M;1;1;2
141;O4;M;1;1;2
142;O4;M;3;2;3
143;O4;F;1;2;1
144;O4;M;3;1;2
145;O5;F;3;1;3
146;O5;F;3;3;1
147;O5;M;3;1;2
148;O5;F;3;1;3
149;O5;M;3;1;2
150;O5;M;2;1;1
151;O5;F;3;2;2
152;O5;M;1;3;3
153;O5;M;1;3;2
154;O5;F;2;3;3
155;O5;M;3;1;1
156;O5;F;1;1;2
157;O5;F;3;3;2
158;O5;M;2;2;3
159;O5;F;1;2;3
160;O5;F;1;1;2
161;O5;M;1;3;1
162;O5;F;1;1;3
163;O5;F;2;2;2
164;O5;F;1;3;1
165;O5;M;2;2;3
166;O5;M;2;2;3
167;O5;M;3;3;3
168;O5;F;3;2;3
169;O5;F;2;2;1
170;O5;M;3;2;2
171;O5;M;3;1;2
172;O5;F;2;2;2
173;O5;M;3;1;3
174;O5;M;3;2;3
175;O5;F;1;3;1
176;O5;M;2;1;3
177;O5;M;2;1;2
178;O5;F;3;3;1
179;O5;M;1;1;1
180;O5;F;1;3;1
181;O6;M;2;2;3
182;O6;F;3;3;1
183;O6;F;3;3;2
184;O6;M;1;1;2
185;O6;M;2;1;2
186;O6;M;1;3;3
187;O6;F;1;3;1
188;O6;F;3;2;1
189;O6;M;1;1;2
190;O6;M;1;2;3
191;O6;F;2;2;1
192;O6;F;2;2;1
193;O6;F;1;3;1
194;O6;F;1;1;3
195;O6;M;3;2;1
196;O6;F;3;3;2
197;O6;M;2;3;3
198;O6;F;1;1;3
199;O6;F;3;3;1
200;O6;F;3;1;3
201;O6;M;1;1;1
202;O6;M;1;2;1
203;O6;M;2;3;2
204;O6;F;3;2;1
205;O6;F;1;3;1
206;O6;M;2;1;2
207;O6;M;1;1;2
208;O6;M;1;3;2
209;O6;F;1;3;3
210;O6;M;2;3;2
211;O6;F;1;3;2
212;O6;F;2;2;2
213;O6;F;2;1;3
214;O6;M;3;3;1
215;O6;M;2;3;2
216;O6;M;3;1;3
217;O7;F;1;3;3
218;O7;F;1;2;2
219;O7;F;1;3;2
220;O7;M;2;2;2
221;O7;F;3;2;1
222;O7;F;1;2;1
223;O7;M;1;1;1
224;O7;M;1;1;2
225;O7;M;1;3;1
226;O7;M;1;3;3
227;O7;M;1;2;3
228;O7;M;3;2;3
229;O7;M;2;1;2
230;O7;M;3;1;3
231;O7;F;1;3;3
232;O7;M;2;1;1
233;O7;M;3;1;1
234;O7;F;2;3;3
235;O7;M;3;3;3
236;O7;F;2;2;3
237;O7;M;1;2;1
238;O7;F;1;1;2
239;O7;F;3;1;3
240;O7;F;2;1;2
241;O7;F;1;3;2
242;O7;F;1;2;2
243;O7;M;2;1;1
244;O7;F;2;1;2
245;O7;M;1;2;1
246;O7;F;2;1;2
247;O7;M;3;2;3
248;O7;M;3;1;3
249;O7;M;2;1;1
250;O7;F;3;2;1
251;O7;F;2;2;1
252;O7;F;3;1;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;230;22;182;38;191;136;6
2;81;35;37;194;178;13;230
3;195;159;16;95;66;148;127
4;118;5;220;78;23;185;117
5;199;148;145;69;61;70;228
6;197;84;138;99;1;103;20
7;170;91;2;217;207;195;192
8;190;166;94;196;95;216;18
9;249;91;112;186;125;236;229
10;208;119;62;20;16;232;43
11;32;116;205;237;77;214;213
12;172;73;178;51;137;83;239
13;7;52;76;60;145;224;161
14;105;51;207;38;227;98;121
15;109;77;121;60;44;243;210
16;135;175;63;169;102;191;226
17;213;10;19;7;2;57;218
18;208;97;140;186;120;20;199
19;194;234;2;231;142;18;218
20;32;7;65;77;62;69;104
21;208;243;59;95;90;30;82
22;45;172;165;146;213;21;232
23;89;73;143;122;4;126;7
24;52;104;50;196;34;83;4
25;252;9;215;110;111;81;22
26;56;113;46;70;21;121;222
27;113;201;63;39;140;220;181
28;251;246;247;177;5;17;65
29;178;114;188;65;46;103;21
30;82;152;56;62;78;191;116
31;164;30;229;161;16;45;196
32;12;112;49;39;245;226;215
33;117;208;49;193;141;158;250
34;226;118;10;183;200;210;28
35;139;175;64;245;165;220;94
36;148;48;172;190;178;63;141
37;94;215;166;131;220;202;135
38;107;167;218;132;215;118;142
39;64;19;115;193;152;158;27
40;176;245;96;246;95;128;211
41;54;226;49;83;64;145;234
42;201;117;62;91;72;204;112
43;77;239;91;193;31;170;34
44;207;166;127;228;124;45;250
45;181;24;88;32;66;216;64
46;224;128;121;231;217;9;213
47;249;197;78;84;211;7;143
48;62;134;75;87;178;123;189
49;4;138;211;240;14;168;21
50;79;89;233;43;68;28;168
51;170;77;183;167;252;249;241
52;225;141;90;72;41;125;198
53;171;198;115;169;208;40;162
54;162;145;13;63;137;199;201
55;165;194;239;195;207;121;66
56;55;18;94;165;189;86;247
57;155;193;96;211;22;181;97
58;228;239;65;199;125;208;244
59;163;249;241;4;37;99;127
60;176;4;236;96;209;16;7
61;196;11;144;53;136;181;105
62;34;192;42;111;148;41;151
63;205;15;139;87;140;230;72
64;55;52;163;222;125;111;24
65;228;170;204;188;247;193;15
66;148;42;22;207;23;102;143
67;78;131;200;233;48;184;30
68;196;96;189;133;101;114;110
69;151;110;244;91;139;179;225
70;167;207;130;213;246;230;180
71;37;100;60;250;122;97;194
72;221;12;82;20;59;122;98
73;198;18;143;126;219;173;234
74;249;188;152;215;185;150;196
75;153;89;37;220;165;248;144
76;196;54;124;138;30;202;15
77;6;10;227;16;153;168;204
78;31;143;129;25;63;111;56
79;41;187;67;190;34;78;194
80;115;38;20;25;21;44;1
81;55;197;163;194;21;167;190
82;173;231;35;247;99;196;193
83;90;99;24;76;225;206;155
84;191;164;210;220;111;184;96
85;62;40;160;142;17;29;51
86;201;216;124;123;196;246;130
87;92;69;95;244;242;161;206
88;200;93;202;140;136;163;167
89;213;193;58;26;101;203;49
90;56;199;82;185;85;153;124
91;46;171;231;163;159;238;164
92;204;182;239;115;62;247;77
93;251;80;19;45;101;182;17
94;111;44;240;149;242;76;225
95;72;97;35;176;206;98;39
96;164;5;183;95;132;114;90
97;158;243;40;113;250;123;246
98;73;168;120;52;1;211;231
99;93;14;222;28;215;192;45
100;149;232;44;111;171;177;196
101;249;113;64;133;173;94;16
102;5;177;189;95;157;64;73
103;111;175;18;127;217;149;135
104;200;204;103;44;12;79;40
105;242;15;129;252;132;7;238
106;52;212;138;184;31;245;216
107;186;97;216;198;124;219;44
108;62;189;119;248;49;188;47
109;128;131;193;199;101;148;82
110;30;158;246;141;32;37;148
111;241;245;130;157;122;61;172
112;126;139;167;64;5;165;192
113;30;153;51;121;71;91;239
114;178;39;201;62;22;38;183
115;105;169;135;78;229;247;213
116;112;18;102;7;139;153;167
117;167;200;18;232;246;12;201
118;2;54;75;171;106;182;15
119;232;227;112;70;93;52;132
120;187;126;190;24;55;125;97
121;78;215;63;246;116;179;160
122;123;47;101;55;77;192;113
123;106;159;55;112;246;145;27
124;214;121;162;9;193;111;15
125;2;236;67;164;151;33;157
126;56;220;210;247;167;191;100
127;210;47;173;78;92;59;115
128;135;23;79;28;204;41;219
129;184;17;250;36;64;225;55
130;230;172;141;5;205;88;51
131;77;151;238;145;81;161;109
132;7;70;1;214;153;209;92
133;40;175;167;224;118;22;241
134;115;106;67;168;139;185;121
135;103;161;151;7;220;5;189
136;126;155;31;138;135;248;170
137;129;84;10;247;148;225;90
138;249;20;125;29;248;188;84
139;136;106;252;228;34;203;102
140;161;64;102;59;10;11;93
141;38;67;164;4;81;145;90
142;110;62;14;161;141;40;75
143;217;194;2;182;116;169;70
144;215;94;165;231;134;137;59
145;198;135;158;44;167;113;71
146;243;2;169;212;228;211;225
147;124;222;166;224;80;203;36
148;8;194;59;63;100;225;82
149;245;94;134;135;142;241;199
150;149;209;189;178;123;232;17
151;168;38;206;163;170;73;62
152;188;132;6;48;24;89;44
153;143;172;197;157;116;165;87
154;207;237;38;6;249;109;92
155;250;215;42;184;182;90;28
156;22;18;204;127;142;108;148
157;248;208;184;222;48;209;58
158;79;111;18;103;132;148;193
159;227;22;166;192;149;34;178
160;80;59;61;69;96;234;201
161;25;130;213;21;244;60;52
162;108;137;143;40;230;3;135
163;147;207;206;50;108;19;221
164;193;170;159;179;91;6;55
165;233;86;219;37;152;39;73
166;230;209;221;171;238;12;74
167;25;243;3;198;125;145;175
168;249;130;47;200;62;237;36
169;208;240;180;168;179;94;85
170;232;21;64;92;66;245;249
171;181;131;243;22;132;5;84
172;24;236;65;17;25;92;1
173;157;94;208;13;48;224;8
174;143;210;49;127;22;55;52
175;86;102;130;247;132;92;173
176;98;175;228;93;60;135;73
177;102;206;219;240;187;218;9
178;151;109;49;159;96;249;142
179;72;98;167;2;244;175;34
180;172;56;135;188;173;205;16
181;199;246;179;143;96;118;97
182;45;59;11;32;47;245;162
183;125;131;119;109;75;63;160
184;54;176;103;181;118;158;142
185;159;190;10;6;56;156;122
186;153;57;36;171;223;236;37
187;214;153;18;252;226;64;162
188;210;225;15;109;104;152;144
189;217;223;133;86;224;150;245
190;161;138;50;127;63;179;200
191;90;167;214;219;110;40;78
192;205;167;20;164;50;241;24
193;95;133;33;170;23;217;56
194;21;156;133;76;42;217;49
195;10;11;164;113;171;9;187
196;199;168;29;110;131;171;107
197;55;40;136;125;177;146;240
198;122;180;221;209;130;224;46
199;145;118;120;10;38;19;99
200;212;148;249;43;162;45;233
201;24;27;175;193;170;147;252
202;192;235;167;96;68;37;246
203;218;1;46;25;191;222;245
204;202;92;19;137;80;161;101
205;249;33;171;129;17;169;188
206;156;35;13;188;6;81;106
207;68;50;40;108;99;209;162
208;154;123;110;241;136;218;142
209;20;164;55;46;185;235;12
210;66;168;235;31;125;181;246
211;186;170;168;194;8;128;64
212;139;99;62;167;235;157;6
213;85;17;145;251;101;52;25
214;130;217;224;60;115;91;93
215;16;233;205;159;124;65;184
216;13;105;78;119;76;44;134
217;58;79;164;132;173;99;67
218;47;46;122;158;39;140;69
219;19;162;63;30;230;104;202
220;32;60;74;3;5;142;240
221;182;229;129;218;97;103;159
222;226;183;43;173;182;181;22
223;158;24;52;241;70;27;7
224;42;97;106;235;230;19;129
225;5;199;174;103;220;1;170
226;81;119;187;146;42;195;201
227;34;158;169;20;63;219;188
228;90;34;175;190;59;149;16
229;201;116;169;228;54;22;130
230;115;62;53;229;167;23;107
231;88;185;96;66;85;133;161
232;78;110;151;48;250;7;88
233;171;235;57;94;167;252;147
234;80;217;182;252;94;97;233
235;229;62;80;173;118;114;120
236;203;169;8;228;130;243;60
237;94;156;146;179;87;153;217
238;184;250;30;146;139;127;213
239;91;9;179;76;121;161;212
240;61;244;97;65;176;175;156
241;178;101;222;216;133;69;210
242;147;102;62;141;235;143;69
243;29;12;241;57;17;173;11
244;71;36;78;235;157;100;190
245;242;196;198;33;212;8;248
246;143;93;197;188;238;126;204
247;225;193;95;34;149;2;138
248;128;219;41;65;221;131;47
249;53;218;186;57;190;99;231
250;24;151;116;82;75;34;22
251;216;215;58;166;224;165;173
252;97;231;4;58;244;57;186

[SEPARACIONES]
estudiante_i;estudiante_j
2;191
3;250
5;225
7;203
8;14
9;240
10;228
13;73
13;74
14;39
15;183
17;221
21;216
26;185
28;63
32;74
32;247
33;71
35;149
39;83
42;197
44;47
47;211
50;152
54;164
57;221
59;179
59;223
61;102
65;91
65;176
68;239
70;161
72;175
72;208
79;233
85;90
85;155
85;182
89;127
89;206
90;238
92;109
102;150
117;219
118;252
121;149
127;147
134;246
135;201
139;163
139;231
143;200
148;203
153;155
163;174
164;244
167;177
167;189
182;252
184;213
191;196
194;196

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
