# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_3_s_6_i_9
semilla=30771
N=162
C=6
L=27
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;2
2;O1;M;1;3;1
3;O1;F;1;3;3
4;O1;M;3;3;2
5;O1;F;2;3;2
6;O1;M;1;2;3
7;O1;M;3;3;3
8;O1;M;3;3;3
9;O1;F;2;3;2
10;O1;M;1;1;3
11;O1;M;1;2;3
12;O1;F;1;3;3
13;O1;F;2;2;2
14;O1;F;2;2;1
15;O1;F;1;2;2
16;O1;M;2;2;2
17;O1;M;3;2;3
18;O1;F;1;1;3
19;O1;F;2;3;2
20;O1;F;2;3;2
21;O1;F;2;1;1
22;O1;F;2;1;2
23;O1;M;2;1;3
24;O1;M;1;3;1
25;O1;M;1;1;3
26;O1;M;2;1;3
27;O1;F;1;3;1
28;O2;F;2;2;2
29;O2;F;3;2;3
30;O2;F;3;1;2
31;O2;M;1;3;3
32;O2;M;2;1;3
33;O2;M;2;3;1
34;O2;F;2;2;3
35;O2;M;2;2;2
36;O2;F;1;3;1
37;O2;M;1;1;2
38;O2;M;3;1;3
39;O2;M;1;3;2
40;O2;M;2;1;1
41;O2;F;3;3;3
42;O2;M;1;2;2
43;O2;M;2;1;2
44;O2;F;3;2;1
45;O2;F;1;2;1
46;O2;F;3;1;2
47;O2;M;2;1;3
48;O2;F;3;2;1
49;O2;F;2;3;1
50;O2;F;1;1;2
51;O2;M;3;1;1
52;O2;F;3;2;1
53;O2;M;1;2;1
54;O2;M;1;3;1
55;O3;M;3;2;2
56;O3;M;2;2;2
57;O3;F;1;2;1
58;O3;F;2;2;1
59;O3;M;2;3;1
60;O3;F;3;1;3
61;O3;M;3;3;1
62;O3;M;2;3;2
63;O3;F;3;2;3
64;O3;F;1;3;1
65;O3;F;2;1;3
66;O3;M;1;1;2
67;O3;F;2;3;3
68;O3;M;3;1;1
69;O3;F;2;3;1
70;O3;F;2;1;2
71;O3;F;1;1;2
72;O3;F;1;2;2
73;O3;M;2;1;3
74;O3;M;2;1;3
75;O3;M;2;1;1
76;O3;M;1;3;2
77;O3;M;2;2;2
78;O3;M;3;2;2
79;O3;M;2;2;2
80;O3;F;1;3;2
81;O3;F;3;1;1
82;O4;M;1;2;1
83;O4;M;3;3;1
84;O4;F;2;2;1
85;O4;F;2;2;1
86;O4;M;3;1;2
87;O4;M;1;3;3
88;O4;M;2;1;3
89;O4;F;1;2;1
90;O4;M;2;2;3
91;O4;F;1;3;2
92;O4;M;1;2;3
93;O4;F;2;3;1
94;O4;F;1;1;3
95;O4;F;3;3;2
96;O4;M;1;1;2
97;O4;F;3;3;2
98;O4;F;3;2;3
99;O4;F;2;1;3
100;O4;M;3;3;3
101;O4;F;2;1;1
102;O4;M;3;2;2
103;O4;M;2;2;2
104;O4;F;1;1;1
105;O4;M;1;1;3
106;O4;M;2;1;1
107;O4;F;2;2;2
108;O4;M;3;3;1
109;O5;M;3;1;3
110;O5;M;2;2;2
111;O5;M;2;3;3
112;O5;F;3;2;2
113;O5;M;1;2;1
114;O5;M;3;1;2
115;O5;M;3;3;1
116;O5;F;2;3;2
117;O5;F;2;3;1
118;O5;F;1;2;3
119;O5;F;3;2;2
120;O5;F;1;2;1
121;O5;F;3;1;3
122;O5;M;3;2;3
123;O5;M;2;3;2
124;O5;F;1;1;2
125;O5;M;3;2;2
126;O5;F;2;2;2
127;O5;M;3;3;1
128;O5;F;2;1;3
129;O5;F;1;2;2
130;O5;F;3;3;1
131;O5;M;2;2;3
132;O5;M;1;2;3
133;O5;F;2;2;1
134;O5;M;3;3;2
135;O5;M;3;2;2
136;O6;F;1;2;2
137;O6;F;3;3;3
138;O6;M;2;3;3
139;O6;F;2;1;3
140;O6;F;3;2;1
