# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 216 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_6_i_8
semilla=30791
N=216
C=6
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=5
minimo_O2=5
minimo_O3=5
minimo_O4=5
minimo_O5=5
minimo_O6=5

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;2;3;2
2;O1;M;2;2;3
3;O1;M;1;2;1
4;O1;M;2;2;2
5;O1;F;1;1;1
6;O1;F;3;2;3
7;O1;M;3;2;3
8;O1;F;3;1;3
9;O1;M;1;1;3
10;O1;F;2;2;3
11;O1;M;2;2;1
12;O1;M;1;1;1
13;O1;F;3;2;1
14;O1;F;2;3;1
15;O1;F;3;3;3
16;O1;F;1;1;2
17;O1;F;1;2;2
18;O1;M;3;3;1
19;O1;F;2;3;2
20;O1;F;3;3;1
21;O1;M;3;2;1
22;O1;M;2;1;2
23;O1;M;2;2;3
24;O1;F;1;1;1
25;O1;F;3;3;1
26;O1;M;1;1;1
27;O1;F;1;2;2
28;O1;M;2;1;1
29;O1;F;2;2;2
30;O1;F;1;3;1
31;O1;F;1;1;1
32;O1;F;1;2;3
33;O1;M;3;1;2
34;O1;M;1;2;1
35;O1;M;2;3;3
36;O1;M;2;3;3
37;O2;M;3;3;3
38;O2;F;1;3;2
39;O2;F;1;1;2
40;O2;F;3;2;3
41;O2;M;1;1;2
42;O2;M;1;3;1
43;O2;M;2;1;1
44;O2;F;2;2;2
45;O2;F;1;2;3
46;O2;M;3;1;1
47;O2;F;1;1;2
48;O2;F;3;1;3
49;O2;F;1;1;1
50;O2;F;1;3;1
51;O2;F;3;3;1
52;O2;M;1;1;2
53;O2;M;1;2;2
54;O2;M;2;2;3
55;O2;M;2;3;3
56;O2;M;1;1;2
57;O2;F;3;1;3
58;O2;M;2;2;2
59;O2;F;2;1;1
60;O2;F;3;2;3
61;O2;F;1;1;1
62;O2;M;3;2;1
63;O2;M;1;1;1
64;O2;M;3;3;3
65;O2;M;2;2;1
66;O2;F;1;1;3
67;O2;M;1;1;1
68;O2;M;1;2;3
69;O2;F;1;3;2
70;O2;F;2;2;2
71;O2;F;1;3;2
72;O2;M;1;1;3
73;O3;F;1;1;1
74;O3;M;3;2;3
75;O3;M;1;3;2
76;O3;M;2;2;2
77;O3;M;2;2;3
78;O3;M;2;1;1
79;O3;M;1;1;3
80;O3;M;3;3;1
81;O3;M;3;2;2
82;O3;F;1;3;2
83;O3;F;1;3;3
84;O3;M;1;1;1
85;O3;F;2;1;3
86;O3;F;1;3;2
87;O3;F;2;1;1
88;O3;M;1;3;2
89;O3;F;1;3;3
90;O3;F;1;2;3
91;O3;F;1;1;1
92;O3;M;3;2;2
93;O3;F;1;2;2
94;O3;F;1;1;2
95;O3;M;2;3;1
96;O3;M;3;1;2
97;O3;F;2;1;3
98;O3;F;3;3;1
99;O3;F;1;3;1
100;O3;M;2;1;2
101;O3;F;1;3;1
102;O3;F;1;2;2
103;O3;F;1;1;1
104;O3;M;2;2;2
105;O3;M;2;3;1
106;O3;M;2;1;2
107;O3;M;3;1;1
108;O3;F;3;3;2
109;O4;F;1;2;2
110;O4;F;3;2;3
111;O4;F;2;1;2
112;O4;M;2;1;1
113;O4;F;3;1;2
114;O4;F;2;3;3
115;O4;F;2;3;1
116;O4;M;3;2;3
117;O4;M;1;2;3
118;O4;M;2;1;2
119;O4;M;2;3;2
120;O4;F;2;2;3
121;O4;M;2;1;2
122;O4;F;3;3;3
123;O4;F;1;3;3
124;O4;M;2;2;3
125;O4;M;3;3;2
126;O4;F;3;2;1
127;O4;M;2;1;3
128;O4;F;2;1;2
129;O4;M;1;1;2
130;O4;M;2;2;2
131;O4;F;3;3;1
132;O4;M;1;2;2
133;O4;M;1;2;1
134;O4;M;3;1;1
135;O4;F;2;1;1
136;O4;F;1;3;3
137;O4;M;3;1;1
138;O4;F;3;1;2
139;O4;M;3;3;3
140;O4;F;1;3;1
141;O4;F;3;2;1
142;O4;M;2;3;1
143;O4;F;1;1;3
144;O4;M;3;3;2
145;O5;F;1;2;2
146;O5;M;3;2;1
147;O5;M;3;1;3
148;O5;M;3;3;2
149;O5;M;1;1;3
150;O5;M;3;2;3
151;O5;M;2;2;1
152;O5;M;2;2;2
153;O5;M;1;1;3
154;O5;F;2;3;3
155;O5;F;3;1;3
156;O5;F;2;1;2
157;O5;F;3;2;2
158;O5;F;2;2;3
159;O5;F;3;1;2
160;O5;M;2;2;1
161;O5;F;2;3;1
162;O5;F;2;2;1
163;O5;M;3;1;3
164;O5;F;2;2;2
165;O5;M;1;3;2
166;O5;F;3;2;2
167;O5;M;3;3;1
168;O5;F;1;1;1
169;O5;M;2;1;2
170;O5;F;2;3;1
171;O5;F;1;1;2
172;O5;M;2;3;2
173;O5;M;2;2;3
174;O5;F;2;3;2
175;O5;M;2;3;3
176;O5;M;1;2;3
177;O5;F;3;3;2
178;O5;F;1;2;3
179;O5;M;3;3;1
180;O5;F;1;2;2
181;O6;F;3;2;3
182;O6;M;1;1;1
183;O6;M;2;3;2
184;O6;F;2;3;3
185;O6;F;1;1;1
186;O6;F;3;3;3
187;O6;F;2;2;2
188;O6;M;3;3;2
189;O6;M;1;3;3
190;O6;F;1;1;1
191;O6;M;2;3;2
192;O6;M;3;3;3
193;O6;F;3;2;3
194;O6;F;1;2;3
195;O6;F;2;2;2
196;O6;F;2;1;1
197;O6;M;2;3;2
198;O6;M;3;1;1
199;O6;F;2;1;1
200;O6;F;1;2;1
201;O6;M;1;3;2
202;O6;F;1;3;3
203;O6;M;1;2;3
204;O6;F;2;3;2
205;O6;M;1;3;2
206;O6;M;2;3;2
207;O6;F;3;1;1
