# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_4_i_0
semilla=70561
N=144
C=4
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;1;1
2;O1;F;2;2;1
3;O1;M;2;1;2
4;O1;M;3;1;3
5;O1;F;2;1;3
6;O1;M;3;2;1
7;O1;F;2;2;2
8;O1;F;1;3;1
9;O1;M;2;1;1
10;O1;F;3;3;1
11;O1;F;3;3;1
12;O1;M;2;3;2
13;O1;F;2;3;3
14;O1;M;2;3;2
15;O1;M;2;2;2
16;O1;M;3;1;3
17;O1;M;3;3;1
18;O1;M;1;1;1
19;O1;F;1;1;3
20;O1;M;2;2;2
21;O1;F;1;3;1
22;O1;M;1;1;2
23;O1;F;3;1;2
24;O1;F;3;1;3
25;O1;F;1;3;2
26;O1;M;1;2;3
27;O1;M;3;1;3
28;O1;M;1;3;2
29;O1;F;3;1;1
30;O1;M;1;3;1
31;O1;M;1;2;2
32;O1;F;1;3;3
33;O1;F;1;3;3
34;O1;F;2;1;3
35;O1;M;2;3;3
36;O1;F;1;2;2
37;O2;F;1;1;3
38;O2;M;1;1;1
39;O2;M;1;3;2
40;O2;M;3;3;2
41;O2;F;2;2;1
42;O2;M;1;3;1
43;O2;M;1;2;2
44;O2;F;3;3;3
45;O2;M;3;3;3
46;O2;M;1;3;2
47;O2;F;2;1;1
48;O2;F;3;2;1
49;O2;F;3;1;2
50;O2;M;3;3;1
51;O2;F;2;1;1
52;O2;F;2;3;3
53;O2;F;3;2;1
54;O2;M;1;3;2
55;O2;M;3;2;1
56;O2;M;1;1;1
57;O2;F;1;1;3
58;O2;M;1;2;1
59;O2;M;1;3;2
60;O2;M;1;3;1
61;O2;M;1;2;1
62;O2;M;1;1;1
63;O2;M;3;1;3
64;O2;F;1;2;3
65;O2;F;1;3;3
66;O2;F;2;3;3
67;O2;F;3;1;2
68;O2;F;3;2;2
69;O2;F;2;3;3
70;O2;M;2;2;3
71;O2;F;1;1;3
72;O2;F;3;3;1
73;O3;F;2;1;1
74;O3;M;2;2;1
75;O3;M;3;3;3
76;O3;F;2;3;1
77;O3;M;3;2;2
78;O3;F;3;3;3
79;O3;M;3;1;1
80;O3;M;2;1;3
81;O3;F;1;2;3
82;O3;M;2;2;3
83;O3;M;1;3;1
84;O3;M;2;1;2
85;O3;M;3;3;1
86;O3;M;3;2;1
87;O3;M;3;2;1
88;O3;F;3;2;1
89;O3;F;1;1;1
90;O3;M;2;1;3
91;O3;F;1;1;2
92;O3;M;3;2;3
93;O3;F;3;3;2
94;O3;F;1;3;1
95;O3;M;1;2;1
96;O3;F;2;2;3
97;O3;F;1;2;2
98;O3;F;1;1;3
99;O3;F;2;3;3
100;O3;F;3;2;2
101;O3;F;2;1;1
102;O3;M;1;1;3
103;O3;M;1;3;3
104;O3;F;1;3;2
105;O3;F;1;3;2
106;O3;M;1;1;2
107;O3;M;1;1;1
108;O3;F;2;1;2
109;O4;F;2;1;3
110;O4;M;1;3;3
111;O4;M;1;3;3
112;O4;F;3;1;2
113;O4;M;2;1;1
114;O4;F;2;2;2
115;O4;M;3;2;3
116;O4;M;2;3;3
117;O4;M;1;3;3
118;O4;M;2;1;2
119;O4;M;1;2;2
120;O4;F;3;2;3
121;O4;F;2;2;3
122;O4;M;3;3;3
123;O4;F;1;2;2
124;O4;M;1;2;2
125;O4;M;2;3;2
126;O4;M;2;2;3
127;O4;M;2;3;2
128;O4;F;1;3;1
129;O4;M;3;3;2
130;O4;F;2;2;2
131;O4;F;3;1;2
132;O4;F;3;2;1
133;O4;M;2;1;3
134;O4;F;3;2;2
135;O4;M;1;1;2
136;O4;F;1;1;1
137;O4;F;1;3;1
138;O4;F;1;3;3
139;O4;M;3;3;2
140;O4;M;2;2;1
141;O4;F;3;1;2
142;O4;F;1;3;2
143;O4;F;1;3;2
144;O4;F;3;3;2

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;54;85;115;80;90;95;26
2;90;87;86;144;66;99;52
3;139;43;83;94;88;57;100
4;13;46;33;29;140;26;16
5;18;28;7;22;110;26;121
6;3;42;119;121;84;134;61
7;90;23;139;19;116;60;50
8;31;64;39;66;136;86;52
