# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 27 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 162 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_27_l_7_s_6_i_6
semilla=70778
N=162
C=6
L=27
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;27
2;27
3;27
4;27
5;27
6;27

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=3
minimo_O2=3
minimo_O3=3
minimo_O4=3
minimo_O5=3
minimo_O6=3

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;2
2;O1;M;3;3;1
3;O1;F;1;1;2
4;O1;F;3;2;1
5;O1;M;3;2;2
6;O1;M;3;2;3
7;O1;F;2;1;2
8;O1;F;1;3;2
9;O1;M;3;3;3
10;O1;M;1;1;3
11;O1;M;2;3;2
12;O1;M;3;3;3
13;O1;M;2;1;2
14;O1;M;3;1;2
15;O1;M;3;2;2
16;O1;F;2;2;1
17;O1;F;3;3;2
18;O1;M;2;3;3
19;O1;F;2;3;2
20;O1;F;2;2;2
21;O1;F;2;2;1
22;O1;M;1;2;3
23;O1;F;3;1;3
24;O1;F;3;1;3
25;O1;F;3;1;2
26;O1;F;3;3;3
27;O1;M;2;1;2
28;O2;M;2;2;2
29;O2;F;2;2;1
30;O2;M;2;2;1
31;O2;F;2;3;2
32;O2;F;3;3;2
33;O2;M;2;1;3
34;O2;M;3;1;2
35;O2;F;1;3;2
36;O2;M;2;3;2
37;O2;F;1;2;1
38;O2;F;2;1;2
39;O2;F;1;1;3
40;O2;F;2;2;1
41;O2;M;3;3;3
42;O2;F;1;3;3
43;O2;M;2;1;1
44;O2;F;3;3;1
45;O2;M;1;2;1
46;O2;F;1;3;1
47;O2;M;1;2;2
48;O2;M;2;2;1
49;O2;M;2;3;2
50;O2;M;2;2;1
51;O2;F;1;1;2
52;O2;M;3;3;2
53;O2;M;3;1;3
54;O2;F;1;1;3
55;O3;F;3;2;3
56;O3;F;2;3;2
57;O3;F;2;1;1
58;O3;F;2;3;1
59;O3;M;1;2;1
60;O3;M;2;3;1
61;O3;F;3;3;2
62;O3;M;1;2;2
63;O3;F;3;2;3
64;O3;M;2;2;1
65;O3;F;2;1;2
66;O3;M;3;2;3
67;O3;M;3;3;2
68;O3;M;2;1;1
69;O3;M;1;3;1
70;O3;F;3;2;3
71;O3;F;2;1;1
72;O3;M;3;2;1
73;O3;F;3;1;3
74;O3;M;1;2;1
75;O3;M;2;3;2
76;O3;M;2;1;3
77;O3;F;3;1;2
78;O3;M;3;3;2
79;O3;F;1;1;1
80;O3;M;2;3;1
81;O3;F;3;2;2
82;O4;M;3;2;3
83;O4;M;1;3;3
84;O4;M;3;2;3
85;O4;F;1;3;1
86;O4;F;3;3;3
87;O4;M;1;2;3
88;O4;M;1;3;3
89;O4;M;2;2;1
90;O4;F;2;2;2
91;O4;M;1;3;2
92;O4;M;2;1;1
93;O4;F;3;3;2
94;O4;M;1;3;1
95;O4;F;2;3;1
96;O4;F;3;3;1
97;O4;F;2;2;2
98;O4;M;1;2;1
99;O4;F;2;1;1
100;O4;F;3;3;1
101;O4;M;2;2;2
102;O4;M;3;3;1
103;O4;M;3;3;2
104;O4;F;2;3;1
105;O4;F;3;2;3
106;O4;F;3;3;1
107;O4;M;2;2;2
108;O4;F;3;2;3
109;O5;M;2;2;2
110;O5;M;3;1;3
111;O5;F;1;3;2
112;O5;F;2;3;1
113;O5;F;3;2;3
114;O5;M;2;1;3
115;O5;M;3;1;3
116;O5;M;3;2;2
117;O5;F;2;3;3
118;O5;F;2;2;2
119;O5;F;2;2;2
120;O5;M;1;2;1
121;O5;F;2;2;3
122;O5;F;2;1;3
123;O5;F;2;1;3
124;O5;M;3;2;1
125;O5;M;1;3;2
126;O5;M;1;3;2
127;O5;M;1;1;1
128;O5;F;1;1;2
129;O5;F;3;2;3
130;O5;M;1;1;2
131;O5;M;3;3;3
132;O5;F;1;1;1
133;O5;F;3;1;2
134;O5;M;2;3;1
135;O5;M;2;3;1
136;O6;F;2;3;3
137;O6;F;2;3;2
138;O6;M;3;2;1
139;O6;F;3;1;2
140;O6;M;3;1;3
141;O6;F;1;1;1
142;O6;M;1;2;1
143;O6;M;3;2;2
144;O6;M;3;3;2
145;O6;M;3;3;1
146;O6;M;2;2;1
147;O6;F;2;3;3
148;O6;M;2;2;1
149;O6;F;2;3;2
150;O6;M;1;3;1
151;O6;F;3;1;2
152;O6;M;3;2;3
153;O6;M;2;1;1
154;O6;M;3;3;3
155;O6;F;1;3;2
156;O6;F;2;2;3
157;O6;M;2;3;3
158;O6;M;2;1;3
159;O6;F;3;2;1
160;O6;F;1;3;3
161;O6;F;1;1;2
162;O6;F;1;1;1

[PREFERENCIAS]
