# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_4_s_5_i_1
semilla=40648
N=180
C=5
L=36
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;2;1
2;O1;F;1;3;1
3;O1;F;2;1;3
4;O1;M;2;3;3
5;O1;M;2;2;2
6;O1;F;3;2;1
7;O1;M;3;2;2
8;O1;F;2;1;1
9;O1;F;3;3;2
10;O1;F;2;1;3
11;O1;M;3;2;2
12;O1;F;3;3;3
13;O1;M;1;2;3
14;O1;F;2;1;1
15;O1;M;2;3;2
16;O1;F;2;2;2
17;O1;F;3;1;3
18;O1;F;1;1;3
19;O1;F;2;3;1
20;O1;F;2;2;2
21;O1;M;2;1;2
22;O1;F;2;1;3
23;O1;M;1;2;2
24;O1;F;3;1;2
25;O1;M;2;1;1
26;O1;F;1;3;3
27;O1;M;3;3;1
28;O1;M;2;3;3
29;O1;M;1;2;3
30;O1;M;2;2;1
31;O1;F;1;2;2
32;O1;M;1;1;2
33;O1;M;2;2;1
34;O1;M;1;1;1
35;O1;M;2;1;2
36;O1;M;1;3;2
37;O2;F;2;3;3
38;O2;M;3;3;1
39;O2;M;2;1;1
40;O2;M;2;1;3
41;O2;F;1;2;2
42;O2;M;1;1;2
43;O2;M;3;1;1
44;O2;M;1;3;3
45;O2;M;1;3;2
46;O2;F;1;3;2
47;O2;F;3;3;1
48;O2;F;3;2;2
49;O2;F;3;3;3
50;O2;M;1;3;1
51;O2;M;3;1;1
52;O2;M;2;2;3
53;O2;M;2;3;3
54;O2;M;1;3;1
55;O2;F;3;2;3
56;O2;F;1;3;1
57;O2;F;2;1;1
58;O2;M;1;3;3
59;O2;F;1;2;3
60;O2;F;2;3;3
61;O2;M;2;1;2
62;O2;F;3;3;1
63;O2;F;2;3;2
64;O2;F;2;1;1
65;O2;M;3;1;2
66;O2;F;1;3;2
67;O2;M;2;3;1
68;O2;F;3;1;2
69;O2;M;2;3;1
70;O2;F;3;1;3
71;O2;F;2;1;3
72;O2;M;2;1;1
73;O3;F;2;1;1
74;O3;F;2;1;3
75;O3;M;3;3;3
76;O3;M;3;2;2
77;O3;M;2;3;2
78;O3;F;3;1;3
79;O3;F;3;1;1
80;O3;F;3;3;3
81;O3;M;3;1;3
82;O3;M;3;3;3
83;O3;M;3;2;3
84;O3;M;1;1;3
85;O3;M;1;3;3
86;O3;F;2;1;3
87;O3;M;3;3;3
88;O3;F;1;3;1
89;O3;F;3;2;3
90;O3;M;1;1;3
91;O3;F;3;2;3
92;O3;F;3;3;2
93;O3;M;2;1;2
94;O3;F;1;3;1
95;O3;M;3;3;2
96;O3;M;1;3;2
97;O3;F;2;1;2
98;O3;F;3;2;1
99;O3;F;2;3;1
100;O3;F;2;1;1
101;O3;M;2;2;3
102;O3;F;2;3;1
103;O3;M;1;1;3
104;O3;F;3;3;3
105;O3;M;1;1;1
106;O3;M;3;3;2
107;O3;F;1;1;3
108;O3;M;3;1;3
109;O4;M;3;2;2
110;O4;M;3;2;1
111;O4;F;2;1;1
112;O4;M;1;1;3
113;O4;M;1;1;1
114;O4;F;2;2;2
115;O4;M;3;1;1
116;O4;M;1;1;2
117;O4;F;1;3;2
118;O4;M;1;3;1
