# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_6_i_1
semilla=70878
N=432
C=6
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;2
2;O1;M;2;2;2
3;O1;M;3;3;2
4;O1;M;3;2;3
5;O1;M;1;3;3
6;O1;F;2;1;2
7;O1;F;2;3;1
8;O1;M;2;3;2
9;O1;F;2;1;2
10;O1;F;2;3;2
11;O1;M;3;3;2
12;O1;F;2;2;3
13;O1;F;3;3;1
14;O1;M;1;2;1
15;O1;F;3;2;3
16;O1;M;2;2;3
17;O1;F;3;1;2
18;O1;F;2;3;3
19;O1;M;1;3;1
20;O1;F;3;3;3
21;O1;M;1;1;2
22;O1;F;1;3;1
23;O1;M;3;2;3
24;O1;M;2;3;2
25;O1;M;2;2;1
26;O1;M;1;1;3
27;O1;F;1;3;1
28;O1;M;2;3;2
29;O1;M;3;3;2
30;O1;F;2;3;2
31;O1;M;3;2;1
32;O1;M;3;1;1
33;O1;F;2;2;3
34;O1;F;3;3;2
35;O1;M;2;2;1
36;O1;M;1;2;2
37;O1;F;1;3;2
38;O1;M;1;3;3
39;O1;F;3;1;1
40;O1;F;3;2;3
41;O1;M;3;1;1
42;O1;F;3;3;1
43;O1;M;2;3;3
44;O1;M;2;3;2
45;O1;F;2;2;3
46;O1;F;1;1;3
47;O1;F;3;3;3
48;O1;M;2;3;1
49;O1;M;2;3;3
50;O1;F;3;2;2
51;O1;M;1;3;3
52;O1;M;1;1;1
53;O1;F;3;1;1
54;O1;F;1;2;2
55;O1;F;3;1;1
56;O1;F;2;3;2
57;O1;F;3;2;2
58;O1;M;2;2;1
59;O1;F;2;2;1
60;O1;F;2;3;1
61;O1;M;3;2;3
62;O1;F;1;3;2
63;O1;F;1;2;2
64;O1;F;3;1;1
65;O1;M;3;3;2
66;O1;F;2;3;2
67;O1;M;2;2;2
68;O1;F;3;2;2
69;O1;M;2;1;3
70;O1;M;3;3;2
71;O1;M;2;1;3
72;O1;F;1;2;2
73;O2;F;2;1;2
74;O2;M;3;1;3
75;O2;F;2;3;3
76;O2;F;3;2;1
77;O2;F;2;2;3
78;O2;F;2;2;3
79;O2;F;2;3;3
80;O2;F;1;3;3
81;O2;F;1;1;1
82;O2;F;1;3;2
83;O2;M;3;1;2
84;O2;F;3;1;1
85;O2;F;1;1;1
86;O2;M;3;2;2
87;O2;M;2;1;1
88;O2;F;2;3;1
89;O2;F;2;1;2
90;O2;F;2;1;1
91;O2;M;1;1;3
92;O2;F;2;3;3
93;O2;F;2;3;2
94;O2;F;2;1;1
95;O2;F;3;3;2
96;O2;M;1;3;2
97;O2;M;1;2;1
98;O2;F;2;2;3
99;O2;F;1;1;3
100;O2;F;3;3;3
101;O2;M;3;1;3
102;O2;F;1;3;2
103;O2;M;2;3;3
104;O2;F;3;3;1
105;O2;M;1;3;1
106;O2;M;3;3;1
107;O2;M;1;3;1
108;O2;F;3;2;3
109;O2;M;2;1;3
110;O2;F;3;3;2
111;O2;M;1;1;3
112;O2;M;3;1;3
113;O2;M;2;1;1
114;O2;M;1;1;2
115;O2;M;1;1;1
116;O2;M;3;1;1
117;O2;F;3;3;2
118;O2;M;1;2;3
119;O2;F;2;3;1
120;O2;F;2;1;2
121;O2;F;2;3;3
122;O2;M;3;3;3
123;O2;F;1;2;3
124;O2;M;3;2;1
125;O2;M;3;2;1
126;O2;M;2;1;2
127;O2;M;3;2;3
128;O2;M;3;2;1
129;O2;M;3;2;3
130;O2;M;3;3;3
131;O2;F;3;3;1
132;O2;M;2;3;2
133;O2;F;2;3;2
134;O2;M;1;2;3
135;O2;F;2;1;1
136;O2;M;1;1;3
137;O2;M;3;1;3
138;O2;M;1;2;3
139;O2;M;2;1;2
140;O2;M;2;2;2
141;O2;M;2;1;3
142;O2;F;3;3;3
143;O2;F;2;1;1
144;O2;F;2;1;3
145;O3;F;2;3;2
146;O3;M;2;2;2
147;O3;M;3;3;1
148;O3;F;3;1;2
149;O3;F;3;2;3
150;O3;M;1;3;2
151;O3;F;2;3;3
152;O3;M;2;1;1
153;O3;M;3;1;1
154;O3;M;1;1;3
155;O3;F;1;3;3
156;O3;M;3;3;2
157;O3;M;3;3;2
158;O3;M;1;3;3
159;O3;M;3;1;2
160;O3;F;2;2;2
161;O3;F;1;3;1
162;O3;M;1;1;3
163;O3;M;2;1;3
164;O3;F;3;1;3
165;O3;M;2;3;3
166;O3;F;3;3;1
167;O3;M;2;2;1
168;O3;M;1;3;1
169;O3;F;1;3;3
170;O3;F;3;3;1
171;O3;F;1;2;2
172;O3;M;2;2;1
173;O3;F;1;3;1
174;O3;M;2;2;2
175;O3;F;2;1;1
176;O3;F;1;3;1
177;O3;M;1;1;3
178;O3;F;2;2;2
179;O3;F;3;1;3
180;O3;M;2;1;2
181;O3;F;2;3;3
182;O3;M;3;3;2
183;O3;M;2;2;1
184;O3;M;2;2;2
185;O3;F;1;1;3
186;O3;F;2;3;1
187;O3;F;1;2;1
188;O3;M;1;1;2
189;O3;M;1;3;2
190;O3;F;3;3;3
191;O3;M;2;3;3
192;O3;F;3;3;2
193;O3;F;3;2;1
194;O3;F;3;2;2
195;O3;M;1;3;1
196;O3;F;3;2;3
197;O3;M;1;1;2
198;O3;F;1;1;2
199;O3;F;2;2;2
200;O3;F;2;1;3
201;O3;M;2;1;2
202;O3;M;1;2;3
203;O3;M;1;2;2
204;O3;M;2;1;2
205;O3;F;3;1;2
206;O3;F;2;1;2
207;O3;F;1;1;3
208;O3;M;1;1;2
209;O3;M;3;2;3
210;O3;M;1;2;2
211;O3;F;3;3;3
212;O3;M;1;2;3
213;O3;M;2;1;3
214;O3;F;2;3;1
215;O3;F;2;3;3
216;O3;F;1;1;3
217;O4;F;3;2;3
218;O4;F;2;1;2
219;O4;F;3;1;2
220;O4;F;3;1;3
221;O4;M;3;2;3
222;O4;M;2;1;3
223;O4;M;1;3;2
224;O4;M;1;2;2
225;O4;F;1;3;1
226;O4;M;3;3;3
227;O4;M;1;2;2
228;O4;M;2;1;2
229;O4;F;3;1;1
230;O4;M;1;3;2
231;O4;M;2;2;3
232;O4;F;1;2;1
233;O4;F;1;1;1
234;O4;F;2;1;1
235;O4;M;1;1;2
236;O4;F;2;2;2
237;O4;M;1;3;1
238;O4;F;2;2;2
239;O4;M;1;2;3
240;O4;F;1;1;2
241;O4;F;3;3;1
242;O4;M;3;1;1
243;O4;M;2;3;3
244;O4;M;1;3;3
245;O4;F;1;3;3
246;O4;F;2;3;1
247;O4;F;1;2;1
248;O4;M;3;3;3
249;O4;F;3;2;1
250;O4;F;1;3;2
251;O4;M;3;1;3
252;O4;M;2;2;3
253;O4;M;1;1;1
254;O4;M;1;1;1
255;O4;F;2;3;2
256;O4;M;3;2;2
257;O4;M;3;3;3
258;O4;F;3;2;3
259;O4;M;3;2;2
260;O4;F;3;3;1
261;O4;M;1;1;1
262;O4;M;1;2;3
263;O4;F;3;2;1
264;O4;F;3;2;3
265;O4;F;1;2;1
266;O4;F;3;2;1
267;O4;M;2;3;1
268;O4;F;2;2;1
269;O4;M;2;1;3
270;O4;M;2;1;3
271;O4;F;1;1;3
272;O4;F;2;2;1
273;O4;F;2;3;3
274;O4;F;2;2;3
275;O4;F;3;2;3
276;O4;M;2;3;2
277;O4;F;1;2;2
278;O4;F;1;1;1
279;O4;M;2;2;2
280;O4;F;1;1;2
281;O4;M;1;2;2
282;O4;M;3;1;3
283;O4;M;3;2;1
284;O4;M;1;3;2
285;O4;M;1;1;2
286;O4;F;1;1;1
287;O4;M;2;3;3
288;O4;F;1;2;3
289;O5;M;1;2;3
290;O5;F;2;2;1
291;O5;M;1;3;3
292;O5;F;1;1;2
293;O5;M;1;3;2
294;O5;F;1;3;3
295;O5;F;1;1;1
296;O5;F;3;2;2
297;O5;M;3;3;3
298;O5;M;3;1;1
299;O5;F;2;3;1
300;O5;M;1;3;3
301;O5;F;3;1;1
302;O5;F;3;2;3
303;O5;F;2;2;3
304;O5;F;2;1;3
305;O5;F;3;1;2
306;O5;F;3;3;3
307;O5;M;1;2;2
308;O5;M;3;1;2
309;O5;M;2;3;1
310;O5;M;3;2;2
311;O5;F;3;1;3
312;O5;M;2;3;3
313;O5;M;3;3;1
314;O5;F;1;3;3
315;O5;M;1;1;1
316;O5;M;2;2;1
317;O5;M;2;3;2
318;O5;M;3;1;2
319;O5;M;1;3;1
320;O5;M;2;2;1
321;O5;F;1;1;1
322;O5;F;1;2;3
323;O5;F;2;1;1
324;O5;F;2;3;1
325;O5;M;3;3;3
326;O5;F;3;1;1
327;O5;F;1;2;3
328;O5;M;2;1;1
329;O5;M;2;2;1
330;O5;M;1;2;2
331;O5;F;2;1;1
332;O5;F;1;3;3
333;O5;F;3;3;1
334;O5;F;3;1;3
335;O5;M;1;1;1
336;O5;F;3;2;1
337;O5;M;2;2;3
338;O5;F;3;1;3
339;O5;M;2;2;3
340;O5;F;3;1;2
341;O5;F;2;3;2
