# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 180 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_7_s_5_i_9
semilla=70725
N=180
C=5
L=36
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=6
minimo_O2=6
minimo_O3=6
minimo_O4=6
minimo_O5=6

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;2
2;O1;M;1;3;2
3;O1;M;1;2;1
4;O1;F;3;1;2
5;O1;F;2;3;3
6;O1;F;3;1;3
7;O1;F;1;2;3
8;O1;M;1;1;3
9;O1;F;1;3;2
10;O1;M;1;1;1
11;O1;M;2;3;3
12;O1;M;1;1;2
13;O1;F;3;3;2
14;O1;F;2;2;2
15;O1;F;1;3;3
16;O1;M;3;2;2
17;O1;F;1;2;3
18;O1;M;1;1;2
19;O1;M;1;2;2
20;O1;M;3;2;2
21;O1;F;1;2;1
22;O1;M;3;3;2
23;O1;M;1;2;2
24;O1;M;3;1;1
25;O1;M;2;3;3
26;O1;F;3;3;1
27;O1;F;3;3;1
28;O1;M;3;3;3
29;O1;M;1;1;3
30;O1;M;1;1;1
31;O1;F;1;2;1
32;O1;F;1;3;2
33;O1;M;1;3;3
34;O1;F;3;1;2
35;O1;F;1;1;2
36;O1;F;2;2;3
37;O2;M;3;3;3
38;O2;M;2;1;1
39;O2;F;3;1;3
40;O2;M;1;2;2
41;O2;F;1;1;2
42;O2;M;1;2;2
43;O2;M;1;2;2
44;O2;M;1;2;2
45;O2;F;3;2;3
46;O2;M;3;1;3
47;O2;M;3;2;1
48;O2;F;3;3;2
49;O2;F;3;1;3
50;O2;F;1;2;3
51;O2;M;1;2;3
52;O2;F;3;2;1
53;O2;F;1;3;3
54;O2;F;2;3;2
55;O2;F;3;2;2
56;O2;M;1;3;3
57;O2;M;3;2;2
58;O2;F;3;2;3
59;O2;F;1;2;2
60;O2;M;1;3;2
61;O2;M;3;1;2
62;O2;M;3;2;1
63;O2;M;2;2;3
64;O2;F;3;2;3
65;O2;F;1;3;2
66;O2;F;2;2;2
67;O2;F;2;1;2
68;O2;F;1;3;2
69;O2;F;3;2;1
70;O2;M;3;3;2
71;O2;M;1;2;2
72;O2;M;2;1;1
73;O3;M;1;3;3
74;O3;F;3;1;3
75;O3;M;1;2;2
76;O3;F;3;3;3
77;O3;M;2;2;2
78;O3;F;1;2;2
79;O3;M;1;3;1
80;O3;M;1;3;1
81;O3;F;2;1;3
82;O3;M;2;2;1
83;O3;M;3;1;2
84;O3;F;2;3;3
85;O3;F;2;1;1
86;O3;F;3;3;1
87;O3;M;1;3;1
88;O3;F;2;1;1
89;O3;M;3;1;1
90;O3;M;1;1;2
91;O3;M;2;1;1
92;O3;M;1;1;3
93;O3;F;1;3;2
94;O3;F;1;3;3
95;O3;F;1;2;2
96;O3;F;2;2;2
97;O3;F;2;3;1
98;O3;M;1;1;2
99;O3;F;2;2;2
100;O3;F;2;1;3
101;O3;M;1;3;2
102;O3;F;3;3;3
103;O3;M;2;3;1
104;O3;M;1;1;3
105;O3;F;1;1;3
106;O3;F;2;2;3
107;O3;M;3;3;1
108;O3;M;2;1;2
109;O4;M;3;1;2
110;O4;F;3;2;3
111;O4;M;1;3;1
112;O4;F;2;2;2
113;O4;M;1;2;2
114;O4;M;3;3;3
115;O4;F;2;2;3
116;O4;M;1;1;2
117;O4;M;1;3;2
118;O4;M;1;2;3
119;O4;F;2;3;1
120;O4;F;3;2;3
121;O4;F;3;1;3
122;O4;F;3;1;3
123;O4;F;3;3;2
124;O4;M;2;2;1
125;O4;F;2;1;1
126;O4;M;2;3;1
127;O4;M;1;2;3
128;O4;M;3;1;2
129;O4;F;3;2;1
130;O4;F;2;3;1
131;O4;M;1;2;2
132;O4;F;1;3;3
133;O4;M;3;2;2
134;O4;F;1;3;3
135;O4;M;2;3;1
136;O4;M;3;1;2
137;O4;F;3;1;2
138;O4;F;3;2;1
139;O4;M;1;3;2
140;O4;M;3;1;1
141;O4;F;3;2;2
142;O4;F;1;1;2
143;O4;M;2;1;3
144;O4;F;1;3;3
145;O5;M;2;2;3
146;O5;M;3;3;1
147;O5;F;1;2;1
148;O5;M;2;2;2
149;O5;F;3;2;3
150;O5;M;3;1;1
151;O5;M;2;3;1
152;O5;F;3;3;3
153;O5;F;1;3;3
154;O5;M;3;2;1
155;O5;F;2;1;3
156;O5;M;1;2;3
157;O5;F;1;1;1
158;O5;M;2;2;1
159;O5;F;2;2;2
160;O5;M;2;3;2
161;O5;M;3;1;3
162;O5;F;2;2;3
163;O5;F;2;2;3
164;O5;F;2;2;3
165;O5;F;1;3;2
166;O5;M;1;2;1
167;O5;M;2;1;2
168;O5;M;1;1;1
169;O5;F;2;1;3
170;O5;M;3;2;1
171;O5;M;2;1;1
172;O5;F;1;3;3
173;O5;F;3;3;1
174;O5;F;3;3;3
175;O5;F;2;1;1
176;O5;M;1;3;1
177;O5;F;1;3;3
178;O5;M;2;3;3
179;O5;M;1;1;3
180;O5;F;1;3;3

[PREFERENCIAS]
# En esta familia P=7, por lo que cada estudiante tiene 7 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3;preferencia_4;preferencia_5;preferencia_6;preferencia_7
1;54;21;113;81;20;129;88
2;148;114;13;180;7;65;121
3;165;176;173;168;101;124;68
4;105;148;76;83;97;66;130
5;87;64;177;34;97;46;133
6;88;8;170;121;96;63;22
7;158;67;144;176;151;113;69
8;101;3;81;95;91;161;147
9;165;48;143;25;22;112;138
10;36;30;151;112;164;80;44
11;50;34;73;51;123;85;91
12;108;178;137;5;172;88;142
13;131;21;129;172;122;137;151
14;172;129;127;140;59;75;97
15;156;71;127;153;176;44;165
16;80;94;21;164;8;123;170
17;126;77;47;26;58;81;151
18;28;84;64;164;65;166;178
19;98;23;99;127;124;116;45
20;7;173;11;41;40;156;111
21;41;178;142;158;32;76;160
22;11;123;97;83;3;17;107
23;110;131;113;118;124;20;115
24;92;22;101;2;56;8;134
25;132;1;108;107;104;172;118
26;131;69;39;180;4;136;66
27;37;8;39;114;69;162;172
28;6;18;165;55;33;145;4
29;119;11;97;177;4;24;42
30;139;49;79;71;77;180;8
31;110;5;42;121;168;90;178
32;89;47;115;33;92;15;111
33;7;58;36;118;41;2;27
34;166;36;83;164;32;67;140
35;5;157;8;94;85;25;120
36;129;145;140;7;24;20;117
37;120;95;145;138;121;162;25
38;51;50;103;54;104;71;8
39;106;44;146;102;129;46;122
40;165;17;71;128;92;60;46
41;158;5;8;6;50;132;127
42;134;37;152;155;13;153;154
43;34;42;8;13;19;3;48
44;147;56;101;68;94;50;139
45;126;153;73;24;37;177;69
46;39;132;79;35;1;86;111
47;75;130;51;65;61;147;56
48;65;19;131;21;14;108;102
49;101;133;144;165;168;27;60
50;162;20;99;168;164;105;141
51;20;153;79;52;177;163;122
52;101;29;90;43;63;79;179
53;161;39;35;103;30;61;60
54;173;59;51;75;101;10;4
55;57;9;167;154;15;31;92
56;79;172;104;41;179;97;50
57;37;92;105;147;32;81;25
58;42;4;163;167;141;150;81
59;45;116;159;179;13;176;17
