# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 4 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_4_s_5_i_0
semilla=40749
N=360
C=5
L=72
P=4

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;3;3;1
2;O1;M;3;1;1
3;O1;F;1;1;2
4;O1;F;2;2;3
5;O1;F;1;2;1
6;O1;M;1;1;3
7;O1;F;1;3;2
8;O1;M;1;3;2
9;O1;F;1;2;3
10;O1;F;3;1;1
11;O1;M;3;2;3
12;O1;F;3;1;1
13;O1;F;1;3;2
14;O1;F;1;2;2
15;O1;F;1;3;1
16;O1;M;2;2;3
17;O1;M;1;2;3
18;O1;F;2;3;2
19;O1;M;2;2;1
20;O1;F;2;1;2
21;O1;M;3;3;1
22;O1;M;3;1;1
23;O1;F;2;1;3
24;O1;M;3;2;3
25;O1;M;1;1;2
26;O1;F;3;2;2
27;O1;M;2;2;3
28;O1;M;3;1;2
29;O1;F;1;3;3
30;O1;M;2;1;2
31;O1;F;3;2;1
32;O1;F;1;2;2
33;O1;M;3;2;1
34;O1;M;3;3;3
35;O1;F;1;1;2
36;O1;F;2;3;3
37;O1;F;2;1;3
38;O1;M;3;2;3
39;O1;M;2;1;1
40;O1;F;2;1;1
41;O1;M;3;1;3
42;O1;M;1;2;2
43;O1;M;1;3;3
44;O1;F;3;3;2
45;O1;F;3;2;1
46;O1;M;1;3;3
47;O1;M;1;3;2
48;O1;F;1;3;1
49;O1;M;2;1;1
50;O1;F;2;3;2
51;O1;F;2;3;3
52;O1;M;1;2;2
53;O1;M;3;1;3
54;O1;M;3;1;1
55;O1;F;2;1;3
56;O1;F;1;2;1
57;O1;M;1;1;1
58;O1;F;3;2;2
59;O1;F;1;1;3
60;O1;F;1;1;3
61;O1;M;2;3;1
62;O1;M;1;2;2
63;O1;M;2;1;1
64;O1;F;3;1;3
65;O1;F;2;2;2
66;O1;M;2;1;1
67;O1;M;3;1;2
68;O1;F;1;3;3
69;O1;M;3;3;2
70;O1;F;3;1;1
71;O1;M;1;3;2
72;O1;M;3;1;1
73;O2;F;1;2;2
74;O2;M;2;2;2
75;O2;M;3;3;1
76;O2;M;3;2;2
77;O2;F;3;1;2
78;O2;F;3;3;3
79;O2;F;3;3;2
