# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 6 cursos nuevos
# Total = 432 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_5_s_6_i_5
semilla=50892
N=432
C=6
L=72
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72
6;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6
minimo_O1=11
minimo_O2=11
minimo_O3=11
minimo_O4=11
minimo_O5=11
minimo_O6=11

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;1;2
2;O1;M;2;1;1
3;O1;M;2;2;2
4;O1;M;2;1;2
5;O1;F;3;2;3
6;O1;M;3;1;3
7;O1;M;2;3;1
8;O1;M;1;2;3
9;O1;F;2;1;1
10;O1;F;3;1;2
11;O1;M;3;1;2
12;O1;F;2;2;1
13;O1;M;2;1;2
14;O1;F;1;3;2
15;O1;F;2;3;1
16;O1;F;2;2;2
17;O1;F;2;2;2
18;O1;M;1;1;3
19;O1;F;3;1;2
20;O1;F;3;2;3
21;O1;M;2;2;3
22;O1;M;3;2;3
23;O1;F;1;1;2
24;O1;F;1;3;1
25;O1;M;3;3;1
26;O1;F;2;1;2
27;O1;M;3;2;3
28;O1;M;3;1;2
29;O1;M;3;2;3
30;O1;F;2;2;1
31;O1;M;2;3;3
32;O1;F;2;3;2
33;O1;F;2;2;1
34;O1;F;1;1;3
35;O1;F;1;2;1
36;O1;M;1;3;3
37;O1;M;1;1;2
38;O1;M;3;1;3
39;O1;M;1;1;2
40;O1;F;1;3;1
41;O1;F;3;1;3
42;O1;F;1;2;2
43;O1;F;3;2;3
44;O1;M;3;1;2
45;O1;F;2;1;2
46;O1;M;2;3;2
47;O1;F;1;1;3
48;O1;F;1;2;2
49;O1;F;3;2;2
50;O1;M;2;1;2
51;O1;M;2;2;3
52;O1;F;3;2;3
53;O1;M;3;1;1
54;O1;F;2;2;2
55;O1;F;1;2;3
56;O1;F;2;1;2
57;O1;M;2;2;3
58;O1;M;3;3;2
59;O1;M;3;1;3
60;O1;F;2;2;2
61;O1;F;3;1;3
62;O1;F;1;2;1
63;O1;M;1;2;1
64;O1;M;2;2;1
65;O1;F;3;3;3
66;O1;F;1;2;2
67;O1;M;2;3;1
68;O1;F;3;2;1
69;O1;M;2;1;3
70;O1;M;1;1;2
71;O1;M;1;2;3
72;O1;M;1;3;2
73;O2;F;3;1;1
74;O2;M;3;3;3
75;O2;M;2;3;1
76;O2;M;3;1;1
77;O2;F;1;2;3
78;O2;M;2;1;2
79;O2;M;2;1;1
80;O2;M;3;3;1
81;O2;M;1;3;1
82;O2;M;2;3;2
83;O2;M;3;1;2
84;O2;F;3;1;2
85;O2;F;2;3;1
86;O2;M;3;2;1
87;O2;M;1;1;1
88;O2;M;3;3;1
89;O2;M;1;1;2
90;O2;M;1;3;3
91;O2;M;2;2;3
92;O2;F;3;3;3
93;O2;F;3;2;2
94;O2;F;1;1;3
95;O2;F;1;1;2
96;O2;M;1;1;3
97;O2;M;1;2;2
98;O2;M;1;3;3
99;O2;F;1;2;2
100;O2;M;3;1;3
101;O2;F;2;2;3
102;O2;F;2;3;3
103;O2;F;3;3;3
104;O2;F;2;2;1
105;O2;M;1;2;3
106;O2;M;2;3;1
107;O2;M;1;2;2
108;O2;M;2;1;2
109;O2;F;3;2;1
110;O2;M;2;3;2
111;O2;M;2;3;2
112;O2;F;2;2;1
113;O2;F;1;2;2
114;O2;F;1;1;1
115;O2;F;1;1;2
116;O2;M;1;3;2
117;O2;F;2;2;3
118;O2;F;1;1;1
119;O2;M;2;1;3
120;O2;M;3;1;1
121;O2;F;1;2;3
122;O2;F;1;3;3
123;O2;F;1;2;1
124;O2;F;1;1;2
125;O2;M;2;2;3
126;O2;F;2;3;1
127;O2;F;2;2;2
128;O2;F;1;1;2
129;O2;M;1;1;1
130;O2;F;3;2;3
131;O2;F;2;1;2
132;O2;M;3;1;3
133;O2;M;1;3;3
134;O2;M;2;1;3
135;O2;F;1;3;2
136;O2;M;3;1;2
137;O2;M;1;2;3
138;O2;F;3;3;1
139;O2;F;1;2;2
140;O2;F;1;2;1
141;O2;F;1;3;3
142;O2;F;1;3;1
143;O2;F;3;3;2
144;O2;M;1;2;3
145;O3;F;3;2;1
146;O3;M;2;2;2
147;O3;F;1;1;1
148;O3;M;1;2;2
149;O3;M;2;3;1
150;O3;F;2;1;2
151;O3;F;2;3;1
152;O3;F;2;2;3
153;O3;F;1;3;2
154;O3;F;3;2;2
155;O3;M;2;2;3
156;O3;M;2;1;1
157;O3;M;1;2;1
158;O3;M;3;3;3
159;O3;F;1;1;2
160;O3;M;1;1;1
161;O3;F;3;2;2
162;O3;F;3;2;1
163;O3;M;2;2;1
164;O3;M;1;2;3
165;O3;M;3;2;1
166;O3;F;3;3;3
167;O3;M;2;1;3
168;O3;F;2;2;3
169;O3;F;2;3;1
170;O3;F;3;2;2
171;O3;M;2;1;1
172;O3;M;2;3;1
173;O3;M;3;3;2
174;O3;F;1;2;3
175;O3;F;1;2;1
176;O3;F;2;2;3
177;O3;F;3;1;1
178;O3;M;3;1;1
179;O3;F;2;3;2
180;O3;M;3;1;1
181;O3;M;1;1;3
182;O3;M;3;2;3
183;O3;M;1;2;1
184;O3;M;1;3;1
185;O3;M;3;1;3
186;O3;M;1;1;2
187;O3;F;2;1;2
188;O3;M;3;1;2
189;O3;F;1;3;1
190;O3;F;3;3;1
191;O3;F;3;3;2
192;O3;F;1;2;3
193;O3;M;2;1;2
194;O3;M;3;3;3
195;O3;M;1;1;2
196;O3;M;2;2;2
197;O3;F;1;2;3
198;O3;M;1;1;3
199;O3;F;1;1;1
200;O3;M;2;2;1
201;O3;F;1;1;1
202;O3;M;3;3;2
203;O3;F;3;1;3
204;O3;F;3;2;2
