# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 3 preferencias por estudiante
# C = 7 cursos nuevos
# Total = 252 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_3_s_7_i_4
semilla=30864
N=252
C=7
L=36
P=3

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36
5;36
6;36
7;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5,O6,O7
minimo_O1=4
minimo_O2=4
minimo_O3=4
minimo_O4=4
minimo_O5=4
minimo_O6=4
minimo_O7=4

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;2;1;2
2;O1;M;2;2;1
3;O1;M;1;2;2
4;O1;F;1;3;1
5;O1;M;3;2;1
6;O1;F;3;2;1
7;O1;F;2;1;1
8;O1;F;2;1;3
9;O1;M;3;2;1
10;O1;M;1;2;3
11;O1;M;1;3;2
12;O1;M;1;2;2
13;O1;F;1;1;2
14;O1;M;1;2;3
15;O1;F;1;1;3
16;O1;F;2;1;1
17;O1;M;2;1;3
18;O1;M;2;2;2
19;O1;F;1;3;3
20;O1;F;1;3;1
21;O1;F;3;1;3
22;O1;M;1;1;2
23;O1;M;1;2;2
24;O1;M;1;1;2
25;O1;F;1;3;3
26;O1;M;1;3;1
27;O1;F;2;1;1
28;O1;F;2;2;2
29;O1;F;3;3;2
30;O1;M;2;3;3
31;O1;M;3;1;2
32;O1;F;1;3;3
33;O1;M;3;1;2
34;O1;F;1;1;1
35;O1;F;3;2;2
36;O1;M;3;2;3
37;O2;M;2;3;3
38;O2;F;1;3;2
39;O2;M;2;3;2
40;O2;F;1;1;2
41;O2;F;1;2;1
42;O2;M;1;2;2
43;O2;M;2;3;1
44;O2;F;2;1;3
45;O2;F;3;2;2
46;O2;F;1;2;1
47;O2;F;3;1;1
48;O2;F;2;2;3
49;O2;F;2;1;1
50;O2;F;3;3;3
51;O2;F;3;1;3
52;O2;M;1;3;2
53;O2;M;2;3;3
54;O2;F;3;1;1
55;O2;M;3;3;1
56;O2;M;2;1;1
57;O2;F;1;2;1
58;O2;M;2;2;1
59;O2;M;3;1;1
60;O2;F;1;3;3
61;O2;M;3;3;3
62;O2;M;1;1;2
63;O2;M;1;1;2
64;O2;F;3;1;2
65;O2;M;3;3;3
66;O2;M;1;3;2
67;O2;M;1;2;2
68;O2;F;1;2;3
69;O2;M;1;2;3
70;O2;F;1;2;3
71;O2;F;1;3;3
72;O2;M;2;3;1
73;O3;F;2;1;3
74;O3;M;1;2;3
75;O3;M;1;2;1
76;O3;M;1;1;1
77;O3;F;1;1;3
78;O3;F;1;2;1
79;O3;F;3;3;1
80;O3;M;1;2;2
81;O3;F;1;2;1
82;O3;F;2;2;2
83;O3;M;1;2;3
84;O3;M;1;3;3
85;O3;F;2;2;1
86;O3;M;3;1;3
87;O3;M;2;2;2
88;O3;F;1;1;3
89;O3;M;2;2;2
90;O3;F;1;3;3
91;O3;M;1;1;2
92;O3;M;2;3;1
93;O3;M;3;2;3
94;O3;F;3;1;3
95;O3;F;1;1;3
96;O3;M;1;1;1
97;O3;F;3;2;1
98;O3;M;1;2;2
99;O3;M;1;1;3
100;O3;F;3;1;1
101;O3;M;1;1;1
102;O3;F;1;3;2
103;O3;F;3;1;3
104;O3;F;1;1;2
105;O3;F;2;2;1
106;O3;F;2;3;2
107;O3;M;3;1;2
108;O3;M;1;1;3
109;O4;M;3;3;2
110;O4;F;1;2;3
111;O4;M;2;3;1
112;O4;F;1;3;1
113;O4;M;1;3;2
114;O4;F;1;3;2
115;O4;F;2;2;1
116;O4;M;3;1;3
117;O4;M;3;3;3
118;O4;M;3;3;2
119;O4;F;2;3;3
120;O4;F;3;2;3
121;O4;F;2;2;2
122;O4;F;1;3;3
123;O4;F;3;2;2
124;O4;F;1;3;2
125;O4;F;1;1;1
126;O4;F;3;2;2
127;O4;M;3;3;2
128;O4;M;3;3;3
129;O4;F;1;2;2
130;O4;M;1;2;2
131;O4;F;3;2;3
132;O4;F;3;2;3
133;O4;M;2;2;2
134;O4;M;1;2;3
135;O4;F;1;1;2
136;O4;M;1;3;2
137;O4;M;3;2;1
138;O4;M;2;2;1
139;O4;F;1;3;2
140;O4;M;2;1;2
141;O4;F;1;3;3
142;O4;M;3;3;2
143;O4;M;2;3;1
144;O4;M;1;3;1
145;O5;F;3;3;1
146;O5;M;1;2;2
147;O5;F;3;3;1
148;O5;M;2;3;1
149;O5;M;1;1;3
150;O5;M;1;1;2
151;O5;F;1;2;3
152;O5;F;2;2;1
153;O5;M;3;3;1
154;O5;M;1;2;1
155;O5;F;1;3;3
156;O5;M;3;3;2
157;O5;F;3;3;3
158;O5;M;2;1;2
159;O5;M;1;1;1
160;O5;M;3;2;2
161;O5;M;3;2;3
162;O5;M;2;2;1
163;O5;M;1;2;1
164;O5;F;2;2;1
165;O5;F;3;2;2
166;O5;M;1;2;3
167;O5;F;1;2;2
168;O5;F;3;3;2
169;O5;M;3;3;1
170;O5;F;2;2;2
171;O5;F;1;1;2
172;O5;F;3;2;1
173;O5;F;2;1;2
174;O5;F;1;3;2
175;O5;F;2;1;1
176;O5;M;3;3;3
177;O5;M;2;2;3
178;O5;F;2;3;2
179;O5;F;3;1;1
180;O5;M;1;3;2
181;O6;F;2;2;2
182;O6;M;2;1;1
183;O6;M;1;2;3
184;O6;M;3;2;3
185;O6;M;3;1;2
186;O6;M;1;3;3
187;O6;F;1;2;3
188;O6;F;1;3;3
189;O6;M;3;3;2
190;O6;M;2;1;1
191;O6;F;3;1;3
192;O6;M;2;2;1
193;O6;F;1;3;1
194;O6;M;3;2;1
195;O6;F;3;1;2
196;O6;M;2;3;2
197;O6;M;1;3;1
198;O6;F;2;2;1
199;O6;M;2;2;2
200;O6;F;3;2;3
201;O6;F;1;1;1
202;O6;F;2;2;3
203;O6;M;2;1;1
204;O6;M;3;1;2
205;O6;M;3;3;3
206;O6;M;2;1;2
207;O6;F;2;3;2
208;O6;F;1;1;3
209;O6;F;3;3;1
210;O6;F;3;2;1
211;O6;F;1;3;1
212;O6;M;2;3;3
213;O6;F;2;1;2
214;O6;M;1;3;1
215;O6;F;1;1;2
216;O6;F;1;1;2
217;O7;M;1;3;1
218;O7;F;1;2;3
219;O7;M;2;1;3
220;O7;F;2;3;1
221;O7;F;3;1;2
222;O7;F;3;3;1
223;O7;F;2;3;3
224;O7;F;2;3;1
225;O7;F;1;3;2
226;O7;M;2;1;1
227;O7;M;1;3;3
228;O7;M;2;3;3
229;O7;F;3;1;1
230;O7;M;3;3;3
231;O7;F;1;1;2
232;O7;M;1;2;3
233;O7;M;2;1;1
234;O7;M;2;3;2
235;O7;F;3;1;2
236;O7;F;2;1;1
237;O7;M;2;3;1
238;O7;F;2;3;1
239;O7;F;3;2;3
240;O7;F;1;1;2
241;O7;F;2;3;3
242;O7;M;3;1;2
243;O7;M;1;3;1
244;O7;M;2;1;3
245;O7;F;3;2;3
246;O7;M;3;1;3
247;O7;F;3;2;1
248;O7;M;2;3;1
249;O7;F;1;2;1
250;O7;M;2;2;1
251;O7;M;3;2;2
252;O7;M;2;1;1

[PREFERENCIAS]
# En esta familia P=3, por lo que cada estudiante tiene 3 preferencias
estudiante;preferencia_1;preferencia_2;preferencia_3
1;234;42;218
2;12;241;148
3;7;140;194
4;57;154;24
5;123;105;210
6;33;225;170
7;50;106;75
8;222;51;193
9;44;56;37
10;71;232;75
11;153;162;115
12;203;172;196
13;227;142;168
14;220;238;7
15;116;93;128
16;105;167;102
17;226;173;203
18;247;148;111
19;162;129;56
20;24;250;201
21;79;184;66
22;189;3;194
23;233;2;90
24;155;150;175
25;241;59;19
26;187;31;240
27;90;110;207
28;185;243;140
29;138;53;143
30;77;216;137
31;157;168;118
32;46;98;240
33;126;80;139
34;233;226;174
35;212;52;216
36;105;132;100
37;48;231;205
38;159;203;228
39;222;50;193
40;178;244;246
41;95;199;68
42;137;164;20
43;176;59;13
44;100;250;197
45;228;133;161
46;2;147;165
47;241;39;10
48;54;187;206
49;229;164;186
50;163;144;226
51;214;63;175
52;1;182;113
53;238;48;154
54;82;152;178
55;81;63;145
56;55;29;16
57;93;243;27
58;199;140;78
59;168;236;224
60;224;74;90
61;115;156;162
62;141;212;247
63;179;202;149
64;77;234;74
65;196;244;131
66;18;9;250
67;248;138;203
68;197;31;235
69;72;145;235
70;175;158;21
71;152;219;90
72;2;241;134
73;145;213;135
74;212;181;139
75;136;177;68
76;116;100;97
77;40;19;214
78;227;137;60
79;133;150;40
80;142;12;123
81;136;39;85
82;150;156;209
83;98;129;203
84;39;156;38
85;41;51;103
86;243;133;127
87;63;250;4
88;148;10;83
89;187;19;46
90;232;102;171
91;159;52;33
92;37;16;50
93;167;236;241
94;177;64;78
95;233;81;215
96;208;60;231
97;55;89;184
98;225;245;94
99;250;96;242
100;13;130;29
101;103;191;46
102;41;169;191
103;217;84;51
104;73;10;163
105;179;249;123
106;32;120;111
107;248;189;81
108;32;225;57
109;127;204;189
110;238;234;77
111;142;92;31
112;108;34;142
113;129;186;212
114;133;106;113
115;148;247;79
116;141;192;186
117;120;59;43
118;169;1;190
119;66;107;153
120;70;209;9
121;127;40;2
122;182;103;12
123;91;88;245
124;240;147;149
125;240;124;149
126;56;69;215
127;18;133;118
128;136;54;191
129;93;79;112
130;162;119;62
131;13;216;234
132;205;62;167
133;91;235;220
134;44;194;71
135;234;88;231
136;65;205;197
137;135;233;160
138;233;137;194
139;75;103;164
140;66;164;134
141;230;207;140
142;243;12;8
143;148;108;117
144;213;117;43
145;232;215;204
146;238;233;219
147;45;160;155
148;121;119;231
149;106;233;64
150;110;109;38
151;58;148;174
152;110;19;173
153;184;77;26
154;52;18;165
155;3;119;236
156;139;120;131
157;174;50;121
158;13;126;49
159;37;208;167
160;30;194;243
161;163;232;150
162;76;231;163
163;234;46;159
164;98;114;104
165;247;160;199
166;77;232;56
167;182;48;55
168;38;242;66
169;69;112;194
170;159;135;41
171;149;135;38
172;37;15;69
173;47;152;180
174;245;124;225
175;144;162;115
176;196;109;233
177;196;51;136
178;160;28;234
179;63;17;248
180;249;80;183
181;140;77;33
182;252;110;167
183;60;61;41
184;86;179;137
185;172;23;70
186;33;238;217
187;121;136;65
188;181;148;23
189;46;180;126
190;246;169;66
191;233;61;65
192;206;126;127
193;163;160;40
194;202;107;152
195;97;175;225
196;10;50;217
197;10;159;120
198;30;172;44
199;122;91;121
200;218;28;174
201;80;229;94
202;199;100;31
203;49;252;83
204;62;181;155
205;235;90;172
206;77;214;233
207;237;60;71
208;109;72;68
209;170;122;79
210;186;129;79
211;122;25;76
212;150;18;22
213;102;79;219
214;157;159;240
215;251;230;11
216;54;36;144
217;249;87;31
218;104;156;100
219;28;241;42
220;42;170;118
221;168;153;56
222;214;209;112
223;203;183;215
224;114;229;66
225;157;227;155
226;65;128;1
227;196;214;215
228;161;76;212
229;182;136;178
230;64;224;109
231;66;19;158
232;85;79;164
233;88;187;205
234;99;224;165
235;175;36;81
236;156;120;129
237;165;9;31
238;205;224;175
239;92;24;5
240;115;155;94
241;70;133;38
242;102;147;37
243;195;95;177
244;90;219;225
245;121;193;213
246;178;52;77
247;161;106;209
248;143;74;106
249;214;78;154
250;116;247;170
251;32;40;128
252;151;122;154

[SEPARACIONES]
estudiante_i;estudiante_j
1;20
1;177
2;75
2;201
3;192
5;100
6;53
11;198
13;144
14;97
17;174
18;132
26;71
26;114
28;41
29;33
38;149
39;167
39;177
40;211
41;101
41;239
42;84
42;165
43;87
49;63
50;198
56;152
59;173
60;135
60;235
63;192
67;233
78;139
80;195
83;196
87;116
88;110
88;135
89;223
90;145
95;244
105;226
107;202
109;241
124;218
131;195
132;135
133;250
134;242
140;229
148;175
149;165
150;223
151;210
156;207
159;247
170;216
182;223
188;207
219;229
224;248
232;245

[NOTAS]
generacion=aleatoria_controlada
preferencias_por_estudiante=P_fijo
genero=balanceado_dentro_de_cada_curso_de_origen
criterios_perfil=sorteados_de_forma_independiente
separaciones=aprox_N_div_4
estado=instancia_de_experimento
pesos_funcion_objetivo=no_incluidos_en_la_instancia
factibilidad=se_uso_una_asignacion_testigo_solo_para_generar_la_instancia
