# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 36 estudiantes por curso
# P = 5 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 144 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_36_l_5_s_4_i_6
semilla=50589
N=144
C=4
L=36
P=5

[CURSOS_NUEVOS]
curso;capacidad
1;36
2;36
3;36
4;36

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=8
minimo_O2=8
minimo_O3=8
minimo_O4=8

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;F;1;1;2
2;O1;F;1;2;1
3;O1;M;2;2;1
4;O1;M;3;3;1
5;O1;M;3;1;1
6;O1;M;3;2;1
7;O1;F;1;2;3
8;O1;M;1;1;3
9;O1;M;3;1;3
10;O1;F;1;2;1
11;O1;M;3;1;1
12;O1;M;2;3;3
13;O1;F;1;3;2
14;O1;F;3;2;3
15;O1;M;2;3;3
16;O1;M;2;2;2
17;O1;M;1;3;1
18;O1;M;3;3;1
19;O1;M;1;1;1
20;O1;M;3;1;3
21;O1;F;2;3;1
22;O1;M;3;1;3
23;O1;F;3;2;2
24;O1;F;3;1;1
25;O1;F;1;1;1
26;O1;M;2;2;1
27;O1;M;2;3;1
28;O1;F;3;3;3
29;O1;F;1;2;2
30;O1;F;3;1;3
31;O1;F;3;1;3
32;O1;F;1;2;3
33;O1;F;3;1;1
34;O1;F;3;1;2
35;O1;M;1;3;1
36;O1;F;3;3;1
37;O2;F;1;3;1
38;O2;M;3;1;1
39;O2;M;2;2;2
40;O2;M;2;2;2
41;O2;F;3;1;1
42;O2;M;2;2;1
43;O2;M;1;2;2
44;O2;F;2;1;3
45;O2;F;1;1;2
46;O2;M;3;1;2
47;O2;F;1;3;2
48;O2;F;1;1;2
49;O2;F;2;3;2
50;O2;M;3;2;3
51;O2;M;3;3;2
52;O2;M;2;2;1
53;O2;F;3;3;2
54;O2;M;2;2;2
55;O2;F;3;3;1
56;O2;M;2;2;1
57;O2;M;1;1;3
58;O2;M;1;1;1
59;O2;M;1;1;1
60;O2;M;3;1;3
61;O2;F;2;3;3
62;O2;F;1;3;2
63;O2;F;2;3;2
64;O2;M;3;3;2
65;O2;F;3;2;2
66;O2;F;2;1;3
67;O2;F;2;3;1
68;O2;F;2;2;3
69;O2;F;1;1;3
70;O2;F;3;1;2
71;O2;M;2;1;3
72;O2;M;2;3;3
73;O3;M;2;3;1
74;O3;M;2;2;1
75;O3;F;2;3;1
76;O3;M;2;1;3
77;O3;M;1;1;1
78;O3;F;2;1;3
79;O3;M;2;1;3
80;O3;F;2;1;1
81;O3;F;3;2;1
82;O3;M;1;2;3
83;O3;F;3;2;1
84;O3;F;2;1;3
85;O3;F;3;1;3
86;O3;F;2;3;1
87;O3;M;1;3;2
88;O3;M;2;1;1
89;O3;F;1;1;3
90;O3;F;1;3;1
91;O3;F;3;3;2
92;O3;M;2;1;2
93;O3;M;1;3;2
94;O3;F;3;2;1
95;O3;M;3;2;2
96;O3;F;3;2;1
97;O3;F;1;1;3
98;O3;M;3;3;1
99;O3;F;1;2;1
100;O3;M;3;2;1
101;O3;F;2;2;3
102;O3;M;1;1;3
103;O3;M;3;2;1
104;O3;F;2;1;2
105;O3;F;2;3;2
106;O3;M;3;3;3
107;O3;M;2;3;3
108;O3;M;1;2;3
109;O4;M;3;2;1
110;O4;F;2;3;1
111;O4;M;2;3;2
112;O4;M;1;1;1
113;O4;F;1;1;2
114;O4;M;3;2;1
115;O4;M;3;3;2
116;O4;F;2;1;2
117;O4;F;2;2;2
118;O4;F;1;3;2
119;O4;F;1;2;2
120;O4;M;1;3;3
121;O4;F;2;3;2
122;O4;M;3;3;3
123;O4;M;1;2;2
124;O4;F;1;3;2
125;O4;F;1;2;1
126;O4;M;3;3;3
127;O4;M;3;3;3
128;O4;F;3;3;3
129;O4;F;2;1;1
130;O4;M;2;3;2
131;O4;F;1;1;3
132;O4;F;1;2;1
133;O4;M;1;2;1
134;O4;M;3;1;1
135;O4;M;2;2;2
