# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 5 cursos nuevos
# Total = 360 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_5_i_2
semilla=70784
N=360
C=5
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72
5;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4,O5
minimo_O1=13
minimo_O2=13
minimo_O3=13
minimo_O4=13
minimo_O5=13

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;3;2;1
2;O1;M;3;1;2
3;O1;M;2;3;1
4;O1;F;1;3;3
5;O1;M;3;1;3
6;O1;M;1;1;2
7;O1;F;3;3;2
8;O1;F;2;3;3
9;O1;M;1;1;1
10;O1;F;3;3;2
11;O1;F;1;3;1
12;O1;F;1;1;3
13;O1;F;2;3;2
14;O1;F;1;1;3
15;O1;F;2;1;2
16;O1;M;2;1;3
17;O1;M;3;3;3
18;O1;M;3;3;2
19;O1;M;1;3;2
20;O1;M;1;3;2
21;O1;M;2;1;3
22;O1;F;2;1;1
23;O1;M;2;2;2
24;O1;M;2;2;2
25;O1;F;2;1;3
26;O1;F;2;3;3
27;O1;F;2;3;2
28;O1;M;2;1;3
29;O1;F;3;1;1
30;O1;M;1;2;2
31;O1;F;1;3;1
32;O1;F;1;2;1
33;O1;M;1;3;2
34;O1;M;3;3;3
35;O1;F;3;1;2
36;O1;F;1;3;3
37;O1;M;1;3;1
38;O1;F;2;2;3
39;O1;M;3;2;2
40;O1;F;1;3;3
41;O1;M;3;2;3
42;O1;M;1;3;2
43;O1;F;2;1;3
44;O1;M;2;2;3
45;O1;M;2;2;3
46;O1;M;3;3;1
47;O1;M;2;1;2
48;O1;F;1;1;3
49;O1;M;2;3;2
50;O1;M;1;3;2
51;O1;F;2;3;1
52;O1;F;1;3;1
53;O1;F;1;1;2
54;O1;M;3;2;3
55;O1;M;3;3;2
56;O1;M;3;2;2
57;O1;F;2;1;2
58;O1;F;1;2;3
59;O1;F;1;2;2
60;O1;F;1;3;3
61;O1;F;2;1;3
62;O1;F;1;1;1
63;O1;F;3;1;1
64;O1;M;3;3;2
65;O1;F;1;3;3
66;O1;F;1;3;2
67;O1;F;3;1;3
68;O1;M;1;1;1
69;O1;M;1;2;3
70;O1;M;1;2;1
71;O1;F;3;3;2
72;O1;M;3;1;1
73;O2;F;2;1;1
74;O2;M;2;1;2
75;O2;M;1;1;3
76;O2;F;3;3;1
77;O2;F;1;3;1
78;O2;M;3;1;1
79;O2;F;3;3;1
80;O2;F;3;1;1
81;O2;M;1;2;1
82;O2;M;1;1;3
83;O2;F;2;2;3
84;O2;M;2;1;3
85;O2;M;1;3;2
86;O2;F;3;2;1
87;O2;F;2;1;2
88;O2;F;3;3;3
89;O2;F;3;1;1
90;O2;M;2;2;1
91;O2;F;3;2;3
92;O2;F;3;1;3
93;O2;F;1;3;3
94;O2;M;3;3;2
95;O2;F;3;1;3
96;O2;M;2;3;1
97;O2;M;3;3;3
98;O2;M;2;1;1
99;O2;F;1;3;2
100;O2;M;2;3;3
101;O2;F;3;1;1
102;O2;M;2;2;3
103;O2;M;2;3;2
104;O2;M;2;2;3
105;O2;M;1;3;2
106;O2;F;2;3;3
107;O2;M;3;1;2
108;O2;M;2;2;1
109;O2;M;1;1;2
110;O2;F;3;3;1
111;O2;M;3;1;1
112;O2;F;1;1;1
113;O2;F;3;1;1
114;O2;M;3;2;3
115;O2;F;2;1;3
116;O2;F;3;1;3
117;O2;M;2;3;2
118;O2;F;2;1;2
119;O2;M;1;1;2
120;O2;M;3;3;3
121;O2;F;2;1;3
122;O2;M;2;2;2
123;O2;F;2;3;1
124;O2;F;1;1;3
125;O2;M;1;2;1
126;O2;F;2;3;2
127;O2;F;3;2;3
128;O2;M;3;3;1
129;O2;F;3;3;3
130;O2;M;2;3;2
131;O2;F;1;3;3
132;O2;F;3;3;2
133;O2;M;3;3;2
134;O2;M;3;3;1
135;O2;M;3;3;1
136;O2;F;1;3;1
137;O2;F;1;1;2
138;O2;M;2;2;1
139;O2;M;1;2;3
140;O2;F;3;3;1
141;O2;F;2;2;2
142;O2;F;1;3;1
143;O2;M;2;1;2
144;O2;M;2;1;2
145;O3;F;2;3;1
146;O3;F;2;3;2
147;O3;F;2;2;1
148;O3;M;1;2;1
149;O3;F;3;2;3
150;O3;M;1;1;3
151;O3;M;3;1;3
152;O3;M;1;2;1
153;O3;F;2;2;3
154;O3;F;3;2;2
155;O3;F;3;1;3
156;O3;F;2;2;1
157;O3;M;2;3;3
158;O3;F;2;1;1
159;O3;F;1;2;1
160;O3;F;3;2;3
161;O3;F;3;3;3
162;O3;M;2;3;2
163;O3;F;3;2;1
164;O3;F;2;1;3
165;O3;F;2;2;1
166;O3;M;3;1;2
167;O3;M;1;1;1
168;O3;M;2;2;1
169;O3;M;2;1;3
170;O3;F;2;2;3
171;O3;M;2;3;1
172;O3;F;1;2;1
173;O3;M;1;3;1
174;O3;M;1;2;2
175;O3;M;2;3;3
176;O3;F;2;2;1
177;O3;F;3;3;3
178;O3;M;3;1;1
179;O3;M;1;3;3
180;O3;F;2;1;3
181;O3;F;3;2;2
182;O3;M;3;3;1
183;O3;F;3;3;3
184;O3;M;1;2;2
185;O3;F;1;1;2
186;O3;F;2;1;2
187;O3;F;2;2;2
188;O3;M;3;3;3
189;O3;M;2;1;3
190;O3;M;1;2;1
191;O3;F;2;1;2
192;O3;M;3;1;1
193;O3;F;2;3;3
194;O3;F;1;3;3
195;O3;F;3;3;1
196;O3;M;2;2;1
197;O3;M;1;1;2
198;O3;M;1;1;3
199;O3;M;3;1;1
200;O3;F;3;3;2
201;O3;M;3;1;1
202;O3;F;1;3;2
203;O3;M;2;3;1
204;O3;F;1;1;3
205;O3;F;2;1;2
206;O3;F;1;3;2
207;O3;M;1;1;2
208;O3;M;2;1;2
209;O3;M;2;1;1
210;O3;F;3;1;3
211;O3;F;1;3;1
212;O3;M;1;1;1
213;O3;M;3;2;3
214;O3;M;3;1;2
215;O3;M;3;2;2
216;O3;M;2;3;1
217;O4;F;2;3;1
218;O4;M;2;1;3
219;O4;F;3;1;1
220;O4;M;1;1;2
221;O4;F;2;1;1
222;O4;M;1;1;1
223;O4;F;3;2;2
224;O4;F;1;3;2
225;O4;M;2;2;2
226;O4;F;1;3;1
227;O4;M;3;2;1
228;O4;F;3;3;3
229;O4;F;1;2;3
230;O4;M;3;1;2
231;O4;M;1;2;1
232;O4;F;3;3;2
233;O4;F;3;1;3
234;O4;F;3;2;2
235;O4;F;1;3;3
236;O4;M;3;1;1
237;O4;F;1;2;1
238;O4;M;3;2;2
239;O4;F;1;2;1
240;O4;M;1;3;2
241;O4;M;2;1;2
242;O4;M;3;2;2
243;O4;M;1;1;2
244;O4;M;3;1;2
245;O4;M;3;2;3
246;O4;F;1;2;3
247;O4;M;2;3;1
248;O4;M;3;3;1
249;O4;M;2;3;3
250;O4;M;2;3;1
251;O4;F;3;2;2
252;O4;M;3;3;1
253;O4;M;1;1;3
254;O4;F;1;3;2
255;O4;M;1;2;3
256;O4;F;2;3;1
257;O4;F;2;3;3
258;O4;F;1;2;1
259;O4;M;2;3;1
260;O4;M;2;1;3
261;O4;F;3;3;2
262;O4;M;2;2;2
263;O4;F;2;1;1
264;O4;F;1;1;2
265;O4;F;3;2;3
266;O4;M;2;3;2
267;O4;F;3;1;3
268;O4;F;1;1;1
269;O4;F;3;2;1
270;O4;M;3;2;3
271;O4;M;2;3;1
272;O4;M;2;2;3
273;O4;F;3;2;1
274;O4;M;2;3;1
275;O4;F;3;1;1
276;O4;M;2;2;3
277;O4;F;3;3;2
278;O4;F;2;1;2
279;O4;M;1;1;1
280;O4;M;3;3;2
281;O4;M;1;2;2
282;O4;M;1;3;2
283;O4;M;3;1;3
284;O4;F;2;3;2
285;O4;F;2;1;2
286;O4;F;3;1;3
287;O4;F;3;3;3
288;O4;F;2;3;1
289;O5;M;1;2;2
290;O5;M;1;2;1
291;O5;M;3;3;1
292;O5;M;1;1;1
293;O5;F;2;1;2
294;O5;M;1;2;1
295;O5;M;1;3;1
296;O5;M;2;3;1
297;O5;F;2;3;3
298;O5;M;1;3;2
299;O5;M;2;1;1
300;O5;F;2;2;1
301;O5;F;1;2;2
302;O5;F;2;1;3
303;O5;F;3;1;1
304;O5;F;2;3;3
305;O5;M;3;1;2
306;O5;M;1;2;1
307;O5;F;1;3;3
308;O5;M;2;2;2
309;O5;F;1;2;3
310;O5;M;2;1;3
311;O5;F;3;1;1
312;O5;M;2;3;3
313;O5;F;1;1;3
314;O5;F;3;1;3
315;O5;M;1;1;2
316;O5;F;2;2;2
317;O5;M;1;1;3
318;O5;F;1;2;3
319;O5;F;2;3;1
