# ------------------------------------------------------------
# Instancia sintetica para pruebas del modelo exacto
# L = 72 estudiantes por curso
# P = 7 preferencias por estudiante
# C = 4 cursos nuevos
# Total = 288 estudiantes
# ------------------------------------------------------------

# INSTANCIA DE REASIGNACION DE ESTUDIANTES
# Este archivo contiene los datos de entrada de la instancia. La solucion se guarda aparte.

[INSTANCIA]
nombre=c_n_72_l_7_s_4_i_3
semilla=70690
N=288
C=4
L=72
P=7

[CURSOS_NUEVOS]
curso;capacidad
1;72
2;72
3;72
4;72

[BALANCE_GENERO]
grupos=F,M
diferencia_maxima=1

[CURSOS_ORIGEN]
cursos_origen=O1,O2,O3,O4
minimo_O1=17
minimo_O2=17
minimo_O3=17
minimo_O4=17

[CRITERIOS_BALANCE]
criterios=academico,socioemocional,convivencia
niveles=1,2,3

[ESTUDIANTES]
estudiante;curso_origen;genero;academico;socioemocional;convivencia
1;O1;M;1;3;3
2;O1;M;2;2;1
3;O1;M;2;1;1
4;O1;M;1;1;1
5;O1;M;2;3;3
6;O1;M;3;1;3
7;O1;M;3;3;3
8;O1;F;2;3;2
9;O1;F;1;2;3
10;O1;M;2;1;2
11;O1;F;1;3;2
12;O1;F;1;1;1
13;O1;M;1;3;2
14;O1;F;2;1;2
15;O1;M;3;3;2
16;O1;F;2;2;3
17;O1;M;2;1;1
18;O1;M;1;3;2
19;O1;F;2;2;3
20;O1;F;2;1;1
21;O1;M;3;1;1
22;O1;M;2;3;1
23;O1;F;3;1;1
24;O1;M;3;1;1
25;O1;M;2;1;2
26;O1;F;1;3;2
27;O1;F;1;3;1
28;O1;F;3;1;3
29;O1;M;3;1;3
30;O1;M;2;2;2
31;O1;F;1;2;2
32;O1;M;3;2;2
33;O1;M;1;3;1
34;O1;F;1;3;2
35;O1;F;3;1;3
36;O1;M;1;2;2
37;O1;F;3;3;3
38;O1;M;3;2;1
39;O1;M;2;2;2
40;O1;F;3;3;1
41;O1;F;1;1;3
42;O1;F;2;2;1
43;O1;F;1;2;3
44;O1;M;3;3;2
45;O1;F;1;3;3
46;O1;F;3;3;2
47;O1;M;2;3;2
48;O1;M;1;1;2
49;O1;M;1;1;1
50;O1;F;1;1;2
51;O1;F;1;1;1
52;O1;F;1;1;1
53;O1;M;3;2;3
54;O1;M;2;2;1
55;O1;M;2;3;2
56;O1;F;1;3;2
57;O1;M;2;2;3
58;O1;F;1;3;3
59;O1;M;3;3;1
60;O1;F;1;1;3
61;O1;F;2;3;1
62;O1;F;1;1;1
63;O1;F;2;3;2
64;O1;F;1;3;3
65;O1;F;3;3;2
66;O1;F;1;1;3
67;O1;M;2;1;2
68;O1;M;3;2;2
69;O1;F;2;3;2
70;O1;F;1;2;1
71;O1;M;2;1;1
72;O1;M;2;1;2
73;O2;F;3;2;1
74;O2;F;2;1;2
75;O2;F;2;1;2
76;O2;F;1;3;1
77;O2;F;2;3;2
78;O2;F;2;2;1
79;O2;F;2;1;3
80;O2;F;2;2;1
81;O2;M;2;1;1
82;O2;F;1;1;2
83;O2;M;3;2;2
84;O2;F;1;1;3
85;O2;M;2;2;3
86;O2;F;1;1;2
87;O2;F;2;3;2
88;O2;F;1;2;3
89;O2;M;2;2;2
90;O2;F;2;2;3
91;O2;M;1;1;2
92;O2;F;3;3;2
93;O2;F;2;2;2
94;O2;M;3;3;1
95;O2;F;3;3;2
96;O2;M;1;3;3
97;O2;M;1;2;3
98;O2;F;2;1;2
99;O2;M;1;2;2
100;O2;M;2;2;3
101;O2;F;3;3;2
102;O2;M;2;1;2
103;O2;F;1;3;1
104;O2;M;2;1;3
105;O2;M;2;1;3
106;O2;F;3;2;1
107;O2;M;1;3;2
108;O2;F;2;3;2
109;O2;M;3;3;1
110;O2;F;1;2;1
111;O2;M;2;1;3
112;O2;M;1;2;3
113;O2;F;3;1;2
114;O2;M;2;3;2
115;O2;M;3;3;3
116;O2;F;2;2;1
117;O2;M;2;3;1
118;O2;M;1;2;2
119;O2;M;2;1;1
120;O2;M;1;1;1
121;O2;F;1;3;3
122;O2;M;1;3;2
123;O2;M;3;1;3
124;O2;M;2;1;2
125;O2;M;2;2;2
126;O2;M;2;1;3
127;O2;F;2;1;2
128;O2;F;2;2;1
129;O2;F;3;1;1
130;O2;M;2;3;1
131;O2;F;1;3;2
132;O2;M;1;2;1
133;O2;M;1;2;1
134;O2;F;2;1;2
135;O2;F;3;2;1
136;O2;M;3;3;3
137;O2;M;2;2;1
138;O2;M;1;1;3
139;O2;F;3;3;2
140;O2;M;1;3;3
141;O2;F;2;1;1
142;O2;M;3;1;3
143;O2;F;3;3;2
144;O2;F;3;1;1
145;O3;F;2;2;2
146;O3;F;1;2;1
147;O3;M;1;2;3
148;O3;M;2;2;3
149;O3;M;3;3;1
150;O3;F;2;1;3
151;O3;F;2;1;2
152;O3;F;2;3;3
153;O3;F;3;1;2
154;O3;F;1;2;2
155;O3;F;3;2;2
156;O3;M;3;1;1
157;O3;M;2;1;2
158;O3;M;1;2;3
159;O3;M;1;1;3
160;O3;F;3;3;3
161;O3;F;2;2;2
162;O3;F;2;2;2
163;O3;M;2;3;1
164;O3;M;3;2;1
165;O3;M;1;2;3
166;O3;M;1;2;1
167;O3;F;3;2;2
168;O3;F;2;1;2
169;O3;F;1;1;1
170;O3;F;1;1;1
171;O3;F;2;3;1
172;O3;M;2;3;1
173;O3;M;1;1;1
174;O3;F;1;2;2
175;O3;M;2;1;2
176;O3;F;3;3;3
177;O3;M;3;3;1
178;O3;M;1;1;3
179;O3;M;1;2;3
180;O3;M;3;2;2
181;O3;M;3;2;1
182;O3;F;1;3;2
183;O3;M;2;2;1
184;O3;M;3;1;2
185;O3;F;1;3;2
